t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.0007089086162093245,-1874.7875631328209,301.30135893551153,263915.8357866769
2.05e-08,0.0007089086162093245,-1974.9488316580662,303.3482409359862,263915.8357866769
3.1525e-08,0.0007089086162093245,-2112.05657781574,306.03004580592534,263915.8357866769
4.3101250000000004e-08,0.0007089086162093245,-2288.960817304156,309.3075421677014,263915.8357866769
5.5256312500000004e-08,0.0007089086162093245,-2510.903864484193,313.16676275546854,263915.8357866769
6.801912812500001e-08,0.0007089086162093245,-2785.290609050223,317.60792582602926,263915.8357866769
8.142008453125001e-08,0.0007089086162093245,-3121.6831756790816,322.6385586566559,263915.8357866769
9.549108875781251e-08,0.0007089086162093245,-3532.0264038127466,328.2705651056906,263915.8357866769
1.1026564319570314e-07,0.0007089086162093245,-4031.0124385664108,334.51896123984363,263915.8357866769
1.2577892535548832e-07,0.0007089086162093245,-4636.508612914938,341.4009153943976,263915.8357866769
1.4206787162326273e-07,0.0007089086162093245,-5370.044844713457,348.9350781768473,263915.8357866769
1.5917126520442587e-07,0.0007089086162093245,-6257.3445835070415,357.14108134332935,263915.8357866769
1.7712982846464716e-07,0.0007089086162093245,-7328.879261219133,366.0391361819991,263915.8357866769
1.9598631988787953e-07,0.0007089086162093245,-8620.420238715918,375.64969168892117,263915.8357866769
2.157856358822735e-07,0.0007089086162093245,-10173.555200773846,385.99312907481016,263915.8357866769
2.357856358822735e-07,0.0007089086162093245,-11960.037403710383,396.6593247758641,263915.8357866769
2.557856358822735e-07,0.0007089086162093245,-13977.497998344572,407.50928519281223,263915.8357866769
2.7578563588227355e-07,0.0007089086162093245,-16236.909342112007,418.5134276374356,263915.8357866769
2.9578563588227357e-07,0.0007089086162093245,-18747.531905873973,429.64580297408156,263915.8357866769
3.157856358822736e-07,0.0007089086162093245,-21516.80695072432,440.8835039609508,263915.8357866769
3.357856358822736e-07,0.0007089086162093245,-24550.306764676163,452.2062153379658,263915.8357866769
3.5578563588227363e-07,2972884.3692254666,-50571199841138.97,463.5958558164403,37315927685734.26
3.7578563588227365e-07,11888479.345484719,-186727135029275.12,475.03628641332455,99198336551260.16
3.9578563588227367e-07,35257793.94492507,-536837381547121.8,486.51306897379715,231710569897396.78
4.157856358822737e-07,92697881.24380407,-1401405190816270.5,498.01326372686344,510120456381317.9
4.357856358822737e-07,227540881.7849149,-3450115840507581.5,509.5252577987511,1077848470375813.4
4.5578563588227373e-07,531991112.7328781,-8114992383504284.0,521.0386186589825,2200558241109252.5
4.7578563588227375e-07,1195427459.3149915,-1.8340727370364988e+16,532.5439679039155,4355335577019149.5
4.957856358822737e-07,2593972433.2924376,-3.996256784258411e+16,544.0328718120119,8373910242553057.0
5.157856358822737e-07,5451204696.22068,-8.414660143150216e+16,555.4977458639088,1.5666020274196384e+16
5.357856358822738e-07,11117683000.484192,-1.7156668873187107e+17,566.9317709902381,2.855820293239607e+16
5.557856358822738e-07,22043017778.8777,-3.39328139506846e+17,578.3288197448086,5.0794335544754184e+16
5.757856358822738e-07,42551268841.22705,-6.52103095233192e+17,589.6833909367803,8.825705197031267e+16
5.957856358822738e-07,80081576963.7959,-1.2195382631290435e+18,600.9905515182858,1.4998349646339005e+17
6.157856358822738e-07,147124596087.74988,-2.2227510098121485e+18,612.245884731711,2.4956436572517248e+17
6.357856358822739e-07,264175117752.87427,-3.953658406671869e+18,623.4454436866517,4.070313081655657e+17
6.557856358822739e-07,464135920559.59454,-6.871991518306293e+18,634.5857096700374,6.513538513697828e+17
6.757856358822739e-07,798750783631.6108,-1.168613027433963e+19,645.6635546012441,1.023682379840721e+18
6.957856358822739e-07,1347818783608.4375,-1.9465337755285946e+19,656.6762071325761,1.5814875014200758e+18
7.157856358822739e-07,2232149774431.879,-3.1792549797885542e+19,667.6212219684127,2.403757631330591e+18
7.35785635882274e-07,3631463730650.667,-5.0968547582219444e+19,678.4964520367228,3.597425027198015e+18
7.55785635882274e-07,5808714679775.022,-8.028005685796263e+19,689.3000231970095,5.305195124074963e+18
7.75785635882274e-07,9142629495148.547,-1.243458906422125e+20,700.0303112109596,7.714948390646164e+18
7.95785635882274e-07,14170606197665.453,-1.895574789372482e+20,710.6859207376432,1.107090826959961e+19
8.15785635882274e-07,21644468896338.824,-2.846302177622854e+20,721.2656661452469,1.5686693850805823e+19
8.357856358822741e-07,32601985221246.23,-4.212848606062958e+20,731.7685539569511,2.1960436390603403e+19
8.557856358822741e-07,48457448772239.53,-6.15077851942325e+20,742.1937667704912,3.039206162395218e+19
8.757856358822741e-07,71115036553807.4,-8.86400208663603e+20,752.5406485097408,4.160282602191983e+19
8.957856358822741e-07,103109043871369.75,-1.2616640837912976e+21,762.8086908828786,5.635714853572595e+19
9.157856358822741e-07,147775458892095.75,-1.7746948227572304e+21,772.9975209357153,7.558672097059742e+19
9.357856358822742e-07,209459640022971.56,-2.4683437536638895e+21,783.1068896009425,1.0041680267756736e+20
9.55785635882274e-07,293765066292814.3,-3.396332689096064e+21,793.1366611546691,1.3219450158136823e+20
9.75785635882274e-07,407848196174595.4,-4.62533453368349e+21,803.0868035008841,1.7251870400748873e+20
9.957856358822741e-07,560764328466468.0,-6.237284635852645e+21,812.9573792126176,2.23271127497661e+20
1.0157856358822741e-06,763868921484213.8,-8.331903459586653e+21,822.7485372657211,2.866477175212989e+20
1.0357856358822742e-06,1031277975637888.6,-1.102939132765901e+22,832.4605054074924,3.651892711526104e+20
1.0557856358822742e-06,1380389664832551.2,-1.4473228628359826e+22,842.093583107954,4.618097267217292e+20
1.0757856358822742e-06,1832467218140020.0,-1.8832977977605204e+22,851.648135046531,5.7981998715364344e+20
1.0957856358822742e-06,2413279867493450.0,-2.4306936387842664e+22,861.1245850912786,7.229444312280789e+20
1.1157856358822742e-06,3153794220508440.5,-3.1124424006359633e+22,870.523410731721,8.95326411706679e+20
1.1357856358822743e-06,4090902415381809.5,-3.954742128570412e+22,879.8451379298665,1.1015180723854507e+21
1.1557856358822743e-06,5268165640859423.0,-4.987118106317282e+22,889.0903363570925,1.3464488182779795e+21
1.1757856358822743e-06,6736541972142458.0,-6.2423353063349095e+22,898.2596149874054,1.635365901488623e+21
1.1957856358822743e-06,8555056175841073.0,-7.756107982515584e+22,907.3536180201038,1.9737401011831298e+21
1.2157856358822743e-06,1.079135683099048e+16,-9.566547823975199e+22,916.3730211071519,2.367129763924764e+21
1.2357856358822744e-06,1.3522094132115648e+16,-1.1713294342608032e+23,925.3185278626175,2.820998030433082e+21
1.2557856358822744e-06,1.6833042272287754e+16,-1.42362843883231e+23,934.1908666333896,3.3404814597019413e+21
1.2757856358822744e-06,2.0818886429255084e+16,-1.7174146256482398e+23,942.9907875120646,3.930113930626838e+21
1.2957856358822744e-06,2.558259981210042e+16,-2.0562250826960572e+23,951.7190595744223,4.593517770439862e+21
1.3157856358822744e-06,3.1234354612285932e+16,-2.4430517026872063e+23,960.3764683252928,5.333083972896621e+21
1.3357856358822745e-06,3.788994438022031e+16,-2.8801144961923293e+23,968.9638133378741,6.149673597266266e+21
1.3557856358822745e-06,4.566874375702847e+16,-3.3686522744989476e+23,977.4819060727166,7.042380388894141e+21
1.3757856358822745e-06,5.4691289714426616e+16,-3.908760068576075e+23,985.931567863631,8.008397039056026e+21
1.3957856358822745e-06,6.507662670643143e+16,-4.499302511129949e+23,994.3136280587398,9.043021261852605e+21
1.4157856358822745e-06,7.693960301304203e+16,-5.1379256210301634e+23,1002.6289223057664,1.0139821616194734e+22
1.4357856358822746e-06,9.038832336907174e+16,-5.8211759186543734e+23,1010.878290971464,1.1290958315609787e+22
1.4557856358822746e-06,1.0552194442492648e+17,-6.544717804907988e+23,1019.0625776858175,1.2487626127561869e+22
1.4757856358822746e-06,1.22430197906313e+17,-7.304101012670578e+23,1027.1911090256165,1.3721326991637351e+22
1.4957856358822746e-06,1.411902248404374e+17,-8.093887294519889e+23,1035.2559762744734,1.4982459675564885e+22
1.5157856358822746e-06,1.618664145136019e+17,-8.908842818696632e+23,1043.2580163885111,1.62621634125851e+22
1.5357856358822747e-06,1.8451006393437843e+17,-9.744030364749862e+23,1051.198091657991,1.7552394794034268e+22
1.5557856358822747e-06,2.091591860844044e+17,-1.0594970784952314e+24,1059.0770607693703,1.8846063208352044e+22
1.5757856358822747e-06,2.358382938626956e+17,-1.1457724794117234e+24,1066.8957771326452,2.013704074192953e+22
1.5957856358822747e-06,2.6455798920808112e+17,-1.2328897510033184e+24,1074.655088414707,2.1420061986921598e+22
1.6157856358822747e-06,2.953142278922115e+17,-1.32055842061968e+24,1082.3558361341204,2.2690552855845394e+22
1.6357856358822748e-06,3.280871866361983e+17,-1.4085281706141563e+24,1089.9988552410218,2.3944431867603127e+22
1.6557856358822748e-06,3.628397166480441e+17,-1.496578897834057e+24,1097.5849736956352,2.5177921329388073e+22
1.6757856358822748e-06,3.9951541776513914e+17,-1.584511522951122e+24,1105.1150120605585,2.6387394395994258e+22
1.6957856358822748e-06,4.3803640670603834e+17,-1.6721406704650824e+24,1112.589783116234,2.75692713912552e+22
1.7157856358822748e-06,4.783008823334653e+17,-1.7592896615836875e+24,1120.010091504571,2.8719968039703287e+22
1.7357856358822749e-06,5.20180613605367e+17,-1.8457877452372437e+24,1127.3767334029728,2.9835890860928365e+22
1.7557856358822749e-06,5.635184958673203e+17,-1.931469182759712e+24,1134.690496229356,3.0913471064444456e+22
1.775785635882275e-06,6.081263411401663e+17,-2.016173680031038e+24,1141.9521583777962,3.1949227132712982e+22
1.795785635882275e-06,6.537830889966991e+17,-2.0997476735894583e+24,1149.1624889839225,3.293984684719389e+22
1.815785635882275e-06,7.002336451960019e+17,-2.1820460637604874e+24,1156.3222477187317,3.3882280817899245e+22
1.835785635882275e-06,7.471885720632461e+17,-2.262934098072434e+24,1163.4321846094817,3.4773840923128045e+22
1.855785635882275e-06,7.943248626244232e+17,-2.3422892096443349e+24,1170.493039886126,3.5612298085136134e+22
1.875785635882275e-06,8.412880236893725e+17,-2.4200026924893215e+24,1177.5055438517577,3.6395974407784692e+22
1.895785635882275e-06,8.876956652417987e+17,-2.4959811460140096e+24,1184.4704167755765,3.7123824972119025e+22
1.915785635882275e-06,9.33142739393949e+17,-2.570147648824509e+24,1191.3883688068943,3.779550470054858e+22
1.935785635882275e-06,9.772084887458789e+17,-2.64244263440161e+24,1198.2600999087335,3.841141585219302e+22
1.9557856358822747e-06,1.0194650517372442e+18,-2.7128244452851793e+24,1205.0862998096834,3.897273206791236e+22
1.9757856358822745e-06,1.0594875366708017e+18,-2.7812695436335846e+24,1211.8676479726869,3.948139556332791e+22
1.9957856358822743e-06,1.0968652270323693e+18,-2.847772358115e+24,1218.604813579519,3.9940085135318566e+22
