t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.04071673396747925,-59519.02894848223,300.36150689232176,15528014.797880867
2.05e-08,0.04071673396747925,-60396.39986813308,300.93002610327545,15528014.797880867
3.1525e-08,0.04071673396747925,-61559.574917597434,301.67475994653785,15528014.797880867
4.3101250000000004e-08,0.04071673396747925,-63002.86472770848,302.58476038921486,15528014.797880867
5.5256312500000004e-08,0.04071673396747925,-64734.008215087975,303.65635048201693,15528014.797880867
6.801912812500001e-08,0.04071673396747925,-66768.89971129106,304.889410529012,15528014.797880867
8.142008453125001e-08,0.04071673396747925,-69129.69665833749,306.28585702108296,15528014.797880867
9.549108875781251e-08,0.04071673396747925,-71844.13880582641,307.8488859586613,15528014.797880867
1.1026564319570314e-07,0.04071673396747925,-74945.41561064534,309.58254232270974,15528014.797880867
1.2577892535548832e-07,0.04071673396747925,-78472.32900092585,311.4914477899078,15528014.797880867
1.4206787162326273e-07,0.04071673396747925,-82469.63981392651,313.5806122278666,15528014.797880867
1.5917126520442587e-07,0.04071673396747925,-86988.54238688418,315.8552922967163,15528014.797880867
1.7712982846464716e-07,0.04071673396747925,-92087.2361424201,318.320877633268,15528014.797880867
1.9598631988787953e-07,0.04071673396747925,-97831.57376089423,320.98279360862904,15528014.797880867
2.157856358822735e-07,0.04071673396747925,-104295.76972886323,323.84641420321486,15528014.797880867
2.357856358822735e-07,0.04071673396747925,-111274.84295950813,326.7979479786673,15528014.797880867
2.557856358822735e-07,0.04071673396747925,-118708.08731974772,329.7987859811103,15528014.797880867
2.7578563588227355e-07,0.04071673396747925,-126598.96082249074,332.8406505311209,15528014.797880867
2.9578563588227357e-07,0.04071673396747925,-134950.69329906578,335.916290519075,15528014.797880867
3.157856358822736e-07,0.04071673396747925,-143766.08956202035,339.01931110917775,15528014.797880867
3.357856358822736e-07,0.04071673396747925,-153047.40427473738,342.14404706442974,15528014.797880867
3.5578563588227363e-07,0.04071673396747925,-162796.2575433658,345.28546222907966,15528014.797880867
3.7578563588227365e-07,0.04071673396747925,-173013.57942030582,348.43906764986457,15528014.797880867
3.9578563588227367e-07,0.04071673396747925,-183699.57636577045,351.6008537430033,15528014.797880867
4.157856358822737e-07,0.04071673396747925,-194853.71491610492,354.7672333724056,15528014.797880867
4.357856358822737e-07,0.04071673396747925,-206474.71905368546,357.9349935810203,15528014.797880867
4.5578563588227373e-07,0.04071673396747925,-218560.57856623578,361.10125429424636,15528014.797880867
4.7578563588227375e-07,0.04071673396747925,-231108.56622658248,364.2634327145815,15528014.797880867
4.957856358822737e-07,0.04071673396747925,-244115.2620162044,367.4192124139691,15528014.797880867
5.157856358822737e-07,0.04071673396747925,-257576.58291200968,370.56651634176035,15528014.797880867
5.357856358822738e-07,0.04071673396747925,-271487.8169871607,373.70348312481246,15528014.797880867
5.557856358822738e-07,0.04071673396747925,-285843.6607636102,376.8284461572051,15528014.797880867
5.757856358822738e-07,0.04071673396747925,-300638.258908401,379.93991507045797,15528014.797880867
5.957856358822738e-07,0.04071673396747925,-315865.24549674545,383.03655924827063,15528014.797880867
6.157856358822738e-07,0.04071673396747925,-331517.7861772441,386.11719310755336,15528014.797880867
6.357856358822739e-07,0.04071673396747925,-347588.62067254004,389.1807629136308,15528014.797880867
6.557856358822739e-07,0.04071673396747925,-364070.1051347344,392.226334934631,15528014.797880867
6.757856358822739e-07,0.04071673396747925,-380954.25395096664,395.25308477022355,15528014.797880867
6.957856358822739e-07,0.04071673396747925,-398232.7806618441,398.2602877145085,15528014.797880867
7.157856358822739e-07,0.04071673396747925,-415897.1377152044,401.2473100331655,15528014.797880867
7.35785635882274e-07,0.04071673396747925,-433938.5548308014,404.2136010518296,15528014.797880867
7.55785635882274e-07,1284734.8033919027,-15087210908452.65,407.1586859666577,32277667866942.15
7.75785635882274e-07,3488670.5532496674,-36133745679447.195,410.08215929986636,53166634582627.25
7.95785635882274e-07,6850565.2113053035,-64461783988574.92,412.9836789329504,77939119667767.7
8.15785635882274e-07,11744748.675414313,-102718712495296.44,415.8629606586982,109132312157930.73
8.357856358822741e-07,18672422.8628974,-154395136881462.8,418.71977320031675,148704406147718.88
8.557856358822741e-07,28292581.53413569,-224004516419444.94,421.5539336521119,198945667946831.25
8.757856358822741e-07,41463720.754635185,-317356571534911.7,424.3653033014354,262624463834925.88
8.957856358822741e-07,59295907.251050666,-441893179937887.7,427.15378379618943,343092292473989.44
9.157856358822741e-07,83215021.55615453,-607095293086348.2,429.91931362610563,444398173055859.1
9.357856358822742e-07,115041459.21526945,-824973447380852.2,432.6618648894514,571417801911348.1
9.55785635882274e-07,157085951.1735289,-1110656133152003.5,435.3814403198174,729999891758351.9
9.75785635882274e-07,212265570.12500063,-1483091940775884.8,438.07807055024534,927131866316622.8
9.957856358822741e-07,284243433.46234775,-1965883175821245.5,440.75181159428075,1171127059816712.8
1.0157856358822741e-06,377596098.71665806,-2588270526074593.5,443.4027425255421,1471835591527012.0
1.0357856358822742e-06,498013176.4365682,-3386290364844388.5,446.03096333920496,1840881127010578.0
1.0557856358822742e-06,652534260.3884156,-4404128378542161.5,448.63659298037004,2291925790536021.0
1.0757856358822742e-06,849828897.5361304,-5695695403417253.0,451.21976752571504,2840965550581825.5
1.0957856358822742e-06,1100525991.9870226,-7326453637563967.0,453.7806385060702,3506658458506596.5
1.1157856358822742e-06,1417599759.2298222,-9375523750860964.0,456.3193713586901,4310688176472111.0
1.1357856358822743e-06,1816820120.5780227,-1.1938105838135104e+16,458.83614399898283,5278165282829430.0
1.1557856358822743e-06,2317276253.5830307,-1.5128249640277376e+16,461.33114550236934,6438068890298320.0
1.1757856358822743e-06,2941982892.9107943,-1.908201198495743e+16,463.804574887756,7823731153712236.0
1.1957856358822743e-06,3718579908.199367,-2.396104196370661e+16,466.25663999480895,9473367279489494.0
1.2157856358822743e-06,4680136670.966492,-2.99566369563761e+16,468.68755644790957,1.143065367818836e+16
1.2357856358822744e-06,5866073761.771624,-3.729431522839708e+16,471.0975467002228,1.3745356924487464e+16
1.2557856358822744e-06,7323215661.452254,-4.623895345238499e+16,473.4868391518952,1.6474016205856148e+16
1.2757856358822744e-06,9106989216.089905,-5.710054013519361e+16,475.8556673368313,1.9680681952200744e+16
1.2957856358822744e-06,11282783864.025118,-7.024059855698351e+16,478.204269172989,2.343771334422125e+16
1.3157856358822744e-06,13927490864.210835,-8.607933544299157e+16,480.5328862715045,2.7826637398359892e+16
1.3357856358822745e-06,17131240067.841288,-1.0510357418500218e+17,482.84176330033597,3.293907232146552e+16
1.3557856358822745e-06,20999354128.791348,-1.278755340020741e+17,485.1311473984441,3.887771781900494e+16
1.3757856358822745e-06,25654541452.143005,-1.5504251897367613e+17,487.40128763684925,4.575741502725434e+16
1.3957856358822745e-06,31239350633.078835,-1.8734758338825555e+17,489.65243452315065,5.370627872276323e+16
1.4157856358822745e-06,37918910639.7611,-2.2564124232269414e+17,491.88483954638707,6.286690444199887e+16
1.4357856358822746e-06,45883982542.509895,-2.7089429879956426e+17,494.0987547593261,7.339765312078274e+16
1.4557856358822746e-06,55354350186.640015,-3.242118612569751e+17,496.2944323954907,8.54740158373703e+16
1.4757856358822746e-06,66582578846.692345,-3.868486274080955e+17,498.4721245184378,9.929006121519443e+16
1.4957856358822746e-06,79858172584.46538,-4.6022551286244755e+17,500.63208270097675,1.150599680117367e+17
1.5157856358822746e-06,95512162761.17966,-5.459477051277934e+17,502.77455773218026,1.330196453890518e+17
1.5357856358822747e-06,113922161924.27292,-6.458242258094981e+17,504.8997993502052,1.534284433295326e+17
1.5557856358822747e-06,135517919100.70868,-7.618890859732347e+17,507.00805599907534,1.7657095562777952e+17
1.5757856358822747e-06,160787414380.29755,-8.96424121737195e+17,509.0995746077094,2.0275891785626874e+17
1.5957856358822747e-06,190283532563.40863,-1.0519835992120004e+18,511.1746003895997,2.323332026690687e+17
1.6157856358822747e-06,224631357576.6568,-1.2314206799112556e+18,513.2333766616632,2.6566591477445475e+17
1.6357856358822748e-06,264536131326.77625,-1.4379158397139005e+18,515.276144680886,3.031625878739619e+17
1.6557856358822748e-06,310791922666.04877,-1.6750073363721815e+18,517.303143497472,3.452644858324016e+17
1.6757856358822748e-06,364291054181.53,-1.9466238224283622e+18,519.3146098233158,3.9245101031090285e+17
1.6957856358822748e-06,426034336594.0617,-2.2571192022290048e+18,521.310777914679,4.452422170629325e+17
1.7157856358822748e-06,497142162660.89923,-2.6113098335098865e+18,523.291879468033,5.042014430617402e+17
1.7357856358822749e-06,578866514617.0139,-3.014514175769863e+18,525.2581435281195,5.699380465970473e+17
1.7557856358822749e-06,672603941363.9374,-3.4725949893561436e+18,527.2097964073187,6.431102624483622e+17
1.775785635882275e-06,779909563820.7548,-3.99200419085064e+18,529.1470616154905,7.24428174212832e+17
1.795785635882275e-06,902512169088.8258,-4.579830471977335e+18,531.0701597995173,8.146568058365112e+17
1.815785635882275e-06,1042330456349.2985,-5.243849790842644e+18,532.9793086918114,9.146193343693487e+17
1.835785635882275e-06,1201490499709.873,-5.992578845878709e+18,534.8747230671227,1.0252004259362554e+18
1.855785635882275e-06,1382344495543.8103,-6.835331644379106e+18,536.7566147070044,1.1473496968885933e+18
1.875785635882275e-06,1587490864219.2703,-7.782279279001179e+18,538.6251923713577,1.282085302073091e+18
1.895785635882275e-06,1819795778499.9204,-8.844513027056031e+18,540.4806617764997,1.4304976521273554e+18
1.915785635882275e-06,2082416193307.7434,-1.003411088881693e+19,542.3232255792511,1.5937532616836654e+18
1.935785635882275e-06,2378824453975.2124,-1.1364207682445306e+19,544.1530833665579,1.7730987303343086e+18
1.9557856358822747e-06,2712834562575.8813,-1.2849068814463855e+19,545.9704316502132,1.9698648581835476e+18
1.9757856358822745e-06,3088630184408.8955,-1.450416784599024e+19,547.775463866259,2.1854708977813965e+18
1.9957856358822743e-06,3510794479223.162,-1.6346267976181615e+19,549.5683703786797,2.4214289442040494e+18
2.015785635882274e-06,3984341844299.982,-1.8393507565531378e+19,551.3493384870352,2.679348465013857e+18
2.035785635882274e-06,4514751659067.582,-2.066548982278987e+19,553.1185524376891,2.960940971798152e+18
2.0557856358822737e-06,5108004123496.273,-2.3183376780359668e+19,554.8761934383299,3.268024834950708e+18
2.0757856358822735e-06,5770618285117.273,-2.596998768402116e+19,556.6224396754853,3.602530243321378e+18
2.0957856358822733e-06,6509692352120.359,-2.9049901923784454e+19,558.3574663347604,3.966504310318493e+18
2.115785635882273e-06,7332946392613.929,-3.2449566633527103e+19,560.0814456235528,4.3621163280052424e+18
2.135785635882273e-06,8248767522773.626,-3.619740908784455e+19,561.7945467960031,4.791663170682414e+18
2.1557856358822728e-06,9266257689260.879,-4.032395402521845e+19,563.4969361799632,5.257574849398422e+18
2.1757856358822726e-06,10395284153958.082,-4.486194602718209e+19,565.1887772057817,5.762420218770525e+18
2.1957856358822724e-06,11646532791740.484,-4.98464770836101e+19,566.8702304367171,6.308912837438971e+18
2.215785635882272e-06,13031564314683.18,-5.531511947457749e+19,568.541453600798,6.899916983407008e+18
2.235785635882272e-06,14562873538782.277,-6.130806409941387e+19,570.2026016239728,7.538453825444671e+18
2.255785635882272e-06,16253951811948.69,-6.7868264383578055e+19,571.8538266643877,8.22770775165126e+18
2.2757856358822716e-06,18119352724708.125,-7.504158589383354e+19,573.4952781476683,8.9710328561815e+18
2.2957856358822714e-06,20174761227706.22,-8.287696179180131e+19,575.127102803055,9.771959585036964e+18
2.3157856358822712e-06,22437066282770.65,-9.142655425541603e+19,576.7494447002837,1.0634201541716595e+19
2.335785635882271e-06,24924437176916.312,-1.0074592199694849e+20,578.3624452870966,1.156166245339601e+19
2.355785635882271e-06,27656403631289.484,-1.1089419400515636e+20,579.9662434272725,1.2558443298169645e+19
2.3757856358822706e-06,30653939839627.73,-1.2193424963773017e+20,581.5609754390896,1.362884959374329e+19
2.3957856358822705e-06,33939552573355.64,-1.3393290518844552e+20,583.1467751341264,1.4777398847798585e+19
2.4157856358822703e-06,37537373492935.73,-1.4696110705132968e+20,584.7237738563177,1.6008828170070708e+19
2.43578563588227e-06,41473255807540.99,-1.6109413160164665e+20,586.2921005211937,1.732810204598191e+19
2.45578563588227e-06,45774875427500.75,-1.7641179191052678e+20,587.851881655227,1.8740420271453925e+19
2.4757856358822697e-06,50471836756285.53,-1.929986514066345e+20,589.403241435228,2.0251226048281756e+19
2.4957856358822695e-06,55595782574319.24,-2.1094421152344952e+20,590.9463017277254,2.186621168037937e+19
2.5157856358822693e-06,61179910134401.89,-2.3032421169130625e+20,592.4757255308706,2.3589647401282757e+19
2.535785635882269e-06,67259542203481.055,-2.5123156505073828e+20,593.9931360189865,2.542714027657881e+19
2.555785635882269e-06,73872346436292.38,-2.7376815386962343e+20,595.5001958272258,2.738492589064943e+19
2.5757856358822687e-06,81058427522864.55,-2.980410513542861e+20,596.9976306690498,2.9469489573157757e+19
2.5957856358822685e-06,88860449997229.98,-3.2416317290014835e+20,598.4859234042492,3.1687594934439686e+19
