t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.183222302357758e-08,-93.67115409984308,300.03544515745335,2762.5440687539185
2.0500000000000002e-10,7.183222302357758e-08,-93.71884892441325,300.0551847669012,2762.5440687539185
3.1525e-10,7.183222302357758e-08,-93.75879983854674,300.0717125330355,2762.5440687539185
4.3101250000000007e-10,7.183222302357758e-08,-93.79603915496105,300.08711290078134,2762.5440687539185
5.525631250000001e-10,7.183222302357758e-08,-93.83254510366727,300.1022048687591,2762.5440687539185
6.801912812500001e-10,7.183222302357758e-08,-93.86941662529263,300.11744295820733,2762.5440687539185
8.142008453125001e-10,7.183222302357758e-08,-93.90741374945527,300.1331410816196,2762.5440687539185
9.549108875781252e-10,7.183222302357758e-08,-93.94715212303532,300.1495531018303,2762.5440687539185
1.1026564319570316e-09,7.183222302357758e-08,-93.98919132890089,300.16690937071166,2762.5440687539185
1.2577892535548832e-09,7.183222302357758e-08,-94.0340831784983,300.1854366667628,2762.5440687539185
1.4206787162326274e-09,7.183222302357758e-08,-94.0824031525272,300.2053711288447,2762.5440687539185
1.591712652044259e-09,7.183222302357758e-08,-94.13477462492972,300.22696817165456,2762.5440687539185
1.7712982846464719e-09,7.183222302357758e-08,-94.19189052169632,300.25051130110336,2762.5440687539185
1.9598631988787956e-09,7.183222302357758e-08,-94.25453504151972,300.2763209055931,2762.5440687539185
2.1578563588227356e-09,7.183222302357758e-08,-94.323607215897,300.304763742608,2762.5440687539185
2.3578563588227357e-09,7.183222302357758e-08,-94.39710383596126,300.3350113321726,2762.5440687539185
2.557856358822736e-09,7.183222302357758e-08,-94.47467539503683,300.36691685082303,2762.5440687539185
2.757856358822736e-09,7.183222302357758e-08,-94.5566666988827,300.40061897163304,2762.5440687539185
2.957856358822736e-09,7.183222302357758e-08,-94.64342452302081,300.43625663883364,2762.5440687539185
3.1578563588227363e-09,7.183222302357758e-08,-94.73530186436996,300.47397076244454,2762.5440687539185
