t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,0.030997161554879225,-16539.904714152555,300.0386443521648,119199.9337479796
2.05e-06,0.030997161554879225,-16565.816577196067,300.0993749858675,119199.9337479796
3.1525e-06,0.030997161554879225,-16599.80324411238,300.17892428747143,119199.9337479796
4.310125e-06,0.030997161554879225,-16641.39965003398,300.27612090057903,119199.9337479796
5.52563125e-06,0.030997161554879225,-16690.478043921776,300.39056912155235,119199.9337479796
6.8019128125e-06,0.030997161554879225,-16747.080014453026,300.5222526946829,119199.9337479796
8.142008453125e-06,0.030997161554879225,-16811.348143863706,300.67137228346667,119199.9337479796
9.54910887578125e-06,0.030997161554879225,-16883.492496447994,300.83826457175405,119199.9337479796
1.1026564319570314e-05,0.030997161554879225,-16963.77199434555,301.02335619709146,119199.9337479796
1.2577892535548829e-05,0.030997161554879225,-17052.483028781793,301.22713457926255,119199.9337479796
1.4206787162326272e-05,0.030997161554879225,-17149.951904766887,301.45012768668244,119199.9337479796
1.5917126520442588e-05,0.030997161554879225,-17256.529434502874,301.69288881996954,119199.9337479796
1.771298284646472e-05,0.030997161554879225,-17372.586772732797,301.9559843248564,119199.9337479796
1.9598631988787957e-05,0.030997161554879225,-17498.511972523,302.23998305802746,119199.9337479796
2.1578563588227356e-05,0.030997161554879225,-17634.706945297286,302.54544691861526,119199.9337479796
2.3657491767638723e-05,0.030997161554879225,-17781.58462573092,302.8729220390905,119199.9337479796
2.584036635602066e-05,0.030997161554879225,-17939.566212663358,303.2229304010229,119199.9337479796
2.8132384673821694e-05,0.030997161554879225,-18109.078402354484,303.59596175218894,119199.9337479796
3.053900390751278e-05,0.030997161554879225,-18290.550561264008,303.9924657772673,119199.9337479796
3.306595410288842e-05,0.030997161554879225,-18484.41180791439,304.41284452813056,119199.9337479796
3.571925180803284e-05,0.030997161554879225,-18691.08799096022,304.8574451595819,119199.9337479796
3.850521439843448e-05,0.030997161554879225,-18910.998565343656,305.3265530465348,119199.9337479796
4.143047511835621e-05,0.030997161554879225,-19144.553381967995,305.82038538233815,119199.9337479796
4.4501998874274025e-05,0.030997161554879225,-19392.149419302525,306.3390853762789,119199.9337479796
4.772709881798773e-05,0.030997161554879225,-19654.167498531417,306.88271718269243,119199.9337479796
5.111345375888712e-05,0.030997161554879225,-19930.969037403098,307.4512617046431,119199.9337479796
5.4669126446831475e-05,0.030997161554879225,-20222.89291171341,308.0446134215201,119199.9337479796
5.8402582769173055e-05,0.030997161554879225,-20530.252507467514,308.66257839246003,119199.9337479796
6.232271190763171e-05,0.030997161554879225,-20853.33306002052,309.30487358418446,119199.9337479796
6.64388475030133e-05,0.030997161554879225,-21192.38938922315,309.97112766398004,119199.9337479796
7.076078987816397e-05,0.030997161554879225,-21547.644149825333,310.6608833831514,119199.9337479796
7.529882937207217e-05,0.030997161554879225,-21919.286723855384,311.37360165423837,119199.9337479796
8.006377084067578e-05,0.030997161554879225,-22307.472885227566,312.1086673959622,119199.9337479796
8.506695938270958e-05,0.030997161554879225,-22712.32536466856,312.8653971818411,119199.9337479796
9.032030735184505e-05,0.030997161554879225,-23133.935435326366,313.6430486841909,119199.9337479796
9.583632271943731e-05,0.030997161554879225,-23572.36562369822,314.44083185249576,119199.9337479796
0.00010162813885540918,0.030997161554879225,-24027.65362764485,315.25792170790857,119199.9337479796
0.00010770954579817965,0.030997161554879225,-24499.817492033595,316.0934725737348,119199.9337479796
0.00011409502308808864,0.030997161554879225,-24988.862053608325,316.946633498154,119199.9337479796
0.00012079977424249307,0.030997161554879225,-25494.786620644354,317.8165645624945,119199.9337479796
0.00012783976295461773,0.030997161554879225,-26017.593802296422,318.70245371099463,119199.9337479796
0.00013523175110234862,0.030997161554879225,-26557.2993475096,319.6035336862379,119199.9337479796
0.00014299333865746606,0.030997161554879225,-27113.942799924767,320.5190986174892,119199.9337479796
0.00015114300559033938,0.030997161554879225,-27687.59872342242,321.4485197848084,119199.9337479796
0.00015970015586985636,0.030997161554879225,-28278.388209310047,322.3912600781419,119199.9337479796
0.0001686851636633492,0.030997161554879225,-28886.490343420075,323.34688668828784,119199.9337479796
0.00017811942184651667,0.030997161554879225,-29512.153292701074,324.31508160670796,119199.9337479796
0.00018802539293884252,0.030997161554879225,-30155.704670536044,325.295649576067,119199.9337479796
0.00019802539293884252,0.030997161554879225,-30792.621623233917,326.2513904343089,119199.9337479796
0.00020802539293884252,0.030997161554879225,-31417.580571610615,327.17547197645,119199.9337479796
0.00021802539293884252,0.030997161554879225,-32031.32833545366,328.07021755098583,119199.9337479796
0.00022802539293884251,0.030997161554879225,-32634.59204235543,328.937773713085,119199.9337479796
0.00023802539293884251,0.030997161554879225,-33228.06722895609,329.78011091182543,119199.9337479796
0.0002480253929388425,0.030997161554879225,-33812.41166375059,330.59903105930334,119199.9337479796
0.00025802539293884254,0.030997161554879225,-34381.47709137895,331.38686817534096,119199.9337479796
0.00026802539293884257,0.030997161554879225,-34938.267265951705,332.14874472470194,119199.9337479796
0.0002780253929388426,0.030997161554879225,-35485.292499558476,332.88886576719057,119199.9337479796
0.0002880253929388426,0.030997161554879225,-36023.798460174046,333.6095548838087,119199.9337479796
0.00029802539293884264,0.030997161554879225,-36554.65293530667,334.3125291230391,119199.9337479796
0.00030802539293884267,0.030997161554879225,-37078.52677877256,334.99916994371165,119199.9337479796
0.0003180253929388427,0.030997161554879225,-37595.966344675544,335.6706361046942,119199.9337479796
0.0003280253929388427,0.030997161554879225,-38107.4308199529,336.3279241587287,119199.9337479796
0.00033802539293884275,0.030997161554879225,-38613.314409969695,336.9719057335401,119199.9337479796
0.0003480253929388428,0.030997161554879225,-39113.9607893782,337.6033526328283,119199.9337479796
0.0003580253929388428,0.030997161554879225,-39609.67313121238,338.2229547838603,119199.9337479796
0.00036802539293884283,0.030997161554879225,-40100.72139625807,338.83133363573256,119199.9337479796
0.00037802539293884285,0.030997161554879225,-40587.347820110284,339.42905248964144,119199.9337479796
0.0003880253929388429,0.030997161554879225,-41069.7711587797,340.0166246657211,119199.9337479796
0.0003980253929388429,0.030997161554879225,-41548.19004744702,340.59452008993765,119199.9337479796
0.00040802539293884293,0.030997161554879225,-42022.78570690493,341.16317069448877,119199.9337479796
0.00041802539293884296,0.030997161554879225,-42493.72415792773,341.7229749058697,119199.9337479796
0.000428025392938843,0.030997161554879225,-42961.15805695737,342.27430141805377,119199.9337479796
0.000438025392938843,0.030997161554879225,-43425.228235144685,342.8174923962097,119199.9337479796
0.00044802539293884304,0.030997161554879225,-43886.0650011707,343.35286622006396,119199.9337479796
0.00045802539293884306,0.030997161554879225,-44343.78925369635,343.8807198508665,119199.9337479796
0.0004680253929388431,0.030997161554879225,-44798.51343839932,344.40133088709484,119199.9337479796
0.0004780253929388431,0.030997161554879225,-45250.34237702756,344.91495936058624,119199.9337479796
0.00048802539293884314,0.030997161554879225,-45699.37398968181,345.42184931393626,119199.9337479796
0.0004980253929388432,0.030997161554879225,-46145.69992774421,345.92223019273627,119199.9337479796
0.0005080253929388432,0.030997161554879225,-46589.4061310536,346.41631807953985,119199.9337479796
0.0005180253929388432,0.030997161554879225,-47030.57332086381,346.9043167922233,119199.9337479796
0.0005280253929388432,0.030997161554879225,-47469.27743746387,347.38641886488085,119199.9337479796
0.0005380253929388433,0.030997161554879225,-47905.590030429485,347.8628064271158,119199.9337479796
0.0005480253929388433,0.030997161554879225,-48339.57860770248,348.33365199457114,119199.9337479796
0.0005580253929388433,0.030997161554879225,-48771.306948968726,348.79911918187247,119199.9337479796
0.0005680253929388434,0.030997161554879225,-49200.835387685,349.25936334719887,119199.9337479796
0.0005780253929388434,0.030997161554879225,-49628.22106578298,349.71453217673144,119199.9337479796
0.0005880253929388434,0.030997161554879225,-50053.518164234934,350.1647662157925,119199.9337479796
0.0005980253929388434,0.030997161554879225,-50476.77811220956,350.61019935255865,119199.9337479796
0.0006080253929388435,0.030997161554879225,-50898.049777435495,351.05095925973205,119199.9337479796
0.0006180253929388435,0.030997161554879225,-51317.37963968499,351.48716779847814,119199.9337479796
0.0006280253929388435,0.030997161554879225,-51734.81194925089,351.91894138862193,119199.9337479796
0.0006380253929388435,0.030997161554879225,-52150.38887208604,352.3463913486348,119199.9337479796
0.0006480253929388436,0.030997161554879225,-52564.15062279741,352.76962420823895,119199.9337479796
0.0006580253929388436,0.030997161554879225,-52976.13558699945,353.18874199659643,119199.9337479796
0.0006680253929388436,0.030997161554879225,-53386.38043375415,353.60384250809085,119199.9337479796
0.0006780253929388436,0.030997161554879225,-53794.92021935742,354.0150195481162,119199.9337479796
0.0006880253929388437,0.030997161554879225,-54201.78848305065,354.42236316047024,119199.9337479796
0.0006980253929388437,0.030997161554879225,-54607.01733563506,354.8259598382466,119199.9337479796
0.0007080253929388437,0.030997161554879225,-55010.637541487486,355.225892719542,119199.9337479796
