t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,7.442617193890883e-05,-199.09494314042814,301.51824976993805,27554.623142895212
2.05e-08,7.442617193890883e-05,-211.52624898122693,303.9063360746192,27554.623142895212
3.1525e-08,7.442617193890883e-05,-228.66550885746298,307.0353138786352,27554.623142895212
4.3101250000000004e-08,7.442617193890883e-05,-250.96594391386063,310.8586200839053,27554.623142895212
5.5256312500000004e-08,7.442617193890883e-05,-279.2214315153669,315.3612589477475,27554.623142895212
6.801912812500001e-08,7.442617193890883e-05,-314.52916114759523,320.54344625050885,27554.623142895212
8.142008453125001e-08,7.442617193890883e-05,-358.3053285051924,326.4137249198001,27554.623142895212
9.549108875781251e-08,7.442617193890883e-05,-412.3294392793232,332.9860869176935,27554.623142895212
1.1026564319570314e-07,7.442617193890883e-05,-478.80175295183074,340.2781887662657,27554.623142895212
1.2577892535548832e-07,7.442617193890883e-05,-560.4112486572965,348.31022001255184,27554.623142895212
1.4206787162326273e-07,7.442617193890883e-05,-660.411203786018,357.10412303066187,27554.623142895212
1.5917126520442587e-07,7.442617193890883e-05,-782.6991816371648,366.6830110555568,27554.623142895212
1.7712982846464716e-07,7.442617193890883e-05,-931.8973902449328,377.0707023495792,27554.623142895212
1.9598631988787953e-07,7.442617193890883e-05,-1113.4282822558616,388.2913240044068,27554.623142895212
2.157856358822735e-07,7.442617193890883e-05,-1333.5791327376935,400.36895794569574,27554.623142895212
2.357856358822735e-07,7.442617193890883e-05,-1588.6490541414305,412.8249499321277,27554.623142895212
2.557856358822735e-07,7.442617193890883e-05,-1878.4089476889048,425.497112783938,27554.623142895212
2.7578563588227355e-07,7.442617193890883e-05,-2204.4412102642136,438.35098794611577,27554.623142895212
2.9578563588227357e-07,7.442617193890883e-05,-2568.014795523006,451.356342174788,27554.623142895212
3.157856358822736e-07,7.442617193890883e-05,-2970.0729459898625,464.48647948734896,27554.623142895212
3.357856358822736e-07,7.442617193890883e-05,-3411.231598555304,477.7177175533675,27554.623142895212
3.5578563588227363e-07,2695930.00876584,-52069114352207.4,491.02897099668695,25583181868765.945
3.7578563588227365e-07,11123745.475434627,-195616406188080.22,504.40141196113103,70556929244840.84
3.9578563588227367e-07,33956165.03957789,-574939677723314.4,517.8181891508526,169667895774531.12
4.157856358822737e-07,91653171.98743808,-1533189914670793.2,531.2641923553474,382767507469373.44
4.357856358822737e-07,230274581.90300655,-3845006802332467.0,544.725853049082,825515390725134.6
4.5578563588227373e-07,549260133.2455108,-9181158084901828.0,558.1909740417046,1714072875952878.0
4.7578563588227375e-07,1255016168.2438397,-2.099368567957294e+16,571.6485828204275,3438762980764585.0
4.957856358822737e-07,2760394666.6769075,-4.613284388790267e+16,585.0888044260203,6681737793879244.0
5.157856358822737e-07,5862835544.658064,-9.768714379174926e+16,598.5027505885977,1.259900682204956e+16
5.357856358822738e-07,12052763380.558254,-1.9979178693284723e+17,611.8824225140158,2.309364697154508e+16
5.557856358822738e-07,24030781536.478603,-3.954947075874826e+17,625.2206252187622,4.121440202442973e+16
5.757856358822738e-07,46549535289.93587,-7.592173450594424e+17,638.5108917032686,7.172195526178969e+16
5.957856358822738e-07,87746210141.41391,-1.4159090257869542e+18,651.7474155602774,1.2187359187860614e+17
6.157856358822738e-07,161196879172.40765,-2.569673153561644e+18,664.9249908573518,2.024853393006203e+17
6.357856358822739e-07,289006522343.0014,-4.545436016796323e+18,678.0389583261406,3.293385024468086e+17
6.557856358822739e-07,506350344000.48126,-7.848121438670285e+18,691.0851570468042,5.250042857783372e+17
6.757856358822739e-07,868004271420.8757,-1.3244763475369665e+19,704.0598809424471,8.211654061597386e+17
6.957856358822739e-07,1457545724423.3872,-2.1876002122396398e+19,716.9598395017796,1.2615167754073984e+18
7.157856358822739e-07,2400069477565.1167,-3.5404422064974082e+19,729.7821222333249,1.9053280502620268e+18
7.35785635882274e-07,3879446209962.3887,-5.620816308435114e+19,742.5241664249942,2.8317487569745807e+18
7.55785635882274e-07,6161350512293.909,-8.762909796502949e+19,755.1837278416131,4.1449315013415675e+18
7.75785635882274e-07,9623493515200.27,-1.3428542357338592e+20,767.7588540422292,5.980034833620118e+18
7.95785635882274e-07,14794727373969.893,-2.024597631892083e+20,780.2478600405323,8.510182332896863e+18
8.15785635882274e-07,22404885131638.098,-3.005723523885576e+20,792.6493060668442,1.1954377580389521e+19
8.357856358822741e-07,33447451815245.027,-4.397507270696231e+20,804.9619772200389,1.6586426847221668e+19
8.557856358822741e-07,49257345480746.65,-6.345052089744428e+20,817.1848648232764,2.2744844013092905e+19
8.757856358822741e-07,71606249635454.72,-9.035187109407452e+20,829.3171493193626,3.0843696960293724e+19
8.957856358822741e-07,102818050077786.12,-1.2705571860350718e+21,841.3581845604134,4.138430890698071e+19
9.157856358822741e-07,145906969597140.97,-1.7655039042014172e+21,853.3074833628293,5.496767272611152e+19
9.357856358822742e-07,204740934256971.84,-2.4255162485373796e+21,865.1647042127497,7.230736483090061e+19
9.55785635882274e-07,284232507272393.1,-3.2962974576296125e+21,876.9296390194866,9.424265250066761e+19
9.75785635882274e-07,390559341366288.7,-4.433467153894802e+21,888.6022018252182,1.2175136839105194e+20
9.957856358822741e-07,531415464198105.44,-5.904002911250652e+21,900.1824183886532,1.5596197134388632e+20
1.0157856358822741e-06,716293743410504.2,-7.787709727959831e+21,911.6704165686843,1.9816401608074353e+20
1.0357856358822742e-06,956798479067826.5,-1.0178654209086604e+22,923.0664174413558,2.498160093207618e+20
1.0557856358822742e-06,1266985125204838.8,-1.3186474693982895e+22,934.3707270899356,3.125493324443066e+20
1.0757856358822742e-06,1663721519698832.8,-1.6937446901014346e+22,945.5837290136099,3.881665630230647e+20
1.0957856358822742e-06,2167061572938491.0,-2.1575146909040198e+22,956.7058771054025,4.786321418101593e+20
1.1157856358822742e-06,2800618022931372.5,-2.7260510569180384e+22,967.7376891544562,5.860529373568448e+20
1.1357856358822743e-06,3591915558780691.0,-3.417104368723868e+22,978.6797408318522,7.126459111378494e+20
1.1557856358822743e-06,4572699411397795.0,-4.249889620057918e+22,989.532660122761,8.606898688179212e+20
1.1757856358822743e-06,5779167664016821.0,-5.244748540036144e+22,1000.2971221709624,1.0324583247271934e+21
1.1957856358822743e-06,7252088576515782.0,-6.422635163236222e+22,1010.9738445046858,1.2301309738261844e+21
1.2157856358822743e-06,9036758041112922.0,-7.804397262438813e+22,1021.5635826153339,1.455682354039642e+21
1.2357856358822744e-06,1.1182748204195264e+16,-9.409836986707536e+22,1032.0671258630332,1.7107481831569154e+21
1.2557856358822744e-06,1.3743398000570622e+16,-1.125655308521057e+23,1042.4852936850752,1.9964726946883172e+21
1.2757856358822744e-06,1.6775001772264066e+16,-1.3358595412670443e+23,1052.8189320852541,2.3133440472063463e+21
1.2957856358822744e-06,2.033566505824774e+16,-1.572499911422875e+23,1063.068910383858,2.661029252390096e+21
1.3157856358822744e-06,2.448381810346681e+16,-1.835830721934807e+23,1073.236118209663,3.038224422839959e+21
1.3357856358822745e-06,2.927640729760437e+16,-2.1253229132657418e+23,1083.3214627167217,3.4425394922634734e+21
1.3557856358822745e-06,3.476682025079885e+16,-2.4395608500915635e+23,1093.3258660100716,3.870437697681637e+21
1.3757856358822745e-06,4.100263694001421e+16,-2.7761875983643295e+23,1103.2502627656743,4.317247914116954e+21
1.3957856358822745e-06,4.802333094829302e+16,-3.131913194560468e+23,1113.0955980310086,4.777261805839626e+21
1.4157856358822745e-06,5.585806444682472e+16,-3.502593913500613e+23,1122.862825193748,5.24391807341166e+21
1.4357856358822746e-06,6.452372287625266e+16,-3.883381386404639e+23,1132.5529041068635,5.710064356025477e+21
1.4557856358822746e-06,7.402331828597093e+16,-4.268930356402992e+23,1142.166799359353,6.168276043409608e+21
1.4757856358822746e-06,8.434485648372163e+16,-4.653645182893954e+23,1151.7054786825659,6.611203058608096e+21
1.4957856358822746e-06,9.546071917225878e+16,-5.031940043938941e+23,1161.1699114828093,7.031912627349974e+21
1.5157856358822746e-06,1.0732756706669211e+17,-5.398487345880536e+23,1170.5610674915824,7.424198767404818e+21
1.5357856358822747e-06,1.1988673219317675e+17,-5.748432995074246e+23,1179.879915525387,7.782836668511082e+21
1.5557856358822747e-06,1.3306504289010474e+17,-6.077564521594289e+23,1189.1274223476262,8.103769988387166e+21
1.5757856358822747e-06,1.4677601492670934e+17,-6.382426460274728e+23,1198.3045516256198,8.384228660051329e+21
1.5957856358822747e-06,1.6092134396969245e+17,-6.660384815946362e+23,1207.4122629762383,8.622781908761346e+21
1.6157856358822747e-06,1.7539264305758826e+17,-6.90964745090693e+23,1216.451511094107,8.819334766709746e+21
1.6357856358822748e-06,1.9007337788225795e+17,-7.129249362933138e+23,1225.4232449567317,8.975076659812636e+21
1.6557856358822748e-06,2.0484095792468906e+17,-7.319011467258302e+23,1234.328407101287,9.092388773506611e+21
1.6757856358822748e-06,2.1956894072169482e+17,-7.479479591726428e+23,1243.1679329681544,9.174714429027634e+21
1.6957856358822748e-06,2.3412986086720416e+17,-7.612176357485766e+23,1251.952364571716,9.226721222114269e+21
1.7157856358822748e-06,2.483963924865507e+17,-7.718589459586615e+23,1260.6726032875788,9.253189767848837e+21
1.7357856358822749e-06,2.6224397328349094e+17,-7.800866413428652e+23,1269.3296508642281,9.259574374510192e+21
1.7557856358822749e-06,2.7555296915793322e+17,-7.861533660055691e+23,1277.9244471288566,9.251605018419197e+21
1.775785635882275e-06,2.8821061673486912e+17,-7.903362167829376e+23,1286.4579084149602,9.235014983036267e+21
1.795785635882275e-06,3.0011271528923456e+17,-7.929238132002598e+23,1294.93093489387,9.215286705489188e+21
1.815785635882275e-06,3.11165046451875e+17,-7.942038853766087e+23,1303.3444130524667,9.197424634572842e+21
1.835785635882275e-06,3.2128451988858426e+17,-7.944518863025658e+23,1311.6992167086862,9.185769177461655e+21
1.855785635882275e-06,3.3040006320236896e+17,-7.939212486174773e+23,1319.9962074621908,9.183864088784639e+21
1.875785635882275e-06,3.38453288368317e+17,-7.928358506792322e+23,1328.236234896703,9.194384886480114e+21
1.895785635882275e-06,3.453989713517241e+17,-7.913850855371396e+23,1336.4201366659365,9.219129528681845e+21
1.915785635882275e-06,3.5120537516448256e+17,-7.897216789945551e+23,1344.5487385245967,9.259065957749978e+21
1.935785635882275e-06,3.558544313532328e+17,-7.879621261451958e+23,1352.6228543352086,9.314425456772112e+21
1.9557856358822747e-06,3.593417750874973e+17,-7.861893600951995e+23,1360.6432860671332,9.384827052027091e+21
1.9757856358822745e-06,3.6167661023048454e+17,-7.844570765316246e+23,1368.610823796625,9.469416947303634e+21
1.9957856358822743e-06,3.628813684252009e+17,-7.827950423289276e+23,1376.5262457127517,9.567008151338828e+21
2.015785635882274e-06,3.6299112406068704e+17,-7.812147232053702e+23,1384.3903181318235,9.676208518458765e+21
2.035785635882274e-06,3.6205273615538234e+17,-7.797146609442474e+23,1392.2037955216076,9.795529512238606e+21
2.0557856358822737e-06,3.6012370709662694e+17,-7.782851853974237e+23,1399.9674205358028,9.923472204539552e+21
2.0757856358822735e-06,3.572707730110758e+17,-7.769122239557981e+23,1407.681924058844,1.0058590582664348e+22
