t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,0.0357066772687637,-19144.684288420292,300.73372660920717,134877.32281105383
2.05e-06,0.0357066772687637,-19717.87256504338,301.8876974017818,134877.32281105383
3.1525e-06,0.0357066772687637,-20487.863551270984,303.39945228026966,134877.32281105383
4.310125e-06,0.0357066772687637,-21458.670859666185,305.2468109658625,134877.32281105383
5.52563125e-06,0.0357066772687637,-22644.940910737612,307.422374638036,134877.32281105383
6.8019128125e-06,0.0357066772687637,-24068.947943680003,309.925976800653,134877.32281105383
8.142008453125e-06,0.0357066772687637,-25759.85210731229,312.7615969445246,134877.32281105383
9.54910887578125e-06,0.0357066772687637,-27753.820321593063,315.935826143257,134877.32281105383
1.1026564319570314e-05,0.0357066772687637,-30094.58777807531,319.4569946548959,134877.32281105383
1.2577892535548829e-05,0.0357066772687637,-32833.20690246963,323.3331186974006,134877.32281105383
1.4206787162326272e-05,0.0357066772687637,-36031.891316838955,327.5755825326,134877.32281105383
1.5917126520442588e-05,0.0357066772687637,-39763.00171473304,332.1954138357762,134877.32281105383
1.771298284646472e-05,0.0357066772687637,-44110.79367037883,337.20370486500366,134877.32281105383
1.9598631988787957e-05,0.0357066772687637,-49173.05157159921,342.61163216163317,134877.32281105383
2.1578563588227356e-05,0.0357066772687637,-55062.66442383597,348.43028901144606,134877.32281105383
2.3657491767638723e-05,0.0357066772687637,-61909.23049460972,354.6705208591894,134877.32281105383
2.584036635602066e-05,0.0357066772687637,-69860.63846822016,361.3427679911713,134877.32281105383
2.8132384673821694e-05,0.0357066772687637,-79084.55296290846,368.45691383307553,134877.32281105383
3.053900390751278e-05,0.0357066772687637,-89769.71729609842,376.02213785672575,134877.32281105383
3.306595410288842e-05,0.0357066772687637,-102126.97332112276,384.04677303351815,134877.32281105383
3.571925180803284e-05,0.0357066772687637,-116389.88831091147,392.5381685335839,134877.32281105383
3.850521439843448e-05,0.0357066772687637,-132814.87407423774,401.5025589576619,134877.32281105383
4.143047511835621e-05,0.0357066772687637,-151680.68564367815,410.94494184891084,134877.32281105383
4.4501998874274025e-05,0.0357066772687637,-173287.19762873012,420.86896559840034,134877.32281105383
4.772709881798773e-05,0.0357066772687637,-197953.37684123876,431.2768301506642,134877.32281105383
5.111345375888712e-05,0.0357066772687637,-226014.4004669863,442.169203142786,134877.32281105383
5.4669126446831475e-05,0.0357066772687637,-257817.90928358605,453.54515427128746,134877.32281105383
5.8402582769173055e-05,0.0357066772687637,-293719.4334989711,465.40211076802746,134877.32281105383
6.232271190763171e-05,2341866012.7936535,-552521522838100.5,477.7358368669417,129317037105378.84
6.64388475030133e-05,10593547825.341633,-1886970035835288.8,490.54044004235277,382272515609871.5
7.076078987816397e-05,35779769401.194084,-5526479178900835.0,503.80840658040285,981049254172355.9
7.529882937207217e-05,109004301703.39343,-1.5380923172671908e+16,517.5306686924187,2404072142648786.5
8.006377084067578e-05,315712607428.95905,-4.152677360163524e+16,531.6967048801292,5735466954404434.0
8.506695938270958e-05,884846658220.897,-1.0929592928920083e+17,546.2946746097856,1.3383777577870044e+16
9.032030735184505e-05,2414275399167.9717,-2.8065418924613312e+17,561.3115875442951,3.0573297345719416e+16
9.583632271943731e-05,6424508173646.568,-7.029514800271037e+17,576.7335066268262,6.835585746287475e+16
0.00010162813885540918,16679076677138.291,-1.7165780000105702e+18,592.545783223421,1.4951904273269194e+17
0.00010770954579817965,42234724646140.125,-4.0842277539940797e+18,608.7333213448522,3.1977353657497664e+17
0.00011409502308808864,104273856505296.4,-9.463703181541782e+18,625.2808667199463,6.683644387661326e+17
0.00012079977424249307,250830349044266.9,-2.13338554084912e+19,642.1733152368366,1.363837405280329e+18
0.00012783976295461773,587018198340431.2,-4.668771650415603e+19,659.3960340685265,2.711198525610536e+18
0.00013523175110234862,1332455504689928.0,-9.872966824319522e+19,676.9351877273727,5.226511890641033e+18
0.00014299333865746606,2916015466898662.0,-1.9993500426111966e+20,694.7780604270906,9.683707570899882e+18
0.00015114300559033938,6094505677947224.0,-3.822982571808597e+20,712.9133655490662,1.7006142902492713e+19
0.00015970015586985636,1.2033539029423922e+16,-6.798688867541338e+20,731.3315327848852,2.7889681361041764e+19
0.0001686851636633492,2.2291197471714084e+16,-1.1163738819883663e+21,750.0249637203052,4.241244470836157e+19
0.00017811942184651667,3.875961568307865e+16,-1.7021746356216613e+21,768.9882472791809,6.0150161877273625e+19
0.00018802539293884252,6.366551092295315e+16,-2.4432459153128633e+21,788.2183275754298,8.06487344401348e+19
0.00019802539293884252,9.783954840594307e+16,-3.311481928131161e+21,806.9849129060523,1.0275067665159248e+20
0.00020802539293884252,1.4206873274318656e+17,-4.28540328678542e+21,825.1517037311511,1.2571525143017303e+20
0.00021802539293884252,1.968355958631515e+17,-5.34030383387964e+21,842.7621520108149,1.4878255739456078e+20
0.00022802539293884251,2.6165690821534426e+17,-6.442740310005561e+21,859.8564831053476,1.7101393690011297e+20
