t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.049949148400791205,-73544.66783096697,301.3736558008303,18560974.137110636
2.05e-08,0.049949148400791205,-77699.16945326493,303.53427075016594,18560974.137110636
3.1525e-08,0.049949148400791205,-83398.89421901859,306.3651267415173,18560974.137110636
4.3101250000000004e-08,0.049949148400791205,-90773.8376280493,309.82482766082023,18560974.137110636
5.5256312500000004e-08,0.049949148400791205,-100056.5443810324,313.89859492358954,18560974.137110636
6.801912812500001e-08,0.049949148400791205,-111573.9610881662,318.586704580379,18560974.137110636
8.142008453125001e-08,0.049949148400791205,-125748.33748000952,323.8971486113705,18560974.137110636
9.549108875781251e-08,0.049949148400791205,-143107.9070639288,329.84252700091076,18560974.137110636
1.1026564319570314e-07,0.049949148400791205,-164303.62065106753,336.4387300810278,18560974.137110636
1.2577892535548832e-07,0.049949148400791205,-190128.59029353745,343.70392669192313,18560974.137110636
1.4206787162326273e-07,0.049949148400791205,-221540.0563888597,351.6578577159659,18560974.137110636
1.5917126520442587e-07,0.049949148400791205,-259683.10741429686,360.3213078273748,18560974.137110636
1.7712982846464716e-07,0.049949148400791205,-305915.16893861047,369.71568228587773,18560974.137110636
1.9598631988787953e-07,0.049949148400791205,-361829.9901235422,379.8626468402486,18560974.137110636
2.157856358822735e-07,0.049949148400791205,-429279.53026416374,390.78380595292265,18560974.137110636
2.357856358822735e-07,0.049949148400791205,-507074.2679214992,402.04619825246164,18560974.137110636
2.557856358822735e-07,2537265.536971109,-31005635699402.457,413.50309967220863,58407883485186.16
2.7578563588227355e-07,11930993.899764994,-146256330223378.78,425.12330027985456,185487576841763.75
2.9578563588227357e-07,42742491.60131485,-539885342429078.25,436.87942148927635,525277016340031.06
3.157856358822736e-07,137574126.1547933,-1807568390653283.8,448.7472921899997,1404791311549779.0
3.357856358822736e-07,414790024.4485911,-5669176865783801.0,460.7054742202018,3590665674150459.0
3.5578563588227363e-07,1187805429.840981,-1.6821330398897834e+16,472.7348847560522,8807891408677498.0
3.7578563588227365e-07,3248936795.9618077,-4.742534308176786e+16,484.8184886905989,2.0780072940864896e+16
3.9578563588227367e-07,8514018807.024338,-1.2741703310662205e+17,496.9410439660456,4.723128403998212e+16
4.157856358822737e-07,21422554586.23391,-3.2702874156641824e+17,509.0888880915181,1.0358620854811552e+17
4.357856358822737e-07,51852780941.12368,-8.037054400240282e+17,521.2497573256894,2.1955237764996314e+17
4.5578563588227373e-07,120951545532.86115,-1.8955524328376858e+18,533.4126321659588,4.504124097918982e+17
4.7578563588227375e-07,272357823779.40363,-4.2997707069280845e+18,545.5676042944804,8.95743776535919e+17
4.957856358822737e-07,593045391961.9368,-9.400107015301112e+18,557.7057612176623,1.729463655119578e+18
5.157856358822737e-07,1250733748188.0234,-1.984574367116341e+19,569.8190856365745,3.246601603687604e+18
5.357856358822738e-07,2558915202419.8604,-4.0539427327245705e+19,581.9003671871747,5.934050687354584e+18
5.557856358822738e-07,5086511108158.515,-8.026947718222306e+19,593.9431246480617,1.0574732079729381e+19
5.757856358822738e-07,9837573671542.15,-1.543228106851229e+20,605.9415370681612,1.8397071655866986e+19
5.957856358822738e-07,18537969712093.543,-2.885497704794871e+20,617.8903825441839,3.1284489036107125e+19
6.157856358822738e-07,34081232803452.312,-5.255144051946257e+20,629.7849835970269,5.206224158021927e+19
6.357856358822739e-07,61205532113022.83,-9.335643142829556e+20,641.6211582713107,8.48819451913772e+19
6.557856358822739e-07,107498470255700.02,-1.619880306744287e+21,653.3951762231688,1.3572641770963567e+20
6.757856358822739e-07,184856606017032.12,-2.7488150136242727e+21,665.1037191757533,2.130592950835856e+20
6.957856358822739e-07,311562109046414.8,-4.567078452570492e+21,676.7438452154233,3.286442615622271e+20
7.157856358822739e-07,515178888205664.3,-7.437539347981976e+21,688.3129564785477,4.9855664289024587e+20
7.35785635882274e-07,836512455617407.2,-1.1883510922272324e+22,699.8087698426284,7.444035619994696e+20
7.55785635882274e-07,1334916502365104.0,-1.8645246707173385e+22,711.2292902886036,1.0947544746723153e+21
7.75785635882274e-07,2095254681675996.5,-2.8749754458138357e+22,722.5727866457465,1.5867561363971577e+21
7.95785635882274e-07,3236820503404702.0,-4.359356145859271e+22,733.8377694681263,2.2678563741755837e+21
8.15785635882274e-07,4924451516209355.0,-6.503514832759594e+22,745.0229708233882,3.197477757175662e+21
8.357856358822741e-07,7381899931496708.0,-9.548863670442632e+22,756.1273258016722,4.4483525542515174e+21
8.557856358822741e-07,1.090717825313579e+16,-1.3800221048696193e+23,767.1499555756113,6.107047761730664e+21
8.757856358822741e-07,1.58890199047958e+16,-1.962935741151766e+23,778.090151862193,8.272991133280313e+21
8.957856358822741e-07,2.2822753496351296e+16,-2.747024408147611e+23,788.9473626543743,1.105512922816094e+22
9.157856358822741e-07,3.232287763548241e+16,-3.780125958493028e+23,799.7211791051286,1.4565371516081595e+22
9.357856358822742e-07,4.512876343892267e+16,-5.1110476639391736e+23,810.411323459446,1.8908454668800648e+22
9.55785635882274e-07,6.209983260646661e+16,-6.784410955575124e+23,821.0176379409901,2.4169055898224837e+22
9.75785635882274e-07,8.419796138603643e+16,-8.834548125878481e+23,831.5400745098941,3.0398738669068177e+22
9.957856358822741e-07,1.1245810496811051e+17,-1.1280071399767364e+24,841.9786854167434,3.7606995826652404e+22
1.0157856358822741e-06,1.479523761696699e+17,-1.412117243802791e+24,852.3336144853293,4.576078081601899e+22
1.0357856358822742e-06,1.917560065696101e+17,-1.734114329065642e+24,862.6050890634026,5.4794537094859205e+22
1.0557856358822742e-06,2.4492355020981136e+17,-2.0911992844010756e+24,872.7934125865256,6.46284146569274e+22
1.0757856358822742e-06,3.0847980689428595e+17,-2.4802212837919787e+24,882.8989577053376,7.51885719302603e+22
1.0957856358822742e-06,3.834241550004693e+17,-2.898390520661196e+24,892.9221599311683,8.64227685016165e+22
1.1157856358822742e-06,4.70742393817911e+17,-3.343713381221235e+24,902.8635117590619,9.830727054929779e+22
1.1357856358822743e-06,5.7141882785671834e+17,-3.815093887677314e+24,912.7235572309569,1.1084534292420326e+23
1.1557856358822743e-06,6.86442963809033e+17,-4.3121874008430427e+24,922.5028869050585,1.2406063351713494e+23
1.1757856358822743e-06,8.168080819839889e+17,-4.835149397580075e+24,932.2021332003997,1.3798935353487305e+23
1.1957856358822743e-06,9.635013295820997e+17,-5.384396500055704e+24,941.8219660882403,1.5267391485394802e+23
1.2157856358822743e-06,1.1274860760639354e+18,-5.960435653612721e+24,951.363089104346,1.681589588678204e+23
1.2357856358822744e-06,1.3096772437765417e+18,-6.563764924668017e+24,960.8262356583483,1.844894962142148e+23
1.2557856358822744e-06,1.510909763659676e+18,-7.194824183788595e+24,970.2121656183322,2.0171042387053707e+23
1.2757856358822744e-06,1.7318997113522158e+18,-7.853971654910716e+24,979.521662150572,2.1986674801486412e+23
1.2957856358822744e-06,1.9731973042660767e+18,-8.541470514029724e+24,988.7555287959309,2.3900407065058854e+23
1.3157856358822744e-06,2.235130846454756e+18,-9.25747867962519e+24,997.9145867658954,2.5916907632030793e+23
1.3357856358822745e-06,2.517740898790379e+18,-1.0002040649594924e+25,1006.9996724425458,2.8040981734236397e+23
