t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,5.520860308111893e-05,-143.61620906156162,300.07232432896694,21212.105865753758
2.05e-08,5.520860308111893e-05,-144.03813167174815,300.186024532902,21212.105865753758
3.1525e-08,5.520860308111893e-05,-144.59202868362078,300.3349582598437,21212.105865753758
4.3101250000000004e-08,5.520860308111893e-05,-145.27083408052354,300.5169328113465,21212.105865753758
5.5256312500000004e-08,5.520860308111893e-05,-146.07306043150857,300.73120790260606,21212.105865753758
6.801912812500001e-08,5.520860308111893e-05,-147.00008325348182,300.9777537696424,21212.105865753758
8.142008453125001e-08,5.520860308111893e-05,-148.05504517579183,301.2569468881629,21212.105865753758
9.549108875781251e-08,5.520860308111893e-05,-149.24232701871856,301.56941853130905,21212.105865753758
1.1026564319570314e-07,5.520860308111893e-05,-150.56726174363757,301.91596854969396,21212.105865753758
1.2577892535548832e-07,5.520860308111893e-05,-152.03596694230535,302.2975107965198,21212.105865753758
1.4206787162326273e-07,5.520860308111893e-05,-153.65524053557658,302.71503530650074,21212.105865753758
1.5917126520442587e-07,5.520860308111893e-05,-155.43249220917102,303.1695798954959,21212.105865753758
1.7712982846464716e-07,5.520860308111893e-05,-157.3756957039239,303.6622072780428,21212.105865753758
1.9598631988787953e-07,5.520860308111893e-05,-159.4933532772843,304.19398550327503,21212.105865753758
2.157856358822735e-07,5.520860308111893e-05,-161.79446691888094,304.7659704206582,21212.105865753758
2.357856358822735e-07,5.520860308111893e-05,-164.19132864927857,305.35542308294754,21212.105865753758
2.557856358822735e-07,5.520860308111893e-05,-166.6545243428544,305.95462901471694,21212.105865753758
2.7578563588227355e-07,5.520860308111893e-05,-169.17862233146923,306.5619314008104,21212.105865753758
2.9578563588227357e-07,5.520860308111893e-05,-171.75878581205367,307.1758787958523,21212.105865753758
3.157856358822736e-07,5.520860308111893e-05,-174.39066430951522,307.7951914926927,21212.105865753758
3.357856358822736e-07,5.520860308111893e-05,-177.0703147586683,308.418736158367,21212.105865753758
3.5578563588227363e-07,5.520860308111893e-05,-179.7941406785687,309.0455056774404,21212.105865753758
3.7578563588227365e-07,5.520860308111893e-05,-182.55884401463513,309.6746027264372,21212.105865753758
3.9578563588227367e-07,5.520860308111893e-05,-185.3613863355689,310.3052261631422,21212.105865753758
4.157856358822737e-07,5.520860308111893e-05,-188.19895714531242,310.9366596032894,21212.105865753758
4.357856358822737e-07,5.520860308111893e-05,-191.06894771453798,311.56826173222044,21212.105865753758
4.5578563588227373e-07,5.520860308111893e-05,-193.96892925799634,312.19945801463746,21212.105865753758
4.7578563588227375e-07,5.520860308111893e-05,-196.89663457482607,312.8297335457711,21212.105865753758
4.957856358822737e-07,5.520860308111893e-05,-199.84994247632548,313.4586268448699,21212.105865753758
5.157856358822737e-07,5.520860308111893e-05,-202.8268644771724,314.08572443427096,21212.105865753758
5.357856358822738e-07,5.520860308111893e-05,-205.82553333900032,314.71065607910595,21212.105865753758
5.557856358822738e-07,5.520860308111893e-05,-208.84419314054992,315.3330905869124,21212.105865753758
5.757856358822738e-07,5.520860308111893e-05,-211.8811906140524,315.9527320851467,21212.105865753758
5.957856358822738e-07,5.520860308111893e-05,-214.9349675381822,316.5693167092343,21212.105865753758
6.157856358822738e-07,5.520860308111893e-05,-218.00405401755626,317.18260964536404,21212.105865753758
6.357856358822739e-07,5.520860308111893e-05,-221.08706251010221,317.7924024814754,21212.105865753758
6.557856358822739e-07,5.520860308111893e-05,-224.18268248850555,318.39851082732247,21212.105865753758
6.757856358822739e-07,5.520860308111893e-05,-227.28967564190316,319.0007721705366,21212.105865753758
6.957856358822739e-07,5.520860308111893e-05,-230.40687154012176,319.5990439405555,21212.105865753758
7.157856358822739e-07,5.520860308111893e-05,-233.5331636957854,320.19320175634977,21212.105865753758
7.35785635882274e-07,5.520860308111893e-05,-236.66750597028772,320.7831378372554,21212.105865753758
7.55785635882274e-07,5.520860308111893e-05,-239.8089092783501,321.3687595590361,21212.105865753758
7.75785635882274e-07,5.520860308111893e-05,-242.95643855306267,321.9499881396584,21212.105865753758
7.95785635882274e-07,5.520860308111893e-05,-246.10920993925546,322.52675744125884,21212.105865753758
8.15785635882274e-07,5.520860308111893e-05,-249.26638818797085,323.09901287647097,21212.105865753758
8.357856358822741e-07,5.520860308111893e-05,-252.42718422890465,323.66671040871876,21212.105865753758
8.557856358822741e-07,5.520860308111893e-05,-255.59085290110855,324.2298156373162,21212.105865753758
8.757856358822741e-07,5.520860308111893e-05,-258.7566908251214,324.7883029592731,21212.105865753758
8.957856358822741e-07,5.520860308111893e-05,-261.92403440209995,325.34215480062085,21212.105865753758
9.157856358822741e-07,5.520860308111893e-05,-265.092257927539,325.8913609108639,21212.105865753758
9.357856358822742e-07,5.520860308111893e-05,-268.26077180888376,326.43591771485154,21212.105865753758
9.55785635882274e-07,5.520860308111893e-05,-271.42902087781863,326.9758277169729,21212.105865753758
9.75785635882274e-07,5.520860308111893e-05,-274.596482789156,327.5110989530909,21212.105865753758
9.957856358822741e-07,5.520860308111893e-05,-277.76266649938054,328.041744486109,21212.105865753758
1.0157856358822741e-06,5.520860308111893e-05,-280.92711081872426,328.56778194146307,21212.105865753758
1.0357856358822742e-06,5.520860308111893e-05,-284.0893830314184,329.08923307919235,21212.105865753758
1.0557856358822742e-06,5.520860308111893e-05,-287.24907757942617,329.60612339956845,21212.105865753758
1.0757856358822742e-06,5.520860308111893e-05,-290.4058148054706,330.11848177953715,21212.105865753758
1.0957856358822742e-06,5.520860308111893e-05,-293.55923975166246,330.6263401374854,21212.105865753758
1.1157856358822742e-06,5.520860308111893e-05,-296.70902101044527,331.1297331240725,21212.105865753758
1.1357856358822743e-06,5.520860308111893e-05,-299.85484962488067,331.62869783706236,21212.105865753758
1.1557856358822743e-06,5.520860308111893e-05,-302.99643803562213,332.1232735582769,21212.105865753758
1.1757856358822743e-06,5.520860308111893e-05,-306.13351907218686,332.613501510957,21212.105865753758
1.1957856358822743e-06,5.520860308111893e-05,-309.26584498630524,333.09942463595587,21212.105865753758
1.2157856358822743e-06,5.520860308111893e-05,-312.39318652538594,333.58108738533053,21212.105865753758
1.2357856358822744e-06,5.520860308111893e-05,-315.51533204423436,334.0585355320105,21212.105865753758
1.2557856358822744e-06,5.520860308111893e-05,-318.6320866533458,334.5318159943339,21212.105865753758
1.2757856358822744e-06,5.520860308111893e-05,-321.7432714022124,335.00097667434034,21212.105865753758
1.2957856358822744e-06,5.520860308111893e-05,-324.8487224961629,335.4660663087942,21212.105865753758
1.3157856358822744e-06,5.520860308111893e-05,-327.9482905453837,335.92713433199845,21212.105865753758
1.3357856358822745e-06,5.520860308111893e-05,-331.0418398448527,336.38423074953187,21212.105865753758
1.3557856358822745e-06,5.520860308111893e-05,-334.1292476839431,336.83740602210537,21212.105865753758
1.3757856358822745e-06,5.520860308111893e-05,-337.21040368459296,337.28671095880225,21212.105865753758
1.3957856358822745e-06,5.520860308111893e-05,-340.2852091669262,337.7321966190156,21212.105865753758
1.4157856358822745e-06,5.520860308111893e-05,-343.3535765413122,338.1739142224547,21212.105865753758
