1.000000000000000021e-08,1.408517363110107042e-40,6.225784899723806870e-37,6.119346168542382275e-30,5.332845365853562870e-23,5.332845977788242542e-23
2.050000000000000159e-08,3.932335832535229900e-40,1.021416228139109811e-36,8.397593266907150168e-30,6.121388982158904574e-23,6.121389821918333150e-23
3.152499999999999939e-08,1.468718358927701112e-39,1.928242291425572992e-36,1.260574859483613810e-29,7.306657296918511069e-23,7.306658557493563140e-23
4.310125000000000354e-08,7.054051788187366046e-39,4.109442268532180319e-36,2.044787878059672765e-29,9.021041885390713274e-23,9.021043930179002176e-23
5.525631250000000393e-08,4.236400953827515879e-38,9.754520956846169959e-36,3.553424790127332613e-29,1.147707893841387407e-22,1.147708249183964498e-22
6.801912812500000996e-08,3.107636886134627292e-37,2.549883159874985293e-35,6.567892999588631907e-29,1.499943554710078534e-22,1.499944211499636518e-22
8.142008453125000934e-08,2.724664094667017509e-36,7.264086015681059105e-35,1.282565739311470068e-28,2.007804162251841636e-22,2.007805444818334720e-22
9.549108875781251134e-08,2.796141112501673101e-35,2.232578340950158520e-34,2.629099037576319077e-28,2.745049905092657191e-22,2.745052534194206987e-22
1.102656431957031424e-07,3.290214836699134884e-34,7.329670843848079301e-34,5.621481813060137349e-28,3.822611895819022941e-22,3.822617517311455914e-22
1.257789253554883163e-07,4.349567653366176401e-33,2.545310694126731425e-33,1.245888851520311718e-27,5.407055860577467020e-22,5.407068319534931440e-22
1.420678716232627316e-07,6.330819149229507068e-32,9.258685762248137573e-33,2.844399609167287511e-27,7.747738163898555707e-22,7.747766608620316118e-22
1.591712652044258678e-07,9.946164657205425197e-31,3.494284826097289246e-32,6.648606024551535248e-27,1.121620541519693530e-21,1.121627191155277326e-21
1.771298284646471594e-07,1.654456159640062761e-29,1.355588143793844391e-31,1.581672800079781074e-26,1.636245969132095594e-21,1.636261802540216879e-21
1.959863198878795341e-07,2.860205596189373524e-28,5.357601888975262927e-31,3.807708610029662709e-26,2.399385511824991112e-21,2.399423875467411153e-21
2.157856358822735117e-07,5.049160041384352614e-27,2.138904862705114802e-30,9.225921178294719366e-26,3.528345222938999889e-21,3.528442533449728802e-21
