t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.268660502810029e-07,-947.0428620459468,300.0921112335117,27913.219447968346
2.0500000000000002e-10,7.268660502810029e-07,-948.2965190722722,300.1434345893469,27913.219447968346
3.1525e-10,7.268660502810029e-07,-949.3472123644275,300.1864071913164,27913.219447968346
4.3101250000000007e-10,7.268660502810029e-07,-950.3270707296109,300.2264485747378,27913.219447968346
5.525631250000001e-10,7.268660502810029e-07,-951.2880811142994,300.26568816094925,27913.219447968346
6.801912812500001e-10,7.268660502810029e-07,-952.259166107659,300.30530772371014,27913.219447968346
8.142008453125001e-10,7.268660502810029e-07,-953.2603702452473,300.34612345281005,27913.219447968346
9.549108875781252e-10,7.268660502810029e-07,-954.3079701729395,300.38879541036323,27913.219447968346
1.1026564319570316e-09,7.268660502810029e-07,-955.416798407328,300.4339225330504,27913.219447968346
1.2577892535548832e-09,7.268660502810029e-07,-956.6015181499391,300.482094471244,27913.219447968346
1.4206787162326274e-09,7.268660502810029e-07,-957.8774579222453,300.53392521822207,27913.219447968346
1.591712652044259e-09,7.268660502810029e-07,-959.2612596151727,300.5900788922166,27913.219447968346
1.7712982846464719e-09,7.268660502810029e-07,-960.7714629863998,300.6512926586953,27913.219447968346
1.9598631988787956e-09,7.268660502810029e-07,-962.4290968453331,300.7183995906713,27913.219447968346
2.1578563588227356e-09,7.268660502810029e-07,-964.2583253482228,300.79235333777075,27913.219447968346
2.3578563588227357e-09,7.268660502810029e-07,-966.2064670186592,300.87099982327595,27913.219447968346
2.557856358822736e-09,7.268660502810029e-07,-968.264567445817,300.95395732807674,27913.219447968346
2.757856358822736e-09,7.268660502810029e-07,-970.4421025385653,301.041586458319,27913.219447968346
2.957856358822736e-09,7.268660502810029e-07,-972.748656268465,301.13424853335204,27913.219447968346
3.1578563588227363e-09,7.268660502810029e-07,-975.1940393109913,301.23230999158193,27913.219447968346
3.3578563588227364e-09,7.268660502810029e-07,-977.7883789153449,301.33614556488294,27913.219447968346
3.5578563588227366e-09,7.268660502810029e-07,-980.5421929979588,301.446140746839,27913.219447968346
3.757856358822737e-09,7.268660502810029e-07,-983.4664547428308,301.56269380583325,27913.219447968346
3.957856358822737e-09,7.268660502810029e-07,-986.5726514628229,301.68621748993866,27913.219447968346
4.157856358822737e-09,7.268660502810029e-07,-989.8728401944745,301.817140517361,27913.219447968346
4.357856358822737e-09,7.268660502810029e-07,-993.3797017597799,301.9559089151168,27913.219447968346
4.557856358822737e-09,7.268660502810029e-07,-997.1065945736573,302.1029872491415,27913.219447968346
4.757856358822737e-09,7.268660502810029e-07,-1001.067609186758,302.2588597762507,27913.219447968346
4.9578563588227375e-09,7.268660502810029e-07,-1005.2776243667784,302.42403153973464,27913.219447968346
5.157856358822738e-09,7.268660502810029e-07,-1009.7523654015765,302.59902942436497,27913.219447968346
5.357856358822738e-09,7.268660502810029e-07,-1014.5084652325863,302.7844031823445,27913.219447968346
5.557856358822738e-09,7.268660502810029e-07,-1019.5635289834282,302.98072643865925,27913.219447968346
5.757856358822738e-09,7.268660502810029e-07,-1024.9362024277943,303.1885976820376,27913.219447968346
5.957856358822738e-09,7.268660502810029e-07,-1030.6462449366868,303.40864124603513,27913.219447968346
6.157856358822738e-09,7.268660502810029e-07,-1036.7146074543743,303.64150828348556,27913.219447968346
6.3578563588227385e-09,7.268660502810029e-07,-1043.1635160723292,303.8878777365698,27913.219447968346
6.557856358822739e-09,7.268660502810029e-07,-1050.016561799505,304.1484573039824,27913.219447968346
6.757856358822739e-09,7.268660502810029e-07,-1057.298797164374,304.4239844060572,27913.219447968346
6.957856358822739e-09,7.268660502810029e-07,-1065.0368403285936,304.7152271482115,27913.219447968346
7.157856358822739e-09,7.268660502810029e-07,-1073.2589874438872,305.0229852826593,27913.219447968346
7.357856358822739e-09,7.268660502810029e-07,-1081.9953340422398,305.3480911679927,27913.219447968346
7.557856358822738e-09,7.268660502810029e-07,-1091.2779063151913,305.69141072593874,27913.219447968346
7.757856358822739e-09,7.268660502810029e-07,-1101.1408032109214,306.05384439433834,27913.219447968346
7.957856358822739e-09,7.268660502810029e-07,-1111.6203503582187,306.43632807517,27913.219447968346
8.157856358822739e-09,7.268660502810029e-07,-1122.7552669148404,306.8398340762357,27913.219447968346
8.357856358822739e-09,7.268660502810029e-07,-1134.5868465343854,307.2653720449424,27913.219447968346
8.557856358822739e-09,7.268660502810029e-07,-1147.1591537514691,307.7139898924442,27913.219447968346
8.75785635882274e-09,7.268660502810029e-07,-1160.5192371999156,308.1867747062506,27913.219447968346
8.95785635882274e-09,7.268660502810029e-07,-1174.717361203767,308.6848536492614,27913.219447968346
9.15785635882274e-09,7.268660502810029e-07,-1189.8072574165333,309.209394843048,27913.219447968346
9.35785635882274e-09,7.268660502810029e-07,-1205.846398331199,309.7616082330718,27913.219447968346
9.55785635882274e-09,7.268660502810029e-07,-1222.8962946423708,310.34274643340154,27913.219447968346
9.75785635882274e-09,7.268660502810029e-07,-1241.0228186137363,310.95410554837656,27913.219447968346
9.95785635882274e-09,7.268660502810029e-07,-1260.2965557889877,311.59702596854675,27913.219447968346
1.015785635882274e-08,7.268660502810029e-07,-1280.7931875832699,312.27289313811184,27913.219447968346
1.035785635882274e-08,7.268660502810029e-07,-1302.5939075058957,312.98313829098015,27913.219447968346
1.055785635882274e-08,7.268660502810029e-07,-1325.785873993624,313.72923915246804,27913.219447968346
1.075785635882274e-08,7.268660502810029e-07,-1350.4627030780423,314.5127206035697,27913.219447968346
1.095785635882274e-08,7.268660502810029e-07,-1376.7250043704937,315.33515530463757,27913.219447968346
1.1157856358822741e-08,7.268660502810029e-07,-1404.6809641239145,316.1981642752343,27913.219447968346
1.1357856358822741e-08,7.268660502810029e-07,-1434.4469794225886,317.10341742683954,27913.219447968346
1.1557856358822741e-08,7.268660502810029e-07,-1466.1483478578966,318.0526340450255,27913.219447968346
1.1757856358822741e-08,7.268660502810029e-07,-1499.9200173698462,319.0475832176535,27913.219447968346
1.1957856358822741e-08,7.268660502810029e-07,-1535.9074012694016,320.0900842055839,27913.219447968346
1.2157856358822742e-08,7.268660502810029e-07,-1574.267263803841,321.1820067523484,27913.219447968346
1.2357856358822742e-08,7.268660502810029e-07,-1615.1686819838435,322.32527132918347,27913.219447968346
1.2557856358822742e-08,7.268660502810029e-07,-1658.7940897548724,323.52184931180074,27913.219447968346
1.2757856358822742e-08,7.268660502810029e-07,-1705.340410961599,324.773763085238,27913.219447968346
1.2957856358822742e-08,7.268660502810029e-07,-1755.0202879188068,326.0830860731147,27913.219447968346
1.3157856358822742e-08,7.268660502810029e-07,-1808.063412760033,327.4519426876189,27913.219447968346
1.3357856358822742e-08,7.268660502810029e-07,-1864.7179690781973,328.8825081965477,27913.219447968346
1.3557856358822743e-08,7.268660502810029e-07,-1925.2521916929618,330.3770085037314,27913.219447968346
1.3757856358822743e-08,7.268660502810029e-07,-1989.9560526683827,331.9377198392016,27913.219447968346
1.3957856358822743e-08,7.268660502810029e-07,-2059.1430819492957,333.56696835549263,27913.219447968346
1.4157856358822743e-08,7.268660502810029e-07,-2133.152331172883,335.2671296265061,27913.219447968346
1.4357856358822743e-08,7.268660502810029e-07,-2212.3504893285362,337.0406280454237,27913.219447968346
1.4557856358822743e-08,7.268660502810029e-07,-2297.1341589670787,338.8899361182245,27913.219447968346
1.4757856358822743e-08,7.268660502810029e-07,-2387.9323015798177,340.8175736494268,27913.219447968346
1.4957856358822742e-08,7.268660502810029e-07,-2485.208860559379,342.82610681677943,27913.219447968346
1.515785635882274e-08,7.268660502810029e-07,-2589.465569791924,344.9181471317121,27913.219447968346
1.535785635882274e-08,7.268660502810029e-07,-2701.2449553916226,347.09635028247965,27913.219447968346
1.5557856358822737e-08,7.268660502810029e-07,-2821.1335373431443,349.3634148570498,27913.219447968346
1.5757856358822736e-08,7.268660502810029e-07,-2949.765236839984,351.7220809429265,27913.219447968346
1.5957856358822734e-08,7.268660502810029e-07,-3087.824993863552,354.1751286012407,27913.219447968346
1.6157856358822733e-08,7.268660502810029e-07,-3236.0525980117095,356.7253762126187,27913.219447968346
1.635785635882273e-08,7.268660502810029e-07,-3395.246733721299,359.3756786924851,27913.219447968346
1.655785635882273e-08,7.268660502810029e-07,-3566.2692388112296,362.12892557366126,27913.219447968346
1.6757856358822728e-08,7.268660502810029e-07,-3750.0495726695,364.9880389543142,27913.219447968346
1.6957856358822727e-08,7.268660502810029e-07,-3947.589487392648,367.9559713094994,27913.219447968346
1.7157856358822725e-08,7.268660502810029e-07,-4159.967891742252,371.03570316478294,27913.219447968346
1.7357856358822724e-08,7.268660502810029e-07,-4388.345893888876,374.2302406306454,27913.219447968346
1.7557856358822722e-08,7.268660502810029e-07,-4633.97200456365,377.54261279660506,27913.219447968346
1.775785635882272e-08,7.268660502810029e-07,-4898.187477431518,380.9758689842555,27913.219447968346
1.795785635882272e-08,7.268660502810029e-07,-5182.43175824701,384.53307585866287,27913.219447968346
1.8157856358822718e-08,7.268660502810029e-07,-5488.248008679854,388.21731439784645,27913.219447968346
1.8357856358822716e-08,7.268660502810029e-07,-5817.288664638445,392.03167672033743,27913.219447968346
1.8557856358822715e-08,7.268660502810029e-07,-6171.320982527991,395.9792627710756,27913.219447968346
1.8757856358822713e-08,7.268660502810029e-07,-6552.232520236304,400.06317686624175,27913.219447968346
1.895785635882271e-08,7.268660502810029e-07,-6962.036492817957,404.28652409786605,27913.219447968346
1.915785635882271e-08,7.268660502810029e-07,-7402.87693597495,408.6524065993961,27913.219447968346
1.935785635882271e-08,7.268660502810029e-07,-7877.03360362499,413.16391967371305,27913.219447968346
1.9557856358822707e-08,7.268660502810029e-07,-8386.926519256378,417.82414778536815,27913.219447968346
1.9757856358822705e-08,7.268660502810029e-07,-8934.773623689389,422.63316959286175,27913.219447968346
1.9957856358822704e-08,7.268660502810029e-07,-9523.579349169868,427.5968187679904,27913.219447968346
2.0157856358822702e-08,7.268660502810029e-07,-10156.228469182815,432.71832582012956,27913.219447968346
2.03578563588227e-08,7.268660502810029e-07,-10835.732716370583,438.0006678999404,27913.219447968346
2.05578563588227e-08,7.268660502810029e-07,-11565.257241062722,443.44678408696507,27913.219447968346
2.0757856358822698e-08,7.268660502810029e-07,-12348.122282216204,449.0595801941594,27913.219447968346
2.0957856358822696e-08,7.268660502810029e-07,-13187.802645243584,454.8419234881337,27913.219447968346
2.1157856358822695e-08,13919.611059620918,-26601116914716.734,460.79663666169154,18011550477159.094
2.1357856358822693e-08,47375.580629865945,-75755816903915.31,466.92649193554115,40521074823393.125
2.1557856358822692e-08,112455.277982859,-161276890291787.16,473.23420530753356,73769971152123.84
2.175785635882269e-08,230749.7706261758,-309443134728713.56,479.7224308841784,125484878530931.56
2.195785635882269e-08,439557.07971327525,-566477923763870.0,486.3937552423036,207278274288834.6
