t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.139391810096068e-09,-9.311308792150143,300.00711213749173,274.7694190109986
2.0500000000000002e-10,7.139391810096068e-09,-9.312257037948783,300.01106004510154,274.7694190109986
3.1525e-10,7.139391810096068e-09,-9.313051101754807,300.0143655825586,274.7694190109986
4.3101250000000007e-10,7.139391810096068e-09,-9.313791088710156,300.01744563967424,274.7694190109986
5.525631250000001e-10,7.139391810096068e-09,-9.314516333181501,300.020464015214,274.7694190109986
6.801912812500001e-10,7.139391810096068e-09,-9.315248669869389,300.0235116127125,274.7694190109986
8.142008453125001e-10,7.139391810096068e-09,-9.316003183997577,300.02665121400304,274.7694190109986
9.549108875781252e-10,7.139391810096068e-09,-9.316792079980264,300.02993359093165,274.7694190109986
1.1026564319570316e-09,7.139391810096068e-09,-9.317626436474816,300.03340481303394,274.7694190109986
1.2577892535548832e-09,7.139391810096068e-09,-9.318517164471203,300.0371102349994,274.7694190109986
1.4206787162326274e-09,7.139391810096068e-09,-9.319475629298386,300.0410970833606,274.7694190109986
1.591712652044259e-09,7.139391810096068e-09,-9.320514127988336,300.04541643951825,274.7694190109986
1.7712982846464719e-09,7.139391810096068e-09,-9.321646314191744,300.0501250027281,274.7694190109986
1.9598631988787956e-09,7.139391810096068e-09,-9.322887622432548,300.0552868482421,274.7694190109986
2.1578563588227356e-09,7.139391810096068e-09,-9.324255726411824,300.06097532447455,274.7694190109986
2.3578563588227357e-09,7.139391810096068e-09,-9.325710810456474,300.06702473653854,274.7694190109986
2.557856358822736e-09,7.139391810096068e-09,-9.327245839212576,300.0734057189003,274.7694190109986
2.757856358822736e-09,7.139391810096068e-09,-9.328867513558766,300.0801460040163,274.7694190109986
2.957856358822736e-09,7.139391810096068e-09,-9.330582552650265,300.0872733782597,274.7694190109986
3.1578563588227363e-09,7.139391810096068e-09,-9.3323977759303,300.09481602085395,274.7694190109986
3.3578563588227364e-09,7.139391810096068e-09,-9.334320162434661,300.10280274794576,274.7694190109986
3.5578563588227366e-09,7.139391810096068e-09,-9.336356897128734,300.1112632023389,274.7694190109986
3.757856358822737e-09,7.139391810096068e-09,-9.338515408922655,300.1202280082034,274.7694190109986
3.957856358822737e-09,7.139391810096068e-09,-9.340803403087047,300.1297289020629,274.7694190109986
4.157856358822737e-09,7.139391810096068e-09,-9.343228889809932,300.13979884726956,274.7694190109986
4.357856358822737e-09,7.139391810096068e-09,-9.345800210062354,300.1504721367875,274.7694190109986
4.557856358822737e-09,7.139391810096068e-09,-9.348526059581095,300.16178448760417,274.7694190109986
4.757856358822737e-09,7.139391810096068e-09,-9.351415511542253,300.1737731291085,274.7694190109986
4.9578563588227375e-09,7.139391810096068e-09,-9.354478038340488,300.18647688710905,274.7694190109986
5.157856358822738e-09,7.139391810096068e-09,-9.357723532779389,300.19993626470324,274.7694190109986
5.357856358822738e-09,7.139391810096068e-09,-9.361162328900708,300.2141935208822,274.7694190109986
5.557856358822738e-09,7.139391810096068e-09,-9.364805222625,300.2292927475196,274.7694190109986
