t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,7.781532595848717e-05,-209.0352178744228,301.7351413206291,28650.41947487372
2.05e-08,7.781532595848717e-05,-223.97791787979037,304.4644483024482,28650.41947487372
3.1525e-08,7.781532595848717e-05,-244.7265493798858,308.0406577520899,28650.41947487372
4.3101250000000004e-08,7.781532595848717e-05,-271.95237446277133,312.41047527154194,28650.41947487372
5.5256312500000004e-08,7.781532595848717e-05,-306.77797389540956,317.5568572805136,28650.41947487372
6.801912812500001e-08,7.781532595848717e-05,-350.744746372003,323.48019484672733,28650.41947487372
8.142008453125001e-08,7.781532595848717e-05,-405.8456165238019,330.19036440734436,28650.41947487372
9.549108875781251e-08,7.781532595848717e-05,-474.59484158325796,337.7034881878788,28650.41947487372
1.1026564319570314e-07,7.781532595848717e-05,-560.1146524062697,346.0398994996097,28650.41947487372
1.2577892535548832e-07,7.781532595848717e-05,-666.2349600732276,355.2228523809884,28650.41947487372
1.4206787162326273e-07,7.781532595848717e-05,-797.6012420633474,365.2776326982025,28650.41947487372
1.5917126520442587e-07,7.781532595848717e-05,-959.7848218627097,376.2308958532095,28650.41947487372
1.7712982846464716e-07,7.781532595848717e-05,-1159.3882551153426,388.11013722161255,28650.41947487372
1.9598631988787953e-07,7.781532595848717e-05,-1404.136858668161,400.9432420940432,28650.41947487372
2.157856358822735e-07,7.781532595848717e-05,-1702.9459383706094,414.75808366246576,28650.41947487372
2.357856358822735e-07,7.781532595848717e-05,-2051.0433392500054,429.00742551272515,28650.41947487372
2.557856358822735e-07,7.781532595848717e-05,-2448.131334490229,443.5058779544474,28650.41947487372
2.7578563588227355e-07,7.781532595848717e-05,-2896.262338589772,458.2141215907252,28650.41947487372
2.9578563588227357e-07,7.781532595848717e-05,-3396.9687249447124,473.09764960986746,28650.41947487372
3.157856358822736e-07,7.781532595848717e-05,-3951.255090424249,488.12598390583395,28650.41947487372
3.357856358822736e-07,6679566.732490156,-135259170224534.22,503.2720781054025,56501131424036.164
3.5578563588227363e-07,29167048.585349668,-540450530952935.8,518.5118424521735,166105694331488.47
3.7578563588227365e-07,94451275.90197667,-1694933747660137.2,533.8237568511545,424124173890797.5
3.9578563588227367e-07,270314871.38972306,-4811675077819373.0,549.1885506650295,1011659955839788.8
4.157856358822737e-07,718174505.3953524,-1.2785438420204198e+16,564.5889344413287,2295816937987407.0
4.357856358822737e-07,1804293908.9861617,-3.2170297376589812e+16,580.0093728262707,4991236957141248.0
4.5578563588227373e-07,4322998469.77422,-7.709165277587755e+16,595.4358906418303,1.0434804669032672e+16
4.7578563588227375e-07,9925433739.720158,-1.766228656642994e+17,610.8559060035344,2.1035459585381852e+16
4.957856358822737e-07,21910009980.162933,-3.8808758804701203e+17,626.258085726656,4.098415732283806e+16
5.157856358822737e-07,46624782588.316536,-8.200714227060727e+17,641.6322192792259,7.733658713820451e+16
5.357856358822738e-07,95867896466.93181,-1.6707190836605076e+18,656.9691082998185,1.4161223701145805e+17
5.557856358822738e-07,190861099109.42664,-3.2892157201950874e+18,672.2604692776748,2.5208641032462528e+17
5.757856358822738e-07,368624634227.66016,-6.271231838673275e+18,687.4988474409676,4.369849629885432e+17
5.957856358822738e-07,691910215695.5754,-1.1602534964732578e+19,702.6775402497186,7.388225956477623e+17
6.157856358822738e-07,1264260985397.9778,-2.086886972342513e+19,717.7905291671856,1.2201520329786862e+18
6.357856358822739e-07,2252269005304.216,-3.655445550642529e+19,732.8324186048745,1.971010827814976e+18
6.557856358822739e-07,3917693276848.208,-6.245586294020831e+19,747.7983811145568,3.118362397376683e+18
6.757856358822739e-07,6662780508710.414,-1.0424236623757497e+20,762.6841080453038,4.837825923596653e+18
