t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.324918126440585e-07,-954.2837090650492,300.1275275555244,28103.600595759533
2.0500000000000002e-10,7.324918126440585e-07,-956.0327386014254,300.19859098489417,28103.600595759533
3.1525e-10,7.324918126440585e-07,-957.4991143952606,300.2580918655272,28103.600595759533
4.3101250000000007e-10,7.324918126440585e-07,-958.8670484295865,300.3135341508074,28103.600595759533
5.525631250000001e-10,7.324918126440585e-07,-960.2090606605708,300.3678662918504,28103.600595759533
6.801912812500001e-10,7.324918126440585e-07,-961.565534612114,300.4227246068291,28103.600595759533
8.142008453125001e-10,7.324918126440585e-07,-962.9644940444077,300.4792392196619,28103.600595759533
9.549108875781252e-10,7.324918126440585e-07,-964.4287297682636,300.53832407873205,28103.600595759533
1.1026564319570316e-09,7.324918126440585e-07,-965.9790436658316,300.6008084998625,28103.600595759533
1.2577892535548832e-09,7.324918126440585e-07,-967.6360320311944,300.66750894477394,28103.600595759533
1.4206787162326274e-09,7.324918126440585e-07,-969.4212572342994,300.73927558591276,28103.600595759533
1.591712652044259e-09,7.324918126440585e-07,-971.3581618059197,300.81702800624277,28103.600595759533
1.7712982846464719e-09,7.324918126440585e-07,-973.4728972758314,300.9017869397812,28103.600595759533
1.9598631988787956e-09,7.324918126440585e-07,-975.795166814048,300.99470592692296,28103.600595759533
2.1578563588227356e-09,7.324918126440585e-07,-978.3591507409991,301.09710547501476,28103.600595759533
2.3578563588227357e-09,7.324918126440585e-07,-981.0913294424718,301.2060029914101,28103.600595759533
2.557856358822736e-09,7.324918126440585e-07,-983.9794159696821,301.3208699609338,28103.600595759533
2.757856358822736e-09,7.324918126440585e-07,-987.0369946367944,301.4422057330362,28103.600595759533
2.957856358822736e-09,7.324918126440585e-07,-990.2778506026698,301.5705106517797,28103.600595759533
3.1578563588227363e-09,7.324918126440585e-07,-993.7161416146597,301.7062921560906,28103.600595759533
3.3578563588227364e-09,7.324918126440585e-07,-997.3665303957404,301.8500691759442,28103.600595759533
3.5578563588227366e-09,7.324918126440585e-07,-1001.2442958847993,302.00237555091445,28103.600595759533
3.757856358822737e-09,7.324918126440585e-07,-1005.3654321908064,302.16376281861295,28103.600595759533
