t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.261208551505892e-08,-94.6758085799623,300.0850279713689,2788.9693266435393
2.0500000000000002e-10,7.261208551505892e-08,-94.79149693529806,300.1324033339164,2788.9693266435393
3.1525e-10,7.261208551505892e-08,-94.88844890745955,300.1720703038087,2788.9693266435393
4.3101250000000007e-10,7.261208551505892e-08,-94.97885911196477,300.20903153151056,2788.9693266435393
5.525631250000001e-10,7.261208551505892e-08,-95.06752506449476,300.2452526338427,2788.9693266435393
6.801912812500001e-10,7.261208551505892e-08,-95.15711533456543,300.2818244767514,2788.9693266435393
8.142008453125001e-10,7.261208551505892e-08,-95.24947886968953,300.3195004641994,2788.9693266435393
9.549108875781252e-10,7.261208551505892e-08,-95.34611659943286,300.35888988212895,2788.9693266435393
1.1026564319570316e-09,7.261208551505892e-08,-95.44839584685464,300.4005455926512,2788.9693266435393
1.2577892535548832e-09,7.261208551505892e-08,-95.55766790614013,300.4450118853856,2788.9693266435393
1.4206787162326274e-09,7.261208551505892e-08,-95.67534496806202,300.4928555196375,2788.9693266435393
1.591712652044259e-09,7.261208551505892e-08,-95.80295979118777,300.5446895230027,2788.9693266435393
1.7712982846464719e-09,7.261208551505892e-08,-95.94221946347238,300.6011943501312,2788.9693266435393
1.9598631988787956e-09,7.261208551505892e-08,-96.0950597221817,300.6631389842066,2788.9693266435393
2.1578563588227356e-09,7.261208551505892e-08,-96.2637042808079,300.7314037079395,2788.9693266435393
2.3578563588227357e-09,7.261208551505892e-08,-96.44329195442872,300.8040001461404,2788.9693266435393
2.557856358822736e-09,7.261208551505892e-08,-96.632993721419,300.88057594017926,2788.9693266435393
2.757856358822736e-09,7.261208551505892e-08,-96.83367923455205,300.9614639507855,2788.9693266435393
2.957856358822736e-09,7.261208551505892e-08,-97.04622746225921,301.0469976960842,2788.9693266435393
3.1578563588227363e-09,7.261208551505892e-08,-97.27153755593491,301.13751541855896,2788.9693266435393
3.3578563588227364e-09,7.261208551505892e-08,-97.51053705209597,301.2333630151653,2788.9693266435393
3.5578563588227366e-09,7.261208551505892e-08,-97.76418860758959,301.33489631557615,2788.9693266435393
3.757856358822737e-09,7.261208551505892e-08,-98.03349584646564,301.4424829402741,2788.9693266435393
3.957856358822737e-09,7.261208551505892e-08,-98.31950866362868,301.5565038741379,2788.9693266435393
4.157856358822737e-09,7.261208551505892e-08,-98.62332821196918,301.67735484206145,2788.9693266435393
4.357856358822737e-09,7.261208551505892e-08,-98.94611173129852,301.8054475444636,2788.9693266435393
4.557856358822737e-09,7.261208551505892e-08,-99.28907733527082,301.94121079255973,2788.9693266435393
4.757856358822737e-09,7.261208551505892e-08,-99.65350884559359,302.08509157147586,2788.9693266435393
