t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.098766219233779e-06,-9186.428726260734,300.00711213749173,273205.8866688706
2.0500000000000002e-10,7.098766219233779e-06,-9187.364256749717,300.01106004510154,273205.8866688706
3.1525e-10,7.098766219233779e-06,-9188.147673131138,300.0143655825586,273205.8866688706
4.3101250000000007e-10,7.098766219233779e-06,-9188.877738101206,300.01744563967424,273205.8866688706
5.525631250000001e-10,7.098766219233779e-06,-9189.59325852404,300.020464015214,273205.8866688706
6.801912812500001e-10,7.098766219233779e-06,-9190.315776290498,300.0235116127125,273205.8866688706
8.142008453125001e-10,7.098766219233779e-06,-9191.060174337495,300.02665121400304,273205.8866688706
9.549108875781252e-10,7.098766219233779e-06,-9191.838493432133,300.02993359093165,273205.8866688706
1.1026564319570316e-09,7.098766219233779e-06,-9192.661663687428,300.03340481303394,273205.8866688706
1.2577892535548832e-09,7.098766219233779e-06,-9193.540449803184,300.0371102349994,273205.8866688706
1.4206787162326274e-09,7.098766219233779e-06,-9194.486064731318,300.0410970833606,273205.8866688706
1.591712652044259e-09,7.098766219233779e-06,-9195.510640638837,300.04541643951825,273205.8866688706
1.7712982846464719e-09,7.098766219233779e-06,-9196.62764812613,300.0501250027281,273205.8866688706
1.9598631988787956e-09,7.098766219233779e-06,-9197.852314793246,300.0552868482421,273205.8866688706
2.1578563588227356e-09,7.098766219233779e-06,-9199.202077399179,300.06097532447455,273205.8866688706
2.3578563588227357e-09,7.098766219233779e-06,-9200.637654057957,300.06702473653854,273205.8866688706
2.557856358822736e-09,7.098766219233779e-06,-9202.152103727829,300.0734057189003,273205.8866688706
2.757856358822736e-09,7.098766219233779e-06,-9203.752037445716,300.0801460040163,273205.8866688706
2.957856358822736e-09,7.098766219233779e-06,-9205.444084281387,300.0872733782597,273205.8866688706
3.1578563588227363e-09,7.098766219233779e-06,-9207.23497224904,300.09481602085395,273205.8866688706
3.3578563588227364e-09,7.098766219233779e-06,-9209.131586816547,300.10280274794576,273205.8866688706
3.5578563588227366e-09,7.098766219233779e-06,-9211.141016621104,300.1112632023389,273205.8866688706
3.757856358822737e-09,7.098766219233779e-06,-9213.270590974584,300.1202280082034,273205.8866688706
3.957856358822737e-09,7.098766219233779e-06,-9215.527911844601,300.1297289020629,273205.8866688706
4.157856358822737e-09,7.098766219233779e-06,-9217.920882028498,300.13979884726956,273205.8866688706
