t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,6.606984666904945e-05,-174.77680523059476,300.93987579899164,24825.434224567867
2.05e-08,6.606984666904945e-05,-181.500518336681,302.4181203430903,24825.434224567867
3.1525e-08,6.606984666904945e-05,-190.59384709926388,304.3547674496955,24825.434224567867
4.3101250000000004e-08,6.606984666904945e-05,-202.15572251300253,306.72143283162245,24825.434224567867
5.5256312500000004e-08,6.606984666904945e-05,-216.42325395651446,309.50868408995393,24825.434224567867
6.801912812500001e-08,6.606984666904945e-05,-233.74021854767818,312.71636222034647,24825.434224567867
8.142008453125001e-08,6.606984666904945e-05,-254.55256222944155,316.3496287479409,24825.434224567867
9.549108875781251e-08,6.606984666904945e-05,-279.4052658722776,320.41551319315295,24825.434224567867
1.1026564319570314e-07,6.606984666904945e-05,-308.97729949356125,324.92568972152674,24825.434224567867
1.2577892535548832e-07,6.606984666904945e-05,-344.0806388555891,329.8926699558977,24825.434224567867
1.4206787162326273e-07,6.606984666904945e-05,-385.68134515517266,335.3297404483901,24825.434224567867
1.5917126520442587e-07,6.606984666904945e-05,-434.9229730291316,341.2508596271543,24825.434224567867
1.7712982846464716e-07,6.606984666904945e-05,-493.15059891445765,347.6703769420634,24825.434224567867
1.9598631988787953e-07,6.606984666904945e-05,-561.9362157608405,354.60278373680427,24825.434224567867
2.157856358822735e-07,6.606984666904945e-05,-643.104719297067,362.06248958966023,24825.434224567867
2.357856358822735e-07,6.606984666904945e-05,-734.8814714982091,369.75347538587914,24825.434224567867
2.557856358822735e-07,6.606984666904945e-05,-836.9856992410112,377.57538428231544,24825.434224567867
2.7578563588227355e-07,6.606984666904945e-05,-949.8792731599249,385.5067940803125,24825.434224567867
2.9578563588227357e-07,6.606984666904945e-05,-1073.9746635924646,393.5289208889166,24825.434224567867
3.157856358822736e-07,6.606984666904945e-05,-1209.6300226412006,401.62518932476985,24825.434224567867
3.357856358822736e-07,6.606984666904945e-05,-1357.1459224631167,409.7809061294809,24825.434224567867
3.5578563588227363e-07,6.606984666904945e-05,-1516.7634952403073,417.9830005299889,24825.434224567867
3.7578563588227365e-07,6.606984666904945e-05,-1688.6638089075077,426.21981269204963,24825.434224567867
3.9578563588227367e-07,6.606984666904945e-05,-1872.9683253704393,434.480918526074,24825.434224567867
4.157856358822737e-07,6.606984666904945e-05,-2069.7402888025317,442.75698275642225,24825.434224567867
4.357856358822737e-07,6.606984666904945e-05,-2278.986892806309,451.03963440587063,24825.434224567867
4.5578563588227373e-07,6.606984666904945e-05,-2500.6620795060553,459.3213603348343,24825.434224567867
4.7578563588227375e-07,6.606984666904945e-05,-2734.669831223734,467.59541351117974,24825.434224567867
