t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.351340209188611e-08,-95.83680143980759,300.1416940896033,2819.468167665477
2.0500000000000002e-10,7.351340209188611e-08,-96.03196641535855,300.22065359836483,2819.468167665477
3.1525e-10,7.351340209188611e-08,-96.19561427584968,300.2867658456598,2819.468167665477
4.3101250000000007e-10,7.351340209188611e-08,-96.34829462887609,300.3483685492064,2819.468167665477
5.525631250000001e-10,7.351340209188611e-08,-96.49809918745329,300.40873777538656,2819.468167665477
6.801912812500001e-10,7.351340209188611e-08,-96.64953558672049,300.4696916626347,2819.468167665477
8.142008453125001e-10,7.351340209188611e-08,-96.80573347913915,300.53248591085173,2819.468167665477
9.549108875781252e-10,7.351340209188611e-08,-96.9692396633531,300.5981360254527,2819.468167665477
1.1026564319570316e-09,7.351340209188611e-08,-97.14238015950546,300.66756347685566,2819.468167665477
1.2577892535548832e-09,7.351340209188611e-08,-97.327459417886,300.74167545485983,2819.468167665477
1.4206787162326274e-09,7.351340209188611e-08,-97.52689138294774,300.821416607922,2819.468167665477
1.591712652044259e-09,7.351340209188611e-08,-97.74330193812413,300.90780871029,2819.468167665477
1.7712982846464719e-09,7.351340209188611e-08,-97.97962199189834,301.0019859301508,2819.468167665477
1.9598631988787956e-09,7.351340209188611e-08,-98.23918230512693,301.10523000336315,2819.468167665477
2.1578563588227356e-09,7.351340209188611e-08,-98.52581783438976,301.21900819116473,2819.468167665477
2.3578563588227357e-09,7.351340209188611e-08,-98.83132401081504,301.3400064906721,2819.468167665477
2.557856358822736e-09,7.351340209188611e-08,-99.15433905596393,301.4676376712434,2819.468167665477
2.757856358822736e-09,7.351340209188611e-08,-99.49639512258598,301.60245658722454,2819.468167665477
2.957856358822736e-09,7.351340209188611e-08,-99.85904903393583,301.7450192012441,2819.468167665477
3.1578563588227363e-09,7.351340209188611e-08,-100.24390173068836,301.8958893621986,2819.468167665477
3.3578563588227364e-09,7.351340209188611e-08,-100.65261336228191,302.05564369028065,2819.468167665477
3.5578563588227366e-09,7.351340209188611e-08,-101.08691605837431,302.2248753758047,2819.468167665477
3.757856358822737e-09,7.351340209188611e-08,-101.54862537360745,302.4041972779553,2819.468167665477
3.957856358822737e-09,7.351340209188611e-08,-102.0396510067824,302.59424454954853,2819.468167665477
4.157856358822737e-09,7.351340209188611e-08,-102.56200719802113,302.79567693206457,2819.468167665477
4.357856358822737e-09,7.351340209188611e-08,-103.11782309462154,303.0091808174052,2819.468167665477
4.557856358822737e-09,7.351340209188611e-08,-103.7093533079632,303.2354711428576,2819.468167665477
4.757856358822737e-09,7.351340209188611e-08,-104.33898884146558,303.4752931660917,2819.468167665477
4.9578563588227375e-09,7.351340209188611e-08,-105.00926854350925,303.7294241537252,2819.468167665477
5.157856358822738e-09,7.351340209188611e-08,-105.7228912238177,303.9986750077606,2819.468167665477
5.357856358822738e-09,7.351340209188611e-08,-106.48272856371992,304.28389184766377,2819.468167665477
5.557856358822738e-09,7.351340209188611e-08,-107.29183894791176,304.58595756113004,2819.468167665477
5.757856358822738e-09,7.351340209188611e-08,-108.15348234647574,304.90579333311973,2819.468167665477
5.957856358822738e-09,7.351340209188611e-08,-109.07113638017348,305.2443601601514,2819.468167665477
6.157856358822738e-09,7.351340209188611e-08,-110.04851370886182,305.6026603548794,2819.468167665477
6.3578563588227385e-09,7.351340209188611e-08,-111.08958089196716,305.9817390444629,2819.468167665477
6.557856358822739e-09,7.351340209188611e-08,-112.19857888109492,306.3826856650508,2819.468167665477
6.757856358822739e-09,7.351340209188611e-08,-113.38004531794992,306.80663545375546,2819.468167665477
6.957856358822739e-09,7.351340209188611e-08,-114.63883882578637,307.2547709387268,2819.468167665477
7.157856358822739e-09,7.351340209188611e-08,-115.98016549959604,307.72832342730266,2819.468167665477
7.357856358822739e-09,7.351340209188611e-08,-117.40960781928248,308.22857449168686,2819.468167665477
7.557856358822738e-09,7.351340209188611e-08,-118.93315623120247,308.75685745114913,2819.468167665477
7.757856358822739e-09,7.351340209188611e-08,-120.55724366686518,309.3145588493558,2819.468167665477
7.957856358822739e-09,7.351340209188611e-08,-122.28878329335727,309.90311992509226,2819.468167665477
8.157856358822739e-09,7.351340209188611e-08,-124.13520981840361,310.52403807433194,2819.468167665477
8.357856358822739e-09,7.351340209188611e-08,-126.10452470402015,311.17886830132653,2819.468167665477
8.557856358822739e-09,7.351340209188611e-08,-128.20534567669782,311.869224656138,2819.468167665477
8.75785635882274e-09,7.351340209188611e-08,-130.4469609591154,312.596781655796,2819.468167665477
8.95785635882274e-09,7.351340209188611e-08,-132.83938868874424,313.36327568604196,2819.468167665477
9.15785635882274e-09,7.351340209188611e-08,-135.39344203258054,314.1705063804168,2819.468167665477
9.35785635882274e-09,7.351340209188611e-08,-138.12080055477273,315.02033797325,2819.468167665477
9.55785635882274e-09,7.351340209188611e-08,-141.03408844531086,315.9147006229209,2819.468167665477
9.75785635882274e-09,7.351340209188611e-08,-144.14696027338942,316.8555917015923,2819.468167665477
9.95785635882274e-09,7.351340209188611e-08,-147.47419498858133,317.8450770474376,2819.468167665477
1.015785635882274e-08,7.351340209188611e-08,-151.03179895679602,318.88529217523563,2819.468167665477
1.035785635882274e-08,7.351340209188611e-08,-154.83711888599927,319.9784434410402,2819.468167665477
1.055785635882274e-08,7.351340209188611e-08,-158.90896556899534,321.12680915650367,2819.468167665477
1.075785635882274e-08,7.351340209188611e-08,-163.26774944687702,322.33274064828134,2819.468167665477
1.095785635882274e-08,7.351340209188611e-08,-167.93562907700388,323.59866325783076,2819.468167665477
1.1157856358822741e-08,7.351340209188611e-08,-172.93667367300242,324.9270772767884,2819.468167665477
1.1357856358822741e-08,7.351340209188611e-08,-178.29704097090584,326.3205588130034,2819.468167665477
1.1557856358822741e-08,7.351340209188611e-08,-184.04517176432313,327.78176058220527,2819.468167665477
1.1757856358822741e-08,7.351340209188611e-08,-190.21200254152598,329.3134126201902,2819.468167665477
1.1957856358822741e-08,7.351340209188611e-08,-196.8311977472928,330.91832291033006,2819.468167665477
1.2157856358822742e-08,7.351340209188611e-08,-203.9394032807209,332.5993779211381,2819.468167665477
1.2357856358822742e-08,7.351340209188611e-08,-211.57652292505955,334.35954304856546,2819.468167665477
1.2557856358822742e-08,7.351340209188611e-08,-219.7860194846369,336.201862957657,2819.468167665477
1.2757856358822742e-08,7.351340209188611e-08,-228.61524247428648,338.12946181814965,2819.468167665477
1.2957856358822742e-08,7.351340209188611e-08,-238.11578426525,340.1455434285934,2819.468167665477
1.3157856358822742e-08,7.351340209188611e-08,-248.3438666341494,342.2533912235393,2819.468167665477
1.3357856358822742e-08,7.351340209188611e-08,-259.36075968428406,344.4563681583616,2819.468167665477
1.3557856358822743e-08,7.351340209188611e-08,-271.2332351058498,346.7579164662858,2819.468167665477
1.3757856358822743e-08,7.351340209188611e-08,-284.0340557082422,349.16155728223606,2819.468167665477
1.3957856358822743e-08,7.351340209188611e-08,-297.8425030868496,351.67089012813807,2819.468167665477
1.4157856358822743e-08,7.351340209188611e-08,-312.74494517218073,354.2895922544095,2819.468167665477
1.4357856358822743e-08,7.351340209188611e-08,-328.8354452425487,357.02141783239534,2819.468167665477
