t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,0.035151037716270685,-18836.76628781162,300.6564948875119,133041.95331860965
2.05e-06,0.035151037716270685,-19341.04696400343,301.6889862469547,133041.95331860965
3.1525e-06,0.035151037716270685,-20016.6972312441,303.0415774022554,133041.95331860965
4.310125e-06,0.035151037716270685,-20865.81489785693,304.6944153217259,133041.95331860965
5.52563125e-06,0.035151037716270685,-21899.493019897483,306.64086809653026,133041.95331860965
6.8019128125e-06,0.035151037716270685,-23135.08325537178,308.8807725530172,133041.95331860965
8.142008453125e-06,0.035151037716270685,-24595.438543032968,311.4176726135011,133041.95331860965
9.54910887578125e-06,0.035151037716270685,-26308.899250047023,314.25744613039853,133041.95331860965
1.1026564319570314e-05,0.035151037716270685,-28309.649092794643,317.4075240196365,133041.95331860965
1.2577892535548829e-05,0.035151037716270685,-30638.30033552501,320.87639669633376,133041.95331860965
1.4206787162326272e-05,0.035151037716270685,-33341.54525054027,324.67177226349764,133041.95331860965
1.5917126520442588e-05,0.035151037716270685,-36475.89205796984,328.8044259209963,133041.95331860965
1.771298284646472e-05,0.035151037716270685,-40106.32439024471,333.2844512661466,133041.95331860965
1.9598631988787957e-05,0.035151037716270685,-44307.82936886438,338.1218134069118,133041.95331860965
2.1578563588227356e-05,0.035151037716270685,-49166.695284231,343.32638997175076,133041.95331860965
2.3657491767638723e-05,0.035151037716270685,-54781.71989345595,348.9078321323594,133041.95331860965
2.584036635602066e-05,0.035151037716270685,-61265.414797167075,354.8754239890381,133041.95331860965
2.8132384673821694e-05,0.035151037716270685,-68745.16413999062,361.2379463180458,133041.95331860965
3.053900390751278e-05,0.035151037716270685,-77364.28056857114,368.0035445062238,133041.95331860965
3.306595410288842e-05,0.035151037716270685,-87282.89111526946,375.1796006866812,133041.95331860965
3.571925180803284e-05,0.035151037716270685,-98678.5773973325,382.77261069781025,133041.95331860965
3.850521439843448e-05,0.035151037716270685,-111746.68906394913,390.7880670136077,133041.95331860965
4.143047511835621e-05,0.035151037716270685,-126700.24804556821,399.2303492113236,133041.95331860965
4.4501998874274025e-05,0.035151037716270685,-143769.36511263784,408.1026238743894,133041.95331860965
4.772709881798773e-05,0.035151037716270685,-163200.100577576,417.406756091613,133041.95331860965
