t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.363063574506503e-09,-9.59946556553076,300.148777357773,282.34491586168036
2.0500000000000002e-10,7.363063574506503e-09,-9.619991464349923,300.23168491693997,282.34491586168036
3.1525e-10,7.363063574506503e-09,-9.637203838989253,300.30110285939384,282.34491586168036
4.3101250000000007e-10,7.363063574506503e-09,-9.653263637352484,300.3657857844001,282.34491586168036
5.525631250000001e-10,7.363063574506503e-09,-9.669021860101639,300.429173566693,282.34491586168036
6.801912812500001e-10,7.363063574506503e-09,-9.68495266079272,300.4931752553727,282.34491586168036
8.142008453125001e-10,7.363063574506503e-09,-9.701385329718947,300.5591093388305,282.34491586168036
9.549108875781252e-10,7.363063574506503e-09,-9.718587913213392,300.6280421015388,282.34491586168036
1.1026564319570316e-09,7.363063574506503e-09,-9.736805298711747,300.70094109184276,282.34491586168036
1.2577892535548832e-09,7.363063574506503e-09,-9.75628017726667,300.77875886433924,282.34491586168036
1.4206787162326274e-09,7.363063574506503e-09,-9.77726684490162,300.86248730642103,282.34491586168036
1.591712652044259e-09,7.363063574506503e-09,-9.800042000491642,300.95319928913364,282.34491586168036
1.7712982846464719e-09,7.363063574506503e-09,-9.824914567458315,301.0520856991955,282.34491586168036
1.9598631988787956e-09,7.363063574506503e-09,-9.85223570920075,301.1604923720217,282.34491586168036
2.1578563588227356e-09,7.363063574506503e-09,-9.882409859545593,301.27995994811056,282.34491586168036
2.3578563588227357e-09,7.363063574506503e-09,-9.91457408085781,301.40700871863254,282.34491586168036
2.557856358822736e-09,7.363063574506503e-09,-9.948585640587103,301.541022095847,282.34491586168036
2.757856358822736e-09,7.363063574506503e-09,-9.984606540481618,301.68258268817146,282.34491586168036
2.957856358822736e-09,7.363063574506503e-09,-10.02280149628698,301.8322742693787,282.34491586168036
3.1578563588227363e-09,7.363063574506503e-09,-10.063339998013278,301.9906888954436,282.34491586168036
3.3578563588227364e-09,7.363063574506503e-09,-10.106397914036124,302.1584320340208,282.34491586168036
3.5578563588227366e-09,7.363063574506503e-09,-10.152158853330613,302.33612655344206,282.34491586168036
3.757856358822737e-09,7.363063574506503e-09,-10.200815390534432,302.52441597665506,282.34491586168036
3.957856358822737e-09,7.363063574506503e-09,-10.252570217326957,302.723967237502,282.34491586168036
