1.000000000000000036e-10,6.911411277423884109e-45,3.963785670364795382e-45,4.546784293989576303e-36,4.624253118561442266e-27,4.624253123108226290e-27
2.050000000000000159e-10,6.995698332697454116e-45,3.987022083165544279e-45,4.563805616545641395e-36,4.631788232254811038e-27,4.631788236818616915e-27
3.152500000000000229e-10,7.067047303853723107e-45,4.006578651587708686e-45,4.578103635196815212e-36,4.638105529439539847e-27,4.638105534017643363e-27
4.310125000000000665e-10,7.134172710963449344e-45,4.024884428790211698e-45,4.591464392280094651e-36,4.643998661725006399e-27,4.643998666316470544e-27
5.525631250000000682e-10,7.200561607968039722e-45,4.042901837007480009e-45,4.604593290735599356e-36,4.649780107845308384e-27,4.649780112449901418e-27
6.801912812500001037e-10,7.268209153314262133e-45,4.061172571267957856e-45,4.617885247225087316e-36,4.655623890365934588e-27,4.655623894983820093e-27
8.142008453125001307e-10,7.338552009559185216e-45,4.080078130209749668e-45,4.631616350323481877e-36,4.661650784518726208e-27,4.661650789150342554e-27
9.549108875781251796e-10,7.412809129409035586e-45,4.099934164901254849e-45,4.646013096071698876e-36,4.667959027110253113e-27,4.667959031756266108e-27
1.102656431957031590e-09,7.492141892439146277e-45,4.121033942804979906e-45,4.661284090097301634e-36,4.674638296856653801e-27,4.674638301517938035e-27
1.257789253554883155e-09,7.577747944041115111e-45,4.143672834933649770e-45,4.677637689001726182e-36,4.681777402084410317e-27,4.681777406762047726e-27
1.420678716232627391e-09,7.670929431063889774e-45,4.168165070103607417e-45,4.695293829838030721e-36,4.689469334149798982e-27,4.689469338845092483e-27
1.591712652044258901e-09,7.773153384951284944e-45,4.194857520019891753e-45,4.714493514190998299e-36,4.697815212719188100e-27,4.697815217433681677e-27
1.771298284646471883e-09,7.886113897797265162e-45,4.224142927994405028e-45,4.735507666999213375e-36,4.706927866068445950e-27,4.706927870803953353e-27
1.959863198878795639e-09,8.011802918478611211e-45,4.256474086265645475e-45,4.758646399924923280e-36,4.716935474061684173e-27,4.716935478820330535e-27
2.157856358822735613e-09,8.152595994445342111e-45,4.292380152274185800e-45,4.784269446046492804e-36,4.727985572640829266e-27,4.727985577425098449e-27
2.357856358822735750e-09,8.304990415238182166e-45,4.330884868758662568e-45,4.811661162247143689e-36,4.739761552679511353e-27,4.739761557491172624e-27
2.557856358822735886e-09,8.468771535638149672e-45,4.371860910015437122e-45,4.840714635768414487e-36,4.752210673230475024e-27,4.752210678071189316e-27
2.757856358822736023e-09,8.645222251141612468e-45,4.415550156410384574e-45,4.871583879558682532e-36,4.765391723664775665e-27,4.765391728536359598e-27
2.957856358822736159e-09,8.835736659445310966e-45,4.462206289750445390e-45,4.904428015747378982e-36,4.779364399827324131e-27,4.779364404731752168e-27
3.157856358822736296e-09,9.041844791299185973e-45,4.512098378338582292e-45,4.939413377619283328e-36,4.794190050627981702e-27,4.794190055567394758e-27
3.357856358822736432e-09,9.265238311967524354e-45,4.565514130785157537e-45,4.976715287540630771e-36,4.809932255792861449e-27,4.809932260769576936e-27
3.557856358822736569e-09,9.507798638612774427e-45,4.622763093091676976e-45,5.016519697770321930e-36,4.826657313604712481e-27,4.826657318621232198e-27
3.757856358822736705e-09,9.771628556175752117e-45,4.684179941128232413e-45,5.059024790002566288e-36,4.844434677003783542e-27,4.844434682062808027e-27
3.957856358822736842e-09,1.005908838044359844e-44,4.750127979289452335e-45,5.104442596543379004e-36,4.863337361276909947e-27,4.863337366381352825e-27
4.157856358822736979e-09,1.037283780237224870e-44,4.821002939320344525e-45,5.153000690409396033e-36,4.883442338943311776e-27,4.883442344096312673e-27
4.357856358822737115e-09,1.071588471030001084e-44,4.897237167866807438e-45,5.204943983687808953e-36,4.904830933099576110e-27,4.904830938304520025e-27
4.557856358822737252e-09,1.109164251894238833e-44,4.979304292631276834e-45,5.260536669734225046e-36,4.927589217864885590e-27,4.927589223125422265e-27
4.757856358822737388e-09,1.150399784111014826e-44,5.067724463181208152e-45,5.320064343642979382e-36,4.951808432953183677e-27,4.951808438273247691e-27
4.957856358822737525e-09,1.195739073272470988e-44,5.163070272670868453e-45,5.383836336119625059e-36,4.977585418419207840e-27,4.977585423803044431e-27
5.157856358822737661e-09,1.245691024334283630e-44,5.265973480768999130e-45,5.452188298009458796e-36,5.005023075064462379e-27,5.005023080516650407e-27
5.357856358822737798e-09,1.300840863984563717e-44,5.377132676068358070e-45,5.525485076082538453e-36,5.034230855719193380e-27,5.034230861244678332e-27
5.557856358822737934e-09,1.361863847594132451e-44,5.497322038601708561e-45,5.604123925180300662e-36,5.065325292560417208e-27,5.065325298164541325e-27
5.757856358822738071e-09,1.429541770184232805e-44,5.627401390434295900e-45,5.688538107498385986e-36,5.098430565733222399e-27,5.098430571421760556e-27
5.957856358822738207e-09,1.504782930900426584e-44,5.768327755535792894e-45,5.779200936699553020e-36,5.133679118784694840e-27,5.133679124563895439e-27
6.157856358822738344e-09,1.588646366597176188e-44,5.921168690384605077e-45,5.876630332851964898e-36,5.171212326777038272e-27,5.171212332653668440e-27
6.357856358822738480e-09,1.682371383138780534e-44,6.087117695488475043e-45,5.981393964066588525e-36,5.211181223411490531e-27,5.211181229392884194e-27
6.557856358822738617e-09,1.787413687255861643e-44,6.267512077027168398e-45,6.094115062408423198e-36,5.253747294062320693e-27,5.253747300156435970e-27
6.757856358822738753e-09,1.905489776383078449e-44,6.463853699410996551e-45,6.215479015485333630e-36,5.299083342292011230e-27,5.299083348507489985e-27
6.957856358822738890e-09,2.038631704429864511e-44,6.677833156549719568e-45,6.346240851459113484e-36,5.347374438199572822e-27,5.347374444545813844e-27
7.157856358822739027e-09,2.189254942298333351e-44,6.911357995584484083e-45,6.487233754535547828e-36,5.398818957850963457e-27,5.398818964338197077e-27
7.357856358822739163e-09,2.360242839631614856e-44,7.166585756195360809e-45,6.639378770835836889e-36,5.453629724064106580e-27,5.453629730703485071e-27
7.557856358822738472e-09,2.555052231849970638e-44,7.445962746939854052e-45,6.803695891613671277e-36,5.512035259984742441e-27,5.512035266788438310e-27
7.757856358822738609e-09,2.777846110102181930e-44,7.752269674406727495e-45,6.981316732886605872e-36,5.574281168208346318e-27,5.574281175189662799e-27
7.957856358822738746e-09,3.033661099448773070e-44,8.088675480135568754e-45,7.173499068699590124e-36,5.640631649696641241e-27,5.640631656870140000e-27
8.157856358822738882e-09,3.328619935284791481e-44,8.458801035431065312e-45,7.381643520657647914e-36,5.711371178426989455e-27,5.711371185808632648e-27
8.357856358822739019e-09,3.670202415596855995e-44,8.866794709576228313e-45,7.607312760533301691e-36,5.786806349623080010e-27,5.786806357230392433e-27
8.557856358822739155e-09,4.067592752147251442e-44,9.317422280570446334e-45,7.852253647493692332e-36,5.867267921577848426e-27,5.867267929430101902e-27
8.757856358822739292e-09,4.532127288886536751e-44,9.816174222389350770e-45,8.118422799008596600e-36,5.953113073523557347e-27,5.953113081641980224e-27
8.957856358822739428e-09,5.077874824156390064e-44,1.036939410837108027e-44,8.408016187512071746e-36,6.044727904772474388e-27,6.044727913180490458e-27
