9.999999999999999547e-07,3.212975013931864841e-38,6.321272441595216429e-32,6.909277557443939611e-27,6.695820912707557279e-22,6.695890006115258956e-22
2.049999999999999854e-06,4.547643535042197990e-38,7.474098552856250669e-32,7.690289830214534621e-27,7.015678105705829567e-22,7.015755009351541895e-22
3.152499999999999886e-06,7.146030552236071998e-38,9.294046559727837562e-32,8.839905391543989140e-27,7.454756277721339836e-22,7.454844677704660127e-22
4.310124999999999666e-06,1.235430892318787221e-37,1.210180900523982436e-31,1.046496247411012820e-26,8.023578674094148342e-22,8.023683324929070839e-22
5.525631249999999731e-06,2.338275829971035329e-37,1.646105788239825222e-31,1.273942067117955152e-26,8.741474090429596116e-22,8.741601486282415936e-22
6.801912812499999673e-06,4.829635278423750364e-37,2.335396348026797683e-31,1.593153025409320788e-26,9.636014562191613876e-22,9.636173879829556003e-22
8.142008453124999399e-06,1.086039424867606781e-36,3.451936839544533104e-31,2.045238807699601831e-26,1.074405611153567362e-21,1.074426063886839013e-21
9.549108875781250552e-06,2.653417983744139984e-36,5.310535104893542556e-31,2.693623064315786335e-26,1.211374477413873565e-21,1.211401414175572868e-21
1.102656431957031350e-05,7.029692950157601454e-36,8.495189966467184661e-31,3.637234753537085486e-26,1.380742295224546829e-21,1.380778668421608256e-21
1.257789253554882909e-05,2.015260639041001420e-35,1.411660261534055604e-30,5.032318703130186333e-26,1.590556662531581596e-21,1.590606987130293497e-21
1.420678716232627189e-05,6.237170526509500206e-35,2.434030898043001941e-30,7.128828409797400936e-26,1.851199801428631807e-21,1.851271092146823115e-21
1.591712652044258752e-05,2.078619938699601143e-34,4.349263094173197474e-30,1.033172716356698197e-25,2.176071882683581787e-21,2.176175204304688181e-21
1.771298284646471901e-05,7.433187512486311064e-34,8.040197559626141674e-30,1.530256850395350778e-25,2.582289942189698718e-21,2.582442975915678798e-21
1.959863198878795691e-05,2.844145226285663780e-33,1.535618298456725540e-29,2.314256051637966454e-25,3.092306951356170609e-21,3.092538392320361511e-21
2.157856358822735551e-05,1.160195383101048392e-32,3.024867598939926140e-29,3.569677282840504695e-25,3.735034348307503299e-21,3.735391346296065665e-21
2.365749176763872337e-05,5.025146079358064857e-32,6.133172105532220787e-29,5.608840001075842944e-25,4.547827779952696368e-21,4.548388725334776366e-21
2.584036635602066114e-05,2.300833594858833490e-31,1.277303683101149708e-28,8.965036707719348494e-25,5.578957319484076805e-21,5.579853951115300626e-21
2.813238467382169394e-05,1.108356917957395430e-30,2.726086062246674509e-28,1.455561889798845600e-24,6.890723905128703997e-21,6.892179740735465568e-21
3.053900390751278194e-05,5.589138205638464369e-30,5.947941785843746065e-28,2.396815806844812401e-24,8.563388950129991873e-21,8.565786366320152862e-21
3.306595410288842027e-05,2.934855947522548346e-29,1.323333796985478856e-27,3.996288714541849817e-24,1.070008845974336459e-20,1.070408610114026293e-20
3.571925180803284120e-05,1.595976268548451044e-28,2.994335591373272649e-27,6.735407939085911263e-24,1.343291898990919362e-20,1.343965755178149664e-20
3.850521439843448317e-05,8.937661199575131352e-28,6.872003893451227428e-27,1.145522661069358706e-23,1.693039271915987447e-20,1.694185571154058378e-20
