t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.006713011692606003,-16534.81833528761,301.22906214960693,2503776.1656271354
2.05e-08,0.006713011692606003,-17368.711807662894,303.1622130204221,2503776.1656271354
3.1525e-08,0.006713011692606003,-18507.446741776956,305.6949732920464,2503776.1656271354
4.3101250000000004e-08,0.006713011692606003,-19972.439056537645,308.7902778851432,2503776.1656271354
5.5256312500000004e-08,0.006713011692606003,-21804.833565118653,312.435875857297,2503776.1656271354
6.801912812500001e-08,0.006713011692606003,-24061.59117181464,316.63030760109615,2503776.1656271354
8.142008453125001e-08,0.006713011692606003,-26817.46398243099,321.38104931994144,2503776.1656271354
9.549108875781251e-08,0.006713011692606003,-30165.663382603696,326.69963203714997,2503776.1656271354
1.1026564319570314e-07,0.006713011692606003,-34220.42210437653,332.600210306313,2503776.1656271354
1.2577892535548832e-07,0.006713011692606003,-39120.38342318637,339.0989524750981,2503776.1656271354
1.4206787162326273e-07,0.006713011692606003,-45032.32570750062,346.21342062109585,2503776.1656271354
1.5917126520442587e-07,0.006713011692606003,-52155.24794602201,353.9620974271568,2503776.1656271354
1.7712982846464716e-07,0.006713011692606003,-60724.68253636298,362.36400593703587,2503776.1656271354
1.9598631988787953e-07,0.006713011692606003,-71017.0545154229,371.4383857867896,2503776.1656271354
2.157856358822735e-07,0.006713011692606003,-83353.85419467205,381.20440386434865,2503776.1656271354
2.357856358822735e-07,0.006713011692606003,-97503.45231474613,391.2747688755438,2503776.1656271354
2.557856358822735e-07,0.006713011692606003,-113443.72385876733,401.5182161060365,2503776.1656271354
2.7578563588227355e-07,0.006713011692606003,-131259.96413303143,411.90679115767654,2503776.1656271354
2.9578563588227357e-07,0.006713011692606003,-151025.16491142794,422.41597510414925,2503776.1656271354
3.157856358822736e-07,0.006713011692606003,-172799.14904877802,433.0241250531313,2503776.1656271354
3.357856358822736e-07,5089634.426477342,-77313512098484.98,443.7120488505433,79952956400172.53
3.5578563588227363e-07,20573374.882221628,-294537101570234.3,454.46266667593795,214924812547265.38
3.7578563588227365e-07,61992005.27897605,-872090558397700.9,465.26073534192363,510659952937106.25
3.9578563588227367e-07,166152125.18943486,-2344494074774683.5,476.09262002028146,1146430311598524.0
4.157856358822737e-07,416615280.25160146,-5944889701290741.0,486.94610285092165,2472870079619767.5
4.357856358822737e-07,996164859.6042942,-1.4401579991352748e+16,497.8102208030169,5156722458413564.0
4.5578563588227373e-07,2290709810.906343,-3.351597881028509e+16,508.67512709572486,1.0426836791543096e+16
4.7578563588227375e-07,5087941790.214781,-7.516802790442834e+16,519.5319718372992,2.0481188148883564e+16
4.957856358822737e-07,10944680236.177628,-1.6283197756925718e+17,530.3727985141286,3.914049838801064e+16
5.157856358822737e-07,22844948873.38214,-3.413509682456215e+17,541.1904536781536,7.286845448538274e+16
5.357856358822738e-07,46343968142.43024,-6.936955909391619e+17,551.9785077194497,1.323218635963456e+17
5.557856358822738e-07,91501019600.80292,-1.3688148734201267e+18,562.7311850213509,2.346468414830644e+17
5.757856358822738e-07,176058297051.9547,-2.626581798500116e+18,573.4433021128773,4.067992739351268e+17
5.957856358822738e-07,330537259630.50464,-4.908345296182889e+18,584.1102126814577,6.902386452294324e+17
6.157856358822738e-07,606214343696.603,-8.944825754080091e+18,594.727758505169,1.1474225073487941e+18
6.357856358822739e-07,1087321252164.8566,-1.5917113828113666e+19,605.2922255202959,1.87061226170441e+18
6.557856358822739e-07,1909309202710.7195,-2.7691407731635e+19,615.8003043660809,2.993586761544998e+18
6.757856358822739e-07,3285639090730.867,-4.7153869581182755e+19,626.2490548508368,4.706945160026205e+18
6.957856358822739e-07,5546326913996.054,-7.867856713191971e+19,636.6358738672361,7.277760611099042e+18
7.157856358822739e-07,9192396919630.797,-1.2876866442635883e+20,646.9584663534513,1.107440890523224e+19
7.35785635882274e-07,14971501917747.041,-2.06919643609081e+20,657.2148189538798,1.6597496253160729e+19
7.55785635882274e-07,23981219880963.94,-3.2676023249398196e+20,667.4031760807426,2.4517758416764568e+19
7.75785635882274e-07,37807996233003.03,-5.075368231058074e+20,677.5220181177258,3.5721926811377996e+19
7.95785635882274e-07,58711298062854.96,-7.760140938197754e+20,687.5700415404336,5.136746906100724e+19
8.15785635882274e-07,89864293875083.11,-1.1688721813158607e+21,697.5461407568854,7.294708182177342e+19
8.357856358822741e-07,135664220902744.92,-1.7356862239351505e+21,707.4493914955143,1.0236370087131832e+20
8.557856358822741e-07,202127492569589.84,-2.542576880657702e+21,717.2790355888333,1.4201660948767164e+20
8.757856358822741e-07,297386437828656.5,-3.6766188344190294e+21,727.0344670187061,1.9489893676100498e+20
8.957856358822741e-07,432306209595673.25,-5.251085925329577e+21,736.7152191044914,2.6470639548906845e+20
9.157856358822741e-07,621241637233825.4,-7.411592900389662e+21,746.3209527285771,3.559564458288607e+20
9.357856358822742e-07,882954309292019.9,-1.0343159677567292e+22,755.8514455053407,4.741160883757655e+20
9.55785635882274e-07,1241709490362621.5,-1.427816723054501e+22,765.3065818095972,6.257350567606152e+20
9.75785635882274e-07,1728569930846009.0,-1.9505084810681465e+22,774.6863435893712,8.1857912697923e+20
9.957856358822741e-07,2382898291873081.0,-2.6377713549102033e+22,783.9908018955141,1.0617553929503715e+21
1.0157856358822741e-06,3254070546688952.0,-3.532449670949702e+22,793.2201090674598,1.3658174823833626e+21
1.0357856358822742e-06,4403387799698722.5,-4.685717742156724e+22,802.374491520373,1.7428336815201355e+21
1.0557856358822742e-06,5906151759490005.0,-6.157773171592647e+22,811.454243084228,2.206394877167377e+21
1.0757856358822742e-06,7853838010750727.0,-8.018207502437917e+22,820.4597188500322,2.7715325920660554e+21
1.0957856358822742e-06,1.0356260417520774e+16,-1.0345857302502994e+23,829.391329482579,3.454511370974915e+21
1.1157856358822742e-06,1.3543570477816544e+16,-1.3227897584155488e+23,838.2495359628148,4.2724565991071285e+21
1.1357856358822743e-06,1.7567881660164428e+16,-1.6757920739999678e+23,847.0348447262282,5.242782008945755e+21
1.1557856358822743e-06,2.2604260241442268e+16,-2.1032773279512885e+23,855.7478031666286,6.382395261583851e+21
1.1757856358822743e-06,2.885079674864027e+16,-2.6148030215081696e+23,864.3889954773507,7.70668971923502e+21
1.1957856358822743e-06,3.652748695367068e+16,-3.219219859036159e+23,872.95903880431,9.228378162331836e+21
1.2157856358822743e-06,4.58737302905835e+16,-3.92400590567426e+23,881.4585796874924,1.0956286090532855e+22
1.2357856358822744e-06,5.714440951280321e+16,-4.7345931935135797e+23,889.888290769406,1.2894285179326478e+22
1.2557856358822744e-06,7.0604739890011016e+16,-5.65379844829076e+23,898.2488677507858,1.5040588027177736e+22
1.2757856358822744e-06,8.65243294816095e+16,-6.681482516909236e+23,906.5410265754307,1.7387615598864058e+22
1.2957856358822744e-06,1.0517110230079258e+17,-7.814540407529679e+23,914.7655008275011,1.992256694966341e+22
1.3157856358822744e-06,1.2680584061041246e+17,-9.047271254112458e+23,922.9230393259214,2.2628691793392878e+22
1.3357856358822745e-06,1.516779986035969e+17,-1.037207373377508e+24,931.0144039017216,2.548706029670478e+22
1.3557856358822745e-06,1.8002320402271514e+17,-1.1780351422538369e+24,939.0403673452482,2.8478531694357088e+22
1.3757856358822745e-06,2.120624915626252e+17,-1.326344583276724e+24,947.0017115111668,3.158554257849667e+22
1.3957856358822745e-06,2.480062631520141e+17,-1.481461577645665e+24,954.9074249934267,3.4795896403991145e+22
1.4157856358822745e-06,2.8805054543644285e+17,-1.642656800475554e+24,962.7498536483229,3.809708508643827e+22
1.4357856358822746e-06,3.3238017324061984e+17,-1.809390314179155e+24,970.529761442106,4.148107137347179e+22
1.4557856358822746e-06,3.8117016532446406e+17,-1.981269798338602e+24,978.2479654019899,4.494302087188398e+22
1.4757856358822746e-06,4.345861544522015e+17,-2.1580242654330114e+24,985.905285727875,4.848044722162738e+22
1.4957856358822746e-06,4.927836919246413e+17,-2.339471532891523e+24,993.5025417235868,5.209234294171758e+22
1.5157856358822746e-06,5.55906368623694e+17,-2.5254863225809046e+24,1001.0405505691742,5.577840764241513e+22
1.5357856358822747e-06,6.240827906883843e+17,-2.715973943968081e+24,1008.5201265142688,5.9538445790674e+22
1.5557856358822747e-06,6.97422486220653e+17,-2.910851542550899e+24,1015.9420801750067,6.337194753434974e+22
1.5757856358822747e-06,7.760108131460571e+17,-3.110036546281275e+24,1023.307217881099,6.72778253418051e+22
1.5957856358822747e-06,8.599029116846884e+17,-3.3134406699113335e+24,1030.6163410649015,7.1254261733048116e+22
1.6157856358822747e-06,9.491167201906058e+17,-3.520967521071695e+24,1037.8702456924916,7.529862377818893e+22
1.6357856358822748e-06,1.0436250658442456e+18,-3.7325121366235363e+24,1045.069721737273,7.940740993922644e+22
