t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,182.3340737740321,-237608675006.7163,300.1275275555244,6995633119565.232
2.0500000000000002e-10,567.0381259796068,-515888989626.0053,300.19859098489417,14031420518914.062
3.1525e-10,1175.1055332506617,-836075366512.8197,300.2580918655272,21089774625353.316
4.3101250000000007e-10,2028.9923542647125,-1200000855069.8906,300.3135341508074,28165111808437.484
5.525631250000001e-10,3152.8634815363284,-1609573177263.4055,300.3678662918504,35255856544158.4
6.801912812500001e-10,4572.831207860405,-2066742240433.8787,300.4227246068291,42363434333184.8
8.142008453125001e-10,6317.216025855469,-2573501313236.809,300.4792392196619,49491959459553.984
9.549108875781252e-10,8416.843832645012,-3131903509542.694,300.53832407873205,56648169946826.92
1.1026564319570316e-09,10905.390483679797,-3744089751813.1914,300.6008084998625,63841474740355.85
1.2577892535548832e-09,13819.784730060434,-4412328032767.767,300.66750894477394,71084066041670.14
1.4206787162326274e-09,17200.682154040795,-5139065231294.411,300.73927558591276,78391082348078.56
1.591712652044259e-09,21093.0254158665,-5926993651749.272,300.81702800624277,85780823516130.47
1.7712982846464719e-09,25546.710024283835,-6779135335878.517,300.9017869397812,93275029380668.61
1.9598631988787956e-09,30617.380261791768,-7698948264606.486,300.99470592692296,100899242261037.73
2.1578563588227356e-09,36367.38736349082,-8690459991151.178,301.09710547501476,108683283043042.83
2.3578563588227357e-09,42603.538236135944,-9717062212205.41,301.2060029914101,116364600550649.98
2.557856358822736e-09,49263.266943241906,-10768053018383.758,301.3208699609338,123903941257242.25
2.757856358822736e-09,56344.44551874903,-11843289944062.158,301.4422057330362,131337171294716.12
2.957856358822736e-09,63846.97962375935,-12943119653172.205,301.5705106517797,138697125372362.52
3.1578563588227363e-09,71772.72304135612,-14068342923969.549,301.7062921560906,146014262335565.0
3.3578563588227364e-09,80125.42618404473,-15220190389328.564,301.8500691759442,153317244250733.97
3.5578563588227366e-09,88910.71613709508,-16400308054466.018,302.00237555091445,160633453245103.8
3.757856358822737e-09,98136.10651554377,-17610751862371.49,302.16376281861295,167989459027708.5
3.957856358822737e-09,107811.0361280826,-18853990826204.707,302.334802576497,175411448803074.97
4.157856358822737e-09,117946.93613293578,-20132918486032.633,302.51608854687305,182925630269853.75
4.357856358822737e-09,128557.3260553335,-21450872678969.957,302.70823843189817,190558617606553.72
4.557856358822737e-09,139657.93973121542,-22811663843917.965,302.9118956184063,198337809796531.38
4.757856358822737e-09,151266.88296714122,-24219612322325.85,303.1277307746978,206291770338672.66
4.9578563588227375e-09,163404.82548416097,-25679595373136.438,303.35644336946655,214450617333540.06
5.157856358822738e-09,176095.23056868935,-27197104902752.1,303.59876313472984,222846433136102.78
5.357856358822738e-09,189364.62681521312,-28778317230351.285,303.85545148874724,231513703241084.3
5.557856358822738e-09,203242.92744800655,-30430176578037.77,304.1273029306618,240489794839585.78
5.757856358822738e-09,217763.8039926298,-32160494409612.117,304.41514641547616,249815486590707.12
5.957856358822738e-09,232965.12258211948,-33978067260190.23,304.7198467156452,259535562636979.0
6.157856358822738e-09,248889.4529877886,-35892816325003.87,305.0423057737981,269699485820828.34
6.3578563588227385e-09,265584.6626350122,-37915952839018.414,305.38346404973555,280362167513583.75
6.557856358822739e-09,283104.61049316643,-40060174216788.234,305.74430186377975,291584854555118.6
6.757856358822739e-09,301509.9589324348,-42339897081685.83,306.12584073770313,303436157657372.1
6.957856358822739e-09,320869.1255652438,-44771534755989.36,306.52914473376904,315993250422398.5
7.157856358822739e-09,341259.4019225413,-47373828586373.11,306.95532179185045,329343274086413.0
7.357856358822739e-09,362768.2717915341,-50168244743992.42,307.40552506411433,343584990506978.8
7.557856358822738e-09,385494.96946417855,-53179450995522.52,307.880954246351,358830735119508.75
7.757856358822739e-09,409552.3274026003,-56435891561870.83,308.38285690467825,375208733059004.9
7.957856358822739e-09,435068.9744185039,-59970482788204.45,308.91252979603354,392865855958056.9
8.157856358822739e-09,462191.96003499243,-63821458236047.79,309.4713201805949,411970914841736.75
8.357856358822739e-09,491089.8990905066,-68033399362997.87,310.0606271240146,432718607006578.9
8.557856358822739e-09,521956.7539501712,-72658497691645.7,310.68190278712,455334263034207.9
8.75785635882274e-09,555016.4013420236,-77758106970058.67,311.33665370052233,480079575752323.06
8.95785635882274e-09,590528.168716462,-83404660205066.14,312.0264420213727,507259538092511.7
9.15785635882274e-09,628793.5736198175,-89684047832550.81,312.75288676931643,537230874104003.0
9.35785635882274e-09,670164.5621663437,-96698581328378.19,313.5176650385187,570412320382861.9
9.55785635882274e-09,715053.6236618127,-104570703496404.36,314.32251318246614,607297208468271.6
9.75785635882274e-09,763946.2636189153,-113447655537517.12,315.1692279680865,648468918377608.1
9.95785635882274e-09,817416.4546452085,-123507375959165.9,316.05966769557637,694619927344140.8
1.015785635882274e-08,876145.8645304912,-134965993125096.84,316.9957532801807,746575376473317.0
1.035785635882274e-08,940947.897582677,-148087389618816.2,317.9794692920298,805322335335779.5
1.055785635882274e-08,1012797.8982404897,-163195473463665.88,319.01286495000664,872046278920769.6
1.075785635882274e-08,1092871.2816616108,-180690003706928.22,320.09805506549225,948176727475078.6
1.095785635882274e-08,1182591.910554073,-201067107019971.75,321.237220931727,1035444570426646.1
1.1157856358822741e-08,1283693.7807946964,-224946017366173.0,322.432611154403,1135954344923950.2
1.1357856358822741e-08,1398300.0791721372,-253104114114532.1,323.6865424190203,1252275726811460.0
1.1557856358822741e-08,1529025.0303750746,-286523084207068.5,325.00140019042374,1387559797107888.2
1.1757856358822741e-08,1679105.7901474768,-326450074968609.94,326.3796393398829,1545687378511564.0
1.1957856358822741e-08,1852574.1535051533,-374479155607467.2,327.82378469496985,1731459041034614.5
1.2157856358822742e-08,2054481.2926470228,-432660439120553.3,329.3364315074566,1950839453509971.0
1.2357856358822742e-08,2291193.487864282,-503647079562154.06,330.920245834372,2211272881306249.5
1.2557856358822742e-08,2570783.3894895376,-590894410353683.9,332.5779648273347,2522092173579455.0
1.2757856358822742e-08,2903550.494129329,-698931247478575.0,334.3123969252362,2895051058221992.5
1.2957856358822742e-08,3302717.297622803,-833731605641094.1,336.1264219453248,3345019674277709.0
1.3157856358822742e-08,3785365.5259491145,-1003226877071195.5,338.02299106773324,3890896992114161.5
1.3357856358822742e-08,4373702.140614858,-1218015536051809.0,340.00512670850486,4556812444838344.0
1.3557856358822743e-08,5096780.64278442,-1492352070510339.0,342.0759222761695,5373714581872629.0
1.3757856358822743e-08,5992854.168766402,-1845532681174405.8,344.2385418069703,6381479441576264.0
1.3957856358822743e-08,7112609.6891095545,-2303847647319466.5,346.496219473863,7631719218923648.0
1.4157856358822743e-08,8523637.10107707,-2903347073236963.0,348.8522589644856,9191537685447032.0
1.4357856358822743e-08,10316637.518605914,-3693779885339009.5,351.31003272334857,1.114856969293632e+16
1.4557856358822743e-08,12614092.765950337,-4744233294984639.0,353.87298105358263,1.3617767731455846e+16
1.4757856358822743e-08,15582434.178250913,-6151248361063810.0,356.54461107369605,1.6750572591750694e+16
1.4957856358822742e-08,19449209.481369216,-8050557381931881.0,359.3284955248667,2.0747346861783052e+16
1.515785635882274e-08,24527420.27603688,-1.06341420902245e+16,362.2282714244678,2.5874286132815884e+16
1.535785635882274e-08,31250191.388583887,-1.4175141288765022e+16,365.2476385616205,3.2486491097070736e+16
1.5557856358822737e-08,40220388.9785492,-1.9064384451398624e+16,368.39035783075616,4.105953709618576e+16
