9.999999999999999547e-07,3.186725008070680933e-33,5.316006672037084942e-22,5.667571796227091070e-17,5.357369521967373262e-12,5.357426198216936611e-12
2.049999999999999854e-06,5.295815063349550898e-33,6.791313520072088137e-22,6.628201201164841810e-17,5.735623629228106865e-12,5.735689911919250264e-12
3.152499999999999886e-06,1.023257846513545433e-32,9.330157881576449179e-22,8.120342024793980208e-17,6.266177749717875852e-12,6.266258954071140030e-12
4.310124999999999666e-06,2.265191590206978531e-32,1.368695253209448933e-21,1.037435650994400927e-16,6.972020165166439025e-12,6.972123910100234154e-12
5.525631249999999731e-06,5.693949810770435279e-32,2.134699470050411105e-21,1.378353322315304338e-16,7.890916206471909876e-12,7.891054043938841231e-12
6.801912812499999673e-06,1.614660045348686995e-31,3.528696201675448718e-21,1.900640989850292764e-16,9.076720690338787042e-12,9.076910757966467803e-12
8.142008453124999399e-06,5.137174156994728840e-31,6.165811363293526474e-21,2.715471013021895328e-16,1.060335172501227628e-11,1.060362327827938933e-11
9.549108875781250552e-06,1.824362453499859154e-30,1.136026123840381697e-20,4.013356462761624482e-16,1.257101112975630105e-11,1.257141247676283847e-11
1.102656431957031350e-05,7.190690071580918901e-30,2.200984491839137300e-20,6.125281599070106066e-16,1.511395745837896973e-11,1.511457000854872249e-11
1.257789253554882909e-05,3.129850309336499420e-29,4.473273774517022274e-20,9.638921134546828044e-16,1.841511495031453089e-11,1.841607888716072325e-11
1.420678716232627189e-05,1.495909719757360177e-28,9.510980839630136267e-20,1.561187473431172491e-15,2.272102231807676139e-11,2.272258360066000163e-11
1.591712652044258752e-05,7.802476169709664138e-28,2.109222722376617177e-19,2.597638507560229150e-15,2.836469024310198670e-11,2.836728809253182215e-11
1.771298284646471901e-05,4.411963827383046444e-27,4.863306021038116572e-19,4.431123102381864866e-15,3.579637852940697692e-11,3.580081013883996280e-11
1.959863198878795691e-05,2.199014394054302134e-22,7.789999867193115075e-11,9.419717277530095123e-08,1.009906913159577471e-04,1.010849663887317161e-04
2.157856358822735551e-05,5.823082553362462152e-21,3.184868646999415530e-09,1.761853872210948454e-06,8.641543176430571552e-04,8.659193563839151508e-04
2.365749176763872337e-05,1.227282508378052208e-19,7.546944663668626660e-08,2.226084471772722423e-05,5.821771743854130959e-03,5.844108058018494291e-03
2.584036635602066114e-05,2.494791902481991403e-18,1.540665576927369348e-06,2.565780890941309804e-04,3.788556885213058278e-02,3.814368760680163922e-02
2.813238467382169394e-05,5.160925737764035819e-17,3.054199586137250317e-05,2.931992920003547321e-03,2.495579903672882072e-01,2.525205252831531633e-01
3.053900390751278194e-05,1.102854563251311847e-15,6.134321660399322555e-04,3.411176305088595845e-02,1.681840656220425556e+00,1.716565851437352519e+00
3.306595410288842027e-05,2.433972012736035958e-14,1.263491543807690291e-02,4.063322069949255599e-01,1.158599171457285770e+01,1.200495883700588351e+01
3.571925180803284120e-05,5.510377422747488763e-13,2.665714688507700991e-01,4.940388818535824456e+00,8.118048738231807704e+01,8.638744766970522448e+01
3.850521439843448317e-05,1.267608889669908339e-11,5.721172154493685547e+00,6.090460380149779240e+01,5.748549662336080246e+02,6.414807421896122150e+02
4.143047511835621266e-05,2.932177648811241864e-10,1.237634465219172881e+02,7.552342159934132724e+02,4.086146932278952136e+03,4.965144594794575823e+03
4.450199887427402456e-05,6.748877606396482237e-09,2.672156693888872724e+03,9.342567227810648546e+03,2.896100316584574466e+04,4.097572708755201165e+04
4.772709881798772706e-05,1.529990941022579757e-07,5.702176968537214270e+04,1.143570899836603785e+05,2.033426871466467273e+05,3.747215468158322619e+05
5.111345375888711671e-05,3.383667077290323721e-06,1.191412015027493238e+06,1.374360039494287688e+06,1.405665941090640146e+06,3.971437995615805034e+06
5.466912644683147483e-05,7.234112929258099947e-05,2.415394569237979501e+07,1.609361854113949649e+07,9.507413441427551210e+06,4.975497767501918972e+07
5.840258276917305492e-05,1.482067594347636968e-03,4.707402932804204226e+08,1.821218575226645172e+08,6.247206014145843685e+07,7.153342109460254908e+08
6.232271190763171266e-05,2.882742847986609000e-02,8.721664334758005142e+09,1.970484130429799795e+09,3.947204016186566353e+08,1.108686886683528900e+10
6.643884750301330092e-05,5.261671317343776799e-01,1.510525289289232178e+11,2.002334477573930740e+10,2.353359684712515831e+09,1.734292333899012146e+11
