t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,1348718.609173373,-3265013161659.6196,300.2169154535265,516274396127309.06
2.05e-08,3721331.5284391474,-9208571051663.758,300.55802152270587,857405877038817.5
3.1525e-08,6916370.022289865,-17020986059382.855,301.00484226580977,1087096637481147.8
4.3101250000000004e-08,10880071.151186097,-26553791864733.29,301.55080422327154,1266604143417652.5
5.5256312500000004e-08,15662795.1730554,-37925860587803.516,302.1936938792004,1431907628681230.5
6.801912812500001e-08,21397900.714766107,-51470841176971.164,302.933430671416,1604895978459056.5
8.142008453125001e-08,28296848.00493572,-67728361819948.59,303.771154248317,1800209727791408.5
9.549108875781251e-08,36657394.527040906,-87471145912857.78,304.70877030043727,2029436307138458.2
1.1026564319570314e-07,46884133.20429343,-111767368447183.72,305.74869206948665,2303761824311862.0
1.2577892535548832e-07,59522799.27223418,-142084150188543.9,306.8936767978075,2635802243702783.5
1.4206787162326273e-07,75312116.63633138,-180445452938409.4,308.14671244202947,3041096201129716.5
1.5917126520442587e-07,95259876.37225093,-229667243763944.03,309.51093264914664,3539598883374624.5
1.7712982846464716e-07,120753974.67526852,-293706537140109.94,310.9895482836404,4157445513578234.5
1.9598631988787953e-07,153725058.9122017,-378181588268500.6,312.58578890362264,4929238304459708.0
2.157856358822735e-07,196886413.82609725,-491152392663423.3,314.30285031634514,5901144550669961.0
2.357856358822735e-07,251412284.0232639,-637223347112486.6,316.07248653926183,7081231089627498.0
2.557856358822735e-07,319633315.9747491,-824345562474918.0,317.8715430503587,8499153230630684.0
2.7578563588227355e-07,404996921.0911275,-1064010596466128.8,319.69505119876186,1.0201013535232944e+16
2.9578563588227357e-07,511783998.21881443,-1370745220669200.5,321.5386583596721,1.224085271027698e+16
3.157856358822736e-07,645295362.5666467,-1762840607922136.8,323.3985263995799,1.468192504349731e+16
3.357856358822736e-07,812075557.2509794,-2263234290866598.5,325.27125562964034,1.7598055547304192e+16
3.5578563588227363e-07,1020180225.840501,-2900570194246473.0,327.15382441676644,2.107512938222262e+16
3.7578563588227365e-07,1279494124.9132624,-3710465329228432.5,329.04353998264924,2.521273459013619e+16
3.9578563588227367e-07,1602107761.8350356,-4737014920117557.0,330.9379976385642,3.0125970207929812e+16
4.157856358822737e-07,2002761593.5177906,-6034570922350554.0,332.8350465744212,3.594742892436936e+16
4.357856358822737e-07,2499367726.408682,-7669832087626193.0,334.73276084604635,4.282936219588091e+16
4.5578563588227373e-07,3113620116.2990828,-9724286905999694.0,336.62941455107205,5.094603486883339e+16
4.7578563588227375e-07,3871705375.101099,-1.2297053862529538e+16,338.52346042420317,6.04962755130112e+16
4.957856358822737e-07,4805127445.248684,-1.5508166440236406e+16,340.41351125517036,7.170622776662153e+16
5.157856358822737e-07,5951660594.544624,-1.950235313330555e+16,342.2983236596451,8.483230701564232e+16
5.357856358822738e-07,7356446408.007715,-2.4453365357023904e+16,344.1767838286791,1.0016436568839574e+17
5.557856358822738e-07,9073251700.844559,-3.0568908508368068e+16,346.04789495482265,1.1802906935404768e+17
5.757856358822738e-07,11165905539.838943,-3.809623350131076e+16,347.91076608919894,1.3879348468731597e+17
5.957856358822738e-07,13709934830.609192,-4.732844783602615e+16,349.7646022276976,1.6286887921733216e+17
6.157856358822738e-07,16794419196.494259,-5.86116066288263e+16,351.6086954591426,1.9071473163253123e+17
6.357856358822739e-07,20524087132.380432,-7.235264500350987e+16,353.44241703598135,2.2284295028143542e+17
6.557856358822739e-07,25021676654.72536,-8.902821380514768e+16,355.2652102503222,2.598222964060331e+17
6.757856358822739e-07,30430584878.75278,-1.0919448073163534e+17,357.07658401627333,3.0228300758451085e+17
6.957856358822739e-07,36917832126.99515,-1.3349795868111685e+17,358.8761070743176,3.509216158555103e+17
7.157856358822739e-07,44677367302.25569,-1.6268742238655728e+17,360.6634027456612,4.065059540585668e+17
7.35785635882274e-07,53933742335.43789,-1.976269732612112e+17,362.4381441746108,4.6988034306452704e+17
7.55785635882274e-07,64946184538.0283,-2.3931031082603318e+17,364.2000500054668,5.4197095179361824e+17
7.75785635882274e-07,78013096644.55446,-2.8887626715376755e+17,365.948880447478,6.237913212332938e+17
7.95785635882274e-07,93477015217.17264,-3.4762565847210355e+17,367.68443368740435,7.164480430787677e+17
8.15785635882274e-07,111730058898.61047,-4.1703950545145075e+17,369.40654261427113,8.211465831279597e+17
8.357856358822741e-07,133219898737.86,-4.987986707977043e+17,371.1150718252166,9.391972391712882e+17
8.557856358822741e-07,158456283473.07086,-5.948049596159764e+17,372.80991488503344,1.0720212228255058e+18
8.757856358822741e-07,188018153236.69116,-7.072037246485103e+17,374.49099181516374,1.2211568545669596e+18
8.957856358822741e-07,222561375648.6245,-8.384080149620044e+17,376.1582467906599,1.3882658611215183e+18
9.157856358822741e-07,262827138684.38623,-9.911243030086066e+17,377.8116460259743,1.5751397643603814e+18
9.357856358822742e-07,309651035048.20905,-1.1683798212551066e+18,379.45117583253665,1.7837063509305329e+18
9.55785635882274e-07,363972873047.6325,-1.373551535806266e+18,381.076840832845,2.0160362120063406e+18
9.75785635882274e-07,426847249158.9561,-1.610396780682426e+18,382.688662317387,2.274349342781343e+18
9.957856358822741e-07,499454917595.2803,-1.8830855726864246e+18,384.2866767321076,2.561021791619171e+18
1.0157856358822741e-06,583114992244.3167,-2.1962346231436314e+18,385.8709342853263,2.8785923491393894e+18
1.0357856358822742e-06,679298016335.9945,-2.5549430592567424e+18,387.4414976641175,3.229769267925403e+18
1.0557856358822742e-06,789639935134.5621,-2.964829864409877e+18,388.99844085110595,3.617437003995453e+18
1.0757856358822742e-06,915957006831.1652,-3.4320730435104077e+18,390.5418480334778,4.0446629716682834e+18
1.0957856358822742e-06,1060261686645.822,-3.963450516394281e+18,392.07181259677384,4.514704303975851e+18
1.1157856358822742e-06,1224779518937.3105,-4.566382739456166e+18,393.5884361966931,5.031014611316593e+18
1.1357856358822743e-06,1411967071871.0134,-5.248977053017062e+18,395.0918279027536,5.597250731601271e+18
1.1557856358822743e-06,1624530948913.186,-6.020073749514098e+18,396.58210340817953,6.217279465707295e+18
1.1757856358822743e-06,1865447911110.742,-6.889293855403803e+18,398.05938430089793,6.895184292628688e+18
1.1957856358822743e-06,2137986143783.0073,-7.86708861770382e+18,399.52379739092993,7.635272059270236e+18
1.2157856358822743e-06,2445727700901.198,-8.964790684372321e+18,400.97547408989516,8.442079640395598e+18
1.2357856358822744e-06,2792592160066.6963,-1.0194666966222727e+19,402.4145498386768,9.320380564780591e+18
1.2557856358822744e-06,3182861520624.957,-1.1569973166796734e+19,403.8411635796265,1.0275191604149938e+19
1.2757856358822744e-06,3621206377072.1763,-1.3105009965564094e+19,405.25545726999275,1.1311779321985139e+19
1.2957856358822744e-06,4112713399529.9717,-1.481518083896373e+19,406.65757543350617,1.243566657977101e+19
1.3157856358822744e-06,4662914152682.699,-1.6717051503144917e+19,408.0476647473004,1.3652638998704351e+19
1.3357856358822745e-06,5277815284195.89,-1.8828410961797517e+19,409.4258736615853,1.4968751375319454e+19
1.3557856358822745e-06,5963930113264.545,-2.1168334142147465e+19,410.79235204966363,1.6390334049877066e+19
1.3757856358822745e-06,6728311649579.562,-2.3757246102042403e+19,412.147250886089,1.7923999226732073e+19
1.3957856358822745e-06,7578587072650.611,-2.6616987791028646e+19,413.49072195091554,1.957664724622339e+19
1.4157856358822745e-06,8522993701086.414,-2.977088334842169e+19,414.82291755815714,2.135547280793117e+19
1.4357856358822746e-06,9570416481108.873,-3.324380892156463e+19,416.14399030670046,2.326797114540481e+19
1.4557856358822746e-06,10730427023267.6,-3.706226298775755e+19,417.4540928520621,2.5321944152699044e+19
1.4757856358822746e-06,12013324216025.37,-4.1254438163678175e+19,418.75337769748234,2.752550646324378e+19
1.4957856358822746e-06,13430176444603.945,-4.585029448651643e+19,420.0419970029713,2.988709148173768e+19
1.5157856358822746e-06,14992865443212.64,-5.0881634151466254e+19,421.32010241101864,3.2415457369878766e+19
1.5357856358822747e-06,16714131808528.277,-5.6382177690653606e+19,422.5878448877655,3.5119692986834526e+19
1.5557856358822747e-06,18607622202054.8,-6.238764157902321e+19,423.845374578537,3.80092237854192e+19
1.5757856358822747e-06,20687938268761.06,-6.893581725310854e+19,425.09284067669466,4.1093817664963764e+19
1.5957856358822747e-06,22970687299176.203,-7.606665152900109e+19,426.33039130485764,4.438359078186572e+19
1.6157856358822747e-06,25472534661911.156,-8.382232840615872e+19,427.55817340760046,4.788901331876652e+19
1.6357856358822748e-06,28211258033369.48,-9.224735224394739e+19,428.7763326547945,5.162091521323456e+19
1.6557856358822748e-06,31205803451210.53,-1.0138863229800828e+20,429.98501335483036,5.5590491846743015e+19
1.6757856358822748e-06,34476343217928.37,-1.1129556860361318e+20,431.1843583769992,5.980930969459959e+19
1.6957856358822748e-06,38044335680709.125,-1.2202013919315129e+20,432.3745090823653,6.428931193733297e+19
1.7157856358822748e-06,41932586913525.48,-1.3361698863476184e+20,433.5556052625148,6.9042824033867825e+19
1.7357856358822749e-06,46165314327214.195,-1.4614351787881546e+20,434.72778508559435,7.408255925659799e+19
1.7557856358822749e-06,50768212233060.51,-1.5965997539855067e+20,435.8911850491069,7.942162418824801e+19
1.775785635882275e-06,55768519385175.83,-1.7422954961056403e+20,437.0459399389615,8.507352418014165e+19
1.795785635882275e-06,61195088526700.38,-1.8991846256009098e+20,438.1921827943079,9.105216877121559e+19
1.815785635882275e-06,67078457964584.9,-2.0679606485507195e+20,439.33004487772337,9.73718770668015e+19
1.835785635882275e-06,73450925197401.94,-2.24934931831838e+20,440.45965565034254,1.040473830758625e+20
1.855785635882275e-06,80346622620303.0,-2.444109609339072e+20,441.5811427515553,1.1109384100500514e+20
1.875785635882275e-06,87801594724286.05,-2.6530344330032038e+20,442.6946319829186,1.1852682363787628e+20
1.895785635882275e-06,95853879207549.39,-2.876952416618748e+20,443.8002472959529,1.2636234550388279e+20
1.915785635882275e-06,104543588431933.14,-3.1167281504168614e+20,444.89811078351875,1.346168544354217e+20
1.935785635882275e-06,113912993705678.33,-3.37326345939154e+20,445.9883426744884,1.4330723731370995e+20
1.9557856358822747e-06,124006611715901.25,-3.6474984324497474e+20,447.07106133144146,1.524508268754748e+20
1.9757856358822745e-06,134871293177862.98,-3.9404124637834025e+20,448.1463832511456,1.620654067580455e+20
1.9957856358822743e-06,146556313716991.56,-4.2530253045937635e+20,449.21442306758166,1.7216921640527862e+20
2.015785635882274e-06,159113467003254.62,-4.586398124698942e+20,450.27529355730707,1.827809558990172e+20
2.035785635882274e-06,172597160156778.7,-4.941634583586374e+20,451.32910564694635,1.9391979071225102e+20
2.0557856358822737e-06,187064511442658.22,-5.3198819104386535e+20,452.3759684226348,2.0560535637691938e+20
2.0757856358822735e-06,202575450271841.7,-5.7223319926157515e+20,453.4159891412285,2.1785776305862404e+20
2.0957856358822733e-06,219192819523835.97,-6.150222472029911e+20,454.44927324312926,2.3069760002996634e+20
2.115785635882273e-06,236982480205706.8,-6.604837848795037e+20,455.47592436656413,2.4414594003348524e+20
2.135785635882273e-06,256013418460478.72,-7.08751059147628e+20,456.4960443631896,2.5822434352447517e+20
2.1557856358822728e-06,276357854936526.66,-7.599622253201978e+20,457.509733314879,2.7295486278312385e+20
2.1757856358822726e-06,298091356527910.25,-8.142604592834538e+20,458.51708955158074,2.8836004588461428e+20
2.1957856358822724e-06,321292950493805.5,-8.717940700324363e+20,459.5182096701287,3.0446294051491945e+20
2.215785635882272e-06,346045240963237.3,-9.327166125294298e+20,460.5131885539003,3.212870976191094e+20
2.235785635882272e-06,372434527829199.4,-9.971870007821116e+20,461.5021193932303,3.3885657486804045e+20
2.255785635882272e-06,400550928033942.8,-1.0653696210291154e+21,462.48509370648105,3.571959399282467e+20
2.2757856358822716e-06,430488499244728.25,-1.1374344449116542e+21,463.4622013616927,3.7633027351884766e+20
2.2957856358822714e-06,462345365916639.3,-1.2135571424997498e+21,464.43353059873067,3.962851722381498e+20
2.3157856358822712e-06,496223847736148.7,-1.2939191950312845e+21,465.3991680518622,4.1708675114150894e+20
2.335785635882271e-06,532230590435988.1,-1.3787080072107852e+21,466.35919877268935,4.3876164605080096e+20
2.355785635882271e-06,570476698968499.6,-1.4681170189032717e+21,467.3137062533835,4.613370155746435e+20
2.3757856358822706e-06,611077873021009.4,-1.5623458160458392e+21,468.26277245015734,4.848405428172018e+20
2.3957856358822705e-06,654154544852868.0,-1.6616002405866694e+21,469.20647780692707,5.093004367521042e+20
2.4157856358822703e-06,699832019429616.9,-1.766092499247218e+21,470.1449012791125,5.3474543323659783e+20
2.43578563588227e-06,748240616825258.4,-1.8760412708887213e+21,471.07812035753085,5.6120479563966454e+20
2.45578563588227e-06,799515816858814.8,-1.9916718122488486e+21,472.00621109234237,5.887083150563248e+20
2.4757856358822697e-06,853798405926240.9,-2.1132160617982968e+21,472.9292481170118,6.172863100788756e+20
2.4957856358822695e-06,911234625983287.5,-2.2409127414500528e+21,473.84730467224693,6.46969626094192e+20
2.5157856358822693e-06,971972149918382.2,-2.374886600848697e+21,474.75719261286207,6.777657901847076e+20
2.535785635882269e-06,1036164110370458.9,-2.5153701287797216e+21,475.65988399629134,7.097010578986902e+20
2.555785635882269e-06,1103969777524126.1,-2.662619190424728e+21,476.55637325108177,7.428068967017926e+20
2.5757856358822687e-06,1175554347122302.5,-2.8168888698118996e+21,477.4470944851931,7.77114529983858e+20
2.5957856358822685e-06,1251089017126300.5,-2.9784402084630217e+21,478.3323366049503,8.126556197456347e+20
2.6157856358822683e-06,1330751111320572.2,-3.147540988281183e+21,479.2123204335372,8.494623319686292e+20
2.635785635882268e-06,1414724218210183.0,-3.3244659499155807e+21,480.0872272342255,8.875673329315363e+20
2.655785635882268e-06,1503198337119783.2,-3.5094968937695113e+21,480.95721234338896,9.270037789978653e+20
2.6757856358822678e-06,1596370028519670.2,-3.702922746931401e+21,481.82241271265656,9.678053063947126e+20
2.6957856358822676e-06,1694442567198503.8,-3.9050396166377733e+21,482.6829515075654,1.0100060212777917e+21
2.7157856358822674e-06,1797626097521464.2,-4.116150835940415e+21,483.5389411154132,1.0536404897382603e+21
2.735785635882267e-06,1906137790288720.8,-4.3365670029724043e+21,484.39048522054577,1.0987437274419609e+21
2.755785635882267e-06,2020202000843019.8,-4.5666060138351454e+21,485.23768029787254,1.1453511886761776e+21
2.775785635882267e-06,2140050428142929.8,-4.806593088655544e+21,486.0806167250762,1.193498754639132e+21
2.7957856358822666e-06,2265922274552320.0,-5.056860790194475e+21,486.91937963466114,1.2432227208451743e+21
2.8157856358822664e-06,2398064406112244.5,-5.317749034324793e+21,487.7540495824391,1.2945597835415834e+21
2.8357856358822662e-06,2536731513066323.5,-5.589605091673215e+21,488.5847030827859,1.3475470250472044e+21
2.855785635882266e-06,2682186270409054.5,-5.872783579706663e+21,489.4114130448097,1.402221897931989e+21
2.875785635882266e-06,2834699498220590.0,-6.167646444533353e+21,490.2342491332565,1.4586222079622594e+21
2.8957856358822657e-06,2994550321542756.0,-6.474562931677276e+21,491.053278071174,1.5167860957400077e+21
2.9157856358822655e-06,3162026329540254.0,-6.793909545071346e+21,491.868563896761,1.5767520169669763e+21
2.9357856358822653e-06,3337423733678678.0,-7.126069993500636e+21,492.6801681836528,1.6385587212658852e+21
2.955785635882265e-06,3521047524637442.0,-7.471435123710649e+21,493.48815023163206,1.702245229492179e+21
2.975785635882265e-06,3713211627661260.5,-7.830402839380232e+21,494.2925672331398,1.7678508094706785e+21
2.9957856358822647e-06,3914239056038599.0,-8.203378005142307e+21,495.09347441976945,1.8354149500922498e+21
3.0157856358822645e-06,4124462062379613.0,-8.590772334820152e+21,495.89092519204166,1.904977333706483e+21
3.0357856358822643e-06,4344222287349672.5,-8.993004263032408e+21,496.68497123508814,1.976577806747313e+21
3.055785635882264e-06,4573870905497669.0,-9.410498799306748e+21,497.47566262236336,2.0502563485296784e+21
3.075785635882264e-06,4813768767801045.0,-9.843687363831319e+21,498.26304790910876,2.1260530381568092e+21
3.0957856358822638e-06,5064286540531907.0,-1.029300760396385e+22,499.04717421698194,2.2040080194793725e+21
3.1157856358822636e-06,5325804840030798.0,-1.0758903190612181e+22,499.8280873110202,2.284161464049891e+21
3.1357856358822634e-06,5598714362956787.0,-1.1241823593597692e+22,500.6058316699172,2.366553532018418e+21
3.155785635882263e-06,5883416011564537.0,-1.1742223835112845e+22,501.3804505504264,2.4512243309183353e+21
3.175785635882263e-06,6180321013541095.0,-1.2260564220390243e+22,502.15198604658804,2.5382138722947794e+21
3.195785635882263e-06,6489851035917350.0,-1.2797310044709218e+22,502.920479144366,2.6275620261322094e+21
3.2157856358822626e-06,6812438292551557.0,-1.3352931275881342e+22,503.6859697721988,2.719308473042296e+21
3.2357856358822624e-06,7148525644665173.0,-1.3927902211376098e+22,504.4484968478966,2.813492654178628e+21
3.2557856358822622e-06,7498566693894560.0,-1.4522701109274817e+22,505.2080983222595,2.9101537188507214e+21
3.275785635882262e-06,7863025867306091.0,-1.5137809792273853e+22,505.9648112197413,3.009330469816509e+21
3.295785635882262e-06,8242378493806930.0,-1.5773713223999128e+22,506.71867167644405,3.11106130624002e+21
3.3157856358822616e-06,8637110871369447.0,-1.6430899056940872e+22,507.4697149756884,3.215384164309133e+21
3.3357856358822615e-06,9047720324474046.0,-1.7109857151375903e+22,508.2179755813837,3.322336455517481e+21
3.3557856358822613e-06,9474715251163238.0,-1.7811079064707788e+22,508.96348716938456,3.4319550026244953e+21
3.375785635882261e-06,9918615159089390.0,-1.8535057510732308e+22,509.70628265701146,3.544275973318411e+21
3.395785635882261e-06,1.0379950689929816e+16,-1.928228578841786e+22,510.446394230883,3.6593348116189303e+21
3.4157856358822607e-06,1.0859263631536004e+16,-2.0053257179886917e+22,511.1838533731975,3.7771661670687116e+21
3.4357856358822605e-06,1.1357106917179046e+16,-2.0848464317389388e+22,511.9186908865862,3.8978038217767817e+21
3.4557856358822603e-06,1.1874044611250864e+16,-2.1668398519175803e+22,512.6509369176454,4.021280615391178e+21
3.47578563588226e-06,1.2410651880781042e+16,-2.251354909430655e+22,513.380620979249,4.1476283680940166e+21
3.49578563588226e-06,1.2967514952131952e+16,-2.3384402616572807e+22,514.1077719717263,4.2768778017282594e+21
3.5157856358822597e-06,1.3545231052240936e+16,-2.4281442167857825e+22,514.8324182029888,4.4090584591830394e+21
3.5357856358822595e-06,1.414440833378757e+16,-2.5205146551430517e+22,515.5545874076785,4.5441986221824116e+21
3.5557856358822593e-06,1.4765665783676902e+16,-2.6155989475839365e+22,516.2743067654006,4.682325227641545e+21
3.575785635882259e-06,1.5409633114246192e+16,-2.713443871026365e+22,516.9916029181068,4.823463782773989e+21
3.595785635882259e-06,1.6076950636623388e+16,-2.814095521237837e+22,517.7065019866792,4.967638279154217e+21
