t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,342647442.6688732,-65083590490321.12,300.077259842338,1316343624873371.2
2.05e-06,1284736640.8943284,-511715721556669.0,300.19872162875754,3436097216995257.0
3.1525e-06,2717258994.7945366,-871444525113257.0,300.3578220923565,4955722510232894.0
4.310125e-06,4626702749.699411,-1192496740381357.5,300.5522189609415,6259686501066494.0
5.52563125e-06,7032764004.597946,-1497562683731283.2,300.78112152467196,7468112517847818.0
6.8019128125e-06,9975745681.957733,-1799642571153515.2,301.0444981014701,8641131439434702.0
8.142008453125e-06,13512852722.347721,-2107730179197399.8,301.3427509889224,9815854040032854.0
9.54910887578125e-06,17717899936.33572,-2429119156117672.5,301.67655468142897,1.1019461457553922e+16
1.1026564319570314e-05,22682792409.1693,-2770509058998456.5,302.0467637526861,1.2274812394492688e+16
1.2577892535548829e-05,28520265539.825924,-3138639914373720.0,302.4543545290099,1.3603276274800626e+16
1.4206787162326272e-05,35367791599.41943,-3540733290401299.0,302.9003846385765,1.5026425394759858e+16
1.5917126520442588e-05,43392761249.05982,-3984861827177510.5,303.385962595045,1.6567235115445168e+16
1.771298284646472e-05,52799183005.45343,-4480310046310613.0,303.9122232395705,1.825108663955055e+16
1.9598631988787957e-05,63836266562.5829,-5037965873909206.0,304.4803066880759,2.0106726368271756e+16
2.1578563588227356e-05,76809393185.3634,-5670773796466127.0,305.09133940896305,2.21672767471226e+16
2.3657491767638723e-05,92094145444.2416,-6394279209031019.0,305.7464166183319,2.44713690097167e+16
2.584036635602066e-05,110154285619.45282,-7227296334473298.0,306.4465855230972,2.7064460195494136e+16
2.8132384673821694e-05,131564855900.6523,-8192738015344643.0,307.1928291647129,3.0000397773397664e+16
3.053900390751278e-05,157041947673.4971,-9318654490549752.0,307.98605076724266,3.3343301978971324e+16
3.306595410288842e-05,187481182593.2058,-1.0639540216664612e+16,308.8270586014323,3.7169847301079576e+16
3.571925180803284e-05,224007605644.53864,-1.2197983440554968e+16,309.71655145574607,4.1572040090705704e+16
3.850521439843448e-05,268040564257.74823,-1.4046753407282356e+16,310.65510486599106,4.666060916259129e+16
4.143047511835621e-05,321378309986.62177,-1.6251445899396716e+16,311.6431583022367,5.256915098493285e+16
4.4501998874274025e-05,386308606238.8903,-1.8893840660847924e+16,312.68100354873525,5.94592012932489e+16
4.772709881798773e-05,465753684535.7103,-2.2076165929178344e+16,313.7687745414285,6.7526441604069064e+16
5.111345375888712e-05,563460631750.4729,-2.5926517977972384e+16,314.90643894852104,7.70082932073863e+16
5.4669126446831475e-05,684251935395.2024,-3.0605749967065372e+16,316.09379179312225,8.819320404546578e+16
5.8402582769173055e-05,834355758749.8054,-3.6316227841883384e+16,317.33045142169243,1.0143199692146557e+17
6.232271190763171e-05,1021841952060.5687,-4.331295560474765e+16,318.61585811616413,1.1715172247153846e+17
6.64388475030133e-05,1257198343007.8184,-5.191770302923343e+16,319.94927563198206,1.3587254937429374e+17
7.076078987816397e-05,1554093163138.6025,-6.253693199043875e+16,321.3297959134962,1.582283298888368e+17
7.529882937207217e-05,1930384441724.1738,-7.568452071307522e+16,322.7563471954189,1.849916041579238e+17
8.006377084067578e-05,2409456994956.677,-9.20105379506435e+16,324.2277056390623,2.17103955734151e+17
8.506695938270958e-05,3021993778220.45,-1.1233763343925011e+17,325.7425105783882,2.5571280857022867e+17
9.032030735184505e-05,3808322848242.4863,-1.3770700218477496e+17,327.2992833601182,3.022159688109215e+17
9.583632271943731e-05,4821526620606.523,-1.694363678294306e+17,328.89644965960855,3.583154716867191e+17
0.00010162813885540918,6131559951366.612,-2.0919303975346394e+17,330.53236503735764,4.2608260566259725e+17
0.00010770954579817965,7830702357215.951,-2.590858625061712e+17,332.2053433787566,5.0803636696179635e+17
0.00011409502308808864,10040773406821.139,-3.2178083719104896e+17,333.9136877308892,6.072380655571739e+17
0.00012079977424249307,12922676890859.912,-4.0064640780310304e+17,335.6557229257071,7.274053809355468e+17
0.00012783976295461773,16689019313044.793,-4.999359423611939e+17,337.4298292614043,8.73049879071408e+17
0.00013523175110234862,21620785478850.58,-6.250168897156598e+17,339.2344764122865,1.0496428820334513e+18
0.00014299333865746606,28089367002601.637,-7.826585720839629e+17,341.06825666003664,1.2638156624574848e+18
0.00015114300559033938,36585652964846.27,-9.813937206821715e+17,342.9299164919221,1.5236012508148728e+18
0.00015970015586985636,47758438233657.78,-1.2319728442962304e+18,344.8183856034095,1.8387267226674895e+18
0.0001686851636633492,62465126933960.55,-1.5479355281512753e+18,346.73280237514837,2.220966688585835e+18
0.00017811942184651667,81838662195388.4,-1.946328993093655e+18,348.6725349766839,2.6845708200855455e+18
0.00018802539293884252,107375870989332.6,-2.448611881789667e+18,350.63719737656635,3.2467805239859666e+18
0.00019802539293884252,139467711639332.95,-3.0541726967854167e+18,352.5522385782596,3.899034854963559e+18
0.00020802539293884252,179030538358468.03,-3.7719793126429737e+18,354.403955617038,4.64421809563235e+18
0.00021802539293884252,227371927932987.22,-4.616589934112589e+18,356.19699426584526,5.490713595761236e+18
0.00022802539293884251,285959269756927.06,-5.60364603283788e+18,357.9356471111342,6.447172199562361e+18
0.00023802539293884251,356431006013041.6,-6.749896046175883e+18,359.6238547814685,7.522505462873878e+18
0.0002480253929388425,440607941989646.7,-8.073201585715031e+18,361.26522103492573,8.725860429141142e+18
0.00025802539293884254,540417805839463.4,-9.584491460974297e+18,362.8443917495222,1.0061154913661737e+19
0.00026802539293884257,657962494586870.0,-1.1300765934059805e+19,364.37161257614156,1.153550404810549e+19
0.0002780253929388426,795539648292515.6,-1.3241119945679864e+19,365.85529959421785,1.3157231075735271e+19
0.0002880253929388426,955646196194494.8,-1.5425059702633183e+19,367.300103549627,1.4934596131083508e+19
0.00029802539293884264,1140983321759422.8,-1.7872590403632239e+19,368.70946097064984,1.687567994504609e+19
