t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,0.011663488334869878,-15196015.465757247,300.1771104379884,446923209.274531
2.0500000000000002e-10,0.011663488334869878,-15234695.84345457,300.27581027017385,446923209.274531
3.1525e-10,0.011663488334869878,-15267141.00288765,300.35845107211645,446923209.274531
4.3101250000000007e-10,0.011663488334869878,-15297420.947200779,300.43545496513957,446923209.274531
5.525631250000001e-10,0.011663488334869878,-15327139.19926014,300.51091706218,446923209.274531
6.801912812500001e-10,0.011663488334869878,-15357189.86246802,300.5871100585672,446923209.274531
8.142008453125001e-10,0.011663488334869878,-15388194.517802726,300.66560359998465,446923209.274531
9.549108875781252e-10,0.011663488334869878,-15420659.756406207,300.7476670907407,446923209.274531
1.1026564319570316e-09,0.011663488334869878,-15455048.986501759,300.8344523950873,446923209.274531
1.2577892535548832e-09,0.011663488334869878,-15491822.02230051,300.92709353186996,446923209.274531
1.4206787162326274e-09,0.011663488334869878,-15531461.221403511,301.0267713504319,446923209.274531
1.591712652044259e-09,0.011663488334869878,-15574492.011185784,301.1347631167133,446923209.274531
1.7712982846464719e-09,0.011663488334869878,-15621501.636868859,301.2524866012054,446923209.274531
1.9598631988787956e-09,0.011663488334869878,-15673158.355017526,301.3815440497118,446923209.274531
2.1578563588227356e-09,0.011663488334869878,-15730232.647435416,301.5237696352136,446923209.274531
2.3578563588227357e-09,0.011663488334869878,-15791098.0016031,301.67502081958077,446923209.274531
2.557856358822736e-09,0.011663488334869878,-15855489.145725116,301.834563590912,446923209.274531
2.757856358822736e-09,0.011663488334869878,-15923717.893917587,302.0030915847416,446923209.274531
2.957856358822736e-09,0.011663488334869878,-15996102.081170982,302.18129983183115,446923209.274531
3.1578563588227363e-09,0.011663488334869878,-16072969.56035705,302.3698932304302,446923209.274531
3.3578563588227364e-09,0.011663488334869878,-16154661.35436463,302.5695926537402,446923209.274531
3.5578563588227366e-09,0.011663488334869878,-16241534.368777435,302.7811396998186,446923209.274531
3.757856358822737e-09,0.011663488334869878,-16333963.864268087,303.0053005665234,446923209.274531
3.957856358822737e-09,0.011663488334869878,-16432345.81043676,303.24286933412463,446923209.274531
4.157856358822737e-09,0.011663488334869878,-16537099.203994237,303.4946708359242,446923209.274531
4.357856358822737e-09,0.011663488334869878,-16648668.412178677,303.7615632374724,446923209.274531
4.557856358822737e-09,0.011663488334869878,-16767525.589144869,304.04444040750207,446923209.274531
4.757856358822737e-09,0.011663488334869878,-16894173.20511183,304.3442341391401,446923209.274531
4.9578563588227375e-09,0.011663488334869878,-17029146.723369654,304.66191626333426,446923209.274531
5.157856358822738e-09,0.011663488334869878,-17173017.457733706,304.9985006849038,446923209.274531
5.357856358822738e-09,0.011663488334869878,-17326395.642037295,305.35504536345053,446923209.274531
5.557856358822738e-09,0.011663488334869878,-17489933.743368898,305.7326542554702,446923209.274531
5.757856358822738e-09,0.011663488334869878,-17664330.051734205,306.13247922967025,446923209.274531
5.957856358822738e-09,0.011663488334869878,-17850332.58049814,306.55572196426465,446923209.274531
6.157856358822738e-09,0.011663488334869878,-18048743.314245317,307.00363583256643,446923209.274531
6.3578563588227385e-09,0.011663488334869878,-18260422.843525987,307.47752778130126,446923209.274531
6.557856358822739e-09,0.011663488334869878,-18486295.429310136,307.9787602045876,446923209.274531
6.757856358822739e-09,0.011663488334869878,-18727354.54384208,308.50875281535036,446923209.274531
6.957856358822739e-09,0.011663488334869878,-18984668.93897871,309.06898451497665,446923209.274531
7.157856358822739e-09,0.011663488334869878,-19259389.29803019,309.6609952612399,446923209.274531
7.357856358822739e-09,0.011663488334869878,-19552755.532624036,310.2863879338608,446923209.274531
7.557856358822738e-09,0.011663488334869878,-19866104.7922167,310.94683019651,446923209.274531
7.757856358822739e-09,0.011663488334869878,-20200880.260625716,311.6440563535776,446923209.274531
7.957856358822739e-09,0.011663488334869878,-20558640.82138505,312.37986919960474,446923209.274531
8.157856358822739e-09,0.011663488334869878,-20941071.681891665,313.1561418588954,446923209.274531
8.357856358822739e-09,0.011663488334869878,-21349996.055254735,313.9748196124788,446923209.274531
8.557856358822739e-09,0.011663488334869878,-21787388.00853745,314.8379217092838,446923209.274531
8.75785635882274e-09,0.011663488334869878,-22255386.596737556,315.7475431580909,446923209.274531
8.95785635882274e-09,0.011663488334869878,-22756311.413442537,316.705856496563,446923209.274531
9.15785635882274e-09,0.011663488334869878,-23292679.701651677,317.7151135333922,446923209.274531
9.35785635882274e-09,0.011663488334869878,-23867225.181839015,318.7776470593757,446923209.274531
9.55785635882274e-09,0.011663488334869878,-24482918.76893459,319.895872522989,446923209.274531
9.75785635882274e-09,0.011663488334869878,-25142991.36558278,321.0722896658253,446923209.274531
9.95785635882274e-09,0.011663488334869878,-25850958.935763266,322.30948411305786,446923209.274531
1.015785635882274e-08,0.011663488334869878,-26610650.08062644,323.6101289138859,446923209.274531
1.035785635882274e-08,0.011663488334869878,-27426236.35716115,324.9769860267526,446923209.274531
1.055785635882274e-08,0.011663488334869878,-28302265.599972516,326.41290774393514,446923209.274531
1.075785635882274e-08,0.011663488334869878,-29243698.526909556,327.92083804995275,446923209.274531
1.095785635882274e-08,0.011663488334869878,-30255948.93035407,329.5038139080834,446923209.274531
1.1157856358822741e-08,0.011663488334869878,-31344927.777445268,331.16496646913737,446923209.274531
1.1357856358822741e-08,0.011663488334869878,-32517091.564063024,332.90752219650295,446923209.274531
1.1557856358822741e-08,0.011663488334869878,-33779495.28865051,334.73480390135626,446923209.274531
1.1757856358822741e-08,0.011663488334869878,-35139850.43246177,336.65023168183205,446923209.274531
1.1957856358822741e-08,0.011663488334869878,-36606588.351957805,338.65732375983396,446923209.274531
1.2157856358822742e-08,0.011663488334869878,-38188929.506204985,340.7596972091028,446923209.274531
1.2357856358822742e-08,0.011663488334869878,-39896958.956357695,342.9610685680743,446923209.274531
1.2557856358822742e-08,0.011663488334869878,-41741708.58470867,345.2652543310077,446923209.274531
1.2757856358822742e-08,0.011663488334869878,-43735246.48620722,347.67617131082255,446923209.274531
1.2957856358822742e-08,0.011663488334869878,-45890773.98449935,350.1978368670616,446923209.274531
1.3157856358822742e-08,0.011663488334869878,-48222730.715935424,352.8343689923602,446923209.274531
1.3357856358822742e-08,0.011663488334869878,-50746908.20706068,355.58998625083836,446923209.274531
1.3557856358822743e-08,0.011663488334869878,-53480572.34195876,358.4690075618196,446923209.274531
1.3757856358822743e-08,0.011663488334869878,-56442595.073588915,361.4758518223231,446923209.274531
1.3957856358822743e-08,0.011663488334869878,-59653595.67584755,364.6150373618307,446923209.274531
1.4157856358822743e-08,0.011663488334869878,-63136091.75830871,367.89118122287977,446923209.274531
1.4357856358822743e-08,0.011663488334869878,-66914660.17127933,371.3089982611166,446923209.274531
1.4557856358822743e-08,0.011663488334869878,-71016107.81276089,374.87330005854744,446923209.274531
1.4757856358822743e-08,0.011663488334869878,-75469652.2089845,378.5889936438039,446923209.274531
1.4957856358822742e-08,5832.604595257917,-7437947528071.059,382.4610800133963,21174463983470.855
1.515785635882274e-08,19500.055308212675,-21107032152086.082,386.4946524480381,46572973681611.625
1.535785635882274e-08,44706.139412469405,-44038786168595.02,390.6948946182711,80522014391896.84
1.5557856358822737e-08,87696.02745483343,-81603152250782.33,395.06707847380824,128594946226248.56
1.5757856358822736e-08,158714.7628116401,-142911294376065.28,399.61395750766764,198701323278919.06
1.5957856358822734e-08,274491.3452392726,-243297894449159.56,404.34334082887744,302653918040935.1
1.6157856358822733e-08,462384.1620899963,-408543390887153.75,409.26094543448517,458439952773638.9
1.635785635882273e-08,767307.9654039429,-682119707549139.6,414.3723472158702,693718725551567.6
1.655785635882273e-08,1263329.076062989,-1137611554002802.8,419.68319101089503,1051260966005034.0
1.6757856358822728e-08,2073124.079350405,-1900047557154288.2,425.19919616009804,1597455306217437.8
1.6957856358822727e-08,3400718.1243489953,-3182597968778971.0,430.9261523111015,2435648409080941.0
1.7157856358822725e-08,5586689.734811251,-5349802020731054.0,436.86991439486036,3727093733003552.0
1.7357856358822724e-08,9201431.645951051,-9026617167538690.0,443.0363975803087,5723867832669131.0
