t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,180.36477417477457,-235050295573.86963,300.0566949303282,6932720893397.676
2.0500000000000002e-10,559.5476641381164,-508458965540.0671,300.0882783911228,13869406544297.652
3.1525e-10,1156.9812287570387,-821361235744.8259,300.11472291155735,20797613353147.363
4.3101250000000007e-10,1993.404676439534,-1175280004491.6316,300.13936359855325,27713096350458.926
5.525631250000001e-10,3091.0263181709665,-1571716675054.1394,300.1635108556549,34614020803598.32
6.801912812500001e-10,4473.689626056419,-2012132712644.5994,300.18789192112234,41500544176812.85
8.142008453125001e-10,6167.056692731898,-2497946982503.868,300.21300905893867,48374694954031.555
9.549108875781252e-10,8198.815828794453,-3030540741141.047,300.2392684539642,55240347630319.336
1.1026564319570316e-09,10598.91845222392,-3611268555582.6895,300.267038674228,62103232442880.39
1.2577892535548832e-09,13399.850260521202,-4241474974826.6167,300.29668257139144,68970957671195.29
1.4206787162326274e-09,16636.942104922415,-4922517323592.864,300.3285779750711,75853036982694.83
1.591712652044259e-09,20348.726818721567,-5655795275214.764,300.36313355801667,82760921372492.9
1.7712982846464719e-09,24577.34949088306,-6442788097961.976,300.40080294124556,89708039703362.17
1.9598631988787956e-09,29369.04041061012,-7285100742364.49,300.4420987607761,96709855438112.56
2.1578563588227356e-09,34774.66229139715,-8184520300315.697,300.4876078470804,103783950608917.28
2.3578563588227357e-09,40605.47754841672,-9106288104957.135,300.53600462555346,110686290213370.27
2.557856358822736e-09,46797.0232087613,-10039695527181.934,300.58705418370295,117379980903093.89
2.757856358822736e-09,53341.30416534563,-10983564966793.941,300.64097841140165,123895470734990.14
2.957856358822736e-09,60231.82251145851,-11937085328976.725,300.697999634264,130259563463109.83
3.1578563588227363e-09,67463.42987028991,-12899763598486.73,300.7583433250132,136496027485662.14
3.3578563588227364e-09,75032.20725732624,-13871385328521.133,300.82224005658895,142626113908251.53
3.5578563588227366e-09,82935.3686505108,-14851982709490.512,300.8899270206292,148668998316335.78
3.757856358822737e-09,91171.1850919045,-15841809102474.648,300.9616492658136,154642158744820.47
3.957856358822737e-09,99738.92670091196,-16841319115927.25,301.03766074649855,160561700487329.4
4.157856358822737e-09,108638.82045731385,-17851153469943.848,301.1182252393318,166442636806046.56
4.357856358822737e-09,117872.0220248106,-18872128033918.754,301.2036171664119,172299133262954.8
4.557856358822737e-09,127440.6002435713,-19905226544748.504,301.29412235156923,178144722267057.34
4.757856358822737e-09,137347.53323315052,-20951596617523.19,301.3900387284832,183992493492430.12
4.9578563588227375e-09,147596.71532372473,-22012548752055.656,301.4916770140299,189855265043873.12
5.157856358822738e-09,158192.97428156598,-23089558119391.055,301.5993613565647,195745739608738.56
5.357856358822738e-09,169142.09852086904,-24184268985041.707,301.7134299662253,201676649316640.3
5.557856358822738e-09,180450.87420468897,-25298501692277.38,301.8342357324527,207660892617640.38
5.757856358822738e-09,192127.13233856065,-26434262191336.582,301.96214683253805,213711666171417.2
5.957856358822738e-09,204179.80615676582,-27593754160758.273,302.09754733396636,219842594504671.8
6.157856358822738e-09,216618.99929842862,-28779393826928.24,302.24083779253897,226067860033765.78
6.3578563588227385e-09,229456.0654738886,-29993827649154.598,302.3924358476485,232402335958636.2
6.557856358822739e-09,242703.70053650034,-31239953101928.926,302.55277681560426,238861724508748.34
6.757856358822739e-09,256376.04810685012,-32520942855407.242,302.72231428152276,245462703060494.34
6.957856358822739e-09,270488.82015157316,-33840272731648.523,302.9015206899916,252223080748248.75
7.157856358822739e-09,285059.4342044414,-35201753900127.32,303.0908879344585,259161968360394.7
7.357856358822739e-09,300107.1692410648,-36609569874179.04,303.29092794508165,266299964551224.1
7.557856358822738e-09,315653.3425895616,-38068318983504.45,303.5021732745976,273659361716123.75
7.757856358822739e-09,331721.510688626,-39583063130378.23,303.7251776815999,281264375279732.2
7.957856358822739e-09,348337.69700429135,-41159383793266.52,303.96051671048264,289141400646496.7
8.157856358822739e-09,365530.65100255376,-42803446426581.67,304.208788267177,297319302675189.94
8.357856358822739e-09,383332.14276520954,-44522074625894.78,304.47061318969173,305829743282262.5
8.557856358822739e-09,401777.2986529412,-46322835692206.44,304.7466358123666,314707553676787.94
8.75785635882274e-09,420904.9843898189,-48214139546801.52,305.03752452264547,323991158811115.1
8.95785635882274e-09,440758.2430999109,-50205353332160.0,305.3439723090858,333723062931835.06
9.15785635882274e-09,461384.79720996774,-52306934499673.87,305.6666972992346,343950406679172.5
9.35785635882274e-09,482837.624791806,-54530585750646.39,306.006443285917,354725608063383.94
9.55785635882274e-09,505175.6229152932,-56889435887101.63,306.3639802404061,366107101910613.0
9.75785635882274e-09,528464.3729934952,-59398251473262.055,306.740104810868,378160195099706.6
9.95785635882274e-09,552777.0260196096,-62073685244830.62,307.1356408044026,390958058206633.44
1.015785635882274e-08,578195.3291378003,-64934568478987.17,307.55143965093464,404582878158985.6
1.035785635882274e-08,604810.8193030132,-68002256113422.984,307.9883808471424,419127201333836.3
1.055785635882274e-08,632726.2150511269,-71301035354176.39,308.4473723785517,434695502399180.25
1.075785635882274e-08,662057.0438498532,-74858610936713.64,308.9293511178592,451406021339903.75
1.095785635882274e-08,692933.5504215825,-78706683226822.9,309.4352831975024,469392919819523.75
1.1157856358822741e-08,725502.94118662,-82881639126497.72,309.9661643544299,488808818677809.4
1.1357856358822741e-08,759932.0320308619,-87425380489522.44,310.5230202449893,509827791413350.2
1.1557856358822741e-08,796410.3815424624,-92386320715353.95,311.1069067277969,532648904527324.44
1.1757856358822741e-08,835154.0104344827,-97820587718778.06,311.71891011241667,557500415336294.7
1.1957856358822741e-08,876409.8310292119,-103793481008499.86,312.3601473716406,584644762211713.5
1.2157856358822742e-08,920460.9396474665,-110381242725074.16,313.0317663151301,614384512324683.8
1.2357856358822742e-08,967632.9610939244,-117673217937607.16,313.73494572214844,647069469323549.4
1.2557856358822742e-08,1018301.6801825684,-125774499261690.31,314.47089543110053,683105189795275.4
1.2757856358822742e-08,1072902.2530227066,-134809176228093.11,315.24085638357127,722963215203138.9
1.2957856358822742e-08,1131940.36398065,-144924342502732.34,316.04610062054815,767193398235431.6
1.3157856358822742e-08,1196005.7872604223,-156295056280123.66,316.887931228507,816438792945644.5
1.3357856358822742e-08,1265788.9306689848,-169130503924246.4,317.7676822330434,871453691573495.2
1.3557856358822743e-08,1342101.0908845193,-183681688175492.78,318.6867184377362,933125533730969.2
1.3757856358822743e-08,1425899.344322385,-200251055268464.66,319.64643520594484,1002501593703190.0
1.3957856358822743e-08,1518317.24851426,-219204597191644.5,320.64825818326705,1080821579217275.5
1.4157856358822743e-08,1620702.852974778,-240987125571563.0,321.69364295840506,1169557563400607.8
1.4357856358822743e-08,1734665.938594827,-266141625083905.56,322.7840746602281,1270463037857829.8
1.4557856358822743e-08,1862136.9509115545,-295333874179168.5,323.9210674888603,1385633340926493.0
1.4757856358822743e-08,2005440.8054434152,-329383892701122.5,325.1061641786751,1517580309838263.8
1.4957856358822742e-08,2167389.6764566055,-369306271531685.5,326.3409353911306,1669324765857800.8
1.515785635882274e-08,2351400.106140753,-416362102145553.44,327.6269790354532,1844511415791227.2
1.535785635882274e-08,2561641.386074181,-472126113274025.9,328.9659195152474,2047552004454399.5
1.5557856358822737e-08,2803224.2975392626,-538573819155554.6,330.3594068991878,2283804162829753.0
1.5757856358822736e-08,3082442.1279747915,-618195100985434.8,331.80911601405234,2559795472935716.0
1.5957856358822734e-08,3407079.64636762,-714142834400577.0,333.3167454584402,2883504953164047.0
1.6157856358822733e-08,3786810.744883458,-830428154285974.5,334.8840165356358,3264717640797041.0
1.635785635882273e-08,4233712.178847354,-972178009142270.6,336.5126721041895,3715472452685102.0
1.655785635882273e-08,4762929.864555368,-1145976210752865.2,338.2044753449203,4250629357258317.5
1.6757856358822728e-08,5393546.348084814,-1360316801652031.0,339.96120844315857,4888589507382332.0
1.6957856358822727e-08,6149714.467526843,-1626209038997551.2,341.7846711852128,5652211911716496.0
1.7157856358822725e-08,7062144.447251191,-1957987741564665.5,343.6766794681703,6569983183372266.0
1.7357856358822724e-08,8170061.82148693,-2374402724854481.5,345.6390637223178,7677513849105736.0
1.7557856358822722e-08,9523794.631016934,-2900088743566398.0,347.6736672456161,9019456882851512.0
1.775785635882272e-08,11188204.340589479,-3567555842189382.5,349.7823444498481,1.0651973196437098e+16
1.795785635882272e-08,13247251.51757065,-4419893604869705.0,351.9669590182355,1.2645906957425916e+16
1.8157856358822718e-08,15810092.300158756,-5514457583882251.0,354.22938197449923,1.5090883684569e+16
1.8357856358822716e-08,19019245.899690602,-6927910760167121.0,356.5714896635507,1.8100609888000096e+16
1.8557856358822715e-08,23061571.879943866,-8763139373984925.0,358.99516164417656,2.1819739575291924e+16
1.8757856358822713e-08,28183069.676470608,-1.1158767988034686e+16,361.5022784943126,2.6432786827475824e+16
1.895785635882271e-08,34708890.91263081,-1.4302287421611832e+16,364.0947195296947,3.217571354309547e+16
1.915785635882271e-08,43070478.14827789,-1.844821545706224e+16,366.7743604369027,3.93510187785227e+16
1.935785635882271e-08,53842468.36768781,-2.394328237809442e+16,369.5430708220403,4.834741589792854e+16
1.9557856358822707e-08,67793004.69627298,-3.126143989619656e+16,372.4027116765024,5.966552570344101e+16
1.9757856358822705e-08,85952495.5743153,-4.105262958630511e+16,375.355132761543,7.395146369042698e+16
1.9957856358822704e-08,109707800.33106673,-5.421085220771788e+16,378.4021699135662,9.204079138289917e+16
2.0157856358822702e-08,140931517.61857533,-7.196934502651249e+16,381.5456422723095,1.1501607951229626e+17
2.03578563588227e-08,182159806.3242908,-9.603387223697054e+16,384.78734943433943,1.442823521495275e+17
2.05578563588227e-08,236837391.93085903,-1.2876964631717694e+17,388.1290685345095,1.8166602056648746e+17
2.0757856358822698e-08,309655681.2136512,-1.73463763162459e+17,391.5725512582733,2.295446705064567e+17
2.0957856358822696e-08,407020025.043339,-2.346940049615821e+17,395.11952078801323,2.910173619030222e+17
2.1157856358822695e-08,537696242.635215,-3.188474968753664e+17,398.7716686867588,3.701280971483175e+17
2.1357856358822693e-08,713706086.8072226,-4.3485046898666374e+17,402.5306517229306,4.7215901964536486e+17
2.1557856358822692e-08,951568510.1943175,-5.951953229428786e+17,406.3980886400089,6.04014982941825e+17
2.175785635882269e-08,1274021310.5244575,-8.173861764191256e+17,410.3755568752127,7.747277185919863e+17
2.195785635882269e-08,1712410007.6016965,-1.1259729892475373e+18,414.46458923158633,9.961163540202744e+17
2.2157856358822687e-08,2310003143.6289253,-1.5554126780412808e+18,418.6666705080716,1.283652026865796e+18
2.2357856358822686e-08,3126593128.0064783,-2.1540907304533706e+18,422.98323409239725,1.6575884823866506e+18
2.2557856358822684e-08,4244879516.28946,-2.9899688827708303e+18,427.4156585218663,2.1444386639097633e+18
2.2757856358822683e-08,5779321125.060544,-4.158507218881711e+18,431.96526401730875,2.778900451332608e+18
2.295785635882268e-08,7888403429.935604,-5.793761240420759e+18,436.63330899572384,3.6063641466359107e+18
2.315785635882268e-08,10791623556.448711,-8.083901142188222e+18,441.4209865673283,4.686171608389267e+18
2.3357856358822678e-08,14792980720.170143,-1.1292875266429143e+19,446.3294210229422,6.09584399031167e+18
2.3557856358822677e-08,20313420347.381447,-1.579058711670231e+19,451.3596643178421,7.936554115182736e+18
2.3757856358822675e-08,27935575177.7533,-2.2094834301636678e+19,456.5126925584209,1.0340193322894672e+19
2.3957856358822674e-08,38464160197.925705,-3.0926564795833987e+19,461.78573565860177,1.34774823554948e+19
