t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,183.32640964368676,-238897869789.2947,300.16294389637324,7027291372903.016
2.0500000000000002e-10,570.820650302895,-519644151949.2719,300.2537475777701,14113129776917.652
3.1525e-10,1184.2756967621542,-843531238178.6354,300.3297769341977,21237416761732.598
4.3101250000000007e-10,2047.0316744801194,-1212557841330.175,300.4006203267767,28393971431117.46
5.525631250000001e-10,3184.2658000262754,-1628848230914.61,300.4700452483839,35581436268440.266
6.801912812500001e-10,4623.269768357888,-2094613511359.2803,300.5401425705208,42801980520216.67
8.142008453125001e-10,6393.752629641403,-2612155738921.875,300.6123563595588,50060898522598.35
9.549108875781252e-10,8528.187338902037,-3183891494967.798,300.6878544591668,57366532479347.39
1.1026564319570316e-09,11062.215224293945,-3812390150756.0845,300.76769657480355,64730348596501.19
1.2577892535548832e-09,14035.122996192486,-4500426798297.256,300.85292599217877,72167107893390.62
1.4206787162326274e-09,17490.40930240227,-5251051767027.69,300.94462907841915,79695114939731.6
1.591712652044259e-09,21476.461792497706,-6067679962540.878,301.0439809004764,87336548336095.45
1.7712982846464719e-09,26047.37135714344,-6954204595931.171,301.15228578502604,95117890504470.89
1.9598631988787956e-09,31263.918163055318,-7915141529713.619,301.27101777024416,103070486720883.22
2.1578563588227356e-09,37194.77514151235,-8955812705681.209,301.40186425978266,111231277039379.11
2.3578563588227357e-09,43644.74765072434,-10038733635528.451,301.54101413126443,119328530408791.53
2.557856358822736e-09,50552.62299642801,-11153317015238.273,301.6877920840214,127322345205973.86
2.757856358822736e-09,57919.786122410165,-12300104725839.283,301.84283623786314,135252176143319.94
2.957856358822736e-09,65750.02599459224,-13480218609377.299,302.0067859925738,143154901118665.16
3.1578563588227363e-09,74049.49924417325,-14695337551334.602,302.18028982247284,151065525356354.75
3.3578563588227364e-09,82826.73434602605,-15947687259948.914,302.3640108948478,159017820931050.62
3.5578563588227366e-09,92092.67517203916,-17240042155165.838,302.5586314393611,167044916607505.22
3.757856358822737e-09,101860.76370045553,-18575739089093.17,302.76485631244316,175179852220860.4
3.957856358822737e-09,112147.062621848,-19958702954370.32,302.98341601668386,183456111154759.06
4.157856358822737e-09,122970.41958360819,-21393484583420.727,303.21506934112887,191908144020290.75
4.357856358822737e-09,134352.67588521817,-22885311708564.168,303.4606057334154,200571896472553.38
4.557856358822737e-09,146318.92360933326,-24440154153447.836,303.72084748021024,209485354269672.75
4.757856358822737e-09,158897.81648874123,-26064804876013.883,303.9966517498164,218689119221911.75
4.9578563588227375e-09,172121.9413146564,-27766979001188.973,304.288912535524,228227030641345.66
5.157856358822738e-09,186028.2584459125,-29555433590657.992,304.59856252766946,238146848342431.84
5.357856358822738e-09,200658.62205294712,-31440111625859.664,304.9265749348536,248501015234878.4
5.557856358822738e-09,216060.39321347701,-33432314564195.25,305.27396526933774,259347520189489.7
5.757856358822738e-09,232287.16197880948,-35544908912249.06,305.6417931076535,270750885271452.9
5.957856358822738e-09,249399.59818955717,-37792573600782.06,306.03116383448213,282783305787328.0
6.157856358822738e-09,267466.4553126983,-40192096617887.21,306.4432303756048,295525977092647.1
6.3578563588227385e-09,286565.7571219343,-42762731453973.52,306.8791949239779,309070649027699.44
6.557856358822739e-09,306786.2039361439,-45526626558701.76,307.34031066162976,323521457538256.4
6.757856358822739e-09,328228.8437341877,-48509344366959.36,307.82788347898503,338997093943620.7
6.957856358822739e-09,351009.0642535003,-51740490730292.53,308.3432736923429,355633386012913.1
7.157856358822739e-09,375258.9757713556,-55254481071316.91,308.88789775951597,373586382245189.75
7.357856358822739e-09,401130.27146491554,-59091476631705.43,309.46322999302333,393036052480198.4
7.557856358822738e-09,428797.6741008659,-63298533302163.75,310.0708042697224,414190745438799.5
7.757856358822739e-09,458463.10570002557,-67931017364101.25,310.71221573530687,437292578622234.0
7.957856358822739e-09,490360.7525817488,-73054357922304.6,311.38912250171694,462623980295182.75
8.157856358822739e-09,524763.244236738,-78746226059452.86,312.1032473351429,490515659794603.44
8.357856358822739e-09,561989.2240268268,-85099257414744.23,312.8563793319978,521356354759752.4
8.557856358822739e-09,602412.6670751714,-92224470183189.94,313.65037557993423,555604796826540.3
8.75785635882274e-09,646474.401678233,-100255577463159.4,314.4871628007165,593804457155076.5
8.95785635882274e-09,694696.4229520338,-109354455590041.52,315.36873897150696,636601788189378.8
9.15785635882274e-09,747699.7618052899,-119718114304596.03,316.2971749208884,684768879354299.0
9.35785635882274e-09,806226.9031247086,-131587628255055.52,317.2746158957256,739231706749019.5
9.55785635882274e-09,871170.053978025,-145259643493153.4,318.3032830947532,801105500076635.0
