1.000000000000000021e-08,1.414799074717462548e-35,9.145625633271843968e-27,9.542041473815705625e-20,8.826981956684609837e-13,8.826982910888849351e-13
2.050000000000000159e-08,2.700855522375680373e-35,1.249163102315185564e-26,1.164670030075703549e-19,9.627858786491145645e-13,9.627859951161300697e-13
3.152499999999999939e-08,6.232230750571376478e-35,1.869507995760583525e-26,1.507111263741454352e-19,1.077224850257085655e-12,1.077225000968230847e-12
4.310125000000000354e-08,1.703216882464111508e-34,3.035776690274340896e-26,2.054660304240988931e-19,1.232972238470630841e-12,1.232972443936691537e-12
5.525631250000000393e-08,5.440903618881485635e-34,5.314879774265139649e-26,2.939185513650802394e-19,1.441131500261086552e-12,1.441131794179691010e-12
6.801912812500000996e-08,2.011004780782100588e-33,9.982981637458847133e-26,4.397840726476745539e-19,1.717757211208800497e-12,1.717757650992972972e-12
8.142008453125000934e-08,8.518578223029047218e-33,2.002531079958069370e-25,6.862853096135591089e-19,2.085322356138812255e-12,2.085323042424322085e-12
9.549108875781251134e-08,4.101265466903225158e-32,4.272746913506725280e-25,1.114059010652978629e-18,2.575445008997953410e-12,2.575446123057391455e-12
1.102656431957031424e-07,2.225023678571969832e-31,9.657061559666088650e-25,1.876289847891963181e-18,3.232197698783656542e-12,3.232199575074470143e-12
1.257789253554883163e-07,1.348093983020862529e-30,2.302043417306223040e-24,3.269478944415428940e-18,4.117054712688678772e-12,4.117057982169925486e-12
1.420678716232627316e-07,9.036739708904978429e-30,5.761739928809931582e-24,5.877486920308137283e-18,5.315850400006239843e-12,5.315856277498922122e-12
1.591712652044258678e-07,6.637020743395554095e-29,1.507032719007793379e-23,1.086759469032889685e-17,6.948438911068979160e-12,6.948449778678739780e-12
1.771298284646471594e-07,5.286975820557148015e-28,4.099211529510614231e-23,2.060385059477541518e-17,9.182047045184547012e-12,9.182067649076133493e-12
1.959863198878795341e-07,7.083200586570260698e-23,2.832643164165453119e-14,1.395361023040965557e-09,6.094307527480174807e-05,6.094447066415121925e-05
2.157856358822735117e-07,2.674915412347957232e-21,1.419558711548441519e-12,2.971980760633180519e-08,5.516729466561389079e-04,5.517026678833039438e-04
2.357856358822735055e-07,7.204240011453874369e-20,3.821520072457319357e-11,4.169818353127872494e-07,4.034049167366149206e-03,4.034466187416663359e-03
2.557856358822735258e-07,1.622930668347919378e-18,7.936310858451888028e-10,4.908072033674295134e-06,2.691201677547927149e-02,2.691692564114403496e-02
2.757856358822735460e-07,3.221027916558898042e-17,1.417881701122737573e-08,5.177842185761886306e-05,1.676488893309956707e-01,1.677006819316703146e-01
2.957856358822735663e-07,5.727683832384403003e-16,2.260092023891464051e-07,5.001913980968765178e-04,9.814978986228390934e-01,9.819983160301388736e-01
3.157856358822735866e-07,9.184013318127307428e-15,3.258840218751958184e-06,4.459972774242470898e-03,5.411833252725231524e+00,5.416296484339701678e+00
3.357856358822736068e-07,1.332042689319321944e-13,4.275752872540414744e-05,3.683252975692038328e-02,2.813154339625716815e+01,2.816841868354294931e+01
3.557856358822736271e-07,1.751587160674229816e-12,5.121028364583380971e-04,2.822963259858455309e-01,1.379737060101979580e+02,1.382565144390219984e+02
3.757856358822736474e-07,2.092948586440969422e-11,5.612161967635380735e-03,2.011329434934419513e+00,6.391153988067129603e+02,6.411323404036359079e+02
3.957856358822736677e-07,2.278130130092476343e-10,5.640502471799014456e-02,1.334504633711774346e+01,2.799403088801988815e+03,2.812804540164052469e+03
4.157856358822736879e-07,2.265058982962779015e-09,5.211426351377965727e-01,8.261149771291175625e+01,1.161094174601959458e+04,1.169407438636990810e+04
4.357856358822737082e-07,2.063189293749065729e-08,4.437649592077019811e+00,4.781233849453865332e+02,4.567410267629710870e+04,4.615666371085520223e+04
4.557856358822737285e-07,1.727023537986103669e-07,3.491997709526393834e+01,2.592811199444922750e+03,1.706911077269451926e+05,1.733188389036580920e+05
4.757856358822737487e-07,1.332711289800402239e-06,2.546415441931824546e+02,1.320458652537040325e+04,6.071044459365305956e+05,6.205636740074268309e+05
4.957856358822737161e-07,9.511467095338166125e-06,1.725651700428315962e+03,6.330177747792231094e+04,2.058835865965695353e+06,2.123863295153557323e+06
