t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,373034296.0346746,-70938442105900.89,300.73372660920717,1409088467883784.8
2.05e-06,1556219163.707372,-647737195650567.8,301.8876974017818,4132768181888983.0
3.1525e-06,3632832573.7025604,-1258417399907711.2,303.39945228026966,6648417195761623.0
4.310125e-06,6914129302.45302,-2021954039017501.2,305.2468109658625,9552405752089854.0
5.52563125e-06,11964922950.458618,-3075822144206102.0,307.422374638036,1.3269950475068998e+16
6.8019128125e-06,19755117874.155777,-4626973479276745.0,309.925976800653,1.8339305343651076e+16
8.142008453125e-06,31958807541.443733,-7020791879027006.0,312.7615969445246,2.5565262311952096e+16
9.54910887578125e-06,51523559998.291534,-1.0861748543199916e+16,315.935826143257,3.622970930638824e+16
1.1026564319570314e-05,83766251534.90518,-1.724096145768064e+16,319.4569946548959,5.244051614654603e+16
1.2577892535548829e-05,138516666300.804,-2.8175488491660692e+16,323.3331186974006,7.773363640078147e+16
1.4206787162326272e-05,234419346832.80972,-4.748800096715037e+16,327.5755825326,1.1816513918309102e+17
1.5917126520442588e-05,407706310051.1229,-8.257391005599718e+16,332.1954138357762,1.842651585402692e+17
1.771298284646472e-05,730429219136.4653,-1.4802533580104778e+17,337.20370486500366,2.946132241256818e+17
1.9598631988787957e-05,1348994080184.3022,-2.731615279287947e+17,342.61163216163317,4.824321274172407e+17
2.1578563588227356e-05,2566845158263.147,-5.1786396856931814e+17,348.43028901144606,8.078410818897101e+17
2.3657491767638723e-05,5024244488128.682,-1.0062115843990021e+18,354.6705208591894,1.3807662410969564e+18
2.584036635602066e-05,10093572988200.908,-1.9984978419720911e+18,361.3427679911713,2.4039676451995884e+18
2.8132384673821694e-05,20756407604407.4,-4.0463186061917527e+18,368.45691383307553,4.2540514604463985e+18
3.053900390751278e-05,43562072125959.83,-8.327446473863182e+18,376.02213785672575,7.633892150794175e+18
3.306595410288842e-05,93020714403180.69,-1.7370153601177217e+19,384.04677303351815,1.3859474720336804e+19
3.571925180803284e-05,201464232069068.62,-3.6613071711791305e+19,392.5381685335839,2.539490343390341e+19
3.850521439843448e-05,441116271795960.06,-7.773802400763516e+19,401.5025589576619,4.68391135953942e+19
4.143047511835621e-05,973024145107706.1,-1.6566080265495387e+20,410.94494184891084,8.669674186873078e+19
4.4501998874274025e-05,2153231905248833.2,-3.526310243919084e+20,420.86896559840034,1.6037073372363578e+20
4.772709881798773e-05,4752545677736553.0,-7.442578780292156e+20,431.2768301506642,2.9450744493077578e+20
5.111345375888712e-05,1.036744018725408e+16,-1.5381429259875239e+21,442.169203142786,5.3080981591641444e+20
5.4669126446831475e-05,2.2042493339416156e+16,-3.0521315076703377e+21,453.54515427128746,9.220281002759629e+20
5.8402582769173055e-05,4.489815998995435e+16,-5.681208606429887e+21,465.40211076802746,1.5106653596468728e+21
6.232271190763171e-05,8.643843441075136e+16,-9.773103375922869e+21,477.7358368669417,2.303811263764626e+21
6.64388475030133e-05,1.5674797179587027e+17,-1.5579867122178372e+22,490.54044004235277,3.282971014260012e+21
7.076078987816397e-05,2.6924638344611453e+17,-2.3372023189868777e+22,503.80840658040285,4.4419048159979797e+21
7.529882937207217e-05,4.42056448228138e+17,-3.353680088283366e+22,517.5306686924187,5.802046765208624e+21
8.006377084067578e-05,6.99469788410055e+17,-4.656159387889212e+22,531.6967048801292,7.401605937699367e+21
8.506695938270958e-05,1.0730825397628783e+18,-6.2992012396022836e+22,546.2946746097856,9.284801249036862e+21
9.032030735184505e-05,1.602095374761555e+18,-8.340883485277309e+22,561.3115875442951,1.149735716861104e+22
9.583632271943731e-05,2.3320103771921495e+18,-1.0839357533063459e+23,576.7335066268262,1.4086749625670766e+22
0.00010162813885540918,3.3113973717052836e+18,-1.3846747672218454e+23,592.545783223421,1.7119361181115348e+22
0.00010770954579817965,4.5880804333173996e+18,-1.7403193945655365e+23,608.7333213448522,2.0742355298441677e+22
0.00011409502308808864,6.207793584943455e+18,-2.1534948242136516e+23,625.2808667199463,2.53305220890295e+22
0.00012079977424249307,8.216978512394558e+18,-2.625447978797727e+23,642.1733152368366,3.180669112175775e+22
0.00012783976295461773,1.0665224791552221e+19,-3.1548068138372334e+23,659.3960340685265,4.251929783460886e+22
0.00013523175110234862,1.3590893118580095e+19,-3.7303260237497946e+23,676.9351877273727,6.484251607633891e+22
0.00014299333865746606,1.6820595627994294e+19,-4.28815288512306e+23,694.7780604270906,1.3310778675875786e+23
0.00015114300559033938,1.8062257429421048e+19,-4.9150073103738845e+23,712.9133655490662,2.282019962679093e+23
0.00015890459314545682,1.8083587421047132e+19,-5.72748709536952e+23,729.6644561227412,2.5330621983840128e+23
0.00016705426007833013,1.7956571339751176e+19,-6.593995084747408e+23,746.7148257925113,2.53902686416074e+23
0.00017561141035784712,1.7792942859924435e+19,-7.475411066110885e+23,764.0609454360308,2.4655513014416698e+23
0.00018459641815133995,1.759759996119477e+19,-8.376212388703653e+23,781.7003708826605,2.3527615107176763e+23
0.00019403067633450743,1.7360986457762423e+19,-9.299947150415864e+23,799.6321494024706,2.2112380125815384e+23
0.00020393664742683328,1.7063959911064416e+19,-1.0246801713773926e+24,817.8570216972803,2.0425766792853948e+23
0.00021393664742683327,1.6687048901271677e+19,-1.1179000839707202e+24,835.6831565792648,1.8516635904504523e+23
0.00022393664742683327,1.6182041612740758e+19,-1.2087090063570161e+24,852.9783504751991,1.6371029997047385e+23
0.00023393664742683327,1.5452688892553863e+19,-1.296985312116273e+24,869.7805610573052,1.3958756872648185e+23
0.00024393664742683327,1.4364456708749609e+19,-1.3823402617292406e+24,886.1247142639895,1.1403986164852382e+23
0.0002539366474268333,1.2933901157167673e+19,-1.4625071752214556e+24,901.9514273267116,9.1752826148213e+22
0.0002639366474268333,1.1429288133964069e+19,-1.5363398785666985e+24,917.2144080804641,7.605062710725879e+22
0.00027393664742683335,1.0064917828603664e+19,-1.6064060330581033e+24,932.0359727376191,6.5854902693383125e+22
0.0002839366474268334,8.901360888438662e+18,-1.6735498207999582e+24,946.4690170767445,5.9113220392604175e+22
0.0002939366474268334,7.923324587502211e+18,-1.738035669106573e+24,960.5502114882314,5.4428363490408545e+22
0.00030393664742683343,7.098090099216269e+18,-1.7999427982034854e+24,974.3082524365569,5.100245182651811e+22
0.00031393664742683346,6.395661880885059e+18,-1.8593076550515583e+24,987.7668459862002,4.838605708235076e+22
0.0003239366474268335,5.792364910026575e+18,-1.916164767824032e+24,1000.9461828062824,4.631652304528434e+22
0.0003339366474268335,5.270012750446511e+18,-1.9705560774759059e+24,1013.8638022822269,4.4632482235967e+22
0.00034393664742683353,4.814534906777068e+18,-2.0225316763233235e+24,1026.5351550713292,4.322991616691716e+22
0.00035393664742683356,4.414884700145805e+18,-2.072148537289903e+24,1038.9739961175408,4.203895042112686e+22
0.0003639366474268336,4.0622634356426424e+18,-2.1194689810516988e+24,1051.192673208482,4.101101721977442e+22
0.0003739366474268336,3.749573727731682e+18,-2.1645592944761366e+24,1063.202346712241,4.011139510446234e+22
0.00038393664742683364,3.471027629775107e+18,-2.2074885661954216e+24,1075.013161624341,3.931467391146664e+22
0.00039393664742683367,3.221859884017947e+18,-2.248327722641626e+24,1086.6343852513437,3.860188830459006e+22
0.0004039366474268337,2.9981141194836936e+18,-2.2871487335522277e+24,1098.074519355641,3.795864438616878e+22
0.0004139366474268337,2.796480827587808e+18,-2.3240239578078958e+24,1109.3413928380426,3.7373859659350916e+22
0.00042393664742683374,2.614172835780157e+18,-2.3590256051711052e+24,1120.4422392784654,3.6838894177646264e+22
0.00043393664742683377,2.4488284160843766e+18,-2.392225293900293e+24,1131.3837624890803,3.6346938274177677e+22
