t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,91.30905034749784,-222463725.8272131,300.5783946407057,34628635823.78281
2.05e-08,91.30905034749784,-227715116.32227963,301.48804720789707,34628635823.78281
3.1525e-08,91.30905034749784,-234730518.7205344,302.6796996113877,34628635823.78281
4.3101250000000004e-08,91.30905034749784,-243516965.72242102,304.135853578082,34628635823.78281
5.5256312500000004e-08,91.30905034749784,-254171402.32096598,305.85065541304056,34628635823.78281
6.801912812500001e-08,91.30905034749784,-266851320.59740865,307.8239486547357,34628635823.78281
8.142008453125001e-08,91.30905034749784,-281765869.1001927,310.0588407955034,34628635823.78281
9.549108875781251e-08,91.30905034749784,-299174545.4213544,312.56049326427825,34628635823.78281
1.1026564319570314e-07,91.30905034749784,-319389562.32624453,315.3354332961252,34628635823.78281
1.2577892535548832e-07,91.30905034749784,-342780413.44851846,318.39111902098693,34628635823.78281
1.4206787162326273e-07,91.30905034749784,-369779993.5989874,321.73563862001953,34628635823.78281
1.5917126520442587e-07,91.30905034749784,-400891947.192022,325.3774848621074,34628635823.78281
1.7712982846464716e-07,91.30905034749784,-436682884.104346,329.3236426524456,34628635823.78281
1.9598631988787953e-07,91.30905034749784,-477834179.9793292,333.5842528848179,34628635823.78281
2.157856358822735e-07,91.30905034749784,-525115898.73075545,338.1681995509909,34628635823.78281
2.357856358822735e-07,91.30905034749784,-577229825.3690943,342.8934297119827,34628635823.78281
2.557856358822735e-07,91.30905034749784,-633852563.7110617,347.6981902533005,34628635823.78281
2.7578563588227355e-07,91.30905034749784,-695116277.1247414,352.56925432225574,34628635823.78281
2.9578563588227357e-07,91.30905034749784,-761142533.7713548,357.4950304483191,34628635823.78281
3.157856358822736e-07,1583742.2557405669,-11485162855569.55,362.46529521533876,80352145981017.34
3.357856358822736e-07,4899271.947555469,-34830590647704.46,367.47099068507333,154173725584307.03
3.5578563588227363e-07,11077739.294113526,-78240133843537.33,372.50406344604653,263801279070813.06
3.7578563588227365e-07,22153165.861016378,-157134984418704.1,377.55733356605845,435051459799145.8
3.9578563588227367e-07,41529415.75706079,-298085955632293.2,382.62438610071916,701609825533520.5
4.157856358822737e-07,74800242.8870058,-545845778915877.6,387.69948011465,1112770286942997.2
4.357856358822737e-07,131030529.63386011,-974497360974009.5,392.77747157935715,1740605786875938.5
4.5578563588227373e-07,224712549.27551708,-1704657833917245.2,397.85374744244547,2689326297290605.0
4.7578563588227375e-07,378708176.06136584,-2929549390395391.0,402.9241688088342,4107845812726389.0
4.957856358822737e-07,628611778.9206965,-4953842470942798.0,407.98502163807393,6206505194125551.0
5.157856358822737e-07,1029131344.2814785,-8250588926074546.0,413.03297370255683,9279056982574208.0
5.357856358822738e-07,1663297167.4175377,-1.354335969212086e+16,418.06503680676906,1.373122268362433e+16
5.557856358822738e-07,2655578987.5896773,-2.1922948052744284e+16,423.0785334622124,2.0117357655450584e+16
5.757856358822738e-07,4190683748.78633,-3.501660840239898e+16,428.07496453978945,2.9192178385483884e+16
5.957856358822738e-07,6538919328.488609,-5.520594329028051e+16,433.04818980231323,4.195938306008893e+16
6.157856358822738e-07,10091565037.828972,-8.593892451553915e+16,437.9961709034679,5.9750967496119464e+16
6.357856358822739e-07,15408784479.07988,-1.3214343515398306e+17,442.9172355213462,8.431580292126733e+16
6.557856358822739e-07,23283938323.089653,-2.0077660838922243e+17,447.8099036407273,1.179286806568513e+17
6.757856358822739e-07,34829004963.293465,-3.015451094968216e+17,452.6728641685849,1.6352207893586726e+17
6.957856358822739e-07,51586872064.845795,-4.4783859956562003e+17,457.50496048098074,2.2484378516117568e+17
7.157856358822739e-07,75677489634.85103,-6.579260510217394e+17,462.3051777646291,3.066438049313876e+17
7.35785635882274e-07,109986280091.73666,-9.564726144744754e+17,467.07263136026074,4.148941605957816e+17
7.55785635882274e-07,158404790935.40686,-1.3764433065768653e+18,471.80655598441155,5.570453095197414e+17
7.75785635882274e-07,226135357047.54596,-1.9614688036410345e+18,476.50629578303636,7.4232299846446e+17
7.95785635882274e-07,320073515721.1212,-2.7687579702875996e+18,481.1712951705237,9.82069412640114e+17
8.15785635882274e-07,449284088582.4061,-3.872651294370583e+18,485.80109040192616,1.2901324736679373e+18
