9.999999999999999547e-07,5.713150898937174254e-46,2.501668921213207207e-47,2.833635534668198212e-42,2.845779234494866815e-37,2.845807576813531142e-37
2.049999999999999854e-06,6.417970964300809522e-46,2.646011391999064487e-47,2.937094684241350437e-42,2.890594979391738271e-37,2.890624357021152633e-37
3.152499999999999886e-06,7.471758329941434103e-46,2.847273485290755444e-47,3.078015999663387712e-42,2.950228276937316480e-37,2.950259064853798522e-37
4.310124999999999666e-06,8.992090384020101670e-46,3.113268235351681394e-47,3.258867402630212534e-42,3.024543944742524090e-37,3.024576542719967505e-37
5.525631249999999731e-06,1.117497677098162111e-45,3.457241514030891096e-47,3.484674059273098522e-42,3.114136641951170297e-37,3.114171500212463963e-37
6.801912812499999673e-06,1.433536909560916389e-45,3.898395179788030398e-47,3.762740951794205778e-42,3.220073893617562458e-37,3.220111535752289118e-37
8.142008453124999399e-06,1.898150749787555228e-45,4.463514064250487222e-47,4.102872405821721187e-42,3.343814478587734604e-37,3.343855526739651924e-37
9.549108875781250552e-06,2.594662614273992268e-45,5.189625676099608685e-47,4.517877428104547951e-42,3.487192434575608803e-37,3.487237639815478550e-37
1.102656431957031350e-05,3.662463391274450154e-45,6.127991159869730955e-47,5.024336396413299452e-42,3.652433751885036082e-37,3.652484032486433501e-37
1.257789253554882909e-05,5.339990728785761033e-45,7.349996646569733606e-47,5.643670943395439011e-42,3.842193972840032361e-37,3.842250463684373667e-37
1.420678716232627189e-05,8.044801022056759997e-45,8.955855819240225050e-47,6.403601532225131997e-42,4.059612355641636916e-37,4.059676473000555116e-37
1.591712652044258752e-05,1.252611831744616108e-44,1.108754193668222685e-46,7.340120331064138259e-42,4.308381406062544014e-37,4.308454933635792347e-37
1.771298284646471901e-05,2.016218449953881002e-44,1.394815486922726594e-46,8.500160722974067802e-42,4.592832144318518838e-37,4.592917348942409399e-37
1.959863198878795691e-05,3.355345160569309810e-44,1.783116998626746706e-46,9.945216901177526627e-42,4.918036387267345057e-37,4.918136176753990084e-37
2.157856358822735551e-05,5.773393423739170896e-44,2.316499058516059002e-46,1.175626623782735775e-41,5.289927946495330153e-37,5.290046088813549821e-37
2.365749176763872337e-05,1.027035379224015823e-43,3.058138944444730877e-46,1.404048489498037785e-41,5.715445120048293876e-37,5.715586554990761802e-37
2.584036635602066114e-05,1.888470321923102837e-43,4.102152471639627602e-46,1.694043904540247221e-41,6.202697251854683582e-37,6.202868548817611902e-37
2.813238467382169394e-05,3.588020517415372349e-43,5.590147983772590167e-46,2.064670156804888262e-41,6.761158470784616763e-37,6.761368531410962646e-37
3.053900390751278194e-05,7.040515274898806969e-43,7.737273565084586041e-46,2.541521679841357304e-41,7.401892001401668513e-37,7.402153201822201358e-37
3.306595410288842027e-05,1.425856619935161792e-42,1.087349930715386337e-45,3.159125454403963672e-41,8.137808648553076298e-37,8.138138830538214721e-37
3.571925180803284120e-05,2.977945193961691602e-42,1.550948897064357397e-45,3.964251472507939815e-41,8.983963177637771540e-37,8.984389397746451570e-37
3.850521439843448317e-05,6.407729899030763775e-42,2.244236169247397665e-45,5.020494109475765236e-41,9.957892314284695766e-37,9.958458463436995171e-37
4.143047511835621266e-05,1.418879877611473386e-41,3.292645307199479611e-45,6.414617802061393464e-41,1.107999794144627362e-36,1.108078132414069378e-36
4.450199887427402456e-05,3.229088459922885607e-41,4.895038620806868892e-45,8.265349352229111641e-41,1.237397874850688564e-36,1.237512824123848740e-36
4.772709881798772706e-05,7.541895946987943651e-41,7.368853592115239371e-45,1.073555730167377268e-40,1.386731305895470931e-36,1.386914087796811029e-36
5.111345375888711671e-05,1.804925411246185957e-40,1.122391933517703564e-44,1.404910939775020990e-40,1.559179481419412994e-36,1.559500476278434455e-36
5.466912644683147483e-05,4.418466370844245947e-40,1.728346926627399552e-44,1.851417210935891428e-40,1.758412371992124531e-36,1.759039377633771871e-36
5.840258276917305492e-05,1.104390579748744001e-39,2.688288431654944027e-44,2.455534942787461327e-40,1.988654939185184942e-36,1.990004910142096889e-36
6.232271190763171266e-05,2.813034268333266059e-39,4.219640396794321568e-44,3.275789933745669331e-40,2.254756802171990905e-36,2.257897457630102788e-36
6.643884750301330092e-05,7.287122739876606499e-39,6.677424021603317590e-44,4.392837405320405392e-40,2.562266871840245115e-36,2.569993345094894079e-36
7.076078987816396791e-05,1.915876444277741345e-38,1.064248881635825388e-43,5.917747591510896530e-40,2.917512539737568592e-36,2.937263185364384968e-36
7.529882937207216893e-05,5.101459299234189505e-38,1.706620848258322445e-43,8.003279088640425868e-40,3.327682907554513046e-36,3.379497999117803872e-36
8.006377084067577729e-05,1.372825895066513377e-37,2.750718718782733730e-43,1.085914591090159326e-39,3.800915490152657265e-36,3.939284269322270697e-36
8.506695938270957555e-05,3.725741678245159703e-37,4.451721764819130310e-43,1.477258902007079561e-39,4.346385845998398785e-36,4.720437717897098421e-36
9.032030735184505424e-05,1.017611647845249327e-36,7.226808288794687227e-43,2.013594781805220923e-39,4.974399708971682177e-36,5.994025674279565723e-36
9.583632271943730958e-05,2.791533853917458215e-36,1.175647546832099370e-42,2.748340978922408914e-39,5.696487438173158128e-36,8.490770808717085440e-36
1.016281388554091824e-04,7.676228537123901134e-36,1.914746350285079842e-42,3.753971968931710886e-39,6.525500984992989446e-36,1.420548540883217367e-35
1.077095457981796503e-04,2.111990431953136676e-35,3.119325036101679339e-42,5.128438219234533945e-39,7.475714106898950609e-36,2.860074998397458833e-35
1.140950230880886354e-04,5.803906227462779814e-35,5.078803182815615224e-42,7.003583140978272204e-39,8.562927230006911720e-36,6.660899816657886722e-35
1.207997742424930684e-04,1.590509605190086493e-34,8.258048879261955653e-42,9.556121733665533971e-39,9.804579154673428803e-36,1.688651040534646271e-34
1.278397629546177306e-04,4.340169442496674067e-34,1.339996302555424937e-41,1.302189404208713262e-38,1.121986867175762419e-35,4.452498482154301213e-34
1.352317511023486184e-04,1.177788907299477054e-33,2.168541951801550806e-41,1.771429414841221271e-38,1.282989005485283535e-35,1.190636533333897933e-33
1.429933386574660614e-04,3.174878073374793340e-33,3.498107067259437446e-41,2.404801456553276763e-38,1.465778724950902274e-35,3.189559943619938146e-33
1.511430055903393752e-04,8.493146949227245299e-33,5.622098058971240623e-41,3.256955242996263952e-38,1.672893231626447922e-35,8.509908507316920947e-33
1.597001558698563615e-04,2.252946730113852450e-32,8.999102711785873722e-41,4.399631838638180317e-38,1.907113423058633858e-35,2.254858252167852498e-32
1.686851636633491917e-04,5.922532660921134404e-32,1.434191012401104594e-40,5.926669778464417764e-38,2.171488443530463714e-35,5.924710090376354017e-32
1.781194218465166688e-04,1.542213842953263924e-31,2.275246180887496454e-40,7.960406989916751000e-38,2.469364553919304215e-35,1.542461577724601127e-31
1.880253929388425184e-04,3.976839095287685633e-31,3.592555305045692507e-40,1.065986356694767523e-37,2.804418925012801256e-35,3.977120606759098132e-31
1.980253929388425176e-04,9.807542079332126718e-31,5.551849105613851879e-40,1.407980447396545675e-37,3.165910643285449386e-35,9.807860083928753175e-31
2.080253929388425167e-04,2.303897281756344188e-30,8.380850501280081981e-40,1.832024915618344780e-37,3.550730551952209508e-35,2.303932973102440478e-30
2.180253929388425158e-04,5.178588725446862463e-30,1.238517422580819591e-39,2.351589501330100087e-37,3.958803668663820256e-35,5.178628549881016732e-30
2.280253929388425149e-04,1.118269880275211213e-29,1.795227529959071192e-39,2.981424913932078827e-37,4.390068655250136727e-35,1.118274300337638246e-29
2.380253929388425141e-04,2.328154600808623381e-29,2.556726727855933801e-39,3.737611343197839089e-37,4.844478422129914036e-35,2.328159482918831729e-29
2.480253929388425132e-04,4.687866760297651642e-29,3.583078649248617141e-39,4.637608524429337034e-37,5.322000234023591940e-35,4.687872129032278967e-29
2.580253929388425394e-04,9.084468702112038977e-29,4.929523212979058832e-39,5.686759110375437390e-37,5.816581359739877513e-35,9.084474576053941315e-29
2.680253929388425656e-04,1.704163831123660338e-28,6.676493362677949969e-39,6.903753279071423800e-37,6.329438181804455788e-35,1.704164471037996965e-28
2.780253929388425919e-04,3.109224988635484847e-28,8.922185627190466651e-39,8.309687238530644783e-37,6.861849060218011064e-35,3.109225683219299966e-28
2.880253929388426181e-04,5.533351494442607175e-28,1.178105090094050602e-38,9.925523720452639019e-37,7.414227193370391961e-35,5.533352245908660476e-28
2.980253929388426443e-04,9.627267567947049777e-28,1.538724749591830188e-38,1.177320368220278296e-36,7.986774728422691161e-35,9.627268378551597700e-28
3.080253929388426706e-04,1.640626796804649696e-27,1.989730013813939680e-38,1.387583300892526254e-36,8.579599936070825776e-35,1.640626884008129880e-27
3.180253929388426968e-04,2.742850499900105627e-27,2.549283440645425090e-38,1.625775082318351171e-36,9.192758693093226764e-35,2.742850593478960568e-27
3.280253929388427230e-04,4.504874366329996100e-27,3.238347516231704900e-38,1.894456426612172211e-36,9.826273509725329371e-35,4.504874466519571476e-27
3.380253929388427492e-04,7.277492797945614280e-27,4.080993151873565321e-38,2.196316993014165527e-36,1.048014367694932224e-34,7.277492904984178361e-27
3.480253929388427755e-04,1.157632327205097476e-26,5.104727735589717885e-38,2.534176857992254290e-36,1.115435126305412675e-34,1.157632338617971267e-26
3.580253929388428017e-04,1.814976907773497375e-26,6.340843218356186867e-38,2.910987579963616061e-36,1.184886493542577949e-34,1.814976919919801868e-26
3.680253929388428279e-04,2.807133952783842437e-26,7.824784536381411884e-38,3.329832976701317051e-36,1.256364254300796176e-34,2.807133965688293147e-26
3.780253929388428542e-04,4.286381448385450048e-26,9.596538568980844521e-38,3.793929676164634781e-36,1.329863294489277729e-34,4.286381462073072721e-26
3.880253929388428804e-04,6.466467607213681140e-26,1.170104376165055944e-37,4.306627475199799702e-36,1.405377735677712736e-34,6.466467621709822373e-26
3.980253929388429066e-04,9.644457546906197643e-26,1.418862048488432169e-37,4.871409527305783693e-36,1.482901037575542821e-34,9.644457562236538085e-26
4.080253929388429329e-04,1.422934237146505389e-25,1.711542214740738564e-37,5.491892373965609645e-36,1.562426078307053558e-34,1.422934238765561972e-25
4.180253929388429591e-04,2.077920674882047687e-25,2.054390703341120836e-37,6.171825830210990251e-36,1.643945218889672277e-34,2.077920676589765472e-25
4.280253929388429853e-04,3.004915166539679946e-25,2.454333078830147181e-37,6.915092733182279236e-36,1.727450356208228121e-34,3.004915168338735479e-25
4.380253929388430115e-04,4.305264216327924264e-25,2.919025943139489697e-37,7.725708560772793058e-36,1.812932967380550223e-34,4.305264218221034038e-25
4.480253929388430378e-04,6.113950558023076539e-25,3.456910273099152191e-37,8.607820926662530302e-36,1.900384147550064352e-34,6.113950560012995621e-25
4.580253929388430640e-04,8.609445510425163658e-25,4.077266773761246214e-37,9.565708957800958877e-36,1.989794642591028891e-34,8.609445512514693028e-25
4.680253929388430902e-04,1.202607682482621701e-24,4.790273222866897758e-37,1.060378255954602004e-35,2.081154877765897109e-34,1.202607682701819806e-24
4.780253929388431165e-04,1.666946230883315077e-24,5.607063777869101340e-37,1.172658157338317387e-35,2.174454983109442200e-34,1.666946231113047816e-24
4.880253929388431427e-04,2.293566007699658745e-24,6.539790213666756510e-37,1.293877483257615759e-35,2.269684816176132802e-34,2.293566007940219990e-24
4.980253929388431689e-04,3.133480157566608883e-24,7.601685054792830788e-37,1.424515911970445769e-35,2.366833982542423148e-34,3.133480157818297285e-24
5.080253929388431951e-04,4.252010517585762047e-24,8.807126563370022750e-37,1.565065803128466932e-35,2.465891854474336924e-34,4.252010517848883233e-24
5.180253929388432214e-04,5.732331781165445927e-24,1.017170553997744446e-36,1.716032075328885622e-35,2.566847587992079096e-34,5.732331781440308097e-24
5.280253929388432476e-04,7.679780169511270093e-24,1.171229389204600628e-36,1.877932075204453632e-35,2.669690138573077676e-34,7.679780169798190632e-24
