t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.005699262801668318,-13844.757445748866,300.4338027297006,2169472.499954793
2.05e-08,0.005699262801668318,-14089.571466801042,301.1160312402521,2169472.499954793
3.1525e-08,0.005699262801668318,-14415.004306005094,302.00973141544966,2169472.499954793
4.3101250000000004e-08,0.005699262801668318,-14820.099674360436,303.10177025868666,2169472.499954793
5.5256312500000004e-08,0.005699262801668318,-15307.7933340708,304.3877427829447,2169472.499954793
6.801912812500001e-08,0.005699262801668318,-15883.472376831593,305.8675141087839,2169472.499954793
8.142008453125001e-08,0.005699262801668318,-16554.481485013544,307.5433942898346,2169472.499954793
9.549108875781251e-08,0.005699262801668318,-17329.97189662896,309.4192304649022,2169472.499954793
1.1026564319570314e-07,0.005699262801668318,-18220.90874782471,311.4998904000131,2169472.499954793
1.2577892535548832e-07,0.005699262801668318,-19240.16677932043,313.790935930255,2169472.499954793
1.4206787162326273e-07,0.005699262801668318,-20402.683611187298,316.2983969421404,2169472.499954793
1.5917126520442587e-07,0.005699262801668318,-21725.655273112625,319.02860188572987,2169472.499954793
1.7712982846464716e-07,0.005699262801668318,-23228.765228086413,321.98804138505085,2169472.499954793
1.9598631988787953e-07,0.005699262801668318,-24934.440804476162,325.1832517323935,2169472.499954793
2.157856358822735e-07,0.005699262801668318,-26868.13171212618,328.62071051515744,2169472.499954793
2.357856358822735e-07,0.005699262801668318,-28971.387318624766,332.16383930962496,2169472.499954793
2.557856358822735e-07,0.005699262801668318,-31227.736465716927,335.7662966909772,2169472.499954793
2.7578563588227355e-07,0.005699262801668318,-33639.711858316376,339.4181516570379,2169472.499954793
2.9578563588227357e-07,0.005699262801668318,-36209.658928365294,343.1107050020796,2169472.499954793
3.157856358822736e-07,0.005699262801668318,-38939.674717618116,346.8362843170478,2169472.499954793
3.357856358822736e-07,0.005699262801668318,-41831.56888232419,350.5880920183289,2169472.499954793
3.5578563588227363e-07,0.005699262801668318,-44886.8375423278,354.3600848032114,2169472.499954793
3.7578563588227365e-07,0.005699262801668318,-48106.64658774128,358.14687546774246,2169472.499954793
3.9578563588227367e-07,0.005699262801668318,-51491.8224325685,361.9436515715596,2169472.499954793
4.157856358822737e-07,0.005699262801668318,-55042.84880220904,365.746107188964,2169472.499954793
4.357856358822737e-07,0.005699262801668318,-58759.8684716529,369.55038503767923,2169472.499954793
4.5578563588227373e-07,0.005699262801668318,-62642.689079236916,373.3530269689376,2169472.499954793
4.7578563588227375e-07,0.005699262801668318,-66690.79228439381,377.15093128259036,2169472.499954793
4.957856358822737e-07,0.005699262801668318,-70903.34564407528,380.9413156755563,2169472.499954793
5.157856358822737e-07,0.005699262801668318,-75279.2166658199,384.7216848855388,2169472.499954793
5.357856358822738e-07,0.005699262801668318,-79816.98856381603,388.4898022821742,2169472.499954793
5.557856358822738e-07,0.005699262801668318,-84514.97730270427,392.24366480287574,2169472.499954793
5.757856358822738e-07,0.005699262801668318,-89371.24956498787,395.9814807427174,2169472.499954793
5.957856358822738e-07,0.005699262801668318,-94383.64132360216,399.70164999537104,2169472.499954793
6.157856358822738e-07,0.005699262801668318,-99549.77674249893,403.40274641142304,2169472.499954793
6.357856358822739e-07,0.005699262801668318,-104867.08716569013,407.08350199572055,2169472.499954793
6.557856358822739e-07,0.005699262801668318,-110332.8299893931,410.7427927098941,2169472.499954793
6.757856358822739e-07,0.005699262801668318,-115944.1072432281,414.3796256824219,2169472.499954793
6.957856358822739e-07,0.005699262801668318,-121697.88373474126,417.99312765812766,2169472.499954793
7.157856358822739e-07,0.005699262801668318,-127591.00463720874,421.5825345433587,2169472.499954793
7.35785635882274e-07,0.005699262801668318,-133620.21242386373,425.14718192330906,2169472.499954793
7.55785635882274e-07,0.005699262801668318,-139782.16307238856,428.6864964447844,2169472.499954793
7.75785635882274e-07,1711248.9785262211,-24363499709454.805,432.1999879718051,30900717526667.52
7.95785635882274e-07,4733586.014168806,-57913083480862.164,435.687242433402,52279525813774.65
8.15785635882274e-07,9453826.061189488,-103439981955739.0,439.14791529304375,78292756171673.0
8.357856358822741e-07,16455867.281659266,-165707499462569.2,442.58172557772,111474164226732.81
8.557856358822741e-07,26532071.342700485,-250962703701560.56,445.9884504121099,154116816653887.7
8.757856358822741e-07,40739146.42164707,-367341238702254.5,449.3679200095487,208958988900563.25
8.957856358822741e-07,60471571.593850404,-525408150003960.75,452.72001307699884,279337035996409.75
9.157856358822741e-07,87554082.68449804,-738817049553503.4,456.0446525959537,369322565728130.3
9.357856358822742e-07,124356821.98650745,-1025110318447527.4,459.34180194529904,483873878232309.2
9.55785635882274e-07,173937527.20083094,-1406687200201062.5,462.6114613357764,629006956914226.1
9.75785635882274e-07,240215887.78901237,-1911969467052261.5,465.8536645288019,811989536316293.4
9.957856358822741e-07,328186006.69276863,-2576797495888102.0,469.0684758151772,1041561393375026.5
1.0157856358822741e-06,444173785.663831,-3446093065607985.5,472.2559872316555,1328183867539474.8
1.0357856358822742e-06,596147010.8622532,-4575828924713256.0,475.41631599545894,1684321580080340.2
1.0557856358822742e-06,794086957.2490432,-6035349129948339.0,478.54960213876296,2124759341439096.5
1.0757856358822742e-06,1050431459.4704709,-7910088287086015.0,481.65600632684544,2666957279156280.5
1.0957856358822742e-06,1380600616.1969967,-1.0304742102336626e+16,484.73570784510144,3331447271742725.0
1.1157856358822742e-06,1803617606.2081044,-1.3346946049399624e+16,487.78890274147057,4142273826752901.0
1.1357856358822743e-06,2342838499.192142,-1.7191523446587874e+16,490.815802112029,5127482589151265.0
1.1557856358822743e-06,3026806442.9461346,-2.2025368795421332e+16,493.816630518557,6319659705932802.0
1.1757856358822743e-06,3890247201.561348,-2.8073036832008788e+16,496.791624527892,7756525303292198.0
1.1957856358822743e-06,4975224705.910013,-3.560311236143133e+16,499.7410313637193,9481584352629358.0
1.2157856358822743e-06,6332477057.485344,-4.4935440560051064e+16,502.6651076622505,1.1544838211047442e+16
1.2357856358822744e-06,8022955298.136671,-5.644930201897281e+16,505.56411832395446,1.4003560120784728e+16
1.2557856358822744e-06,10119589219.830853,-7.0592621342690296e+16,508.4383354541404,1.6923137940487636e+16
1.2757856358822744e-06,12709306538.24528,-8.78923025905297e+16,511.2880373857731,2.0377987359820132e+16
1.2957856358822744e-06,15895333889.418571,-1.089657892366592e+17,514.1135077784455,2.445253881817931e+16
1.3157856358822744e-06,19799810327.225582,-1.3453395061054587e+17,516.9150347878991,2.924230130888159e+16
1.3357856358822745e-06,24566746298.231335,-1.6543540094897344e+17,519.6929103009168,3.4855006202812896e+16
1.3557856358822745e-06,30365363446.43995,-2.026423612302378e+17,522.4474292308456,4.1411834170986824e+16
1.3757856358822745e-06,37393853050.33563,-2.4727817785949114e+17,525.1788888693303,4.904872822443578e+16
1.3957856358822745e-06,45883593415.04124,-3.0063661602232134e+17,527.8875882901896,5.791779582323067e+16
1.4157856358822745e-06,56103869129.93047,-3.642030491141954e+17,530.5738278016995,6.818880293496315e+16
1.4357856358822746e-06,68367137753.07992,-4.396776690800935e+17,533.2379084437734,8.005076284741994e+16
1.4557856358822746e-06,83034892194.99672,-5.290008457582977e+17,535.8801315268395,9.371362246131629e+16
1.4757856358822746e-06,100524169841.53961,-6.343807664116776e+17,538.5007982094181,1.0941004870741506e+17
1.4957856358822746e-06,121314762276.34818,-7.583234895484682e+17,541.1002091116391,1.2739731764890622e+17
1.5157856358822746e-06,145957182332.92587,-9.036655498824262e+17,543.6786639621258,1.479593087451253e+17
1.5357856358822747e-06,175081448122.38306,-1.0736092538609917e+18,546.2364612758608,1.7140860666713888e+17
1.5557856358822747e-06,209406746641.43326,-1.271760807602476e+18,548.7738980608308,1.9808871297001203e+17
1.5757856358822747e-06,249752042563.31158,-1.5021714213319956e+18,551.2912695513845,2.283763698410021e+17
1.5957856358822747e-06,297047700848.7632,-1.7693815364956431e+18,553.7888689663969,2.6268399805807552e+17
1.6157856358822747e-06,352348194882.14197,-2.0784683236677258e+18,556.2669872904657,3.014622512092813e+17
1.6357856358822748e-06,416845974936.0869,-2.4350966011511496e+18,558.7259130764832,3.4520268814088806e+17
1.6557856358822748e-06,491886574894.48914,-2.8455733258126643e+18,561.1659322680484,3.944405655211538e+17
1.6757856358822748e-06,578985038314.8794,-3.316905809196814e+18,563.587328040291,4.4975775232719245e+17
1.6957856358822748e-06,679843748085.4766,-3.8568638133313203e+18,565.9903806577714,5.117857679848584e+17
1.7157856358822748e-06,796371747126.5254,-4.47404568187676e+18,568.3753673482196,5.812089458158487e+17
1.7357856358822749e-06,930705640797.9371,-5.177948663389843e+18,570.7425621909537,6.58767723372414e+17
1.7557856358822749e-06,1085232174903.4299,-5.979043584467193e+18,573.092236018905,7.452620611681316e+17
1.775785635882275e-06,1262612586423.2324,-6.88885403141884e+18,575.4246563332503,8.415549912430226e+17
1.795785635882275e-06,1465808827360.8367,-7.920040199889186e+18,577.7400872297038,9.485762969325948e+17
1.815785635882275e-06,1698111765352.3765,-9.086487572505548e+18,580.0387893356157,1.067326325143454e+18
1.835785635882275e-06,1963171467957.7812,-1.0403400585183791e+19,582.3210197570457,1.1988799323719299e+18
1.855785635882275e-06,2265029680829.1562,-1.1887401443168328e+19,584.5870320350735,1.344390565637502e+18
1.875785635882275e-06,2608154613231.615,-1.3556634248217813e+19,586.8370761106237,1.5050944794380736e+18
1.895785635882275e-06,2997478147673.2153,-1.5430874598577777e+19,589.0713982971608,1.682315089770392e+18
1.915785635882275e-06,3438435593681.3525,-1.7531644823492655e+19,591.2902412606251,1.877467466194134e+18
1.935785635882275e-06,3937008109041.1064,-1.988233501401441e+19,593.4938440060577,2.0920629628540012e+18
1.9557856358822747e-06,4499767915083.749,-2.2508330011733172e+19,595.6824418703601,2.3277139893073664e+18
1.9757856358822745e-06,5133926435878.92,-2.543714251680751e+19,597.8562665207057,2.586138921937972e+18
1.9957856358822743e-06,5847385494438.809,-2.8698552476276556e+19,600.0155459581337,2.8691671566659927e+18
2.015785635882274e-06,6648791702284.161,-3.232475291309065e+19,602.1605045258888,3.178744303591711e+18
2.035785635882274e-06,7547594181947.086,-3.6350502355596562e+19,604.2913629221149,3.516937524134153e+18
2.0557856358822737e-06,8554105765190.567,-4.081328402632455e+19,606.4083382165195,3.8859410111446395e+18
2.0757856358822735e-06,9679567812905.576,-4.575347194784123e+19,608.5116438706569,4.28808161238909e+18
2.0957856358822733e-06,10936218805799.498,-5.121450412214012e+19,610.6014897615117,4.725824597700938e+18
2.115785635882273e-06,12337366858109.193,-5.724306293849774e+19,612.6780822080724,5.201779570006671e+18
2.135785635882273e-06,13897466309653.19,-6.388926296292177e+19,614.7416240006132,5.718706520318467e+18
2.1557856358822728e-06,15632198554574.61,-7.120684626022554e+19,616.7923144324308,6.279522026671865e+18
