t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,3.5856786383574554e-07,-0.8697112535051087,300.36150689232176,136.74591631374642
2.05e-08,3.5856786383574554e-07,-0.882519250564245,300.93002610327545,136.74591631374642
3.1525e-08,3.5856786383574554e-07,-0.8995026627942738,301.67475994653785,136.74591631374642
4.3101250000000004e-08,3.5856786383574554e-07,-0.9205781659835183,302.58476038921486,136.74591631374642
5.5256312500000004e-08,3.5856786383574554e-07,-0.9458586356006972,303.65635048201693,136.74591631374642
6.801912812500001e-08,3.5856786383574554e-07,-0.9755760924294562,304.889410529012,136.74591631374642
8.142008453125001e-08,3.5856786383574554e-07,-1.0100540452818916,306.28585702108296,136.74591631374642
9.549108875781251e-08,3.5856786383574554e-07,-1.0496975365526775,307.8488859586613,136.74591631374642
1.1026564319570314e-07,3.5856786383574554e-07,-1.094991197912117,309.58254232270974,136.74591631374642
1.2577892535548832e-07,3.5856786383574554e-07,-1.1465016213536443,311.4914477899078,136.74591631374642
1.4206787162326273e-07,3.5856786383574554e-07,-1.2048824133906235,313.5806122278666,136.74591631374642
1.5917126520442587e-07,3.5856786383574554e-07,-1.2708811210106472,315.8552922967163,136.74591631374642
1.7712982846464716e-07,3.5856786383574554e-07,-1.3453475740268974,318.320877633268,136.74591631374642
1.9598631988787953e-07,3.5856786383574554e-07,-1.4292433455982985,320.98279360862904,136.74591631374642
2.157856358822735e-07,3.5856786383574554e-07,-1.5236520940583687,323.84641420321486,136.74591631374642
2.357856358822735e-07,3.5856786383574554e-07,-1.6255798473368859,326.7979479786673,136.74591631374642
2.557856358822735e-07,3.5856786383574554e-07,-1.734139817087136,329.7987859811103,136.74591631374642
2.7578563588227355e-07,3.5856786383574554e-07,-1.8493823440083283,332.8406505311209,136.74591631374642
2.9578563588227357e-07,3.5856786383574554e-07,-1.9713544479319394,335.916290519075,136.74591631374642
3.157856358822736e-07,3.5856786383574554e-07,-2.1000969523632165,339.01931110917775,136.74591631374642
3.357856358822736e-07,3.5856786383574554e-07,-2.2356426563008482,342.14404706442974,136.74591631374642
3.5578563588227363e-07,3.5856786383574554e-07,-2.3780151010504067,345.28546222907966,136.74591631374642
3.7578563588227365e-07,3.5856786383574554e-07,-2.527227759436455,348.43906764986457,136.74591631374642
3.9578563588227367e-07,3.5856786383574554e-07,-2.683283545795132,351.6008537430033,136.74591631374642
4.157856358822737e-07,3.5856786383574554e-07,-2.846174577312394,354.7672333724056,136.74591631374642
4.357856358822737e-07,3.5856786383574554e-07,-3.0158821354865264,357.9349935810203,136.74591631374642
4.5578563588227373e-07,3.5856786383574554e-07,-3.192376788084788,361.10125429424636,136.74591631374642
4.7578563588227375e-07,3.5856786383574554e-07,-3.3756186399039203,364.2634327145815,136.74591631374642
4.957856358822737e-07,3.5856786383574554e-07,-3.565557686379084,367.4192124139691,136.74591631374642
5.157856358822737e-07,3.5856786383574554e-07,-3.762134248413566,370.56651634176035,136.74591631374642
5.357856358822738e-07,3.5856786383574554e-07,-3.965279470183576,373.70348312481246,136.74591631374642
5.557856358822738e-07,3.5856786383574554e-07,-4.174915864403208,376.8284461572051,136.74591631374642
5.757856358822738e-07,3.5856786383574554e-07,-4.390957891790808,379.93991507045797,136.74591631374642
5.957856358822738e-07,3.5856786383574554e-07,-4.613312563391663,383.03655924827063,136.74591631374642
6.157856358822738e-07,3.5856786383574554e-07,-4.841880056053309,386.11719310755336,136.74591631374642
6.357856358822739e-07,3.5856786383574554e-07,-5.076554332780493,389.1807629136308,136.74591631374642
6.557856358822739e-07,3.5856786383574554e-07,-5.317223760953406,392.226334934631,136.74591631374642
6.757856358822739e-07,3.5856786383574554e-07,-5.563771722504004,395.25308477022355,136.74591631374642
6.957856358822739e-07,3.5856786383574554e-07,-5.816077211127704,398.2602877145085,136.74591631374642
7.157856358822739e-07,3.5856786383574554e-07,-6.074015412480995,401.2473100331655,136.74591631374642
7.35785635882274e-07,3.5856786383574554e-07,-6.337458264090859,404.2136010518296,136.74591631374642
7.55785635882274e-07,3.5856786383574554e-07,-6.60627499238271,407.1586859666577,136.74591631374642
7.75785635882274e-07,3.5856786383574554e-07,-6.8803326248400944,410.08215929986636,136.74591631374642
7.95785635882274e-07,3.5856786383574554e-07,-7.159496475838501,412.9836789329504,136.74591631374642
8.15785635882274e-07,3.5856786383574554e-07,-7.4436306051569145,415.8629606586982,136.74591631374642
8.357856358822741e-07,3.5856786383574554e-07,-7.732598248574212,418.71977320031675,136.74591631374642
8.557856358822741e-07,3.5856786383574554e-07,-8.026262220302932,421.5539336521119,136.74591631374642
8.757856358822741e-07,3.5856786383574554e-07,-8.324485287307454,424.3653033014354,136.74591631374642
8.957856358822741e-07,3.5856786383574554e-07,-8.627130515806687,427.15378379618943,136.74591631374642
9.157856358822741e-07,3.5856786383574554e-07,-8.93406159046868,429.91931362610563,136.74591631374642
9.357856358822742e-07,3.5856786383574554e-07,-9.245143106977995,432.6618648894514,136.74591631374642
