t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,85.73111651798332,-207506894.55682045,300.2169154535265,32816912370.452976
2.05e-08,85.73111651798332,-209338198.4660584,300.55802152270587,32816912370.452976
3.1525e-08,85.73111651798332,-211754393.62540513,301.00484226580977,32816912370.452976
4.3101250000000004e-08,85.73111651798332,-214734131.84421548,301.55080422327154,32816912370.452976
5.5256312500000004e-08,85.73111651798332,-218282115.60887617,302.1936938792004,32816912370.452976
6.801912812500001e-08,85.73111651798332,-222417657.74491745,302.933430671416,32816912370.452976
8.142008453125001e-08,85.73111651798332,-227170277.08606905,303.771154248317,32816912370.452976
9.549108875781251e-08,85.73111651798332,-232577777.83885756,304.70877030043727,32816912370.452976
1.1026564319570314e-07,85.73111651798332,-238685414.78273004,305.74869206948665,32816912370.452976
1.2577892535548832e-07,85.73111651798332,-245545608.6513363,306.8936767978075,32816912370.452976
1.4206787162326273e-07,85.73111651798332,-253217973.39455464,308.14671244202947,32816912370.452976
1.5917126520442587e-07,85.73111651798332,-261769536.46651486,309.51093264914664,32816912370.452976
1.7712982846464716e-07,85.73111651798332,-271275086.56116724,310.9895482836404,32816912370.452976
1.9598631988787953e-07,85.73111651798332,-281817608.6325387,312.58578890362264,32816912370.452976
2.157856358822735e-07,85.73111651798332,-293488778.5013679,314.30285031634514,32816912370.452976
2.357856358822735e-07,85.73111651798332,-305881902.47178704,316.07248653926183,32816912370.452976
2.557856358822735e-07,85.73111651798332,-318866850.31082696,317.8715430503587,32816912370.452976
2.7578563588227355e-07,85.73111651798332,-332431918.2603036,319.69505119876186,32816912370.452976
2.9578563588227357e-07,85.73111651798332,-346566528.55878156,321.5386583596721,32816912370.452976
3.157856358822736e-07,85.73111651798332,-361260833.99118495,323.3985263995799,32816912370.452976
3.357856358822736e-07,85.73111651798332,-376505454.5691271,325.27125562964034,32816912370.452976
3.5578563588227363e-07,85.73111651798332,-392291289.8562033,327.15382441676644,32816912370.452976
