t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,22651.892358892805,-4304611338.193573,300.3475689011667,86417803071.85402
2.05e-06,22651.892358892805,-4365463836.173901,300.8941632890801,86417803071.85402
3.1525e-06,22651.892358892805,-4446138316.057117,301.6101739794357,86417803071.85402
4.310125e-06,22651.892358892805,-4546206614.506442,302.4850746393622,86417803071.85402
5.52563125e-06,22651.892358892805,-4666167297.605464,303.51532906888326,86417803071.85402
6.8019128125e-06,22651.892358892805,-4807077537.330319,304.70082087040186,86417803071.85402
8.142008453125e-06,22651.892358892805,-4970419892.447118,306.04339103689915,86417803071.85402
9.54910887578125e-06,22651.892358892805,-5158053129.876496,307.5461104087011,86417803071.85402
1.1026564319570314e-05,22651.892358892805,-5372200921.198763,309.212865657387,86417803071.85402
1.2577892535548829e-05,22651.892358892805,-5615460800.795047,311.0480973457002,86417803071.85402
1.4206787162326272e-05,22651.892358892805,-5890825592.603901,313.0566184394351,86417803071.85402
1.5917126520442588e-05,22651.892358892805,-6201713423.759482,315.2434779778542,86417803071.85402
1.771298284646472e-05,22651.892358892805,-6552004144.854737,317.6138511022848,86417803071.85402
1.9598631988787957e-05,22651.892358892805,-6946080735.294326,320.17294484473564,86417803071.85402
2.1578563588227356e-05,22651.892358892805,-7388874579.563056,322.92591347882706,86417803071.85402
2.3657491767638723e-05,22651.892358892805,-7885913567.471707,325.8777797624887,86417803071.85402
2.584036635602066e-05,22651.892358892805,-8443371897.40301,329.03335994531085,86417803071.85402
2.8132384673821694e-05,22651.892358892805,-9068120298.183268,332.3971914116034,86417803071.85402
3.053900390751278e-05,22651.892358892805,-9767775164.446545,335.97346250972413,86417803071.85402
3.306595410288842e-05,22651.892358892805,-10550744846.817406,339.7659446012404,86417803071.85402
3.571925180803284e-05,22651.892358892805,-11426271075.54051,343.77792671979887,86417803071.85402
3.850521439843448e-05,303762921.9273586,-87363868941138.5,348.01215350422217,144339346374996.47
4.143047511835621e-05,1047015475.062925,-215762582362301.56,352.4707672799625,309166288747177.9
4.4501998874274025e-05,2613137237.796033,-443324799188450.6,357.1552553346525,569093963466839.0
4.772709881798773e-05,5781215256.596125,-866059775673376.4,362.0664035643413,1003885937621159.2
5.111345375888712e-05,12116426157.286125,-1666096864998559.0,367.20425776746913,1747867438792259.5
5.4669126446831475e-05,24771623984.048134,-3195988453939511.5,372.56809392898055,3036045378299495.0
5.8402582769173055e-05,50121700083.48099,-6141611523091730.0,378.156398866779,5282617025266874.0
6.232271190763171e-05,101092401494.76239,-1.183911643542592e+16,383.9668625963409,9218615413743752.0
6.64388475030133e-05,203929080924.2623,-2.2889895330242188e+16,389.99638370570415,1.6133121824567938e+16
7.076078987816397e-05,411919111149.4722,-4.434764859773981e+16,396.24108890873356,2.8293834439980256e+16
7.529882937207217e-05,833090442203.1191,-8.599448408002267e+16,402.6963677605263,4.967540492997838e+16
8.006377084067578e-05,1685803112071.9744,-1.666702444306604e+17,409.35692326132295,8.721074723269322e+16
8.506695938270958e-05,3409548396554.4243,-3.224313156408953e+17,416.21683874964253,1.5292153069837446e+17
9.032030735184505e-05,6883991456895.214,-6.217669704878066e+17,423.26966108879793,2.675095293694176e+17
9.583632271943731e-05,13858019517422.703,-1.1936533473194568e+18,430.5084996894272,4.663446017137624e+17
0.00010162813885540918,27781522295163.734,-2.2786265041084836e+18,437.9261403897704,8.093292965949107e+17
0.00010770954579817965,55397731491619.33,-4.320157343272955e+18,445.51517265892016,1.396835167302271e+18
0.00011409502308808864,109758370855881.08,-8.126738080746916e+18,453.2681280050059,2.3954069196836127e+18
0.00012079977424249307,215836604083867.94,-1.5150985056493693e+19,461.17762689521834,4.077511743716486e+18
0.00012783976295461773,420782200772283.75,-2.7958939985871184e+19,469.23653095151246,6.881543665203553e+18
0.00013523175110234862,812153826756568.4,-5.098179569063996e+19,477.43809670897645,1.1496233195508089e+19
0.00014299333865746606,1548984423030181.0,-9.162070847873216e+19,485.77612685182845,1.8963724703783916e+19
0.00015114300559033938,2911022389588479.0,-1.61597443192431e+20,494.24511460675956,3.0763166265583895e+19
0.00015970015586985636,5367332892092911.0,-2.7791032766459986e+20,502.84037690730065,4.876734925642477e+19
0.0001686851636633492,9651585109815332.0,-4.618921527374323e+20,511.5581720724789,7.489699812709668e+19
0.00017811942184651667,1.6812318066195196e+16,-7.349027436717159e+20,520.3957980911688,1.1042099554691695e+20
0.00018802539293884252,2.8206823494243504e+16,-1.111839567627243e+21,529.338047821497,1.5528439791885707e+20
0.00019802539293884252,4.4608611948874936e+16,-1.5807313973834385e+21,538.0593083284514,2.0640184449193427e+20
0.00020802539293884252,6.6826957202088136e+16,-2.1326335603676055e+21,546.5091997697672,2.6185097967982887e+20
0.00021802539293884252,9.576399154163838e+16,-2.763606043087491e+21,554.6949516453561,3.20782693803868e+20
0.00022802539293884251,1.3234827807654448e+17,-3.473542749592714e+21,562.6357332546838,3.83006024736434e+20
0.00023802539293884251,1.775533374545748e+17,-4.2639392377331484e+21,570.3492621361376,4.486014244477751e+20
0.0002480253929388425,2.3239920726927475e+17,-5.136288448909267e+21,577.8517563213742,5.1770002322462546e+20
0.00025802539293884254,2.9776090232554816e+17,-6.074523641488291e+21,585.0733209805555,5.890731433605149e+20
0.00026802539293884257,3.7454893712445856e+17,-7.079560125361228e+21,592.0601401162266,6.629943503144158e+20
0.0002780253929388426,4.637341615285636e+17,-8.154887348553699e+21,598.8503073190848,7.399298504176104e+20
0.0002880253929388426,5.6631918399475437e+17,-9.301728088652574e+21,605.4648736291182,8.20143844670477e+20
0.00029802539293884264,6.83323676170584e+17,-1.0520486227485347e+22,611.9193846149346,9.038286100557524e+20
0.00030802539293884267,8.157726877591639e+17,-1.181121520162554e+22,618.2263431215786,9.911463672561123e+20
0.0003180253929388427,9.646848466882158e+17,-1.3173790022314576e+22,624.3962334453547,1.0822433271265374e+21
0.0003280253929388427,1.1310593234032591e+18,-1.460796726735727e+22,630.4380698128193,1.1772546866006433e+21
0.00033802539293884275,1.315861132149686e+18,-1.611339134780929e+22,636.3597342965475,1.2763069786917658e+21
