t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,2.2018608326481515e-11,-5.326909070322462e-05,300.2169154535265,0.008428476955830823
2.05e-08,2.2018608326481515e-11,-5.3739205024368144e-05,300.55802152270587,0.008428476955830823
3.1525e-08,2.2018608326481515e-11,-5.435946678383935e-05,301.00484226580977,0.008428476955830823
4.3101250000000004e-08,2.2018608326481515e-11,-5.512439569088101e-05,301.55080422327154,0.008428476955830823
5.5256312500000004e-08,2.2018608326481515e-11,-5.6035198923745024e-05,302.1936938792004,0.008428476955830823
6.801912812500001e-08,2.2018608326481515e-11,-5.709683428082176e-05,302.933430671416,0.008428476955830823
8.142008453125001e-08,2.2018608326481515e-11,-5.8316879544995086e-05,303.771154248317,0.008428476955830823
9.549108875781251e-08,2.2018608326481515e-11,-5.970503943742689e-05,304.70877030043727,0.008428476955830823
1.1026564319570314e-07,2.2018608326481515e-11,-6.12729313161569e-05,305.74869206948665,0.008428476955830823
1.2577892535548832e-07,2.2018608326481515e-11,-6.303401211169798e-05,306.8936767978075,0.008428476955830823
1.4206787162326273e-07,2.2018608326481515e-11,-6.500358532553317e-05,308.14671244202947,0.008428476955830823
1.5917126520442587e-07,2.2018608326481515e-11,-6.719885758031576e-05,309.51093264914664,0.008428476955830823
1.7712982846464716e-07,2.2018608326481515e-11,-6.963902788712916e-05,310.9895482836404,0.008428476955830823
1.9598631988787953e-07,2.2018608326481515e-11,-7.234539931959993e-05,312.58578890362264,0.008428476955830823
2.157856358822735e-07,2.2018608326481515e-11,-7.534150598443126e-05,314.30285031634514,0.008428476955830823
2.357856358822735e-07,2.2018608326481515e-11,-7.852294552281753e-05,316.07248653926183,0.008428476955830823
2.557856358822735e-07,2.2018608326481515e-11,-8.185631219776541e-05,317.8715430503587,0.008428476955830823
2.7578563588227355e-07,2.2018608326481515e-11,-8.533860153881922e-05,319.69505119876186,0.008428476955830823
2.9578563588227357e-07,2.2018608326481515e-11,-8.896709812994153e-05,321.5386583596721,0.008428476955830823
3.157856358822736e-07,2.2018608326481515e-11,-9.273927409346003e-05,323.3985263995799,0.008428476955830823
3.357856358822736e-07,2.2018608326481515e-11,-9.665272149329314e-05,325.27125562964034,0.008428476955830823
3.5578563588227363e-07,2.2018608326481515e-11,-0.00010070510415699082,327.15382441676644,0.008428476955830823
3.7578563588227365e-07,2.2018608326481515e-11,-0.00010489412279828326,329.04353998264924,0.008428476955830823
3.9578563588227367e-07,2.2018608326481515e-11,-0.00010921748980932825,330.9379976385642,0.008428476955830823
4.157856358822737e-07,2.2018608326481515e-11,-0.00011367291129456336,332.8350465744212,0.008428476955830823
4.357856358822737e-07,2.2018608326481515e-11,-0.00011825807462216703,334.73276084604635,0.008428476955830823
4.5578563588227373e-07,2.2018608326481515e-11,-0.00012297064022378685,336.62941455107205,0.008428476955830823
4.7578563588227375e-07,2.2018608326481515e-11,-0.00012780823668434577,338.52346042420317,0.008428476955830823
4.957856358822737e-07,2.2018608326481515e-11,-0.00013276845838491776,340.41351125517036,0.008428476955830823
5.157856358822737e-07,2.2018608326481515e-11,-0.00013784886512343183,342.2983236596451,0.008428476955830823
5.357856358822738e-07,2.2018608326481515e-11,-0.0001430469832590489,344.1767838286791,0.008428476955830823
5.557856358822738e-07,2.2018608326481515e-11,-0.00014836030801821819,346.04789495482265,0.008428476955830823
5.757856358822738e-07,2.2018608326481515e-11,-0.00015378630667184105,347.91076608919894,0.008428476955830823
5.957856358822738e-07,2.2018608326481515e-11,-0.00015932242234905183,349.7646022276976,0.008428476955830823
6.157856358822738e-07,2.2018608326481515e-11,-0.0001649660782977148,351.6086954591426,0.008428476955830823
