t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,0.011571931079979164,-15077719.748060467,300.1346108221871,443900637.2595695
2.0500000000000002e-10,0.011571931079979164,-15106889.49409911,300.20962228768286,443900637.2595695
3.1525e-10,0.011571931079979164,-15131346.931551231,300.2724288477042,443900637.2595695
4.3101250000000007e-10,0.011571931079979164,-15154163.866682952,300.3309513380088,443900637.2595695
5.525631250000001e-10,0.011571931079979164,-15176549.733305462,300.38830201710573,443900637.2595695
6.801912812500001e-10,0.011571931079979164,-15199178.143064415,300.44620811312024,443900637.2595695
8.142008453125001e-10,0.011571931079979164,-15222516.66353139,300.5058625377956,443900637.2595695
9.549108875781252e-10,0.011571931079979164,-15246945.668308042,300.5682300178506,443900637.2595695
1.1026564319570316e-09,0.011571931079979164,-15272812.446625799,300.6341859461959,443900637.2595695
1.2577892535548832e-09,0.011571931079979164,-15300460.961381132,300.7045921483386,443900637.2595695
1.4206787162326274e-09,0.011571931079979164,-15330251.413978433,300.78034603441995,443900637.2595695
1.591712652044259e-09,0.011571931079979164,-15362575.522516554,300.86241828266066,443900637.2595695
1.7712982846464719e-09,0.011571931079979164,-15397870.3897173,300.9518863436807,443900637.2595695
1.9598631988787956e-09,0.011571931079979164,-15436632.616066422,301.0499678549988,443900637.2595695
2.1578563588227356e-09,0.011571931079979164,-15479433.815105623,301.1580567001354,443900637.2595695
2.3578563588227357e-09,0.011571931079979164,-15525047.782456256,301.27300458160147,443900637.2595695
2.557856358822736e-09,0.011571931079979164,-15573270.291377457,301.394253626277,443900637.2595695
2.757856358822736e-09,0.011571931079979164,-15624329.117498267,301.5223309355189,443900637.2595695
2.957856358822736e-09,0.011571931079979164,-15678455.55465696,301.6577646620525,443900637.2595695
3.1578563588227363e-09,0.011571931079979164,-15735887.300275883,301.8010904490914,443900637.2595695
3.3578563588227364e-09,0.011571931079979164,-15796870.687041394,301.9528560709353,443900637.2595695
3.5578563588227366e-09,0.011571931079979164,-15861662.56486185,302.1136250416461,443900637.2595695
3.757856358822737e-09,0.011571931079979164,-15930531.981213555,302.28397955862994,443900637.2595695
3.957856358822737e-09,0.011571931079979164,-16003761.749342117,302.46452299590817,443900637.2595695
4.157856358822737e-09,0.011571931079979164,-16081649.964220002,302.6558820841209,443900637.2595695
4.357856358822737e-09,0.011571931079979164,-16164511.509240273,302.85870886889035,443900637.2595695
4.557856358822737e-09,0.011571931079979164,-16252679.586354816,303.0736825106977,443900637.2595695
4.757856358822737e-09,0.011571931079979164,-16346507.295973912,303.3015109707573,443900637.2595695
4.9578563588227375e-09,0.011571931079979164,-16446369.288975796,303.5429326147402,443900637.2595695
5.157856358822738e-09,0.011571931079979164,-16552663.51079474,303.79871775743374,443900637.2595695
5.357856358822738e-09,0.011571931079979164,-16665813.056268107,304.06967016521384,443900637.2595695
5.557856358822738e-09,0.011571931079979164,-16786268.153406907,304.35662852871906,443900637.2595695
5.757856358822738e-09,0.011571931079979164,-16914508.29432488,304.660467914824,443900637.2595695
5.957856358822738e-09,0.011571931079979164,-17051044.532080695,304.9821012045472,443900637.2595695
6.157856358822738e-09,0.011571931079979164,-17196421.96308196,305.3224805216606,443900637.2595695
6.3578563588227385e-09,0.011571931079979164,-17351222.415916756,305.68259865533076,443900637.2595695
6.557856358822739e-09,0.011571931079979164,-17516067.368984785,306.06349047898834,443900637.2595695
6.757856358822739e-09,0.011571931079979164,-17691621.121084377,306.4662343667274,443900637.2595695
6.957856358822739e-09,0.011571931079979164,-17878594.241166744,306.89195360780604,443900637.2595695
7.157856358822739e-09,0.011571931079979164,-18077747.32579308,307.3418178192186,443900637.2595695
7.357856358822739e-09,0.011571931079979164,-18289895.09543891,307.8170443558084,443900637.2595695
7.557856358822738e-09,0.011571931079979164,-18515910.863686703,308.31889971695773,443900637.2595695
7.757856358822739e-09,0.011571931079979164,-18756731.4165585,308.8487009485234,443900637.2595695
7.957856358822739e-09,0.011571931079979164,-19013362.342773475,309.40781703835563,443900637.2595695
8.157856358822739e-09,0.011571931079979164,-19286883.859601453,309.997670303445,443900637.2595695
8.357856358822739e-09,0.011571931079979164,-19578457.18324168,310.6197377664783,443900637.2595695
8.557856358822739e-09,0.011571931079979164,-19889331.497313093,311.2755525193402,443900637.2595695
8.75785635882274e-09,0.011571931079979164,-20220851.57812293,311.96670507087015,443900637.2595695
8.95785635882274e-09,0.011571931079979164,-20574466.14091633,312.6948446759759,443900637.2595695
9.15785635882274e-09,0.011571931079979164,-20951736.977323383,313.461680643006,443900637.2595695
9.35785635882274e-09,0.011571931079979164,-21354348.960741192,314.2689836160965,443900637.2595695
9.55785635882274e-09,0.011571931079979164,-21784121.003442228,315.11858682902715,443900637.2595695
9.75785635882274e-09,0.011571931079979164,-22243018.056812856,316.012387326959,443900637.2595695
9.95785635882274e-09,0.011571931079979164,-22733164.254309617,316.9523471522569,443900637.2595695
1.015785635882274e-08,0.011571931079979164,-23256857.305502526,317.94049449045445,443900637.2595695
1.035785635882274e-08,0.011571931079979164,-23816584.25895007,318.97892477226844,443900637.2595695
1.055785635882274e-08,0.011571931079979164,-24415038.761631478,320.06980172743494,443900637.2595695
1.075785635882274e-08,0.011571931079979164,-25055139.95322646,321.21535838600636,443900637.2595695
1.095785635882274e-08,0.011571931079979164,-25740053.144666146,322.41789802262946,443900637.2595695
1.1157856358822741e-08,0.011571931079979164,-26473212.442030743,323.679795039208,443900637.2595695
1.1357856358822741e-08,0.011571931079979164,-27258345.488982067,325.0034957812469,443900637.2595695
1.1557856358822741e-08,0.011571931079979164,-28099500.51340731,326.3915192830832,443900637.2595695
1.1757856358822741e-08,0.011571931079979164,-29001075.876690183,327.84645793711684,443900637.2595695
1.1957856358822741e-08,0.011571931079979164,-29967852.33686779,329.37097808207136,443900637.2595695
1.2157856358822742e-08,0.011571931079979164,-31005028.249705013,330.96782050526605,443900637.2595695
1.2357856358822742e-08,0.011571931079979164,-32118257.944138784,332.6398008537989,443900637.2595695
1.2557856358822742e-08,0.011571931079979164,-33313693.52038023,334.389809949512,443900637.2595695
1.2757856358822742e-08,0.011571931079979164,-34598030.329821765,336.2208140025721,443900637.2595695
1.2957856358822742e-08,0.011571931079979164,-35978556.405375905,338.1358547184661,443900637.2595695
1.3157856358822742e-08,0.011571931079979164,-37463206.11851225,340.1380492932262,443900637.2595695
1.3357856358822742e-08,0.011571931079979164,-39060618.34443283,342.23059029166876,443900637.2595695
1.3557856358822743e-08,0.011571931079979164,-40780199.41896953,344.41674540347657,443900637.2595695
1.3757856358822743e-08,0.011571931079979164,-42632191.16908724,346.6998570719644,443900637.2595695
1.3957856358822743e-08,0.011571931079979164,-44627744.29256782,349.0833419904253,443900637.2595695
1.4157856358822743e-08,0.011571931079979164,-46778997.35057663,351.5706904609963,443900637.2595695
1.4357856358822743e-08,0.011571931079979164,-49099161.618420884,354.1654656110671,443900637.2595695
1.4557856358822743e-08,0.011571931079979164,-51602612.01378771,356.87130246233664,443900637.2595695
1.4757856358822743e-08,0.011571931079979164,-54304984.28697909,359.6919068477217,443900637.2595695
1.4957856358822742e-08,0.011571931079979164,-57223278.612949625,362.6310541714371,443900637.2595695
1.515785635882274e-08,0.011571931079979164,-60375969.66908999,365.6925880076992,443900637.2595695
1.535785635882274e-08,0.011571931079979164,-63783123.21446738,368.880418533634,443900637.2595695
1.5557856358822737e-08,0.011571931079979164,-67466519.10453138,372.1985207921586,443900637.2595695
1.5757856358822736e-08,0.011571931079979164,-71449780.57894585,375.65093278074073,443900637.2595695
1.5957856358822734e-08,4067.3467561236353,-5082507372048.137,379.24175336215524,15546500303228.568
1.6157856358822733e-08,13454.3827206915,-14208203327009.61,382.97513999352384,33801948133930.17
