t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,356642668.5465077,-67779456149975.22,300.38618457076507,1359253976288974.0
2.05e-06,1405550491.7785876,-571825480979781.6,300.99351426354116,3748389463067966.5
3.1525e-06,3111628355.2041783,-1035696621008869.2,301.78909099980405,5689694126141740.0
4.310125e-06,5573578411.08004,-1526883417780703.2,302.76122106129276,7628793844446426.0
5.52563125e-06,8977687695.086605,-2094553717432539.2,303.9059788320221,9760011105457578.0
6.8019128125e-06,13612256424.826656,-2789749802157424.0,305.2232391431024,1.2244836769534352e+16
8.142008453125e-06,19906233827.61264,-3677241952871830.0,306.7150524205399,1.5262209673356664e+16
9.54910887578125e-06,28495628103.524094,-4847286325157383.0,308.3848363818916,1.9040198391956096e+16
1.1026564319570314e-05,40331254010.38961,-6431608860046504.0,310.23691610208124,2.3889016983312596e+16
1.2577892535548829e-05,56852899746.12172,-8627825400016211.0,312.2762330557235,3.0244998821261716e+16
1.4206787162326272e-05,80273344073.27623,-1.173839678162081e+16,314.5081435527204,3.873469937625223e+16
1.5917126520442588e-05,114047177282.33826,-1.6234106342845766e+16,316.93826735094365,5.027161306381072e+16
1.771298284646472e-05,163654810792.9848,-2.28590140623664e+16,319.5723655559501,6.62045593357315e+16
1.9598631988787957e-05,237930771625.8871,-3.2806108611226212e+16,322.41623602986726,8.85478150478997e+16
2.1578563588227356e-05,351342908242.6846,-4.801451794613035e+16,325.47561942178237,1.2034105960724582e+17
2.3657491767638723e-05,527951202475.4033,-7.1677503150790984e+16,328.75611173913086,1.6621644046853088e+17
2.584036635602066e-05,808363710638.507,-1.091188162006823e+17,332.26308109409234,2.3329761113586995e+17
2.8132384673821694e-05,1262091051845.2742,-1.6931731075797258e+17,336.0015873685516,3.326329502813864e+17
3.053900390751278e-05,2009707668495.3472,-2.675792330445217e+17,339.9763042944947,4.814910283656392e+17
3.306595410288842e-05,3262761624328.695,-4.301876333756077e+17,344.18914720078203,7.069701603007474e+17
3.571925180803284e-05,5396946802022.523,-7.028345242259232e+17,348.64580617121715,1.0520584846046621e+18
3.850521439843448e-05,9086210058948.316,-1.1654324577328922e+18,353.34951418826756,1.5851598657176617e+18
4.143047511835621e-05,15550367488049.102,-1.958643660163327e+18,358.3026498884028,2.415585919151365e+18
4.4501998874274025e-05,27014197635548.055,-3.3313183061177436e+18,363.5068628639004,3.718573438141941e+18
4.772709881798773e-05,47560639257092.82,-5.725209861880077e+18,368.9630297457936,5.775502331912118e+18
5.111345375888712e-05,84730030622380.55,-9.929164444111747e+18,374.67575638277077,9.040596312235317e+18
5.4669126446831475e-05,152476424186366.5,-1.7345254911528933e+19,380.64005913089204,1.4241532421650127e+19
5.8402582769173055e-05,276665957008071.0,-3.0466683370962035e+19,386.85402880434026,2.254414028580193e+19
6.232271190763171e-05,505219133092727.4,-5.370750654553523e+19,393.315156175494,3.580550588034269e+19
6.64388475030133e-05,926620160167917.2,-9.48184429312556e+19,400.0200587665519,5.695386736114422e+19
7.076078987816397e-05,1703051994939386.0,-1.672103129031832e+20,406.9644901390016,9.052350693665607e+19
7.529882937207217e-05,3127691357592023.0,-2.934899738595806e+20,414.1433790254664,1.4330839438850389e+20
8.006377084067578e-05,5717685263415263.0,-5.1004024306902165e+20,421.5508868418898,2.2488736696941357e+20
8.506695938270958e-05,1.0348369316651224e+16,-8.70834912072798e+20,429.1804829222258,3.47309471757984e+20
9.032030735184505e-05,1.840919306460024e+16,-1.4456177029435745e+21,437.02503749923846,5.227338458494648e+20
9.583632271943731e-05,3.1921554068615624e+16,-2.3066950666977204e+21,445.07693204720664,7.585988399860835e+20
0.00010162813885540918,5.356017624755243e+16,-3.508320624354469e+21,453.32818600030987,1.053348970274249e+21
0.00010770954579817965,8.662224969069494e+16,-5.078472947995548e+21,461.7705982152843,1.3981513326073865e+21
0.00011409502308808864,1.3508778738696418e+17,-7.0353089301311e+21,470.39590087406117,1.7844449928783455e+21
0.00012079977424249307,2.03841579117375e+17,-9.409744760010914e+21,479.195922868282,2.2097090631440862e+21
0.00012783976295461773,2.9898017532184205e+17,-1.2251076720270881e+22,488.1627590930315,2.6770979020104563e+21
0.00013523175110234862,4.281097373743172e+17,-1.5618773237619036e+22,497.28894153937506,3.192355714878477e+21
0.00014299333865746606,6.006104441874843e+17,-1.9575101397431543e+22,506.56760765149426,3.7619368050669624e+21
0.00015114300559033938,8.278647025255497e+17,-2.4183304305633535e+22,515.9926611507572,4.3926220290327157e+21
0.00015970015586985636,1.1234103075780874e+18,-2.9508116071824654e+22,525.558920445973,5.091527665078706e+21
0.0001686851636633492,1.5027451767765745e+18,-3.559778016102955e+22,535.2467592528702,5.863738611484807e+21
0.00017811942184651667,1.983407243439853e+18,-4.25318063848975e+22,545.0687895505272,6.719274167822716e+21
0.00018802539293884252,2.584302021719567e+18,-5.0370078844922764e+22,555.0234622313898,7.668025987815997e+21
0.00019802539293884252,3.2926601682091003e+18,-5.884251340482618e+22,564.7329138901459,8.687246750005841e+21
0.00020802539293884252,4.104274121811464e+18,-6.78253888748228e+22,574.1270984622228,9.782561455439929e+21
0.00021802539293884252,5.018776270895548e+18,-7.72575261541824e+22,583.2289799204987,1.0982368539156373e+22
0.00022802539293884251,6.034716554050366e+18,-8.708161500456243e+22,592.0598080046689,1.2336963652110984e+22
0.00023802539293884251,7.150353088482246e+18,-9.724585053293296e+22,600.6391160055038,1.392735609213101e+22
0.0002480253929388425,8.364169916257871e+18,-1.0770148266909045e+23,608.9847877931076,1.5879938499779846e+22
0.00025802539293884254,9.671732926832613e+18,-1.1810632291370613e+23,617.0189555632081,1.8355632529011609e+22
0.00026802539293884257,1.1069991979122608e+19,-1.285223086734267e+23,624.8035783537048,2.169342820626429e+22
0.0002780253929388426,1.2554911029230082e+19,-1.3888029242725706e+23,632.3693357362707,2.6490662221686654e+22
0.0002880253929388426,1.4118187475968584e+19,-1.4898093901360949e+23,639.7396583127629,3.3968521023451063e+22
0.00029802539293884264,1.573663218709694e+19,-1.5829370022852717e+23,646.9318486619375,4.702314233083618e+22
0.00030802539293884267,1.7294047366915955e+19,-1.6550356927821272e+23,653.9598271992882,7.281891261665952e+22
0.0003180253929388427,1.8147895518801158e+19,-1.7271638776150094e+23,660.8352686015877,1.060414413389112e+23
0.0003275492024626522,1.8306589231193784e+19,-1.8471241924604576e+23,667.2533295042646,1.2261785789963578e+23
0.00033754920246265225,1.8299446779358792e+19,-1.992617095801859e+23,673.8585845476808,1.2927101761667181e+23
0.0003475492024626523,1.8261458838695764e+19,-2.13619467142212e+23,680.3375508838826,1.3171993874618745e+23
0.0003575492024626523,1.8216252572263784e+19,-2.274754016862326e+23,686.697206836941,1.3233698271843456e+23
0.00036754920246265233,1.8168053396416254e+19,-2.409246250660973e+23,692.9438320203839,1.3202453493183924e+23
0.00037754920246265236,1.8117884051857041e+19,-2.540875851082631e+23,699.0831150768834,1.3117864280823802e+23
0.0003875492024626524,1.8066066229651827e+19,-2.6705013838538434e+23,705.1202370896635,1.2999534552962074e+23
0.0003975492024626524,1.801269251053036e+19,-2.7986669586835388e+23,711.0599387619048,1.2858131618369285e+23
0.00040754920246265243,1.795775159337685e+19,-2.9257057584280433e+23,716.9065754637611,1.2699899226479128e+23
0.00041754920246265246,1.7901173166334464e+19,-3.051819145657756e+23,722.6641629585476,1.2528698495551292e+23
0.0004275492024626525,1.7842846771908942e+19,-3.177127144451645e+23,728.3364158251825,1.234701581088871e+23
0.0004375492024626525,1.7782629917061335e+19,-3.301699280497113e+23,733.9267800616024,1.2156497925484443e+23
0.00044754920246265254,1.7720350898960138e+19,-3.425573356240191e+23,739.438460988692,1.1958252907123084e+23
0.00045754920246265257,1.7655808599551668e+19,-3.548767001132235e+23,744.8744473100297,1.175302723183446e+23
0.0004675492024626526,1.7588770220260635e+19,-3.6712848872535354e+23,750.2375319974052,1.15413136955178e+23
0.0004775492024626526,1.751896733743416e+19,-3.7931233150574694e+23,755.5303305267607,1.1323418855373269e+23
0.00048754920246265264,1.7446090343291052e+19,-3.914273181574835e+23,760.7552968864229,1.1099505817830034e+23
0.0004975492024626527,1.7369781133941529e+19,-4.034721939511202e+23,765.9147376976151,1.0869621444697472e+23
0.0005075492024626527,1.7289623743744987e+19,-4.154454917583773e+23,771.0108247245046,1.0633713373824366e+23
0.0005175492024626527,1.7205132467781839e+19,-4.2734562298079885e+23,776.0456060020546,1.0391640191490125e+23
0.0005275492024626527,1.7115736841050132e+19,-4.391709414350039e+23,781.0210157723753,1.014317693872357e+23
0.0005375492024626528,1.7020762642810225e+19,-4.509197887413866e+23,785.9388833853803,9.888017530752079e+22
0.0005475492024626528,1.6919407866018159e+19,-4.6259052615895276e+23,790.8009412983799,9.625775462587337e+22
0.0005575492024626528,1.6810712353212056e+19,-4.7418155513467896e+23,795.6088322879659,9.355984329322723e+22
0.0005675492024626529,1.669351961182806e+19,-4.856913264699931e+23,800.3641159675238,9.078100277634492e+22
0.0005775492024626529,1.6566429334621135e+19,-4.971183354895975e+23,805.0682746951849,8.791509708092562e+22
0.0005875492024626529,1.6427739703692374e+19,-5.084610972124576e+23,809.7227189395411,8.495547679900175e+22
0.0005975492024626529,1.6275380357867241e+19,-5.197180909200365e+23,814.3287921672029,8.189535986375383e+22
0.000607549202462653,1.6106841332039217e+19,-5.308876572263531e+23,818.887775301757,7.872855240131964e+22
0.000617549202462653,1.5919112759732666e+19,-5.419678240042548e+23,823.4008908009964,7.545072518209557e+22
0.000627549202462653,1.5708668194434406e+19,-5.529560350730446e+23,827.8693063942758,7.2061531839262815e+22
0.000637549202462653,1.5471553976748567e+19,-5.638487710852262e+23,832.2941385114806,6.8567851833890225e+22
0.0006475492024626531,1.5203683643232856e+19,-5.746411133007454e+23,836.6764554370859,6.498819147639454e+22
0.0006575492024626531,1.4901452451136752e+19,-5.853264393327462e+23,841.0172802148938,6.135751218667196e+22
0.0006675492024626531,1.4562717242584527e+19,-5.9589663154187715e+23,845.3175933290088,5.773037574945998e+22
0.0006775492024626531,1.4187961021903372e+19,-6.063432303435846e+23,849.5783351797796,5.417905432733702e+22
0.0006875492024626532,1.3781142911416437e+19,-6.166595423528326e+23,853.8004083762348,5.078411662045659e+22
0.0006975492024626532,1.3349632869018155e+19,-6.268428324983268e+23,857.9846798601964,4.7619239777206176e+22
0.0007075492024626532,1.290303799610521e+19,-6.368952415691152e+23,862.1319828773437,4.473679957574335e+22
0.0007175492024626532,1.245140401625976e+19,-6.468228080723674e+23,866.2431188088532,4.216090907169623e+22
0.0007275492024626533,1.200359262297909e+19,-6.566333084004421e+23,870.318858875638,3.988949396830236e+22
0.0007375492024626533,1.1566364283381985e+19,-6.663341792365123e+23,874.3599457258766,3.790196481023471e+22
0.0007475492024626533,1.114420731456208e+19,-6.7593129139402e+23,878.3670949153982,3.616789780905944e+22
0.0007575492024626534,1.0739652338297717e+19,-6.854286117237799e+23,882.3409962900736,3.4653884998429027e+22
0.0007675492024626534,1.0353773376896315e+19,-6.948284193508967e+23,886.2823152780423,3.332780058356197e+22
0.0007775492024626534,9.98667550016798e+18,-7.041317340878043e+23,890.1916940986856,3.216090596087958e+22
0.0007875492024626534,9.637880645583972e+18,-7.133387464924412e+23,894.0697528948119,3.1128536675930662e+22
0.0007975492024626535,9.30659731087182e+18,-7.22449160532018e+23,897.9170907946498,3.0210018831489256e+22
0.0008075492024626535,8.991890326106734e+18,-7.314624437313479e+23,901.7342869079419,2.938819915712679e+22
0.0008175492024626535,8.692784714604757e+18,-7.403779711319738e+23,905.5219012622147,2.864894737970776e+22
