t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,1525485.0142266697,-3753895359462.7334,301.08446881581267,571074806477088.6
2.05e-08,4600520.169365835,-12013546678614.258,302.7901628848937,1049752953603283.6
3.1525e-08,9580141.73432945,-26009513268547.086,305.02485352863636,1530578942901176.0
4.3101250000000004e-08,17402839.39180516,-49401871042894.71,307.75581294594014,2140440570357437.0
5.5256312500000004e-08,29974748.044126447,-89749354094997.16,310.9721945219864,3030284399262845.0
6.801912812500001e-08,51013815.07639068,-162587163904206.9,314.6738588741677,4423746854034395.0
8.142008453125001e-08,87848483.0147649,-300645323873776.56,318.865338899203,6694613979843519.0
9.549108875781251e-08,155311252.1847702,-575249237025702.6,323.55733076556254,1.0507613862169034e+16
1.1026564319570314e-07,284326224.31402004,-1147102797378434.2,328.76256059911816,1.7083149321369692e+16
1.2577892535548832e-07,541292117.7399999,-2389850023614515.0,334.49522909895796,2.8712410090702296e+16
1.4206787162326273e-07,1072822250.6603235,-5197335143066764.0,340.77074311040116,4.977825856377274e+16
1.5917126520442587e-07,2211173657.812664,-1.1762063573537112e+16,347.60530959938444,8.880585751223536e+16
1.7712982846464716e-07,4727367484.133472,-2.7577812269157804e+16,355.01559974773164,1.6262747606177312e+17
1.9598631988787953e-07,10448865151.642572,-6.665146514019442e+16,363.01846185943265,3.04915442405888e+17
2.157856358822735e-07,23787498939.521454,-1.651726360021675e+17,371.63066468332613,5.837765325637271e+17
2.357856358822735e-07,53351327195.70176,-4.0076722539203565e+17,380.51056432091497,1.1071867004353146e+18
2.557856358822735e-07,116837891556.39796,-9.429241173446305e+17,389.5423517684042,2.0640692792103875e+18
2.7578563588227355e-07,250181414790.3232,-2.1533628020558234e+18,398.70133518321785,3.780709629115269e+18
2.9578563588227357e-07,523943198128.8735,-4.774356779972397e+18,407.9658604933234,6.800854326472529e+18
3.157856358822736e-07,1073137658880.938,-1.027879272944277e+19,417.3168166477717,1.201034007592902e+19
3.357856358822736e-07,2149543874946.3906,-2.149494362635262e+19,426.73725970158387,2.082024452831774e+19
3.5578563588227363e-07,4210925821332.593,-4.368350403341606e+19,436.21211373466303,3.542938321881594e+19
3.7578563588227365e-07,8069123543646.664,-8.633340719732875e+19,445.72792717647235,5.9191412865641595e+19
3.9578563588227367e-07,15129490813636.557,-1.6606255695295388e+20,455.27267102415595,9.711633335825811e+19
4.157856358822737e-07,27768335108512.633,-3.1116270497554806e+20,464.8355696364974,1.5654009026611606e+20
