t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,3.6831351948220166e-06,-4764.005920252379,300.1771104379884,141130.89962465284
2.0500000000000002e-10,3.6831351948220166e-06,-4776.132385893028,300.27581027017385,141130.89962465284
3.1525e-10,3.6831351948220166e-06,-4786.304088717513,300.35845107211645,141130.89962465284
4.3101250000000007e-10,3.6831351948220166e-06,-4795.7969910321035,300.43545496513957,141130.89962465284
5.525631250000001e-10,3.6831351948220166e-06,-4805.113803522263,300.51091706218,141130.89962465284
6.801912812500001e-10,3.6831351948220166e-06,-4814.534831228366,300.5871100585672,141130.89962465284
8.142008453125001e-10,3.6831351948220166e-06,-4824.2549424450435,300.66560359998465,141130.89962465284
9.549108875781252e-10,3.6831351948220166e-06,-4834.432955785293,300.7476670907407,141130.89962465284
1.1026564319570316e-09,3.6831351948220166e-06,-4845.214151925533,300.8344523950873,141130.89962465284
1.2577892535548832e-09,3.6831351948220166e-06,-4856.742684886121,300.92709353186996,141130.89962465284
1.4206787162326274e-09,3.6831351948220166e-06,-4869.169776218063,301.0267713504319,141130.89962465284
1.591712652044259e-09,3.6831351948220166e-06,-4882.660150118166,301.1347631167133,141130.89962465284
1.7712982846464719e-09,3.6831351948220166e-06,-4897.39791104121,301.2524866012054,141130.89962465284
1.9598631988787956e-09,3.6831351948220166e-06,-4913.592560959548,301.3815440497118,141130.89962465284
2.1578563588227356e-09,3.6831351948220166e-06,-4931.485650031942,301.5237696352136,141130.89962465284
2.3578563588227357e-09,3.6831351948220166e-06,-4950.567258204001,301.67502081958077,141130.89962465284
2.557856358822736e-09,3.6831351948220166e-06,-4970.754221385925,301.834563590912,141130.89962465284
2.757856358822736e-09,3.6831351948220166e-06,-4992.144294947107,302.0030915847416,141130.89962465284
2.957856358822736e-09,3.6831351948220166e-06,-5014.837121863865,302.18129983183115,141130.89962465284
3.1578563588227363e-09,3.6831351948220166e-06,-5038.935485799428,302.3698932304302,141130.89962465284
3.3578563588227364e-09,3.6831351948220166e-06,-5064.546299314168,302.5695926537402,141130.89962465284
3.5578563588227366e-09,3.6831351948220166e-06,-5091.781454304619,302.7811396998186,141130.89962465284
3.757856358822737e-09,3.6831351948220166e-06,-5120.758597113168,303.0053005665234,141130.89962465284
3.957856358822737e-09,3.6831351948220166e-06,-5151.601866470798,303.24286933412463,141130.89962465284
4.157856358822737e-09,3.6831351948220166e-06,-5184.442620262301,303.4946708359242,141130.89962465284
4.357856358822737e-09,3.6831351948220166e-06,-5219.420170203093,303.7615632374724,141130.89962465284
4.557856358822737e-09,3.6831351948220166e-06,-5256.682539393992,304.04444040750207,141130.89962465284
4.757856358822737e-09,3.6831351948220166e-06,-5296.387255227033,304.3442341391401,141130.89962465284
4.9578563588227375e-09,3.6831351948220166e-06,-5338.702188646762,304.66191626333426,141130.89962465284
5.157856358822738e-09,3.6831351948220166e-06,-5383.806449983554,304.9985006849038,141130.89962465284
5.357856358822738e-09,3.6831351948220166e-06,-5431.891351263083,305.35504536345053,141130.89962465284
5.557856358822738e-09,3.6831351948220166e-06,-5483.16144493206,305.7326542554702,141130.89962465284
5.757856358822738e-09,3.6831351948220166e-06,-5537.835649245787,306.13247922967025,141130.89962465284
5.957856358822738e-09,3.6831351948220166e-06,-5596.148471088253,306.55572196426465,141130.89962465284
6.157856358822738e-09,3.6831351948220166e-06,-5658.351337711244,307.00363583256643,141130.89962465284
6.3578563588227385e-09,3.6831351948220166e-06,-5724.714049765846,307.47752778130126,141130.89962465284
6.557856358822739e-09,3.6831351948220166e-06,-5795.526369051679,307.9787602045876,141130.89962465284
6.757856358822739e-09,3.6831351948220166e-06,-5871.099755622453,308.50875281535036,141130.89962465284
6.957856358822739e-09,3.6831351948220166e-06,-5951.769270262976,309.06898451497665,141130.89962465284
7.157856358822739e-09,3.6831351948220166e-06,-6037.8956599001785,309.6609952612399,141130.89962465284
7.357856358822739e-09,3.6831351948220166e-06,-6129.867645235695,310.2863879338608,141130.89962465284
7.557856358822738e-09,3.6831351948220166e-06,-6228.10443180099,310.94683019651,141130.89962465284
7.757856358822739e-09,3.6831351948220166e-06,-6333.058467751939,311.6440563535776,141130.89962465284
7.957856358822739e-09,3.6831351948220166e-06,-6445.218474049001,312.37986919960474,141130.89962465284
8.157856358822739e-09,3.6831351948220166e-06,-6565.112775229202,313.1561418588954,141130.89962465284
8.357856358822739e-09,3.6831351948220166e-06,-6693.312961779959,313.9748196124788,141130.89962465284
8.557856358822739e-09,3.6831351948220166e-06,-6830.437918190575,314.8379217092838,141130.89962465284
8.75785635882274e-09,3.6831351948220166e-06,-6977.15825409814,315.7475431580909,141130.89962465284
8.95785635882274e-09,3.6831351948220166e-06,-7134.201179578148,316.705856496563,141130.89962465284
9.15785635882274e-09,3.6831351948220166e-06,-7302.355869566861,317.7151135333922,141130.89962465284
9.35785635882274e-09,3.6831351948220166e-06,-7482.479366660562,318.7776470593757,141130.89962465284
9.55785635882274e-09,3.6831351948220166e-06,-7675.50307611534,319.895872522989,141130.89962465284
9.75785635882274e-09,3.6831351948220166e-06,-7882.439911787544,321.0722896658253,141130.89962465284
9.95785635882274e-09,3.6831351948220166e-06,-8104.392156999239,322.30948411305786,141130.89962465284
1.015785635882274e-08,3.6831351948220166e-06,-8342.560109883205,323.6101289138859,141130.89962465284
1.035785635882274e-08,3.6831351948220166e-06,-8598.251588645706,324.9769860267526,141130.89962465284
1.055785635882274e-08,3.6831351948220166e-06,-8872.892378349092,326.41290774393514,141130.89962465284
1.075785635882274e-08,3.6831351948220166e-06,-9168.03770723195,327.92083804995275,141130.89962465284
1.095785635882274e-08,3.6831351948220166e-06,-9485.384847191004,329.5038139080834,141130.89962465284
1.1157856358822741e-08,3.6831351948220166e-06,-9826.786939778542,331.16496646913737,141130.89962465284
1.1357856358822741e-08,3.6831351948220166e-06,-10194.268155825452,332.90752219650295,141130.89962465284
1.1557856358822741e-08,3.6831351948220166e-06,-10590.040303465183,334.73480390135626,141130.89962465284
1.1757856358822741e-08,3.6831351948220166e-06,-11016.521005763323,336.65023168183205,141130.89962465284
1.1957856358822741e-08,3.6831351948220166e-06,-11476.353575158533,338.65732375983396,141130.89962465284
1.2157856358822742e-08,3.6831351948220166e-06,-11972.428717291923,340.7596972091028,141130.89962465284
1.2357856358822742e-08,3.6831351948220166e-06,-12507.90820126429,342.9610685680743,141130.89962465284
1.2557856358822742e-08,3.6831351948220166e-06,-13086.250636622672,345.2652543310077,141130.89962465284
1.2757856358822742e-08,3.6831351948220166e-06,-13711.239499077756,347.67617131082255,141130.89962465284
1.2957856358822742e-08,3.6831351948220166e-06,-14387.013546690081,350.1978368670616,141130.89962465284
1.3157856358822742e-08,3.6831351948220166e-06,-15118.099765566167,352.8343689923602,141130.89962465284
1.3357856358822742e-08,3.6831351948220166e-06,-15909.448978486684,355.58998625083836,141130.89962465284
1.3557856358822743e-08,3.6831351948220166e-06,-16766.474240753738,358.4690075618196,141130.89962465284
1.3757856358822743e-08,3.6831351948220166e-06,-17695.092134307823,361.4758518223231,141130.89962465284
1.3957856358822743e-08,3.6831351948220166e-06,-18701.76705316915,364.6150373618307,141130.89962465284
1.4157856358822743e-08,3.6831351948220166e-06,-19793.55854981806,367.89118122287977,141130.89962465284
1.4357856358822743e-08,3.6831351948220166e-06,-20978.17178256276,371.3089982611166,141130.89962465284
1.4557856358822743e-08,3.6831351948220166e-06,-22264.011067564978,374.87330005854744,141130.89962465284
1.4757856358822743e-08,3.6831351948220166e-06,-23660.23649532985,378.5889936438039,141130.89962465284
1.4957856358822742e-08,3.6831351948220166e-06,-25176.823519562757,382.4610800133963,141130.89962465284
1.515785635882274e-08,3.6831351948220166e-06,-26824.625365805787,386.4946524480381,141130.89962465284
1.535785635882274e-08,3.6831351948220166e-06,-28615.4380378626,390.6948946182711,141130.89962465284
1.5557856358822737e-08,3.6831351948220166e-06,-30562.067621524904,395.06707847380824,141130.89962465284
1.5757856358822736e-08,3.6831351948220166e-06,-32677.16535662855,399.61395750766764,141130.89962465284
1.5957856358822734e-08,3.6831351948220166e-06,-34976.76830208177,404.34334082887744,141130.89962465284
1.6157856358822733e-08,3.6831351948220166e-06,-37477.21148367032,409.26094543448517,141130.89962465284
1.635785635882273e-08,3.6831351948220166e-06,-40196.018264298014,414.3723472158702,141130.89962465284
1.655785635882273e-08,3.6831351948220166e-06,-43152.069751082,419.68319101089503,141130.89962465284
