t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,3.704302743422577e-09,-4.829063660683498,300.1771104379884,141.94200077050422
2.0500000000000002e-10,3.704302743422577e-09,-4.841355696913638,300.27581027017385,141.94200077050422
3.1525e-10,3.704302743422577e-09,-4.8516662751172674,300.35845107211645,141.94200077050422
4.3101250000000007e-10,3.704302743422577e-09,-4.861288780548767,300.43545496513957,141.94200077050422
5.525631250000001e-10,3.704302743422577e-09,-4.870732788461776,300.51091706218,141.94200077050422
6.801912812500001e-10,3.704302743422577e-09,-4.8802824313502,300.5871100585672,141.94200077050422
8.142008453125001e-10,3.704302743422577e-09,-4.890135238205571,300.66560359998465,141.94200077050422
9.549108875781252e-10,3.704302743422577e-09,-4.900452195986273,300.7476670907407,141.94200077050422
1.1026564319570316e-09,3.704302743422577e-09,-4.911380568767577,300.8344523950873,141.94200077050422
1.2577892535548832e-09,3.704302743422577e-09,-4.9230664784955716,300.92709353186996,141.94200077050422
1.4206787162326274e-09,3.704302743422577e-09,-4.935663211056489,301.0267713504319,141.94200077050422
1.591712652044259e-09,3.704302743422577e-09,-4.94933773924923,301.1347631167133,141.94200077050422
1.7712982846464719e-09,3.704302743422577e-09,-4.964276680637061,301.2524866012054,141.94200077050422
1.9598631988787956e-09,3.704302743422577e-09,-4.980692396947953,301.3815440497118,141.94200077050422
2.1578563588227356e-09,3.704302743422577e-09,-4.998829735526508,301.5237696352136,141.94200077050422
2.3578563588227357e-09,3.704302743422577e-09,-5.018171815521501,301.67502081958077,141.94200077050422
2.557856358822736e-09,3.704302743422577e-09,-5.038634337606753,301.834563590912,141.94200077050422
2.757856358822736e-09,3.704302743422577e-09,-5.060316391545693,302.0030915847416,141.94200077050422
2.957856358822736e-09,3.704302743422577e-09,-5.083318980441106,302.18129983183115,141.94200077050422
3.1578563588227363e-09,3.704302743422577e-09,-5.107746290923118,302.3698932304302,141.94200077050422
3.3578563588227364e-09,3.704302743422577e-09,-5.133706694849885,302.5695926537402,141.94200077050422
3.5578563588227366e-09,3.704302743422577e-09,-5.161313611355145,302.7811396998186,141.94200077050422
3.757856358822737e-09,3.704302743422577e-09,-5.190686292537179,303.0053005665234,141.94200077050422
3.957856358822737e-09,3.704302743422577e-09,-5.221950571472626,303.24286933412463,141.94200077050422
4.157856358822737e-09,3.704302743422577e-09,-5.255239598899446,303.4946708359242,141.94200077050422
4.357856358822737e-09,3.704302743422577e-09,-5.290694587918685,303.7615632374724,141.94200077050422
4.557856358822737e-09,3.704302743422577e-09,-5.328465581885764,304.04444040750207,141.94200077050422
4.757856358822737e-09,3.704302743422577e-09,-5.368712258134554,304.3442341391401,141.94200077050422
4.9578563588227375e-09,3.704302743422577e-09,-5.411604778688822,304.66191626333426,141.94200077050422
5.157856358822738e-09,3.704302743422577e-09,-5.457324698316998,304.9985006849038,141.94200077050422
5.357856358822738e-09,3.704302743422577e-09,-5.506065939969471,305.35504536345053,141.94200077050422
5.557856358822738e-09,3.704302743422577e-09,-5.558035847674081,305.7326542554702,141.94200077050422
5.757856358822738e-09,3.704302743422577e-09,-5.613456327275102,306.13247922967025,141.94200077050422
5.957856358822738e-09,3.704302743422577e-09,-5.672565085933245,306.55572196426465,141.94200077050422
6.157856358822738e-09,3.704302743422577e-09,-5.735616982029806,307.00363583256643,141.94200077050422
6.3578563588227385e-09,3.704302743422577e-09,-5.8028854980169795,307.47752778130126,141.94200077050422
6.557856358822739e-09,3.704302743422577e-09,-5.874664349822681,307.9787602045876,141.94200077050422
6.757856358822739e-09,3.704302743422577e-09,-5.95126924764801,308.50875281535036,141.94200077050422
6.957856358822739e-09,3.704302743422577e-09,-6.0330398243907215,309.06898451497665,141.94200077050422
7.157856358822739e-09,3.704302743422577e-09,-6.120341749496661,309.6609952612399,141.94200077050422
7.357856358822739e-09,3.704302743422577e-09,-6.213569047789473,310.2863879338608,141.94200077050422
7.557856358822738e-09,3.704302743422577e-09,-6.313146644768512,310.94683019651,141.94200077050422
7.757856358822739e-09,3.704302743422577e-09,-6.419533162009499,311.6440563535776,141.94200077050422
7.957856358822739e-09,3.704302743422577e-09,-6.533223988663521,312.37986919960474,141.94200077050422
8.157856358822739e-09,3.704302743422577e-09,-6.654754657644772,313.1561418588954,141.94200077050422
8.357856358822739e-09,3.704302743422577e-09,-6.7847045579395,313.9748196124788,141.94200077050422
8.557856358822739e-09,3.704302743422577e-09,-6.923701017576093,314.8379217092838,141.94200077050422
8.75785635882274e-09,3.704302743422577e-09,-7.07242379518262,315.7475431580909,141.94200077050422
8.95785635882274e-09,3.704302743422577e-09,-7.2316100217411,316.705856496563,141.94200077050422
9.15785635882274e-09,3.704302743422577e-09,-7.402059638138093,317.7151135333922,141.94200077050422
9.35785635882274e-09,3.704302743422577e-09,-7.584641378427145,318.7776470593757,141.94200077050422
9.55785635882274e-09,3.704302743422577e-09,-7.78029935335942,319.895872522989,141.94200077050422
9.75785635882274e-09,3.704302743422577e-09,-7.990060293722101,321.0722896658253,141.94200077050422
9.95785635882274e-09,3.704302743422577e-09,-8.215041518339618,322.30948411305786,141.94200077050422
1.015785635882274e-08,3.704302743422577e-09,-8.456459697238596,323.6101289138859,141.94200077050422
1.035785635882274e-08,3.704302743422577e-09,-8.715640486440961,324.9769860267526,141.94200077050422
1.055785635882274e-08,3.704302743422577e-09,-8.994029117097147,326.41290774393514,141.94200077050422
1.075785635882274e-08,3.704302743422577e-09,-9.293202028173944,327.92083804995275,141.94200077050422
1.095785635882274e-08,3.704302743422577e-09,-9.614879638607547,329.5038139080834,141.94200077050422
1.1157856358822741e-08,3.704302743422577e-09,-9.960940361653165,331.16496646913737,141.94200077050422
1.1357856358822741e-08,3.704302743422577e-09,-10.333435971010031,332.90752219650295,141.94200077050422
1.1557856358822741e-08,3.704302743422577e-09,-10.734608435056167,334.73480390135626,141.94200077050422
1.1757856358822741e-08,3.704302743422577e-09,-11.166908342043174,336.65023168183205,141.94200077050422
1.1957856358822741e-08,3.704302743422577e-09,-11.633015045183118,338.65732375983396,141.94200077050422
1.2157856358822742e-08,3.704302743422577e-09,-12.135858662003068,340.7596972091028,141.94200077050422
1.2357856358822742e-08,3.704302743422577e-09,-12.678644066864337,342.9610685680743,141.94200077050422
1.2557856358822742e-08,3.704302743422577e-09,-13.264877018848729,345.2652543310077,141.94200077050422
1.2757856358822742e-08,3.704302743422577e-09,-13.898392568935362,347.67617131082255,141.94200077050422
1.2957856358822742e-08,3.704302743422577e-09,-14.583385890122534,350.1978368670616,141.94200077050422
1.3157856358822742e-08,3.704302743422577e-09,-15.324445671413358,352.8343689923602,141.94200077050422
1.3357856358822742e-08,3.704302743422577e-09,-16.126590210885798,355.58998625083836,141.94200077050422
1.3557856358822743e-08,3.704302743422577e-09,-16.99530633380552,358.4690075618196,141.94200077050422
1.3757856358822743e-08,3.704302743422577e-09,-17.936591248319974,361.4758518223231,141.94200077050422
1.3957856358822743e-08,3.704302743422577e-09,-18.956997433027986,364.6150373618307,141.94200077050422
1.4157856358822743e-08,3.704302743422577e-09,-20.06368062695593,367.89118122287977,141.94200077050422
1.4357856358822743e-08,3.704302743422577e-09,-21.26445096249862,371.3089982611166,141.94200077050422
1.4557856358822743e-08,3.704302743422577e-09,-22.567827245005468,374.87330005854744,141.94200077050422
1.4757856358822743e-08,3.704302743422577e-09,-23.98309433822645,378.5889936438039,141.94200077050422
1.4957856358822742e-08,3.704302743422577e-09,-25.52036356221696,382.4610800133963,141.94200077050422
1.515785635882274e-08,3.704302743422577e-09,-27.19063594898205,386.4946524480381,141.94200077050422
1.535785635882274e-08,3.704302743422577e-09,-29.00586813078642,390.6948946182711,141.94200077050422
1.5557856358822737e-08,3.704302743422577e-09,-30.979040556486993,395.06707847380824,141.94200077050422
1.5757856358822736e-08,3.704302743422577e-09,-33.12297664253027,399.61395750766764,141.94200077050422
1.5957856358822734e-08,3.704302743422577e-09,-35.4539318216458,404.34334082887744,141.94200077050422
1.6157856358822733e-08,3.704302743422577e-09,-37.988463430550986,409.26094543448517,141.94200077050422
1.635785635882273e-08,3.704302743422577e-09,-40.74433329890127,414.3723472158702,141.94200077050422
1.655785635882273e-08,3.704302743422577e-09,-43.740679438910185,419.68319101089503,141.94200077050422
1.6757856358822728e-08,3.704302743422577e-09,-46.99809075325833,425.19919616009804,141.94200077050422
1.6957856358822727e-08,3.704302743422577e-09,-50.53867445078474,430.9261523111015,141.94200077050422
1.7157856358822725e-08,3.704302743422577e-09,-54.38611916846333,436.86991439486036,141.94200077050422
