9.999999999999999547e-07,2.537436433752707712e-41,3.151672810858267965e-38,3.324473528884624854e-33,3.109193080293998712e-28,3.109226325344708445e-28
2.049999999999999854e-06,4.515682578560021954e-41,4.161501983570622462e-38,3.970902333294626908e-33,3.359474617242946853e-28,3.359514326682881548e-28
3.152499999999999886e-06,9.525795877018609126e-41,5.964438796508861683e-38,4.998278616756364276e-33,3.713764794872584350e-28,3.713814778256148745e-28
4.310124999999999666e-06,2.340756787074383445e-40,9.201276856250164674e-38,6.594507265695374860e-33,4.190440350316491490e-28,4.190506296311617110e-28
5.525631249999999731e-06,6.627403539246709726e-40,1.519838928570348313e-37,9.088917531653882551e-33,4.819143080480658436e-28,4.819233971182441512e-28
6.801912812499999673e-06,2.144268943191928580e-39,2.677257009456967910e-37,1.305284795810668703e-32,5.642395876583230319e-28,5.642526407761510935e-28
8.142008453124999399e-06,7.868447115653198775e-39,5.011254853555040777e-37,1.948732438237457239e-32,6.718943638594808944e-28,6.719138516928571815e-28
9.549108875781250552e-06,3.253377891698091553e-38,9.935694721080029349e-37,3.018408770960021394e-32,8.130194367902769431e-28,8.130496219040897476e-28
1.102656431957031350e-05,1.505511734189009231e-37,2.079848535917830102e-36,4.840376194307167233e-32,9.987794153155823403e-28,9.988278213079251937e-28
1.257789253554882909e-05,7.742004595189260205e-37,4.580992081658704967e-36,8.018711140881173220e-32,1.244493567747994630e-27,1.244573760214596052e-27
1.420678716232627189e-05,4.391282461704502502e-36,1.057825678936860139e-35,1.369153888600366079e-31,1.571207278087066060e-27,1.571344208445465258e-27
1.591712652044258752e-05,2.725604752204646818e-35,2.551167541729180806e-35,2.403606068851209462e-31,2.007847213089578201e-27,2.008087626464186385e-27
1.771298284646471901e-05,1.835905148804840299e-34,6.400143371005201580e-35,4.327354339942330903e-31,2.594169045870803813e-27,2.594602028896746651e-27
1.959863198878795691e-05,1.330361365764078711e-33,1.663189350650956654e-34,7.968257428453616959e-31,3.384761528706891206e-27,3.385559851130037722e-27
2.157856358822735551e-05,1.027776199907072876e-32,4.457625002272905513e-34,1.496500414629177936e-30,4.454441005187316006e-27,4.455948229126444582e-27
2.365749176763872337e-05,8.387092235165459144e-32,1.226687794292976340e-33,2.858393231452750918e-30,5.905449564165648910e-27,5.908393055007247741e-27
