t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,3.68313519482202e-07,-476.4005920252371,300.1771104379884,14113.089962465298
2.0500000000000002e-10,3.68313519482202e-07,-477.61323858930194,300.27581027017385,14113.089962465298
3.1525e-10,3.68313519482202e-07,-478.6304088717505,300.35845107211645,14113.089962465298
4.3101250000000007e-10,3.68313519482202e-07,-479.5796991032095,300.43545496513957,14113.089962465298
5.525631250000001e-10,3.68313519482202e-07,-480.51138035222544,300.51091706218,14113.089962465298
6.801912812500001e-10,3.68313519482202e-07,-481.45348312283573,300.5871100585672,14113.089962465298
8.142008453125001e-10,3.68313519482202e-07,-482.4254942445035,300.66560359998465,14113.089962465298
9.549108875781252e-10,3.68313519482202e-07,-483.4432955785285,300.7476670907407,14113.089962465298
1.1026564319570316e-09,3.68313519482202e-07,-484.52141519255247,300.8344523950873,14113.089962465298
1.2577892535548832e-09,3.68313519482202e-07,-485.67426848861135,300.92709353186996,14113.089962465298
1.4206787162326274e-09,3.68313519482202e-07,-486.9169776218054,301.0267713504319,14113.089962465298
1.591712652044259e-09,3.68313519482202e-07,-488.2660150118157,301.1347631167133,14113.089962465298
1.7712982846464719e-09,3.68313519482202e-07,-489.7397911041202,301.2524866012054,14113.089962465298
1.9598631988787956e-09,3.68313519482202e-07,-491.35925609595387,301.3815440497118,14113.089962465298
2.1578563588227356e-09,3.68313519482202e-07,-493.1485650031933,301.5237696352136,14113.089962465298
2.3578563588227357e-09,3.68313519482202e-07,-495.0567258203992,301.67502081958077,14113.089962465298
2.557856358822736e-09,3.68313519482202e-07,-497.07542213859165,301.834563590912,14113.089962465298
2.757856358822736e-09,3.68313519482202e-07,-499.21442949470975,302.0030915847416,14113.089962465298
2.957856358822736e-09,3.68313519482202e-07,-501.4837121863856,302.18129983183115,14113.089962465298
3.1578563588227363e-09,3.68313519482202e-07,-503.89354857994186,302.3698932304302,14113.089962465298
3.3578563588227364e-09,3.68313519482202e-07,-506.45462993141587,302.5695926537402,14113.089962465298
3.5578563588227366e-09,3.68313519482202e-07,-509.178145430461,302.7811396998186,14113.089962465298
3.757856358822737e-09,3.68313519482202e-07,-512.075859711316,303.0053005665234,14113.089962465298
3.957856358822737e-09,3.68313519482202e-07,-515.160186647079,303.24286933412463,14113.089962465298
4.157856358822737e-09,3.68313519482202e-07,-518.4442620262291,303.4946708359242,14113.089962465298
4.357856358822737e-09,3.68313519482202e-07,-521.9420170203084,303.7615632374724,14113.089962465298
4.557856358822737e-09,3.68313519482202e-07,-525.6682539393983,304.04444040750207,14113.089962465298
4.757856358822737e-09,3.68313519482202e-07,-529.6387255227023,304.3442341391401,14113.089962465298
4.9578563588227375e-09,3.68313519482202e-07,-533.8702188646753,304.66191626333426,14113.089962465298
5.157856358822738e-09,3.68313519482202e-07,-538.3806449983543,304.9985006849038,14113.089962465298
5.357856358822738e-09,3.68313519482202e-07,-543.1891351263074,305.35504536345053,14113.089962465298
5.557856358822738e-09,3.68313519482202e-07,-548.316144493205,305.7326542554702,14113.089962465298
5.757856358822738e-09,3.68313519482202e-07,-553.7835649245777,306.13247922967025,14113.089962465298
5.957856358822738e-09,3.68313519482202e-07,-559.6148471088244,306.55572196426465,14113.089962465298
6.157856358822738e-09,3.68313519482202e-07,-565.8351337711234,307.00363583256643,14113.089962465298
6.3578563588227385e-09,3.68313519482202e-07,-572.4714049765836,307.47752778130126,14113.089962465298
6.557856358822739e-09,3.68313519482202e-07,-579.5526369051669,307.9787602045876,14113.089962465298
6.757856358822739e-09,3.68313519482202e-07,-587.1099755622444,308.50875281535036,14113.089962465298
6.957856358822739e-09,3.68313519482202e-07,-595.1769270262965,309.06898451497665,14113.089962465298
7.157856358822739e-09,3.68313519482202e-07,-603.7895659900167,309.6609952612399,14113.089962465298
7.357856358822739e-09,3.68313519482202e-07,-612.9867645235684,310.2863879338608,14113.089962465298
7.557856358822738e-09,3.68313519482202e-07,-622.810443180098,310.94683019651,14113.089962465298
7.757856358822739e-09,3.68313519482202e-07,-633.3058467751929,311.6440563535776,14113.089962465298
7.957856358822739e-09,3.68313519482202e-07,-644.521847404899,312.37986919960474,14113.089962465298
8.157856358822739e-09,3.68313519482202e-07,-656.511277522919,313.1561418588954,14113.089962465298
8.357856358822739e-09,3.68313519482202e-07,-669.3312961779947,313.9748196124788,14113.089962465298
8.557856358822739e-09,3.68313519482202e-07,-683.0437918190563,314.8379217092838,14113.089962465298
8.75785635882274e-09,3.68313519482202e-07,-697.7158254098129,315.7475431580909,14113.089962465298
8.95785635882274e-09,3.68313519482202e-07,-713.4201179578134,316.705856496563,14113.089962465298
9.15785635882274e-09,3.68313519482202e-07,-730.2355869566848,317.7151135333922,14113.089962465298
9.35785635882274e-09,3.68313519482202e-07,-748.2479366660549,318.7776470593757,14113.089962465298
9.55785635882274e-09,3.68313519482202e-07,-767.5503076115327,319.895872522989,14113.089962465298
9.75785635882274e-09,3.68313519482202e-07,-788.2439911787529,321.0722896658253,14113.089962465298
9.95785635882274e-09,3.68313519482202e-07,-810.4392156999224,322.30948411305786,14113.089962465298
1.015785635882274e-08,3.68313519482202e-07,-834.2560109883192,323.6101289138859,14113.089962465298
1.035785635882274e-08,3.68313519482202e-07,-859.825158864569,324.9769860267526,14113.089962465298
1.055785635882274e-08,3.68313519482202e-07,-887.2892378349076,326.41290774393514,14113.089962465298
1.075785635882274e-08,3.68313519482202e-07,-916.8037707231935,327.92083804995275,14113.089962465298
1.095785635882274e-08,3.68313519482202e-07,-948.5384847190986,329.5038139080834,14113.089962465298
1.1157856358822741e-08,3.68313519482202e-07,-982.6786939778524,331.16496646913737,14113.089962465298
1.1357856358822741e-08,3.68313519482202e-07,-1019.4268155825434,332.90752219650295,14113.089962465298
1.1557856358822741e-08,3.68313519482202e-07,-1059.0040303465162,334.73480390135626,14113.089962465298
1.1757856358822741e-08,3.68313519482202e-07,-1101.6521005763304,336.65023168183205,14113.089962465298
1.1957856358822741e-08,3.68313519482202e-07,-1147.6353575158512,338.65732375983396,14113.089962465298
1.2157856358822742e-08,3.68313519482202e-07,-1197.24287172919,340.7596972091028,14113.089962465298
1.2357856358822742e-08,3.68313519482202e-07,-1250.7908201264268,342.9610685680743,14113.089962465298
1.2557856358822742e-08,3.68313519482202e-07,-1308.6250636622647,345.2652543310077,14113.089962465298
1.2757856358822742e-08,3.68313519482202e-07,-1371.123949907773,347.67617131082255,14113.089962465298
1.2957856358822742e-08,3.68313519482202e-07,-1438.7013546690055,350.1978368670616,14113.089962465298
1.3157856358822742e-08,3.68313519482202e-07,-1511.8099765566142,352.8343689923602,14113.089962465298
1.3357856358822742e-08,3.68313519482202e-07,-1590.9448978486655,355.58998625083836,14113.089962465298
1.3557856358822743e-08,3.68313519482202e-07,-1676.647424075371,358.4690075618196,14113.089962465298
1.3757856358822743e-08,3.68313519482202e-07,-1769.5092134307793,361.4758518223231,14113.089962465298
1.3957856358822743e-08,3.68313519482202e-07,-1870.1767053169121,364.6150373618307,14113.089962465298
1.4157856358822743e-08,3.68313519482202e-07,-1979.3558549818024,367.89118122287977,14113.089962465298
1.4357856358822743e-08,3.68313519482202e-07,-2097.8171782562727,371.3089982611166,14113.089962465298
1.4557856358822743e-08,3.68313519482202e-07,-2226.4011067564943,374.87330005854744,14113.089962465298
1.4757856358822743e-08,3.68313519482202e-07,-2366.0236495329805,378.5889936438039,14113.089962465298
1.4957856358822742e-08,3.68313519482202e-07,-2517.6823519562718,382.4610800133963,14113.089962465298
1.515785635882274e-08,3.68313519482202e-07,-2682.462536580574,386.4946524480381,14113.089962465298
1.535785635882274e-08,3.68313519482202e-07,-2861.543803786255,390.6948946182711,14113.089962465298
1.5557856358822737e-08,3.68313519482202e-07,-3056.2067621524848,395.06707847380824,14113.089962465298
1.5757856358822736e-08,3.68313519482202e-07,-3267.7165356628493,399.61395750766764,14113.089962465298
1.5957856358822734e-08,3.68313519482202e-07,-3497.67683020817,404.34334082887744,14113.089962465298
1.6157856358822733e-08,3.68313519482202e-07,-3747.7211483670258,409.26094543448517,14113.089962465298
1.635785635882273e-08,3.68313519482202e-07,-4019.601826429795,414.3723472158702,14113.089962465298
1.655785635882273e-08,3.68313519482202e-07,-4315.206975108193,419.68319101089503,14113.089962465298
1.6757856358822728e-08,3.68313519482202e-07,-4636.567850823839,425.19919616009804,14113.089962465298
1.6957856358822727e-08,3.68313519482202e-07,-4985.865507691131,430.9261523111015,14113.089962465298
1.7157856358822725e-08,3.68313519482202e-07,-5365.437026015673,436.86991439486036,14113.089962465298
1.7357856358822724e-08,3.68313519482202e-07,-5777.781230520067,443.0363975803087,14113.089962465298
1.7557856358822722e-08,3.68313519482202e-07,-6225.563761575364,449.4315722070853,14113.089962465298
1.775785635882272e-08,3.68313519482202e-07,-6711.621348705552,456.06145862221706,14113.089962465298
1.795785635882272e-08,3.68313519482202e-07,-7238.965128039076,462.9321218613649,14113.089962465298
1.8157856358822718e-08,13680.865508075032,-24161446908722.65,470.049666134258,16031631713553.617
1.8357856358822716e-08,46555.171715408025,-66939646105326.77,477.4202290873836,35695661931942.81
1.8557856358822715e-08,111772.45353497779,-142001354573130.0,485.04997582563135,65601214706027.85
1.8757856358822713e-08,234508.97870742646,-276940446597756.97,492.945092680047,114351160288517.89
1.895785635882271e-08,461213.2676676764,-523063814634985.4,501.11178071233655,195615245801118.56
1.915785635882271e-08,876731.3421656312,-974583760440929.4,509.55624894902934,332046499460780.06
1.935785635882271e-08,1635307.5741729715,-1803746171189133.5,518.2847073397088,561429005387024.5
1.9557856358822707e-08,3016270.8062686925,-3324180115725760.5,527.303359434736,946706323733447.0
1.9757856358822705e-08,5523501.599078099,-6104293383132942.0,536.6183947785834,1592376179763251.5
1.9957856358822704e-08,10062105.402962152,-1.1168866864805508e+16,546.2359810153835,2671170011352470.0
2.0157856358822702e-08,18250343.30576396,-2.0354890638065092e+16,556.1622557036342,4467202005332608.0
2.03578563588227e-08,32966847.063820533,-3.693490585409419e+16,566.403317837248,7445280781278035.0
2.05578563588227e-08,59304045.05045405,-6.670025388938113e+16,576.9652190703102,1.2361444312325524e+16
2.0757856358822698e-08,106217348.52861413,-1.1982783293387269e+17,587.8539546430461,2.043790153611251e+16
2.0957856358822696e-08,189356155.32841426,-2.1406904040824083e+17,599.0754540066159,3.363772319075821e+16
2.1157856358822695e-08,335884918.8680459,-3.801480875131513e+17,610.6355711444578,5.5092621171067304e+16
2.1357856358822693e-08,592625180.8923609,-6.708148495531523e+17,622.5400745880199,8.976348426544486e+16
2.1557856358822692e-08,1039688007.3230579,-1.1758797898028938e+18,634.7946371248563,1.4545139513030912e+17
2.175785635882269e-08,1813096447.2086105,-2.0469362472787587e+18,647.4048251972308,2.343311847592686e+17
2.195785635882269e-08,3141983259.451708,-3.5375987535657037e+18,660.3760879896016,3.7525615972097466e+17
2.2157856358822687e-08,5409180428.069912,-6.068315114564466e+18,673.713746203634,5.971891600659004e+17
2.2357856358822686e-08,9248962417.319704,-1.032965378403437e+19,687.422980519764,9.442612807999167e+17
2.2557856358822684e-08,15703180135.948135,-1.7445133010721761e+19,701.5088197447903,1.4831573879057792e+18
2.2757856358822683e-08,26468178103.559555,-2.9225106057801265e+19,715.9761286455521,2.3137913732307507e+18
2.295785635882268e-08,44281320947.93425,-4.85582303789792e+19,730.8295954694552,3.58458074165014e+18
2.315785635882268e-08,73519846880.08612,-8.000830308476568e+19,746.073719153476,5.514078636273734e+18
2.3357856358822678e-08,121119036551.73494,-1.3071387807699893e+20,761.7127962242952,8.421292483671903e+18
2.3557856358822677e-08,197965178688.7754,-2.1172875356540977e+20,777.7509073934498,1.2767733521718587e+19
2.3757856358822675e-08,320986486883.1926,-3.399963581393466e+20,794.191903852819,1.921512132673577e+19
2.3957856358822674e-08,516258240759.619,-5.4122406257754964e+20,811.0393932774396,2.870373023208131e+19
2.4157856358822672e-08,823564737300.1068,-8.540188121954699e+20,828.2967255445678,4.255762323867184e+19
2.435785635882267e-08,1303029502153.7544,-1.33576790720191e+21,845.9669781801059,6.262447847089234e+19
2.455785635882267e-08,2044647641054.1836,-2.0709031143014277e+21,864.0529415460037,9.145936649958977e+19
2.4757856358822667e-08,3181842804660.991,-3.1823772485221404e+21,882.5571037850432,1.3256366137227053e+20
2.4957856358822666e-08,4910539929376.733,-4.847413941465153e+21,901.4816355425417,1.906922216775089e+20
2.5157856358822664e-08,7515708503885.044,-7.31886626445593e+21,920.8283744879574,2.7224399434474442e+20
2.5357856358822663e-08,11407904522466.512,-1.0953838940952354e+22,940.5988096631871,3.857531793326246e+20
2.555785635882266e-08,17173036495630.605,-1.6251589919037643e+22,960.7940656884781,5.4249992264026423e+20
2.575785635882266e-08,25639413454643.54,-2.3903124098255845e+22,981.4148868613613,7.572610178979222e+20
2.595785635882266e-08,37967108042708.42,-3.4855314173692924e+22,1002.4616211888269,1.0492220939705723e+21
2.6157856358822657e-08,55765786017589.9,-5.039281413391511e+22,1023.9342043980882,1.4430730046338706e+21
2.6357856358822655e-08,81248405508487.84,-7.2241446252712655e+22,1045.8321439767037,1.9703073229546885e+21
2.6557856358822654e-08,117429552343673.66,-1.0269711080764566e+23,1068.15450329851,2.6707446230481696e+21
2.6757856358822652e-08,168378610624114.47,-1.447845485832776e+23,1090.8998858977116,3.5942901743898324e+21
2.695785635882265e-08,239539405225373.25,-2.024504286401333e+23,1114.0664199595399,4.802940249091244e+21
2.715785635882265e-08,338129162549306.6,-2.8079486093366284e+23,1137.6517431020595,6.37303083562794e+21
2.7357856358822648e-08,473631442124496.1,-3.863470065503625e+23,1161.6529875298934,8.3977198434034e+21
2.7557856358822646e-08,658396867993179.5,-5.2738470888560745e+23,1186.0667656467701,1.0989660872292342e+22
2.7757856358822645e-08,908367280527146.0,-7.143043396145557e+23,1210.8891562197796,1.4283820639142946e+22
2.7957856358822643e-08,1243936711252815.5,-9.600386684995188e+23,1236.1156911939374,1.8440346996813494e+22
2.8157856358822642e-08,1690960469039990.2,-1.2805214347732237e+24,1261.741343260994,2.3647357464151916e+22
2.835785635882264e-08,2281918945637951.5,-1.695192816277778e+24,1287.7605142912441,3.0123466407404666e+22
2.855785635882264e-08,3057235274082601.0,-2.2275353493473045e+24,1314.1670247412728,3.811980381769321e+22
2.8757856358822637e-08,4066734733152577.5,-2.9056236778594557e+24,1340.9541041539653,4.792120134350525e+22
2.8957856358822636e-08,5371217714650932.0,-3.762663601738946e+24,1368.1143828695551,5.984613260000061e+22
2.9157856358822634e-08,7044095998572180.0,-4.837485989928871e+24,1395.6398850678765,7.424489981621014e+22
2.9357856358822633e-08,9173012901879602.0,-6.174949015534033e+24,1423.5220232621239,9.149546815731688e+22
2.955785635882263e-08,1.1861330765773798e+16,-7.826187811612971e+24,1451.7515943632277,1.119962813962882e+23
2.975785635882263e-08,1.5229324118180898e+16,-9.848634287742624e+24,1480.3187774312566,1.3615537807234507e+23
