t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,3.948887970798091e-06,-10.622718107140543,301.80743866362815,1451.2440074212377
2.05e-08,3.948887970798091e-06,-11.414173788920792,304.65048950960994,1451.2440074212377
3.1525e-08,3.948887970798091e-06,-12.515553151190671,308.37518441749467,1451.2440074212377
4.3101250000000004e-08,3.948887970798091e-06,-13.964904291212012,312.92685961757235,1451.2440074212377
5.5256312500000004e-08,3.948887970798091e-06,-15.824780391073546,318.2879468955374,1451.2440074212377
6.801912812500001e-08,3.948887970798091e-06,-18.180709358086638,324.4584731948957,1451.2440074212377
8.142008453125001e-08,3.948887970798091e-06,-21.143514745018372,331.44875180246675,1451.2440074212377
9.549108875781251e-08,3.948887970798091e-06,-24.85319454817761,339.27562629670604,1451.2440074212377
1.1026564319570314e-07,3.948887970798091e-06,-29.483819446145315,347.9603350225379,1451.2440074212377
1.2577892535548832e-07,3.948887970798091e-06,-35.24912527686007,357.52716673001044,1451.2440074212377
1.4206787162326273e-07,3.948887970798091e-06,-42.40850584555033,368.0025358381182,1451.2440074212377
1.5917126520442587e-07,3.948887970798091e-06,-51.273058352097394,379.4142938096374,1451.2440074212377
1.7712982846464716e-07,3.948887970798091e-06,-62.211246223959336,391.79117869566664,1451.2440074212377
1.9598631988787953e-07,3.948887970798091e-06,-75.65365076153198,405.162347389047,1451.2440074212377
2.157856358822735e-07,3.948887970798091e-06,-92.09620602772553,419.556957800714,1451.2440074212377
2.357856358822735e-07,3.948887970798091e-06,-111.27917135182311,434.40490093787275,1451.2440074212377
2.557856358822735e-07,3.948887970798091e-06,-133.18498675307387,449.51305128105264,1451.2440074212377
2.7578563588227355e-07,3.948887970798091e-06,-157.92345740820886,464.8404728859639,1451.2440074212377
2.9578563588227357e-07,3.948887970798091e-06,-185.5741061692291,480.35123696576187,1451.2440074212377
3.157856358822736e-07,3.948887970798091e-06,-216.1859707734623,496.01360622959606,1451.2440074212377
3.357856358822736e-07,3.948887970798091e-06,-249.7784210045502,511.79941355503433,1451.2440074212377
3.5578563588227363e-07,3.948887970798091e-06,-286.3427757834587,527.6835674782519,1451.2440074212377
3.7578563588227365e-07,4918733.405039295,-111682282196466.67,543.6436494679346,29541437641615.797
3.9578563588227367e-07,19983700.98704263,-397204798675477.2,559.6595807050609,80073346335600.83
4.157856358822737e-07,59575129.710301265,-1112569622173654.4,575.7133429393025,187456121635549.25
4.357856358822737e-07,156214585.45871538,-2830092875781901.0,591.7887422338209,410104172932718.25
4.5578563588227373e-07,379829202.4058769,-6764452892141574.0,607.87120724212,855415935205197.8
4.7578563588227375e-07,874210392.6325654,-1.5374688656227322e+16,623.947615639791,1714017240591810.0
4.957856358822737e-07,1923022825.0716815,-3.3421880869977988e+16,640.0061437608235,3312207129843679.0
5.157856358822737e-07,4064575128.276753,-6.974759577690283e+16,656.0361355408722,6189646901501934.0
5.357856358822738e-07,8283975356.716162,-1.4014385302006334e+17,672.0279876610316,1.121053425107512e+16
5.557856358822738e-07,16323682671.69368,-2.7180996262663312e+17,687.9730483894801,1.971757450206252e+16
5.757856358822738e-07,31169091707.098534,-5.1002940609283546e+17,703.8635280853382,3.373874989267844e+16
5.957856358822738e-07,57784684411.21372,-9.278419666088722e+17,719.692419694493,5.6257039011607016e+16
6.157856358822738e-07,104198207279.72151,-1.6396205742929792e+18,735.4534278560831,9.155272923219008e+16
6.357856358822739e-07,183054705880.4221,-2.8195748601165875e+18,751.1409054689764,1.4562671940152026e+17
6.557856358822739e-07,313788161677.73737,-4.726279499548576e+18,766.7497967532922,2.2671120514349517e+17
6.757856358822739e-07,525584694304.63513,-7.734350944933616e+18,782.2755859927411,3.4587140173524934e+17
6.957856358822739e-07,861336295706.2822,-1.2374358646436688e+19,797.7142512667899,5.176985526079785e+17
7.157856358822739e-07,1382806090230.5425,-1.938194618785358e+19,813.0622225831036,7.610904716844114e+17
7.35785635882274e-07,2177243201552.0005,-2.975694596590454e+19,828.3163439047465,1.100111336296457e+18
7.55785635882274e-07,3365695293126.701,-4.483299151648103e+19,843.473838636655,1.5649173990976015e+18
7.75785635882274e-07,5113267344522.103,-6.635775749617558e+19,858.5322781945723,2.1927296612921687e+18
7.95785635882274e-07,7641563524231.074,-9.658347946469099e+19,873.4895533290567,3.0288281868067784e+18
8.15785635882274e-07,11243521948254.293,-1.3836681011257031e+20,888.3438479190096,4.1275353704176287e+18
8.357856358822741e-07,16300800711633.078,-1.9527610137708075e+20,903.0936149847388,5.553141468138965e+18
8.557856358822741e-07,23303826931474.57,-2.717045991414914e+20,917.7375547009432,7.380744889263229e+18
8.757856358822741e-07,32874475292301.543,-3.729838361197139e+20,932.2745942160619,9.69689512948395e+18
