t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.0272479213316439,-40243.28262445957,301.80743866362815,10013802.072800152
2.05e-08,0.0272479213316439,-43245.07053361864,304.65048950960994,10013802.072800152
3.1525e-08,0.0272479213316439,-47421.760290076054,308.37518441749467,10013802.072800152
4.3101250000000004e-08,0.0272479213316439,-52917.8392751828,312.92685961757235,10013802.072800152
5.5256312500000004e-08,0.0272479213316439,-59970.73941436466,318.2879468955374,10013802.072800152
6.801912812500001e-08,0.0272479213316439,-68905.06819460404,324.4584731948957,10013802.072800152
8.142008453125001e-08,0.0272479213316439,-80141.45379750113,331.44875180246675,10013802.072800152
9.549108875781251e-08,0.0272479213316439,-94211.30110072439,339.27562629670604,10013802.072800152
1.1026564319570314e-07,0.0272479213316439,-111775.42417927674,347.9603350225379,10013802.072800152
1.2577892535548832e-07,0.0272479213316439,-133645.3255266677,357.52716673001044,10013802.072800152
1.4206787162326273e-07,0.0272479213316439,-160806.01004238948,368.0025358381182,10013802.072800152
1.5917126520442587e-07,0.0272479213316439,-194439.01690380648,379.4142938096374,10013802.072800152
1.7712982846464716e-07,0.0272479213316439,-235944.01936738126,391.79117869566664,10013802.072800152
1.9598631988787953e-07,0.0272479213316439,-286956.9866952675,405.162347389047,10013802.072800152
2.157856358822735e-07,1188674.206375085,-2929159483804.122,419.556957800714,25490339751870.457
2.357856358822735e-07,6249845.384611449,-12915545930512.648,434.40490093787275,88934253765192.06
2.557856358822735e-07,25821441.599829152,-50639144739463.805,449.51305128105264,287381250573507.0
2.7578563588227355e-07,96301228.99270108,-184256677177304.5,464.8404728859639,872889611481445.0
2.9578563588227357e-07,333289574.10837424,-624825831885258.8,480.35123696576187,2498062911307561.0
3.157856358822736e-07,1079564753.3855486,-1981377284375134.8,496.01360622959606,6753301350154674.0
3.357856358822736e-07,3287463792.5934362,-5896339118848925.0,511.79941355503433,1.7294912240684562e+16
3.5578563588227363e-07,9445139328.924767,-1.6525654619470826e+16,527.6835674782519,4.2079702711414616e+16
3.7578563588227365e-07,25688167806.26075,-4.377557387945881e+16,543.6436494679346,9.755405990865869e+16
3.9578563588227367e-07,66347529600.901306,-1.0997530466011643e+17,559.6595807050609,2.1611272299283418e+17
4.157856358822737e-07,163238491338.7874,-2.6289536718828746e+17,575.7133429393025,4.587559630066464e+17
4.357856358822737e-07,383715321035.26074,-5.998749838438746e+17,591.7887422338209,9.356268453849343e+17
4.5578563588227373e-07,864180252753.3094,-1.3104496866044897e+18,607.87120724212,1.837971852804052e+18
4.7578563588227375e-07,1869656546948.397,-2.7483845170433116e+18,623.947615639791,3.485981784102538e+18
4.957856358822737e-07,3895541231624.6904,-5.548455884272426e+18,640.0061437608235,6.397855791902579e+18
5.157856358822737e-07,7835042640267.497,-1.080861692828836e+19,656.0361355408722,1.1386194073783538e+19
5.357856358822738e-07,15245308059953.324,-2.0364130413286916e+19,672.0279876610316,1.968836332072978e+19
5.557856358822738e-07,28756964775536.83,-3.7186532199899e+19,687.9730483894801,3.3137699897898996e+19
5.757856358822738e-07,52685678979857.15,-6.594645561075627e+19,703.8635280853382,5.4382243901991944e+19
5.957856358822738e-07,93920134480509.7,-1.1378488350544863e+20,719.692419694493,8.715708502645611e+19
6.157856358822738e-07,163178091785365.1,-1.913417568082722e+20,735.4534278560831,1.366153322033875e+20
