9.999999999999999547e-07,5.074872867505416118e-39,1.260669124343307977e-33,1.329789411553850532e-28,1.243677232117600243e-23,1.243690530137783144e-23
2.049999999999999854e-06,9.031365157120047171e-39,1.664600793428250016e-33,1.588360933317851450e-28,1.343789846897179336e-23,1.343805730672973266e-23
3.152499999999999886e-06,1.905159175403722413e-38,2.385775518603546332e-33,1.999311446702546827e-28,1.485505917949034310e-23,1.485525911302080960e-23
4.310124999999999666e-06,4.681513574148768587e-38,3.680510742500068274e-33,2.637802906278151035e-28,1.676176140126597454e-23,1.676202518523716060e-23
5.525631249999999731e-06,1.325480707849342298e-37,6.079355714281396630e-33,3.635567012661554827e-28,1.927657232192264440e-23,1.927693588470340037e-23
6.801912812499999673e-06,4.288537886383858491e-37,1.070902803782787920e-32,5.221139183242677518e-28,2.256958350633293306e-23,2.257010563096071396e-23
8.142008453124999399e-06,1.573689423130639964e-36,2.004501941422017345e-32,7.794929752949832788e-28,2.687577455437925184e-23,2.687655406740114060e-23
9.549108875781250552e-06,6.506755783396184610e-36,3.974277888432014017e-32,1.207363508384009159e-27,3.252077747161109478e-23,3.252198487486876479e-23
1.102656431957031350e-05,3.011023468378019180e-35,8.319394143671326042e-32,1.936150477722867786e-27,3.995117661262331412e-23,3.995311284632508887e-23
1.257789253554882909e-05,1.548400919037852268e-34,1.832396832663483237e-31,3.207484456352470743e-27,4.977974270991980888e-23,4.978295037777068405e-23
1.420678716232627189e-05,8.782564923409007196e-34,4.231302715747443849e-31,5.476615554401466914e-27,6.284829112348267656e-23,6.285376816304560232e-23
1.591712652044258752e-05,5.451209504409294662e-33,1.020467016691672973e-30,9.614424275404842908e-27,8.031388852358316713e-23,8.032350397377680062e-23
1.771298284646471901e-05,3.671810297609681882e-32,2.560057348402082208e-30,1.730941735976933117e-26,1.037667618348321987e-22,1.037840738489674146e-22
1.959863198878795691e-05,2.660722731528158339e-31,6.652757402603830713e-30,3.187302971381448635e-26,1.353904611482757021e-22,1.354223410968191907e-22
2.157856358822735551e-05,2.055552399814146256e-30,1.783050000909163168e-29,5.986001658516714585e-26,1.781776402074927321e-22,1.782375201101303148e-22
2.365749176763872337e-05,1.677418447033092188e-29,4.906751177171908660e-29,1.143357292581100898e-25,2.362179825666260652e-22,2.363323841375804272e-22
2.584036635602066114e-05,1.432354136239783055e-28,1.380136614634626461e-28,2.214617052229626501e-25,3.150781309749171257e-22,3.152998739292151583e-22
2.813238467382169394e-05,1.267797106223422513e-27,3.949733874419230060e-28,4.337317412833917256e-25,4.222966497670175605e-22,4.227320442787946311e-22
3.053900390751278194e-05,1.152288497930439260e-26,1.144892654067503303e-27,8.564312486415032797e-25,5.680195721440760407e-22,5.688886711703509352e-22
3.306595410288842027e-05,1.065563091418790485e-25,3.346426916778989532e-27,1.700112864372699880e-24,7.658032788760941466e-22,7.676132944765254631e-22
3.571925180803284120e-05,9.936046198565623016e-25,9.820685487522011596e-27,3.383590707919844640e-24,1.033610478911555146e-21,1.037997494924819154e-21
3.850521439843448317e-05,9.262538770663043341e-24,2.881677413819732109e-26,6.733510164829796073e-24,1.395020972235347139e-21,1.411045837944978148e-21
4.143047511835621266e-05,8.562193317625281947e-23,8.421381901232166308e-26,1.336523307937205240e-23,1.880670751361468034e-21,1.979742131436105118e-21
4.450199887427402456e-05,7.788550764347269016e-22,2.442046698625581521e-25,2.639726047222112738e-23,2.529920127098080367e-21,3.335416668674890882e-21
4.772709881798772706e-05,6.922603847361152184e-21,7.002839685027058214e-25,5.176550400449906441e-23,3.392733667520156685e-21,1.036780330285431178e-20
5.111345375888711671e-05,6.440085062673552539e-09,2.301149973429535492e-02,1.808840171993170501e-02,1.260661599849398698e-02,5.370652389280611283e-02
5.466912644683147483e-05,2.638873766999806954e-07,1.548098517318146961e+00,5.539176821703100106e-01,1.757255544554805760e-01,2.277742017831314136e+00
5.840258276917305492e-05,7.849741586843376592e-06,5.837822510169854695e+01,1.105898514082828754e+01,1.857473905716400031e+00,7.129469199798481327e+01
6.232271190763171266e-05,2.026588867762279254e-04,1.775809590641586510e+03,1.888916612084607891e+02,1.781444243055978660e+01,1.982515896939494041e+03
6.643884750301330092e-05,4.743932254298576304e-03,4.783485209820906312e+04,2.939446755333312467e+03,1.601510606863660939e+02,5.093445465816099022e+04
7.076078987816396791e-05,1.018148867150830000e-01,1.172398808770333882e+06,4.237077546505226201e+04,1.357689676025774816e+03,1.216127375726298895e+06
7.529882937207216893e-05,2.006464045405143892e+00,2.632561931763967499e+07,5.676547500676931813e+05,1.085258047454479674e+04,2.690412865464595705e+07
8.006377084067577729e-05,3.626347528063764969e+01,5.418749056191803217e+08,7.065235294714814052e+06,8.167653018106622039e+04,5.490218537075514793e+08
8.506695938270957555e-05,5.999441632247235248e+02,1.020805692090567970e+10,8.153931075739930570e+07,5.774761445224850904e+05,1.029017430775176239e+10
9.032030735184505424e-05,9.070568553719809643e+03,1.756554190745124817e+11,8.708442312306585312e+08,3.827916582401747815e+06,1.765301002928940735e+11
9.583632271943730958e-05,1.250684567445081047e+05,2.751357345993126953e+12,8.572500458035381317e+09,2.368160281748482212e+07,2.759953653122436035e+12
1.016281388554091824e-04,1.567138874698689440e+06,3.894970179514120312e+13,7.711639779326293945e+10,1.353731055288586617e+08,3.902695513317887500e+13
1.077095457981796503e-04,1.771745789529902115e+07,4.909549920899891250e+14,6.224882645454487305e+11,6.997835278119231462e+08,4.915781978555202500e+14
1.140950230880886354e-04,1.784913601965331733e+08,5.368322604852918000e+15,4.367828179179886719e+12,3.150906704556119442e+09,5.372693762430163000e+15
1.207997742424930684e-04,1.578977685118278980e+09,4.936733407753302400e+16,2.567982709775299609e+13,1.184370480909861374e+10,4.939302732731327200e+16
1.278397629546177306e-04,1.216707597795095062e+10,3.749646198699436160e+17,1.241994204392454062e+14,3.647471492464656067e+10,3.750888679321737600e+17
1.352317511023486184e-04,8.197895612314317322e+10,2.364723057972349440e+18,5.001993903688442500e+14,9.380998989889256287e+10,2.365223433151664640e+18
1.429933386574660614e-04,4.884821936278075562e+11,1.263328411149521306e+19,1.726295538320953500e+15,2.091496259249260864e+11,1.263501110466535424e+19
1.511430055903393752e-04,2.603815785000583496e+12,5.833472907982715290e+19,5.234919490849069000e+15,4.165200269138638916e+11,5.833996701965381632e+19
1.597001558698563615e-04,1.250234912831193945e+13,2.353447857533448356e+20,1.412491155532092000e+16,7.516401192124415283e+11,2.353589239188893860e+20
1.686851636633491917e-04,5.408071098832278125e+13,8.271297770327010181e+20,3.392285013449372400e+16,1.233542368212195068e+12,8.271637551970889236e+20
1.781194218465166688e-04,2.091225319867174688e+14,2.485422872989275783e+21,7.194280550900452800e+16,1.846364782445877441e+12,2.485495026763680973e+21
1.880253929388425184e-04,7.128430889445351250e+14,6.188835778215786054e+21,1.335204328769904160e+17,2.554050991654813965e+12,6.188970014045803381e+21
1.980253929388425176e-04,2.038405355683170000e+15,1.216578301509336092e+22,2.135731376193173760e+17,3.324269682229346680e+12,1.216599862996060498e+22
2.080253929388425167e-04,4.934132810881520000e+15,1.919268120773243647e+22,3.012713292465514240e+17,4.192982180157687012e+12,1.919298741738747724e+22
2.180253929388425158e-04,1.041287587063296200e+16,2.541837521051827621e+22,3.864395746064842240e+17,5.209049251143225586e+12,2.541877206817779902e+22
2.280253929388425149e-04,1.979120577283572000e+16,2.980213907521220169e+22,4.635175739889183360e+17,6.391871444012874023e+12,2.980262239038383482e+22
2.380253929388425141e-04,3.488223313836998400e+16,3.246806690279395112e+22,5.324851524147588480e+17,7.742864018033721680e+12,3.246863427792236918e+22
2.480253929388425132e-04,5.829783067363632000e+16,3.407464817321772791e+22,5.968011689615947520e+17,9.267679556726994141e+12,3.407530328148504320e+22
2.580253929388425394e-04,9.315970575238190400e+16,3.513146145075782432e+22,6.580134953622961920e+17,1.092739001715725000e+13,3.513221263488633012e+22
2.680253929388425656e-04,1.440422037076697440e+17,3.603194967689969795e+22,7.201553340809605120e+17,1.276167441605735742e+13,3.603281388719916135e+22
2.780253929388425919e-04,2.169619468489616640e+17,3.693364034369052318e+22,7.856062718131394560e+17,1.481599515331751758e+13,3.693464292672518331e+22
2.880253929388426181e-04,3.194074197079197440e+17,3.785815740492012113e+22,8.552663400369653760e+17,1.713114326339289844e+13,3.785933209581101305e+22
2.980253929388426443e-04,4.605562181933437440e+17,3.878326571553900829e+22,9.295028766975694080e+17,1.975150348898467578e+13,3.878465579438540902e+22
3.080253929388426706e-04,6.514968873741134080e+17,3.968131661241623406e+22,1.008555161215350912e+18,2.272774238425642578e+13,3.968297668719256011e+22
3.180253929388426968e-04,9.054592340318124800e+17,4.053119864916993796e+22,1.092690601716330112e+18,2.611848769949709766e+13,4.053319682512416617e+22
3.280253929388427230e-04,1.238040389158784256e+18,4.131953620733926362e+22,1.182239841473200384e+18,2.999154252588104688e+13,4.132195651756143883e+22
3.380253929388427492e-04,1.667420885792488704e+18,4.203895630592873595e+22,1.277587420407915776e+18,3.442487624433516406e+13,4.204190134865980975e+22
3.480253929388427755e-04,2.214569684986658816e+18,4.268623048016555672e+22,1.379152767338339584e+18,3.950754146143182031e+13,4.268982424212542063e+22
3.580253929388428017e-04,2.903438205615478272e+18,4.326090874357789858e+22,1.487372931174894592e+18,4.534059009270367188e+13,4.326529960005527929e+22
3.680253929388428279e-04,3.761143106207537152e+18,4.376439898041885498e+22,1.602689163249687296e+18,5.203801132799392969e+13,4.376976286472632428e+22
3.780253929388428542e-04,4.818137196221937664e+18,4.419934528155026037e+22,1.725536874761127680e+18,5.972768911986037500e+13,4.420588901534893133e+22
3.880253929388428804e-04,6.108367722705966080e+18,4.456919505798102725e+22,1.856338159930264320e+18,6.855236675278489844e+13,4.457715983241603082e+22
3.980253929388429066e-04,7.669421272995652608e+18,4.487788778161935745e+22,1.995496233388107520e+18,7.867060238629809375e+13,4.488755277779633911e+22
4.080253929388429329e-04,9.542654522046732288e+18,4.512962580920950954e+22,2.143391296354228480e+18,9.025769789212114062e+13,4.514131194528561260e+22
4.180253929388429591e-04,1.177330996958251827e+19,4.532870325601363296e+22,2.300377452445972224e+18,1.035065821794459531e+14,4.534277704694224441e+22
4.280253929388429853e-04,1.441063591433490637e+19,4.547950548472245413e+22,2.466785939105256960e+18,1.186288318363878125e+14,4.549638302520473289e+22
4.380253929388430115e-04,1.750789187236120576e+19,4.558590013093238014e+22,2.642901367400195072e+18,1.358546274056517969e+14,4.560605106002677518e+22
4.480253929388430378e-04,2.112251962243908813e+19,4.565192617877830841e+22,2.828991763165637632e+18,1.554344635940204688e+14,4.567587784559837368e+22
4.580253929388430640e-04,2.531612229214304666e+19,4.568125937276362634e+22,3.025287470632116736e+18,1.776389871474042812e+14,4.570960096016538481e+22
4.680253929388430902e-04,3.015449540047172813e+19,4.567727465932212352e+22,3.231983275187035136e+18,2.027594408157270000e+14,4.571066134075722747e+22
4.780253929388431165e-04,3.570762240741649203e+19,4.564303295348800592e+22,3.449237000706388480e+18,2.311078175009649688e+14,4.568219004400394725e+22
4.880253929388431427e-04,4.204964105170674483e+19,4.558127052979291606e+22,3.677167561030073856e+18,2.630167899993051250e+14,4.562699760142244643e+22
4.980253929388431689e-04,4.925877894765531136e+19,4.549439694357050635e+22,3.915852782848961024e+18,2.988394020156534375e+14,4.554757187414041559e+22
5.080253929388431951e-04,5.741725619197511270e+19,4.538450079386118914e+22,4.165327076468211200e+18,3.389484991742568125e+14,4.544608371607813384e+22
5.180253929388432214e-04,6.661115302923182080e+19,4.525336221448441482e+22,4.425579039220689920e+18,3.837358817228488750e+14,4.532439933028874689e+22
5.280253929388432476e-04,7.693024120159323750e+19,4.510247102684295542e+22,4.696549101005578240e+18,4.336111658988270625e+14,4.518409825075671649e+22
5.380253929388432738e-04,8.846777835613780378e+19,4.493304952211391696e+22,4.978127338256318464e+18,4.890003474870256875e+14,4.502649591680865822e+22
5.480253929388433001e-04,1.013202657484032082e+20,4.474607884639033256e+22,5.270151588736956416e+18,5.503440685571351875e+14,4.485266981407153979e+22
5.580253929388433263e-04,1.155871704059965276e+20,4.454232796040209524e+22,5.572405994846717952e+18,6.180955963063731250e+14,4.466348815489853450e+22
5.680253929388433525e-04,1.313706138370799043e+20,4.432238415392460610e+22,5.884620088537993216e+18,6.927185308779041250e+14,4.445964008056875385e+22
5.780253929388433787e-04,1.487750302220548833e+20,4.408668412628312051e+22,6.206468508229319680e+18,7.746842664936845000e+14,4.424166639969766683e+22
5.880253929388434050e-04,1.679067977562114949e+20,4.383554470489850747e+22,6.537571409463085056e+18,8.644692367806571250e+14,4.400998993853342863e+22
5.980253929388434312e-04,1.888738473721314345e+20,4.356919236458061391e+22,6.877495599053845504e+18,9.625519804075877500e+14,4.376494467010377915e+22
6.080253929388434574e-04,2.117852534344392049e+20,4.328779082782186930e+22,7.225756389663320064e+18,1.069410066817844250e+15,4.350680290705604084e+22
6.180253929388434837e-04,2.367508111542356541e+20,4.299146616413759943e+22,7.581820140501955584e+18,1.185516923799415750e+15,4.323579998094926178e+22
6.280253929388435099e-04,2.638806054208090931e+20,4.268032895615442407e+22,7.945107422187266048e+18,1.311338608863286500e+15,4.295215598033603605e+22
6.380253929388435361e-04,2.932845755128403395e+20,4.235449325282710363e+22,8.314996721184335872e+18,1.447330565011293750e+15,4.265609427239168482e+22
6.480253929388435623e-04,3.250720797600473416e+20,4.201409217742001458e+22,8.690828582648470528e+18,1.593934398670242500e+15,4.234785667969710450e+22
6.580253929388435886e-04,3.593514637158944604e+20,4.165929019263244724e+22,9.071910080264002560e+18,1.751574713628730250e+15,4.202771531800331787e+22
6.680253929388436148e-04,3.962296348124288123e+20,4.129029214201344059e+22,9.457519497704681472e+18,1.920656030057100000e+15,4.169598121697960421e+22
6.780253929388436410e-04,4.358116458394457211e+20,4.090734928215261000e+22,9.846911108101734400e+18,2.101559812455037500e+15,4.135300994065997234e+22
6.880253929388436673e-04,4.782002889576872018e+20,4.051076259238753232e+22,1.023931994455525581e+19,2.294641624974324500e+15,4.099920449593140262e+22
6.980253929388436935e-04,5.234957013515927552e+20,4.010088369803635982e+22,1.063396646525684122e+19,2.500228427297736500e+15,4.063501586608163704e+22
7.080253929388437197e-04,5.717949830749209231e+20,3.967811377084950066e+22,1.103006103009998438e+19,2.718616019355264500e+15,4.026094153357053657e+22
7.180253929388437460e-04,6.231918271606381609e+20,3.924290077891865503e+22,1.142680812067640525e+19,2.950066638814432500e+15,3.987752236426660833e+22
7.280253929388437722e-04,6.777761616658053202e+20,3.879573545073313317e+22,1.182341025128815206e+19,3.194806711615325000e+15,3.948533821745693039e+22
7.380253929388437984e-04,7.356338030072728125e+20,3.833714629779616118e+22,1.221907153421120512e+19,3.453024752908431000e+15,3.908500262536239435e+22
7.480253929388438246e-04,7.968461197156789780e+20,3.786769401057213887e+22,1.261300087722897408e+19,3.724869413614803000e+15,3.867715685603445886e+22
7.580253929388438509e-04,8.614897055885915587e+20,3.738796550668497505e+22,1.300441480490904371e+19,4.010447666445604000e+15,3.826246363752614488e+22
7.680253929388438771e-04,9.296360611527045939e+20,3.689856787105570410e+22,1.339253990688310067e+19,4.309823124544858500e+15,3.784160078193841773e+22
7.780253929388439033e-04,1.001351282340612801e+21,3.640012238740760455e+22,1.377661492631398400e+19,4.623014485879437000e+15,3.741525490768901518e+22
7.880253929388439296e-04,1.076695755340460065e+21,3.589325882117592816e+22,1.415589250973543629e+19,4.949994097010592000e+15,3.698411541902022148e+22
7.980253929388439558e-04,1.155723856677306630e+21,3.537861007676918465e+22,1.452964064557621043e+19,5.290686630849690000e+15,3.654886886477869875e+22
8.080253929388439820e-04,1.238639988635563196e+21,3.485722930609437802e+22,1.489826727595484365e+19,5.645750976141725000e+15,3.611077320775687366e+22
8.180253929388440082e-04,1.325334291759802614e+21,3.432918137717369969e+22,1.525986580081215488e+19,6.014243958009190000e+15,3.566978154897827326e+22
8.280253929388440345e-04,1.415846118589215539e+21,3.379515332575235985e+22,1.561380542029475226e+19,6.395966254885097000e+15,3.522661964572812273e+22
8.380253929388440607e-04,1.510204023525733302e+21,3.325575448359767481e+22,1.595943038519497933e+19,6.790645002996716000e+15,3.478192472815360488e+22
8.480253929388440869e-04,1.608428550022476333e+21,3.271157617686116460e+22,1.629609962917247590e+19,7.197951743221049000e+15,3.433630802446455616e+22
8.580253929388441132e-04,1.710532271420298756e+21,3.216319098658354522e+22,1.662318979054353203e+19,7.617503390963670000e+15,3.389035406529777998e+22
8.680253929388441394e-04,1.816519611600036168e+21,3.161115138156764384e+22,1.694009623122469274e+19,8.048862174390156000e+15,3.344461913826107851e+22
