t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,3.742504864215332e-05,-20.097904726417976,300.9654223156538,140.53083542184214
2.05e-06,3.742504864215332e-05,-20.89116846630954,302.4838438643137,140.53083542184214
3.1525e-06,3.742504864215332e-05,-21.965159550707796,304.4731345718102,140.53083542184214
4.310125e-06,3.742504864215332e-05,-23.332276536652333,306.9041430635378,140.53083542184214
5.52563125e-06,3.742504864215332e-05,-25.021440923634426,309.7671866580112,140.53083542184214
6.8019128125e-06,3.742504864215332e-05,-27.074429099341607,313.0621090525199,140.53083542184214
8.142008453125e-06,3.742504864215332e-05,-29.5446030016817,316.7930491691852,140.53083542184214
9.54910887578125e-06,3.742504864215332e-05,-32.49961793333842,320.9694069045885,140.53083542184214
1.1026564319570314e-05,3.742504864215332e-05,-36.02157662404261,325.6024350783982,140.53083542184214
1.2577892535548829e-05,3.742504864215332e-05,-40.20910364926582,330.7047206479165,140.53083542184214
1.4206787162326272e-05,3.742504864215332e-05,-45.17986671581408,336.2899158367596,140.53083542184214
1.5917126520442588e-05,3.742504864215332e-05,-51.07327165024525,342.3723736184695,140.53083542184214
1.771298284646472e-05,3.742504864215332e-05,-58.053396014657174,348.9668464344345,140.53083542184214
1.9598631988787957e-05,3.742504864215332e-05,-66.31208455409141,356.0882279977663,140.53083542184214
2.1578563588227356e-05,3.742504864215332e-05,-76.07209889183777,363.7513217515186,140.53083542184214
2.3657491767638723e-05,3.742504864215332e-05,-87.59018197561649,371.9706257291382,140.53083542184214
2.584036635602066e-05,3.742504864215332e-05,-101.15986377843774,380.76012775464375,140.53083542184214
2.8132384673821694e-05,3.742504864215332e-05,-117.1138020060955,390.13310768156794,140.53083542184214
3.053900390751278e-05,3.742504864215332e-05,-135.82542433848883,400.10194525087815,140.53083542184214
3.306595410288842e-05,3.742504864215332e-05,-157.70962182543767,410.6779334823338,140.53083542184214
3.571925180803284e-05,3.742504864215332e-05,-183.22224134512362,421.87109849746133,140.53083542184214
3.850521439843448e-05,3.742504864215332e-05,-212.85814287795577,433.69002742405075,140.53083542184214
4.143047511835621e-05,3.742504864215332e-05,-247.14762788782747,446.1417066250314,140.53083542184214
4.4501998874274025e-05,3.742504864215332e-05,-286.65110952857407,459.231372973489,140.53083542184214
4.772709881798773e-05,3.742504864215332e-05,-331.9519823665833,472.9623812854855,140.53083542184214
5.111345375888712e-05,3.742504864215332e-05,-383.6477546448286,487.3360913333403,140.53083542184214
5.4669126446831475e-05,3.742504864215332e-05,-442.33962284345955,502.35177809263615,140.53083542184214
5.8402582769173055e-05,3.742504864215332e-05,-508.62078717139997,518.0065690157766,140.53083542184214
6.232271190763171e-05,3.742504864215332e-05,-583.0639170304212,534.2954121562295,140.53083542184214
6.64388475030133e-05,3.742504864215332e-05,-666.2082666290725,551.2110788691444,140.53083542184214
7.076078987816397e-05,3.742504864215332e-05,-758.5470031321385,568.7442045626235,140.53083542184214
7.529882937207217e-05,976405603.0672121,-178388171298029.6,586.8833705471034,18869827511049.02
8.006377084067578e-05,3582588500.3414345,-454761690071678.2,605.6152294089991,42445468256200.39
8.506695938270958e-05,10252239831.327316,-1108954640482023.8,624.9246755059361,91899633615816.62
9.032030735184505e-05,26810109958.65648,-2623001786910958.5,644.795061140212,193785383636233.06
9.583632271943731e-05,66686762927.983604,-6018302227221982.0,665.208457721568,397992731017781.6
0.00010162813885540918,159848568324.46527,-1.3395045697070196e+16,686.1459598004562,796100492923730.5
0.00010770954579817965,370997096386.25116,-2.8923710173742804e+16,707.5880282750039,1551006455404354.0
0.00011409502308808864,835272147473.8734,-6.059595343644637e+16,729.5148674014778,2943044764072487.5
0.00012079977424249307,1825396733759.7578,-1.2315949361031674e+17,751.9068285390042,5437232310688144.0
0.00012783976295461773,3871555242764.6235,-2.4269303010238954e+17,774.7448319196399,9770758053254578.0
0.00013523175110234862,7960146691241.082,-4.6290072901680685e+17,798.0107962525622,1.703957472233919e+16
0.00014299333865746606,15824583601316.395,-8.515864898849428e+17,821.6880647520362,2.870825147818419e+16
0.00015114300559033938,30271967770939.094,-1.5013545679581028e+18,845.7618153307344,4.635709949738678e+16
0.00015970015586985636,55309895697803.92,-2.5107281612128e+18,870.2194423239599,7.0869432898600296e+16
0.0001686851636633492,95605415865264.95,-3.9289584073966003e+18,895.0508972925827,1.0099425567221683e+17
0.00017811942184651667,155004011588505.25,-5.678995225479182e+18,920.2489772531667,1.3241906274486848e+17
0.00018802539293884252,235123270812101.53,-7.55210261693889e+18,945.809550128967,1.5987261467179104e+17
0.00019802539293884252,331617683414556.75,-9.298466581362852e+18,970.7612621302013,1.8138449928814848e+17
0.00020802539293884252,442544476689387.44,-1.0922802694047377e+19,994.9218860349574,2.016028205238837e+17
0.00021802539293884252,568736661183056.5,-1.2567943233599685e+19,1018.3482487872584,2.266699288632021e+17
0.00022802539293884251,711825975103879.5,-1.4332806704360028e+19,1041.0930041376457,2.6136970614454912e+17
0.00023802539293884251,873131567396162.8,-1.6232000453192737e+19,1063.2046117360142,3.1048446166127674e+17
0.0002480253929388425,1053270576951825.1,-1.823843578859075e+19,1084.7274893525537,3.809343680263654e+17
0.00025802539293884254,1251516878538860.5,-2.0261001389496943e+19,1105.4616041736515,4.8149148024382483e+17
