1.000000000000000036e-10,7.430855432993201450e-46,4.271690795196661316e-47,4.845697645988524833e-38,4.873667253853140472e-29,4.873667258698837848e-29
2.050000000000000159e-10,7.717439729507448364e-46,4.350353412585897444e-47,4.902554163263759040e-38,4.898502348007922555e-29,4.898502352910476776e-29
3.152500000000000229e-10,7.965726590839213634e-46,4.417289517980565712e-47,4.950643413678177900e-38,4.919381305101231552e-29,4.919381310051874973e-29
4.310125000000000665e-10,8.204133251039350132e-46,4.480552655433386451e-47,4.995852811178464319e-38,4.938905799345696927e-29,4.938905804341549600e-29
5.525631250000000682e-10,8.444563687237040499e-46,4.543395918493374418e-47,5.040534741995494960e-38,4.958104780328603635e-29,4.958104785369138110e-29
6.801912812500001037e-10,8.694344343220456086e-46,4.607709479519737042e-47,5.086031839520178765e-38,4.977555599013859636e-29,4.977555604099891470e-29
8.142008453125001307e-10,8.959256867638751414e-46,4.674882239894436207e-47,5.133307706252642308e-38,4.997663137976944177e-29,4.997663143110251897e-29
9.549108875781251796e-10,9.244697684809557100e-46,4.746119049655448559e-47,5.183176891040678969e-38,5.018760749013447806e-29,5.018760754196624937e-29
1.102656431957031590e-09,9.556284507198088492e-46,4.822592781683666683e-47,5.236412610534025478e-38,5.041156586263252262e-29,5.041156591499664721e-29
1.257789253554883155e-09,9.900284127238050620e-46,4.905536890280488911e-47,5.293809477734572823e-38,5.065159520268293688e-29,5.065159525562103332e-29
1.420678716232627391e-09,1.028400480054612501e-45,4.996316464115684466e-47,5.356228685204284026e-38,5.091096659449718282e-29,5.091096664805947365e-29
1.591712652044258901e-09,1.071622930864875542e-45,5.096494895547838368e-47,5.424637553247714367e-38,5.119327549169750230e-29,5.119327554594387341e-29
1.771298284646471883e-09,1.120774807019043650e-45,5.207906161183377552e-47,5.500149835601286995e-38,5.150257584546887443e-29,5.150257590047037725e-29
1.959863198878795639e-09,1.177205678110654139e-45,5.332740607234092695e-47,5.584071213448943122e-38,5.184352180143867664e-29,5.184352185727938909e-29
2.157856358822735613e-09,1.242630351663011329e-45,5.473652409058937522e-47,5.677953985053799312e-38,5.222152873693615879e-29,5.222152879371569637e-29
2.357856358822735750e-09,1.316127335328180094e-45,5.627442233772750076e-47,5.779427296731327972e-38,5.262615289670704149e-29,5.262615295450130973e-29
2.557856358822735886e-09,1.398282237488775888e-45,5.794173561719732413e-47,5.888316047173045306e-38,5.305591187850339769e-29,5.305591193738655331e-29
2.757856358822736023e-09,1.490536455821843155e-45,5.975462828249285508e-47,6.005437522643198400e-38,5.351318700249391391e-29,5.351318706254828600e-29
2.957856358822736159e-09,1.594595480169895260e-45,6.173108549529536329e-47,6.131675052701285701e-38,5.400045363825029340e-29,5.400045369956704483e-29
3.157856358822736296e-09,1.712492823632550087e-45,6.389129698516406197e-47,6.267992944292079535e-38,5.452031453129610613e-29,5.452031459397604070e-29
3.357856358822736432e-09,1.846669448302267011e-45,6.625808253352243955e-47,6.415451704582060609e-38,5.507552878505637146e-29,5.507552884921088680e-29
3.557856358822736569e-09,2.000073785452173500e-45,6.885738033036825032e-47,6.575224438753984248e-38,5.566903927211877646e-29,5.566903933787101868e-29
3.757856358822736705e-09,2.176288831538327408e-45,7.171881779059407758e-47,6.748615047404560421e-38,5.630399993234299159e-29,5.630399999982914448e-29
3.957856358822736842e-09,2.379694868345659237e-45,7.487638651770957583e-47,6.937078799143691053e-38,5.698380394340355643e-29,5.698380401277434365e-29
4.157856358822736979e-09,2.615679241552523423e-45,7.836924700564661417e-47,7.142245877905802239e-38,5.771211353184946905e-29,5.771211360327192538e-29
4.357856358822737115e-09,2.890908634129213992e-45,8.224269416955966395e-47,7.365948571159001481e-38,5.849289208866135119e-29,5.849289216232084039e-29
4.557856358822737252e-09,3.213684837941041913e-45,8.654932208654060069e-47,7.610252866888019024e-38,5.933043921202762204e-29,5.933043928813014618e-29
4.757856358822737388e-09,3.594412814596966524e-45,9.135043580572843352e-47,7.877495363820311890e-38,6.022942929912792688e-29,6.022942937790288415e-29
4.957856358822737525e-09,4.046220803835838589e-45,9.671777034042324550e-47,8.170326574729394677e-38,6.119495433693370255e-29,6.119495441863697003e-29
5.157856358822737661e-09,4.585787794423209608e-45,1.027355927878731112e-46,8.491761923645607975e-38,6.223257159387139451e-29,6.223257167878901646e-29
5.357856358822737798e-09,5.234455906517528950e-45,1.095032840217907045e-46,8.845242014176033093e-38,6.334835698714363410e-29,6.334835707559605945e-29
5.557856358822737934e-09,6.019737262109630275e-45,1.171385230280524775e-46,9.234704090888649123e-38,6.454896499401448277e-29,6.454896508636153134e-29
5.757856358822738071e-09,6.977371431034649554e-45,1.257812316686693128e-46,9.664667045793988337e-38,6.584169609023709955e-29,6.584169618688378022e-29
5.957856358822738207e-09,8.154157651214946569e-45,1.355984831111257821e-46,1.014033285923689902e-37,6.723457283685945730e-29,6.723457293826279516e-29
6.157856358822738344e-09,9.611886628684485133e-45,1.467906369363866067e-46,1.066770803719682268e-37,6.873642590067538252e-29,6.873642600735247913e-29
6.357856358822738480e-09,1.143284665556769648e-44,1.595990429180175155e-46,1.125374945141354456e-37,7.035699148720324759e-29,7.035699159974075374e-29
6.557856358822738617e-09,1.372760428034975316e-44,1.743157603156927317e-46,1.190654005185307647e-37,7.210702189290841004e-29,7.210702201197382586e-29
6.757856358822738753e-09,1.664610211796667963e-44,1.912958794076492270e-46,1.263550126355344162e-37,7.399841115103214367e-29,7.399841127738718135e-29
6.957856358822738890e-09,2.039364122132349319e-44,2.109732195401642070e-46,1.345165058071726175e-37,7.604433805959691834e-29,7.604433819411344338e-29
7.157856358822739027e-09,2.525412808812173620e-44,2.338804307383091571e-46,1.436791503277917746e-37,7.825942924911403159e-29,7.825942939279319888e-29
7.357856358822739163e-09,3.162423767506065590e-44,2.606748683630711241e-46,1.539951395428824363e-37,8.065994538088617806e-29,8.065994553488134591e-29
7.557856358822738472e-09,4.006415370417219010e-44,2.921720767140180722e-46,1.656442801871258114e-37,8.326399407615884002e-29,8.326399424180317016e-29
7.757856358822738609e-09,5.137375989868534332e-44,3.293893562151063071e-46,1.788397602711240857e-37,8.609177377555513302e-29,8.609177395439495270e-29
