t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,3.704302743422581e-10,-0.482906366068349,300.1771104379884,14.194200077050432
2.0500000000000002e-10,3.704302743422581e-10,-0.48413556969136307,300.27581027017385,14.194200077050432
3.1525e-10,3.704302743422581e-10,-0.485166627511726,300.35845107211645,14.194200077050432
4.3101250000000007e-10,3.704302743422581e-10,-0.486128878054876,300.43545496513957,14.194200077050432
5.525631250000001e-10,3.704302743422581e-10,-0.48707327884617685,300.51091706218,14.194200077050432
6.801912812500001e-10,3.704302743422581e-10,-0.4880282431350192,300.5871100585672,14.194200077050432
8.142008453125001e-10,3.704302743422581e-10,-0.48901352382055635,300.66560359998465,14.194200077050432
9.549108875781252e-10,3.704302743422581e-10,-0.49004521959862646,300.7476670907407,14.194200077050432
1.1026564319570316e-09,3.704302743422581e-10,-0.49113805687675705,300.8344523950873,14.194200077050432
1.2577892535548832e-09,3.704302743422581e-10,-0.49230664784955636,300.92709353186996,14.194200077050432
1.4206787162326274e-09,3.704302743422581e-10,-0.4935663211056481,301.0267713504319,14.194200077050432
1.591712652044259e-09,3.704302743422581e-10,-0.4949337739249221,301.1347631167133,14.194200077050432
1.7712982846464719e-09,3.704302743422581e-10,-0.49642766806370536,301.2524866012054,14.194200077050432
1.9598631988787956e-09,3.704302743422581e-10,-0.4980692396947946,301.3815440497118,14.194200077050432
2.1578563588227356e-09,3.704302743422581e-10,-0.49988297355265,301.5237696352136,14.194200077050432
2.3578563588227357e-09,3.704302743422581e-10,-0.5018171815521494,301.67502081958077,14.194200077050432
2.557856358822736e-09,3.704302743422581e-10,-0.5038634337606746,301.834563590912,14.194200077050432
2.757856358822736e-09,3.704302743422581e-10,-0.5060316391545685,302.0030915847416,14.194200077050432
2.957856358822736e-09,3.704302743422581e-10,-0.5083318980441098,302.18129983183115,14.194200077050432
3.1578563588227363e-09,3.704302743422581e-10,-0.510774629092311,302.3698932304302,14.194200077050432
3.3578563588227364e-09,3.704302743422581e-10,-0.5133706694849877,302.5695926537402,14.194200077050432
3.5578563588227366e-09,3.704302743422581e-10,-0.5161313611355137,302.7811396998186,14.194200077050432
3.757856358822737e-09,3.704302743422581e-10,-0.5190686292537171,303.0053005665234,14.194200077050432
3.957856358822737e-09,3.704302743422581e-10,-0.5221950571472618,303.24286933412463,14.194200077050432
4.157856358822737e-09,3.704302743422581e-10,-0.5255239598899437,303.4946708359242,14.194200077050432
4.357856358822737e-09,3.704302743422581e-10,-0.5290694587918677,303.7615632374724,14.194200077050432
4.557856358822737e-09,3.704302743422581e-10,-0.5328465581885756,304.04444040750207,14.194200077050432
4.757856358822737e-09,3.704302743422581e-10,-0.5368712258134546,304.3442341391401,14.194200077050432
4.9578563588227375e-09,3.704302743422581e-10,-0.5411604778688814,304.66191626333426,14.194200077050432
5.157856358822738e-09,3.704302743422581e-10,-0.545732469831699,304.9985006849038,14.194200077050432
5.357856358822738e-09,3.704302743422581e-10,-0.5506065939969462,305.35504536345053,14.194200077050432
5.557856358822738e-09,3.704302743422581e-10,-0.5558035847674073,305.7326542554702,14.194200077050432
5.757856358822738e-09,3.704302743422581e-10,-0.5613456327275094,306.13247922967025,14.194200077050432
5.957856358822738e-09,3.704302743422581e-10,-0.5672565085933235,306.55572196426465,14.194200077050432
6.157856358822738e-09,3.704302743422581e-10,-0.5735616982029796,307.00363583256643,14.194200077050432
6.3578563588227385e-09,3.704302743422581e-10,-0.5802885498016971,307.47752778130126,14.194200077050432
6.557856358822739e-09,3.704302743422581e-10,-0.5874664349822672,307.9787602045876,14.194200077050432
6.757856358822739e-09,3.704302743422581e-10,-0.5951269247648,308.50875281535036,14.194200077050432
6.957856358822739e-09,3.704302743422581e-10,-0.6033039824390712,309.06898451497665,14.194200077050432
7.157856358822739e-09,3.704302743422581e-10,-0.6120341749496652,309.6609952612399,14.194200077050432
7.357856358822739e-09,3.704302743422581e-10,-0.6213569047789465,310.2863879338608,14.194200077050432
7.557856358822738e-09,3.704302743422581e-10,-0.6313146644768501,310.94683019651,14.194200077050432
7.757856358822739e-09,3.704302743422581e-10,-0.6419533162009489,311.6440563535776,14.194200077050432
7.957856358822739e-09,3.704302743422581e-10,-0.6533223988663511,312.37986919960474,14.194200077050432
8.157856358822739e-09,3.704302743422581e-10,-0.6654754657644762,313.1561418588954,14.194200077050432
8.357856358822739e-09,3.704302743422581e-10,-0.6784704557939488,313.9748196124788,14.194200077050432
8.557856358822739e-09,3.704302743422581e-10,-0.6923701017576082,314.8379217092838,14.194200077050432
