t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,3.7041109366237656e-08,-48.284715440355576,300.1771104379884,1419.3465109023489
2.0500000000000002e-10,3.7041109366237656e-08,-48.40762073342068,300.27581027017385,1419.3465109023489
3.1525e-10,3.7041109366237656e-08,-48.5107138758593,300.35845107211645,1419.3465109023489
4.3101250000000007e-10,3.7041109366237656e-08,-48.60692713448322,300.43545496513957,1419.3465109023489
5.525631250000001e-10,3.7041109366237656e-08,-48.70135563705701,300.51091706218,1419.3465109023489
6.801912812500001e-10,3.7041109366237656e-08,-48.796840360167934,300.5871100585672,1419.3465109023489
8.142008453125001e-10,3.7041109366237656e-08,-48.89535635157071,300.66560359998465,1419.3465109023489
9.549108875781252e-10,3.7041109366237656e-08,-48.99851328349949,300.7476670907407,1419.3465109023489
1.1026564319570316e-09,3.7041109366237656e-08,-49.107783616190076,300.8344523950873,1419.3465109023489
1.2577892535548832e-09,3.7041109366237656e-08,-49.22462838999466,300.92709353186996,1419.3465109023489
1.4206787162326274e-09,3.7041109366237656e-08,-49.35058027589238,301.0267713504319,1419.3465109023489
1.591712652044259e-09,3.7041109366237656e-08,-49.487308797218176,301.1347631167133,1419.3465109023489
1.7712982846464719e-09,3.7041109366237656e-08,-49.63667990087691,301.2524866012054,1419.3465109023489
1.9598631988787956e-09,3.7041109366237656e-08,-49.80081694387079,301.3815440497118,1419.3465109023489
2.1578563588227356e-09,3.7041109366237656e-08,-49.98216809955613,301.5237696352136,1419.3465109023489
2.3578563588227357e-09,3.7041109366237656e-08,-50.17556519294997,301.67502081958077,1419.3465109023489
2.557856358822736e-09,3.7041109366237656e-08,-50.380165334112824,301.834563590912,1419.3465109023489
2.757856358822736e-09,3.7041109366237656e-08,-50.596959299230576,302.0030915847416,1419.3465109023489
2.957856358822736e-09,3.7041109366237656e-08,-50.826956995540684,302.18129983183115,1419.3465109023489
3.1578563588227363e-09,3.7041109366237656e-08,-51.071200161654936,302.3698932304302,1419.3465109023489
3.3578563588227364e-09,3.7041109366237656e-08,-51.33077238333855,302.5695926537402,1419.3465109023489
3.5578563588227366e-09,3.7041109366237656e-08,-51.60680771292911,302.7811396998186,1419.3465109023489
3.757856358822737e-09,3.7041109366237656e-08,-51.90049852526339,303.0053005665234,1419.3465109023489
3.957856358822737e-09,3.7041109366237656e-08,-52.21310299689883,303.24286933412463,1419.3465109023489
4.157856358822737e-09,3.7041109366237656e-08,-52.54595247204055,303.4946708359242,1419.3465109023489
4.357856358822737e-09,3.7041109366237656e-08,-52.900458908646556,303.7615632374724,1419.3465109023489
4.557856358822737e-09,3.7041109366237656e-08,-53.27812255639991,304.04444040750207,1419.3465109023489
4.757856358822737e-09,3.7041109366237656e-08,-53.680539992964846,304.3442341391401,1419.3465109023489
4.9578563588227375e-09,3.7041109366237656e-08,-54.109412630059104,304.66191626333426,1419.3465109023489
5.157856358822738e-09,3.7041109366237656e-08,-54.56655579288928,304.9985006849038,1419.3465109023489
5.357856358822738e-09,3.7041109366237656e-08,-55.053908473329,305.35504536345053,1419.3465109023489
5.557856358822738e-09,3.7041109366237656e-08,-55.57354385758419,305.7326542554702,1419.3465109023489
5.757856358822738e-09,3.7041109366237656e-08,-56.12768073218566,306.13247922967025,1419.3465109023489
5.957856358822738e-09,3.7041109366237656e-08,-56.71869587747109,306.55572196426465,1419.3465109023489
6.157856358822738e-09,3.7041109366237656e-08,-57.34913756497327,307.00363583256643,1419.3465109023489
6.3578563588227385e-09,3.7041109366237656e-08,-58.02174028411938,307.47752778130126,1419.3465109023489
6.557856358822739e-09,3.7041109366237656e-08,-58.73944083430832,307.9787602045876,1419.3465109023489
6.757856358822739e-09,3.7041109366237656e-08,-59.50539593072898,308.50875281535036,1419.3465109023489
6.957856358822739e-09,3.7041109366237656e-08,-60.32300148623357,309.06898451497665,1419.3465109023489
7.157856358822739e-09,3.7041109366237656e-08,-61.195913747263454,309.6609952612399,1419.3465109023489
7.357856358822739e-09,3.7041109366237656e-08,-62.12807247930684,310.2863879338608,1419.3465109023489
7.557856358822738e-09,3.7041109366237656e-08,-63.12372641676137,310.94683019651,1419.3465109023489
7.757856358822739e-09,3.7041109366237656e-08,-64.18746121351806,311.6440563535776,1419.3465109023489
7.957856358822739e-09,3.7041109366237656e-08,-65.32423015419063,312.37986919960474,1419.3465109023489
8.157856358822739e-09,3.7041109366237656e-08,-66.53938791185949,313.1561418588954,1419.3465109023489
8.357856358822739e-09,3.7041109366237656e-08,-67.83872766661652,313.9748196124788,1419.3465109023489
8.557856358822739e-09,3.7041109366237656e-08,-69.2285219302675,314.8379217092838,1419.3465109023489
8.75785635882274e-09,3.7041109366237656e-08,-70.71556745640927,315.7475431580909,1419.3465109023489
8.95785635882274e-09,3.7041109366237656e-08,-72.30723465192331,316.705856496563,1419.3465109023489
9.15785635882274e-09,3.7041109366237656e-08,-74.01152194582606,317.7151135333922,1419.3465109023489
9.35785635882274e-09,3.7041109366237656e-08,-75.83711561457004,318.7776470593757,1419.3465109023489
9.55785635882274e-09,3.7041109366237656e-08,-77.79345560929275,319.895872522989,1419.3465109023489
9.75785635882274e-09,3.7041109366237656e-08,-79.89080798033613,321.0722896658253,1419.3465109023489
9.95785635882274e-09,3.7041109366237656e-08,-82.14034454750802,322.30948411305786,1419.3465109023489
1.015785635882274e-08,3.7041109366237656e-08,-84.55423052100846,323.6101289138859,1419.3465109023489
1.035785635882274e-08,3.7041109366237656e-08,-87.1457208375718,324.9769860267526,1419.3465109023489
1.055785635882274e-08,3.7041109366237656e-08,-89.92926603884288,326.41290774393514,1419.3465109023489
1.075785635882274e-08,3.7041109366237656e-08,-92.92062858402396,327.92083804995275,1419.3465109023489
1.095785635882274e-08,3.7041109366237656e-08,-96.13701055578096,329.5038139080834,1419.3465109023489
