t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,0.0014822598610630552,-666.6949710162277,300.9654223156538,5565.87697665233
2.05e-06,0.0014822598610630552,-693.0094377110548,302.4838438643137,5565.87697665233
3.1525e-06,0.0014822598610630552,-728.6362981432271,304.4731345718102,5565.87697665233
4.310125e-06,0.0014822598610630552,-773.9868433871036,306.9041430635378,5565.87697665233
5.52563125e-06,0.0014822598610630552,-830.0204698361979,309.7671866580112,5565.87697665233
6.8019128125e-06,0.0014822598610630552,-898.1230012955266,313.0621090525199,5565.87697665233
8.142008453125e-06,0.0014822598610630552,-980.0645822196044,316.7930491691852,5565.87697665233
9.54910887578125e-06,0.0014822598610630552,-1078.0895022649443,320.9694069045885,5565.87697665233
1.1026564319570314e-05,0.0014822598610630552,-1194.921307366777,325.6024350783982,5565.87697665233
1.2577892535548829e-05,0.0014822598610630552,-1333.8316131197053,330.7047206479165,5565.87697665233
1.4206787162326272e-05,0.0014822598610630552,-1498.7237420659765,336.2899158367596,5565.87697665233
1.5917126520442588e-05,0.0014822598610630552,-1694.2221231124229,342.3723736184695,5565.87697665233
1.771298284646472e-05,0.0014822598610630552,-1925.7696068262726,348.9668464344345,5565.87697665233
1.9598631988787957e-05,0.0014822598610630552,-2199.730149114493,356.0882279977663,5565.87697665233
2.1578563588227356e-05,0.0014822598610630552,-2523.4932944791844,363.7513217515186,5565.87697665233
2.3657491767638723e-05,0.0014822598610630552,-2905.5758313980273,371.9706257291382,5565.87697665233
2.584036635602066e-05,0.0014822598610630552,-3355.7148645410675,380.76012775464375,5565.87697665233
2.8132384673821694e-05,0.0014822598610630552,-3884.945462073568,390.13310768156794,5565.87697665233
3.053900390751278e-05,0.0014822598610630552,-4505.655133178656,400.10194525087815,5565.87697665233
3.306595410288842e-05,0.0014822598610630552,-5231.606830097587,410.6779334823338,5565.87697665233
3.571925180803284e-05,0.0014822598610630552,-6077.9221121703995,421.87109849746133,5565.87697665233
3.850521439843448e-05,0.0014822598610630552,-7061.016701304527,433.69002742405075,5565.87697665233
4.143047511835621e-05,0.0014822598610630552,-8198.482003075735,446.1417066250314,5565.87697665233
4.4501998874274025e-05,0.0014822598610630552,-9508.908304823006,459.231372973489,5565.87697665233
4.772709881798773e-05,0.0014822598610630552,-11011.648247206887,472.9623812854855,5565.87697665233
5.111345375888712e-05,0.0014822598610630552,-12726.522659896607,487.3360913333403,5565.87697665233
5.4669126446831475e-05,0.0014822598610630552,-14673.474724268419,502.35177809263615,5565.87697665233
5.8402582769173055e-05,261069905.98221195,-40154604979872.53,518.0065690157766,10375656482374.97
6.232271190763171e-05,1026964581.6502299,-112384109467479.14,534.2954121562295,25288124285614.836
6.64388475030133e-05,3213788832.564747,-305707008586870.75,551.2110788691444,60183639798913.86
7.076078987816397e-05,9295210013.251427,-809893172732840.0,568.7442045626235,139993548147282.12
7.529882937207217e-05,25746136138.8477,-2087018099536260.2,586.8833705471034,317927445101820.25
8.006377084067578e-05,68991710617.38979,-5226090206626361.0,605.6152294089991,704316901786108.0
