t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,0.001871252432107666,-1004.8952363208988,300.9654223156538,7026.541771092106
2.05e-06,0.001871252432107666,-1044.5584233154768,302.4838438643137,7026.541771092106
3.1525e-06,0.001871252432107666,-1098.2579775353895,304.4731345718102,7026.541771092106
4.310125e-06,0.001871252432107666,-1166.6138268326167,306.9041430635378,7026.541771092106
5.52563125e-06,0.001871252432107666,-1251.0720461817211,309.7671866580112,7026.541771092106
6.8019128125e-06,0.001871252432107666,-1353.7214549670803,313.0621090525199,7026.541771092106
8.142008453125e-06,0.001871252432107666,-1477.2301500840847,316.7930491691852,7026.541771092106
9.54910887578125e-06,0.001871252432107666,-1624.980896666921,320.9694069045885,7026.541771092106
1.1026564319570314e-05,0.001871252432107666,-1801.07883120213,325.6024350783982,7026.541771092106
1.2577892535548829e-05,0.001871252432107666,-2010.4551824632904,330.7047206479165,7026.541771092106
1.4206787162326272e-05,0.001871252432107666,-2258.993335790704,336.2899158367596,7026.541771092106
1.5917126520442588e-05,0.001871252432107666,-2553.663582512262,342.3723736184695,7026.541771092106
1.771298284646472e-05,0.001871252432107666,-2902.669800732858,348.9668464344345,7026.541771092106
1.9598631988787957e-05,0.001871252432107666,-3315.604227704571,356.0882279977663,7026.541771092106
2.1578563588227356e-05,0.001871252432107666,-3803.604944591888,363.7513217515186,7026.541771092106
2.3657491767638723e-05,0.001871252432107666,-4379.5090987808235,371.9706257291382,7026.541771092106
2.584036635602066e-05,0.001871252432107666,-5057.993188921886,380.76012775464375,7026.541771092106
2.8132384673821694e-05,0.001871252432107666,-5855.690100304774,390.13310768156794,7026.541771092106
3.053900390751278e-05,0.001871252432107666,-6791.27121692444,400.10194525087815,7026.541771092106
3.306595410288842e-05,0.001871252432107666,-7885.481091271881,410.6779334823338,7026.541771092106
3.571925180803284e-05,0.001871252432107666,-9161.11206725618,421.87109849746133,7026.541771092106
3.850521439843448e-05,0.001871252432107666,-10642.907143897788,433.69002742405075,7026.541771092106
4.143047511835621e-05,0.001871252432107666,-12357.38139439137,446.1417066250314,7026.541771092106
4.4501998874274025e-05,0.001871252432107666,-14332.5554764287,459.231372973489,7026.541771092106
4.772709881798773e-05,0.001871252432107666,-16597.599118329163,472.9623812854855,7026.541771092106
5.111345375888712e-05,0.001871252432107666,-19182.387732241426,487.3360913333403,7026.541771092106
5.4669126446831475e-05,0.001871252432107666,-22116.981142172976,502.35177809263615,7026.541771092106
5.8402582769173055e-05,771948251.5809531,-171174268342468.9,518.0065690157766,30679406921553.504
6.232271190763171e-05,3098077424.2278566,-493913301306663.44,534.2954121562295,76803567767711.88
6.64388475030133e-05,9778449264.0068,-1352469983527947.2,551.2110788691444,183850664926177.0
7.076078987816397e-05,28435546810.72863,-3600376827812281.5,568.7442045626235,429484031388802.0
7.529882937207217e-05,79082970426.09312,-9314791682391936.0,586.8833705471034,978802402707342.0
8.006377084067578e-05,212612327130.59158,-2.3402002614188304e+16,605.6152294089991,2174719249016023.5
8.506695938270958e-05,554308537352.7288,-5.706050776926996e+16,624.9246755059361,4708155728520428.0
9.032030735184505e-05,1402678619317.642,-1.3497950560691968e+17,644.795061140212,9928917693812992.0
9.583632271943731e-05,3446001115758.081,-3.0973019258790586e+17,665.208457721568,2.0393577119658216e+16
0.00010162813885540918,8220044897120.933,-6.894234221721957e+17,686.1459598004562,4.079590011251402e+16
0.00010770954579817965,19040854689790.863,-1.488742971662748e+18,707.5880282750039,7.948507863138728e+16
0.00011409502308808864,42834542202311.16,-3.1190514787181594e+18,729.5148674014778,1.508286926646284e+17
0.00012079977424249307,93577810098930.25,-6.339331335768736e+18,751.9068285390042,2.7865578241140685e+17
