t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.0027247921331643903,-4024.3282624459607,301.80743866362815,1001380.2072800153
2.05e-08,0.0027247921331643903,-4324.507053361866,304.65048950960994,1001380.2072800153
3.1525e-08,0.0027247921331643903,-4742.176029007609,308.37518441749467,1001380.2072800153
4.3101250000000004e-08,0.0027247921331643903,-5291.783927518285,312.92685961757235,1001380.2072800153
5.5256312500000004e-08,0.0027247921331643903,-5997.073941436471,318.2879468955374,1001380.2072800153
6.801912812500001e-08,0.0027247921331643903,-6890.50681946041,324.4584731948957,1001380.2072800153
8.142008453125001e-08,0.0027247921331643903,-8014.14537975012,331.44875180246675,1001380.2072800153
9.549108875781251e-08,0.0027247921331643903,-9421.130110072447,339.27562629670604,1001380.2072800153
1.1026564319570314e-07,0.0027247921331643903,-11177.542417927682,347.9603350225379,1001380.2072800153
1.2577892535548832e-07,0.0027247921331643903,-13364.532552666782,357.52716673001044,1001380.2072800153
1.4206787162326273e-07,0.0027247921331643903,-16080.601004238957,368.0025358381182,1001380.2072800153
1.5917126520442587e-07,0.0027247921331643903,-19443.90169038066,379.4142938096374,1001380.2072800153
1.7712982846464716e-07,0.0027247921331643903,-23594.401936738144,391.79117869566664,1001380.2072800153
1.9598631988787953e-07,0.0027247921331643903,-28695.69866952677,405.162347389047,1001380.2072800153
2.157856358822735e-07,0.0027247921331643903,-34936.26082478514,419.556957800714,1001380.2072800153
2.357856358822735e-07,0.0027247921331643903,-42217.78080130289,434.40490093787275,1001380.2072800153
2.557856358822735e-07,1481063.8097313934,-2118821821798.225,449.51305128105264,21747330384095.55
2.7578563588227355e-07,6847880.895032056,-7829005784623.953,464.8404728859639,66467835017094.89
2.9578563588227357e-07,24875846.85698222,-26440434147316.258,480.35123696576187,190030413156002.25
3.157856358822736e-07,81597606.01967436,-83554774533119.58,496.01360622959606,513294751537591.8
3.357856358822736e-07,249296105.70353714,-247967624271822.7,511.79941355503433,1313615696715362.0
3.5578563588227363e-07,716729994.9501504,-693471196043805.2,527.6835674782519,3194302618802962.0
3.7578563588227365e-07,1949172965.8113241,-1833814720926645.8,543.6436494679346,7401933419597625.0
3.9578563588227367e-07,5033007963.671223,-4600748384684321.0,559.6595807050609,1.6391206056207892e+16
4.157856358822737e-07,12379366601.67094,-1.0986260303639226e+16,575.7133429393025,3.4783283741357704e+16
4.357856358822737e-07,29091516454.787384,-2.5047261471753228e+16,591.7887422338209,7.092054013954763e+16
4.5578563588227373e-07,65502265309.09063,-5.468038796804233e+16,607.87120724212,1.392857733624657e+17
4.7578563588227375e-07,141684384273.50626,-1.1462097095433784e+17,623.947615639791,2.6412304634241965e+17
4.957856358822737e-07,295153631307.74634,-2.3130517093275824e+17,640.0061437608235,4.84664296702708e+17
5.157856358822737e-07,593543030957.6372,-4.504549530711324e+17,656.0361355408722,8.624235153032184e+17
5.357856358822738e-07,1154745801416.0652,-8.484938665787022e+17,672.0279876610316,1.4910610103060076e+18
5.557856358822738e-07,2177910858786.3262,-1.5491639007875395e+18,687.9730483894801,2.509336997701279e+18
5.757856358822738e-07,3989725173087.036,-2.74697168426725e+18,703.8635280853382,4.1176608767311473e+18
5.957856358822738e-07,7111613054568.993,-4.739324409041444e+18,719.692419694493,6.598696567560362e+18
6.157856358822738e-07,12354790045984.445,-7.969399532532783e+18,735.4534278560831,1.0342404184408066e+19
6.357856358822739e-07,20951479873031.473,-1.3081906609064479e+19,751.1409054689764,1.5875785480312566e+19
6.557856358822739e-07,34731974856380.176,-2.099392803436854e+19,766.7497967532922,2.389745827455783e+19
6.757856358822739e-07,56358520237655.734,-3.2982958658818134e+19,782.2755859927411,3.5317017937573523e+19
6.957856358822739e-07,89628149319068.03,-5.079410223140655e+19,797.7142512667899,5.1298956468550525e+19
7.157856358822739e-07,139857500644800.0,-7.676813706073643e+19,813.0622225831036,7.331070502375672e+19
7.35785635882274e-07,214363215663392.62,-1.1399185883351705e+20,828.3163439047465,1.0317414463889182e+20
7.55785635882274e-07,323051642017349.44,-1.6647178438686412e+20,843.473838636655,1.431196892239253e+20
7.75785635882274e-07,479131137251708.44,-2.393320111062355e+20,858.5322781945723,1.958417767253406e+20
7.95785635882274e-07,699959142538796.8,-3.390368436219926e+20,873.4895533290567,2.6455429512407817e+20
8.15785635882274e-07,1008034205593532.2,-4.736388105592932e+20,888.3438479190096,3.5304410038038266e+20
8.357856358822741e-07,1432137518189616.5,-6.530536588264576e+20,903.0936149847388,4.657199702310914e+20
8.557856358822741e-07,2008637325336577.0,-8.893605727778292e+20,917.7375547009432,6.076560253728444e+20
8.757856358822741e-07,2782933951380929.0,-1.197138151970005e+21,932.2745942160619,7.846217804884873e+20
8.957856358822741e-07,3811050291297553.0,-1.5938319044202154e+21,946.7038691068421,1.0030995331858525e+21
9.157856358822741e-07,5161337221123314.0,-2.1001671788525196e+21,961.0247063163587,1.2702800049387906e+21
9.357856358822742e-07,6916257786982336.0,-2.7406165807779204e+21,975.2366084405146,1.5940307571584944e+21
9.55785635882274e-07,9174193907423514.0,-3.543938180831208e+21,989.3392392426607,1.98282896543838e+21
9.75785635882274e-07,1.2051195542856542e+16,-4.5438059536967407e+21,1003.3324102887269,2.4456488232231434e+21
9.957856358822741e-07,1.568256264423818e+16,-5.779559997769868e+21,1017.2160686064202,2.9917923764138746e+21
1.0157856358822741e-06,2.0224113997145976e+16,-7.297110348724624e+21,1030.9902852818434,3.630651383237511e+21
1.0357856358822742e-06,2.5852953952213668e+16,-9.150033795868873e+21,1044.655244915518,4.371387175192677e+21
1.0557856358822742e-06,3.2767498204532644e+16,-1.1400906783235324e+22,1058.2112358674103,5.22251591730693e+21
1.0757856358822742e-06,4.1186464486638104e+16,-1.4122917442971438e+22,1071.6586412272993,6.191388717871899e+21
1.0957856358822742e-06,5.134647608111746e+16,-1.7401793698868813e+22,1084.99793045281,7.283560433603084e+21
1.1157856358822742e-06,6.3497870588722296e+16,-2.1338069272364954e+22,1098.2296516227484,8.502048550584573e+21
1.1357856358822743e-06,7.789826187965078e+16,-2.6049682027211446e+22,1111.3544242581247,9.846494971877512e+21
1.1557856358822743e-06,9.48033825943253e+16,-3.1674856136110623e+22,1124.372932667479,1.1312259501223936e+22
1.1757856358822743e-06,1.144547567192855e+17,-3.837515851182762e+22,1137.2859197769246,1.28894944338979e+22
1.1957856358822743e-06,1.3706384227376454e+17,-4.633854008239385e+22,1150.0941814087237,1.4562274336037778e+22
1.2157856358822743e-06,1.6279247571279222e+17,-5.578207627034279e+22,1162.7985609752718,1.6307882044522521e+22
1.2357856358822744e-06,1.9172978029862208e+17,-6.695401572921187e+22,1175.3999445581244,1.8096377862482517e+22
1.2557856358822744e-06,2.238662081356424e+17,-8.013464555979192e+22,1187.8992563441855,1.989059882548598e+22
1.2757856358822744e-06,2.5906609537495664e+17,-9.563540556949665e+22,1200.2974543934329,2.1646742067201322e+22
1.2957856358822744e-06,2.970410152110943e+17,-1.137956609441751e+23,1212.5955267145869,2.3315672927742347e+22
1.3157856358822744e-06,3.3732724443287795e+17,-1.3497660315615846e+23,1224.7944876269842,2.484505687812138e+22
1.3357856358822745e-06,3.792716509853487e+17,-1.5955192259322255e+23,1236.895374388595,2.618233903826246e+22
1.3557856358822745e-06,4.2203097640230035e+17,-1.878952027402725e+23,1248.8992440716595,2.7278485134788182e+22
1.3757856358822745e-06,4.645894332420986e+17,-2.2036442355566657e+23,1260.807170668806,2.8092259596461897e+22
1.3957856358822745e-06,5.0579833892922477e+17,-2.572844982266442e+23,1272.620242413796,2.859466601189089e+22
1.4157856358822745e-06,5.4443887414082406e+17,-2.989293309138522e+23,1284.3395593022026,2.877303836596807e+22
1.4357856358822746e-06,5.793050578326651e+17,-3.455053625497857e+23,1295.966230798402,2.8634182417676086e+22
1.4557856358822746e-06,6.092992961634653e+17,-3.9713883002980604e+23,1307.5013737162276,2.820596191908093e+22
1.4757856358822746e-06,6.33528573303051e+17,-4.538688659875151e+23,1318.9461102615483,2.7536833961279663e+22
