t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.408221873247534e-10,-0.9656943088071114,300.1771104379884,28.386930218047
2.0500000000000002e-10,7.408221873247534e-10,-0.9681524146684135,300.27581027017385,28.386930218047
3.1525e-10,7.408221873247534e-10,-0.9702142775171859,300.35845107211645,28.386930218047
4.3101250000000007e-10,7.408221873247534e-10,-0.9721385426896644,300.43545496513957,28.386930218047
5.525631250000001e-10,7.408221873247534e-10,-0.9740271127411402,300.51091706218,28.386930218047
6.801912812500001e-10,7.408221873247534e-10,-0.9759368072033585,300.5871100585672,28.386930218047
8.142008453125001e-10,7.408221873247534e-10,-0.977907127031414,300.66560359998465,28.386930218047
9.549108875781252e-10,7.408221873247534e-10,-0.9799702656699897,300.7476670907407,28.386930218047
1.1026564319570316e-09,7.408221873247534e-10,-0.9821556723238014,300.8344523950873,28.386930218047
1.2577892535548832e-09,7.408221873247534e-10,-0.9844925677998931,300.92709353186996,28.386930218047
1.4206787162326274e-09,7.408221873247534e-10,-0.9870116055178474,301.0267713504319,28.386930218047
1.591712652044259e-09,7.408221873247534e-10,-0.9897461759443633,301.1347631167133,28.386930218047
1.7712982846464719e-09,7.408221873247534e-10,-0.9927335980175381,301.2524866012054,28.386930218047
1.9598631988787956e-09,7.408221873247534e-10,-0.9960163388774159,301.3815440497118,28.386930218047
2.1578563588227356e-09,7.408221873247534e-10,-0.9996433619911224,301.5237696352136,28.386930218047
2.3578563588227357e-09,7.408221873247534e-10,-1.0035113038589991,301.67502081958077,28.386930218047
2.557856358822736e-09,7.408221873247534e-10,-1.0076033066822563,301.834563590912,28.386930218047
2.757856358822736e-09,7.408221873247534e-10,-1.0119391859846114,302.0030915847416,28.386930218047
2.957856358822736e-09,7.408221873247534e-10,-1.0165391399108135,302.18129983183115,28.386930218047
3.1578563588227363e-09,7.408221873247534e-10,-1.0214240032330986,302.3698932304302,28.386930218047
3.3578563588227364e-09,7.408221873247534e-10,-1.0266154476667708,302.5695926537402,28.386930218047
3.5578563588227366e-09,7.408221873247534e-10,-1.032136154258582,302.7811396998186,28.386930218047
3.757856358822737e-09,7.408221873247534e-10,-1.0380099705052677,303.0053005665234,28.386930218047
3.957856358822737e-09,7.408221873247534e-10,-1.0442620599379768,303.24286933412463,28.386930218047
4.157856358822737e-09,7.408221873247534e-10,-1.0509190494408107,303.4946708359242,28.386930218047
4.357856358822737e-09,7.408221873247534e-10,-1.058009178172931,303.7615632374724,28.386930218047
4.557856358822737e-09,7.408221873247534e-10,-1.0655624511279982,304.04444040750207,28.386930218047
4.757856358822737e-09,7.408221873247534e-10,-1.0736107998592967,304.3442341391401,28.386930218047
4.9578563588227375e-09,7.408221873247534e-10,-1.082188252601182,304.66191626333426,28.386930218047
5.157856358822738e-09,7.408221873247534e-10,-1.0913311158577854,304.9985006849038,28.386930218047
5.357856358822738e-09,7.408221873247534e-10,-1.1010781694665799,305.35504536345053,28.386930218047
5.557856358822738e-09,7.408221873247534e-10,-1.1114708771516837,305.7326542554702,28.386930218047
5.757856358822738e-09,7.408221873247534e-10,-1.122553614643713,306.13247922967025,28.386930218047
5.957856358822738e-09,7.408221873247534e-10,-1.1343739175494216,306.55572196426465,28.386930218047
6.157856358822738e-09,7.408221873247534e-10,-1.1469827512994653,307.00363583256643,28.386930218047
6.3578563588227385e-09,7.408221873247534e-10,-1.1604348056823874,307.47752778130126,28.386930218047
6.557856358822739e-09,7.408221873247534e-10,-1.1747888166861664,307.9787602045876,28.386930218047
