9.999999999999999547e-07,1.000016766510967610e-38,4.895142574168267618e-33,5.163534695565960656e-28,4.829163536970020810e-23,4.829215172806491533e-23
2.049999999999999854e-06,1.779653760280797187e-38,6.463597827185223069e-33,6.167560605468191746e-28,5.217897990250222494e-23,5.217959666502638701e-23
3.152499999999999886e-06,3.754165213625222406e-38,9.263898899410362289e-33,7.763269832497622951e-28,5.768177488220124480e-23,5.768255121844843383e-23
4.310124999999999666e-06,9.225043048415750173e-38,1.429131917518860554e-32,1.024251412162819354e-27,6.508544571211632410e-23,6.508646997781989780e-23
5.525631249999999731e-06,2.611893866393004943e-37,2.360596639185071870e-32,1.411680394266158716e-27,7.485038543022224388e-23,7.485179713422273830e-23
6.801912812499999673e-06,8.450674336418317672e-37,4.158285315604920430e-32,2.027353586125373176e-27,8.763705477489744924e-23,8.763908217006727386e-23
8.142008453124999399e-06,3.100995531313047418e-36,7.783424376772277102e-32,3.026749188942984884e-27,1.043578728902568430e-22,1.043608997172831265e-22
9.549108875781250552e-06,1.282172982234110249e-35,1.543200869885124876e-31,4.688158374201804136e-27,1.262772596491258866e-22,1.262819479618329940e-22
1.102656431957031350e-05,5.933299279310097270e-35,3.230397229343220428e-31,7.518017575336804846e-27,1.551292894766821226e-22,1.551368078173565144e-22
1.257789253554882909e-05,3.051163882810687945e-34,7.115145104402046921e-31,1.245457147723259594e-26,1.932933338058910704e-22,1.933057890891879117e-22
1.420678716232627189e-05,1.730627033559032520e-33,1.643002883793048291e-30,2.126554338884734279e-26,2.440381378837529426e-22,2.440594050718753099e-22
1.591712652044258752e-05,1.074174869892426813e-32,3.962444580011423200e-30,3.733253768800530230e-26,3.118565588838313997e-22,3.118938953947057110e-22
1.771298284646471901e-05,7.235396741795105703e-32,9.940630318048989217e-30,6.721197831825364820e-26,4.029234030030390595e-22,4.029906249943416023e-22
1.959863198878795691e-05,5.243022656985167224e-31,2.583246893911444861e-29,1.237620734156531647e-25,5.257173335219381384e-22,5.258411219521249865e-22
2.157856358822735551e-05,4.050518935002283496e-30,6.923532751599545373e-29,2.324347523217947256e-25,6.918587403327365919e-22,6.920912483709048301e-22
2.365749176763872337e-05,3.305396243970226620e-29,1.905277612056714626e-28,4.439624047519196201e-25,9.172277490720392785e-22,9.176719350585149104e-22
2.584036635602066114e-05,2.822490709063243435e-28,5.359031461951332318e-28,8.599295412660617332e-25,1.223439476181435440e-21,1.224300223874918517e-21
2.813238467382169394e-05,2.498226844016907054e-27,1.533670498623153272e-27,1.684168090997270341e-24,1.639765953877849733e-21,1.641454153866189698e-21
3.053900390751278194e-05,2.270614156989909552e-26,4.445585812770435354e-27,3.325498329513658014e-24,2.205603942280825161e-21,2.208956592337721497e-21
3.306595410288842027e-05,2.099719510250198479e-25,1.299408112354666471e-26,6.601490194833731153e-24,2.973592484718593787e-21,2.980416940945576034e-21
3.571925180803284120e-05,1.957923489081883031e-24,3.813344414421775504e-26,1.313838707402822336e-23,4.013480272281624364e-21,4.028614716288878917e-21
