t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,0.029645197221261098,-13333.899420324555,300.9654223156538,111317.53953304661
2.05e-06,0.029645197221261098,-13860.188754221099,302.4838438643137,111317.53953304661
3.1525e-06,0.029645197221261098,-14572.725962864542,304.4731345718102,111317.53953304661
4.310125e-06,0.029645197221261098,-15479.736867742075,306.9041430635378,111317.53953304661
5.52563125e-06,0.029645197221261098,-16600.40939672396,309.7671866580112,111317.53953304661
6.8019128125e-06,0.029645197221261098,-17962.460025910535,313.0621090525199,111317.53953304661
8.142008453125e-06,0.029645197221261098,-19601.291644392088,316.7930491691852,111317.53953304661
9.54910887578125e-06,0.029645197221261098,-21561.79004529889,320.9694069045885,111317.53953304661
1.1026564319570314e-05,0.029645197221261098,-23898.426147335544,325.6024350783982,111317.53953304661
1.2577892535548829e-05,0.029645197221261098,-26676.63226239411,330.7047206479165,111317.53953304661
1.4206787162326272e-05,0.029645197221261098,-29974.474841319534,336.2899158367596,111317.53953304661
1.5917126520442588e-05,0.029645197221261098,-33884.442462248466,342.3723736184695,111317.53953304661
1.771298284646472e-05,0.029645197221261098,-38515.39213652545,348.9668464344345,111317.53953304661
1.9598631988787957e-05,0.029645197221261098,-43994.60298228987,356.0882279977663,111317.53953304661
2.1578563588227356e-05,0.029645197221261098,-50469.86588958369,363.7513217515186,111317.53953304661
2.3657491767638723e-05,0.029645197221261098,-58111.51662796056,371.9706257291382,111317.53953304661
2.584036635602066e-05,0.029645197221261098,-67114.29729082136,380.76012775464375,111317.53953304661
2.8132384673821694e-05,0.029645197221261098,-77698.90924147138,390.13310768156794,111317.53953304661
3.053900390751278e-05,0.029645197221261098,-90113.10266357313,400.10194525087815,111317.53953304661
3.306595410288842e-05,0.029645197221261098,-104632.13660195174,410.6779334823338,111317.53953304661
3.571925180803284e-05,0.029645197221261098,-121558.44224340802,421.87109849746133,111317.53953304661
3.850521439843448e-05,0.029645197221261098,-141220.33402609054,433.69002742405075,111317.53953304661
4.143047511835621e-05,0.029645197221261098,-163969.64006151474,446.1417066250314,111317.53953304661
4.4501998874274025e-05,0.029645197221261098,-190178.16609646016,459.231372973489,111317.53953304661
4.772709881798773e-05,0.029645197221261098,-220232.96494413778,472.9623812854855,111317.53953304661
