1.000000000000000036e-10,7.388393192615875371e-44,4.223010716307146644e-43,4.790476199729655141e-34,4.818127066659443682e-25,4.818127071449920198e-25
2.050000000000000159e-10,7.673339856505361321e-44,4.300776896523433088e-43,4.846684781590310742e-34,4.842679140717348987e-25,4.842679145564033418e-25
3.152500000000000229e-10,7.920207928777982909e-44,4.366950199775484340e-43,4.894226008138736578e-34,4.863320161750404855e-25,4.863320166644630686e-25
4.310125000000000665e-10,8.157252258489488217e-44,4.429492392134277795e-43,4.938920200503075552e-34,4.882622155358548295e-25,4.882622160297468625e-25
5.525631250000000682e-10,8.396308799707266916e-44,4.491619494978063653e-43,4.983092937180972008e-34,4.901602345245925644e-25,4.901602350229018848e-25
6.801912812500001037e-10,8.644662130620020203e-44,4.555200140310260039e-43,5.028071550947600102e-34,4.920831502899645729e-25,4.920831507927717204e-25
8.142008453125001307e-10,8.908060861721752144e-44,4.621607401628252138e-43,5.074808663113675667e-34,4.940709896863729472e-25,4.940709901938537867e-25
9.549108875781251796e-10,9.191870580467685850e-44,4.692032398529844973e-43,5.124109539949187686e-34,4.961567080065243079e-25,4.961567085189352443e-25
1.102656431957031590e-09,9.501676897950694409e-44,4.767634637866622437e-43,5.176738586546736003e-34,4.983707694927382618e-25,4.983707700104121068e-25
1.257789253554883155e-09,9.843710796185467016e-44,4.849633517526355658e-43,5.233481360518795639e-34,5.007437092111299571e-25,5.007437097344781337e-25
1.420678716232627391e-09,1.022523876912213959e-43,4.939378569663298969e-43,5.295189240298950605e-34,5.033078652318950806e-25,5.033078657614139597e-25
1.591712652044258901e-09,1.065499341071673247e-43,5.038415370256763362e-43,5.362818522634341361e-34,5.060987823542821971e-25,5.060987828905640258e-25
1.771298284646471883e-09,1.114370347977465419e-43,5.148556995962741402e-43,5.437470268952340024e-34,5.091565381029025065e-25,5.091565386466495509e-25
1.959863198878795639e-09,1.170478755358861032e-43,5.271968831863698648e-43,5.520435280927556091e-34,5.125271435487860101e-25,5.125271441008295650e-25
2.157856358822735613e-09,1.235529571790723809e-43,5.411274806404178683e-43,5.613248166871861534e-34,5.162641353302120583e-25,5.162641358915368757e-25
2.357856358822735750e-09,1.308606570621637497e-43,5.563312046214633201e-43,5.713565091288589770e-34,5.202642660623113621e-25,5.202642666336678300e-25
2.557856358822735886e-09,1.390292013884105595e-43,5.728143308218888883e-43,5.821212948319284810e-34,5.245128806567853082e-25,5.245128812389066411e-25
2.757856358822736023e-09,1.482019062656413077e-43,5.907366606910506759e-43,5.936999710454858677e-34,5.290335209406842679e-25,5.290335215343842202e-25
2.957856358822736159e-09,1.585483461076785510e-43,6.102759962613427376e-43,6.061798640853778182e-34,5.338506585172429669e-25,5.338506591234228121e-25
3.157856358822736296e-09,1.702707102112700730e-43,6.316319340119480446e-43,6.196563057243568761e-34,5.389900242334836020e-25,5.389900248531399389e-25
3.357856358822736432e-09,1.836116999433040713e-43,6.550300712206553032e-43,6.342341381278205321e-34,5.444788946969369795e-25,5.444788953311710994e-25
3.557856358822736569e-09,1.988644736049169567e-43,6.807268338779535533e-43,6.500293349463829722e-34,5.503463632644736712e-25,5.503463639145030373e-25
3.757856358822736705e-09,2.163852834050747982e-43,7.090151198001559858e-43,6.671708003179348202e-34,5.566236099125116961e-25,5.566236105796825249e-25
3.957856358822736842e-09,2.366096544917681819e-43,7.402309713479297182e-43,6.858024026830858135e-34,5.633441797321378511e-25,5.633441804179402653e-25
4.157856358822736979e-09,2.600732429344114222e-43,7.747615307407353371e-43,7.060853026818424206e-34,5.705442776424424998e-25,5.705442783485277936e-25
4.357856358822737115e-09,2.874389074781275476e-43,8.130545853331879178e-43,7.282006409909096687e-34,5.782630858862111178e-25,5.782630866144117766e-25
4.557856358822737252e-09,3.195320834049950825e-43,8.556300822886523292e-43,7.523526620141452046e-34,5.865431104642193547e-25,5.865431112165720142e-25
4.757856358822737388e-09,3.573873211542506086e-43,9.030940857908206086e-43,7.787723628423692984e-34,5.954305626551583635e-25,5.954305634339307177e-25
4.957856358822737525e-09,4.023099428115168957e-43,9.561557710689520880e-43,8.077217742353661201e-34,6.049757820472116430e-25,6.049757828549333926e-25
5.157856358822737661e-09,4.559583163556400747e-43,1.015648206038708623e-42,8.394990022266679338e-34,6.152337080197569892e-25,6.152337088592560244e-25
5.357856358822737798e-09,5.204544582451097987e-43,1.082553874018303487e-42,8.744441862739248625e-34,6.262644073348527748e-25,6.262644082092969613e-25
5.557856358822737934e-09,5.985338593889397859e-43,1.158036154199412334e-42,9.129465639601097264e-34,6.381336664226149226e-25,6.381336673355615081e-25
5.757856358822738071e-09,6.937500540586288107e-43,1.243478319742587994e-42,9.554528747685151279e-34,6.509136580802279426e-25,6.509136590356808631e-25
5.957856358822738207e-09,8.107562234929068207e-43,1.340532062707302774e-42,1.002477388570148797e-33,6.646836936691695970e-25,6.646836946716469751e-25
6.157856358822738344e-09,9.556961291462252668e-43,1.451178145976675863e-42,1.054613910964125338e-33,6.795310735168521333e-25,6.795310745714660837e-25
6.357856358822738480e-09,1.136751578118002421e-42,1.577802563127987299e-42,1.112550201091207804e-33,6.955520501429720757e-25,6.955520512555222856e-25
6.557856358822738617e-09,1.364916044060434241e-42,1.723292623759552926e-42,1.177085342638919005e-33,7.128529211832319900e-25,7.128529223603172990e-25
6.757856358822738753e-09,1.655098106550476898e-42,1.891158764656585144e-42,1.249150741479219687e-33,7.315512715290625978e-25,7.315512727782133328e-25
6.957856358822738890e-09,2.027710555412912283e-42,2.085689741340270296e-42,1.329835591524198048e-33,7.517773873082418648e-25,7.517773886380774301e-25
7.157856358822739027e-09,2.510981807333712051e-42,2.312151353400895859e-42,1.420417864107685282e-33,7.736758679788159664e-25,7.736758693992338406e-25
7.357856358822739163e-09,3.144352685461515354e-42,2.577042242399765620e-42,1.522402148769916285e-33,7.974074670930145591e-25,7.974074686154166702e-25
7.557856358822738472e-09,3.983521455437427426e-42,2.888424912113068636e-42,1.637566022128273281e-33,8.231511973234134468e-25,8.231511989609794741e-25
7.757856358822738609e-09,5.108019410917753295e-42,3.256356435484619656e-42,1.768017069437695397e-33,8.511067412671238831e-25,8.511067430351410388e-25
7.957856358822738746e-09,6.632715513133838430e-42,3.693452008383467941e-42,1.916263260662190346e-33,8.814972165172432352e-25,8.814972184335065753e-25
