t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,7.897775941596178e-07,-2.124543621428108,301.80743866362815,290.2488014842476
2.05e-08,7.897775941596178e-07,-2.282834757784158,304.65048950960994,290.2488014842476
3.1525e-08,7.897775941596178e-07,-2.5031106302381336,308.37518441749467,290.2488014842476
4.3101250000000004e-08,7.897775941596178e-07,-2.7929808582424016,312.92685961757235,290.2488014842476
5.5256312500000004e-08,7.897775941596178e-07,-3.1649560782147086,318.2879468955374,290.2488014842476
6.801912812500001e-08,7.897775941596178e-07,-3.6361418716173266,324.4584731948957,290.2488014842476
8.142008453125001e-08,7.897775941596178e-07,-4.228702949003673,331.44875180246675,290.2488014842476
9.549108875781251e-08,7.897775941596178e-07,-4.97063890963552,339.27562629670604,290.2488014842476
1.1026564319570314e-07,7.897775941596178e-07,-5.896763889229062,347.9603350225379,290.2488014842476
1.2577892535548832e-07,7.897775941596178e-07,-7.049825055372011,357.52716673001044,290.2488014842476
1.4206787162326273e-07,7.897775941596178e-07,-8.481701169110062,368.0025358381182,290.2488014842476
1.5917126520442587e-07,7.897775941596178e-07,-10.254611670419475,379.4142938096374,290.2488014842476
1.7712982846464716e-07,7.897775941596178e-07,-12.442249244791865,391.79117869566664,290.2488014842476
1.9598631988787953e-07,7.897775941596178e-07,-15.130730152306393,405.162347389047,290.2488014842476
2.157856358822735e-07,7.897775941596178e-07,-18.419241205545102,419.556957800714,290.2488014842476
2.357856358822735e-07,7.897775941596178e-07,-22.255834270364616,434.40490093787275,290.2488014842476
2.557856358822735e-07,7.897775941596178e-07,-26.636997350614763,449.51305128105264,290.2488014842476
2.7578563588227355e-07,7.897775941596178e-07,-31.584691481641762,464.8404728859639,290.2488014842476
2.9578563588227357e-07,7.897775941596178e-07,-37.11482123384582,480.35123696576187,290.2488014842476
3.157856358822736e-07,7.897775941596178e-07,-43.237194154692446,496.01360622959606,290.2488014842476
3.357856358822736e-07,7.897775941596178e-07,-49.955684200910035,511.79941355503433,290.2488014842476
3.5578563588227363e-07,7.897775941596178e-07,-57.268555156691725,527.6835674782519,290.2488014842476
3.7578563588227365e-07,7.897775941596178e-07,-65.16890292967594,543.6436494679346,290.2488014842476
3.9578563588227367e-07,7.897775941596178e-07,-73.6451787493329,559.6595807050609,290.2488014842476
4.157856358822737e-07,6441510.610353332,-158098173677672.97,575.7133429393025,30499040712275.37
4.357856358822737e-07,24570170.058182344,-510904672959541.4,591.7887422338209,76931713156001.17
4.5578563588227373e-07,68214667.5544936,-1302247444773987.8,607.87120724212,166957773832475.97
4.7578563588227375e-07,165994183.86816975,-3023018231152252.5,623.947615639791,339001119069432.06
4.957856358822737e-07,374416807.92262983,-6621033231787993.0,640.0061437608235,658210066948743.0
5.157856358822737e-07,800708081.5274646,-1.3854520821648892e+16,656.0361355408722,1232093400904185.0
5.357856358822738e-07,1641025147.6376402,-2.7861605836934388e+16,672.0279876610316,2232640360929862.5
5.557856358822738e-07,3242184974.939823,-5.4043725311829416e+16,687.9730483894801,3926882774610363.0
5.757856358822738e-07,6198125252.993695,-1.013878442366007e+17,703.8635280853382,6717883582766705.0
5.957856358822738e-07,11496045747.02012,-1.843800359164854e+17,719.692419694493,1.1198146990801348e+16
6.157856358822738e-07,20731495810.51725,-3.256890596120653e+17,735.4534278560831,1.821733416934191e+16
6.357856358822739e-07,36416465003.48173,-5.5982024872379194e+17,751.1409054689764,2.8965914464101336e+16
6.557856358822739e-07,62409616635.37984,-9.379544401803236e+17,766.7497967532922,4.507598023006757e+16
6.757856358822739e-07,104502934155.91483,-1.534191094331949e+18,782.2755859927411,6.873990943207829e+16
6.957856358822739e-07,171203928286.4649,-2.4534067927026534e+18,797.7142512667899,1.028468872194339e+17
7.157856358822739e-07,274756833506.02194,-3.840918045919922e+18,813.0622225831036,1.511365115927313e+17
7.35785635882274e-07,432449522547.7119,-5.894099331578714e+18,828.3163439047465,2.183678216809164e+17
7.55785635882274e-07,668254767215.4283,-8.876052321980238e+18,843.473838636655,3.10501103356129e+17
7.75785635882274e-07,1014854510515.9663,-1.3131349126197848e+19,858.5322781945723,4.348887342586481e+17
7.95785635882274e-07,1516093465977.9863,-1.9103779378374795e+19,873.4895533290567,6.004700978431567e+17
8.15785635882274e-07,2229903013291.8936,-2.735591556918331e+19,888.3438479190096,8.179641716286418e+17
8.357856358822741e-07,3231727276105.708,-3.8590169248847634e+19,903.0936149847388,1.100051706348181e+18
8.557856358822741e-07,4618469538958.5625,-5.367083718452277e+19,917.7375547009432,1.4615368736806958e+18
8.757856358822741e-07,6512957667729.602,-7.364642427074452e+19,932.2745942160619,1.9194757808113454e+18
8.957856358822741e-07,9068900591802.656,-9.977127095482556e+19,946.7038691068421,2.4932562546759547e+18
9.157856358822741e-07,12476272617800.496,-1.3352519915385325e+20,961.0247063163587,3.2046097525082834e+18
9.357856358822742e-07,16967016660073.14,-1.766295160122107e+20,975.2366084405146,4.077532200624162e+18
9.55785635882274e-07,22820894207407.47,-2.310570296949397e+20,989.3392392426607,5.13808168945131e+18
9.75785635882274e-07,30371265514730.504,-2.990346989863622e+20,1003.3324102887269,6.414043158012385e+18
9.957856358822741e-07,40010443907648.41,-3.8303338231700895e+20,1017.2160686064202,7.934379679743029e+18
1.0157856358822741e-06,52194226261776.875,-4.857435586955262e+20,1030.9902852818434,9.728478792887941e+18
1.0357856358822742e-06,67445062412451.266,-6.10031632712252e+20,1044.655244915518,1.1825131890268848e+19
1.0557856358822742e-06,86353222493559.8,-7.588728551801482e+20,1058.2112358674103,1.4251220788020169e+19
1.0757856358822742e-06,109575218246892.66,-9.352566889921523e+20,1071.6586412272993,1.7030092296750426e+19
1.0957856358822742e-06,137828658009454.17,-1.1420611186771975e+21,1084.99793045281,2.01796234920463e+19
1.1157856358822742e-06,171882689703747.34,-1.381893842331689e+21,1098.2296516227484,2.371001398021338e+19
1.1357856358822743e-06,212543242829128.66,-1.6569007381212087e+21,1111.3544242581247,2.7621388343754727e+19
1.1557856358822743e-06,260632454875940.75,-1.9685456625040082e+21,1124.372932667479,3.1901352076720312e+19
1.1757856358822743e-06,316961995384411.6,-2.3173705950647626e+21,1137.2859197769246,3.652271475644597e+19
1.1957856358822743e-06,382300509577531.25,-2.702751258315238e+21,1150.0941814087237,4.144166783556515e+19
1.2157856358822743e-06,457336100939288.9,-3.1226701374990645e+21,1162.7985609752718,4.659676889577124e+19
1.2357856358822744e-06,542635632134136.8,-3.573535392102802e+21,1175.3999445581244,5.1909121551681315e+19
