t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,7.36627038964404e-07,-952.8011840504741,300.1771104379884,28226.179924930595
2.0500000000000002e-10,7.36627038964404e-07,-955.2264771786039,300.27581027017385,28226.179924930595
3.1525e-10,7.36627038964404e-07,-957.260817743501,300.35845107211645,28226.179924930595
4.3101250000000007e-10,7.36627038964404e-07,-959.159398206419,300.43545496513957,28226.179924930595
5.525631250000001e-10,7.36627038964404e-07,-961.0227607044509,300.51091706218,28226.179924930595
6.801912812500001e-10,7.36627038964404e-07,-962.9069662456715,300.5871100585672,28226.179924930595
8.142008453125001e-10,7.36627038964404e-07,-964.850988489007,300.66560359998465,28226.179924930595
9.549108875781252e-10,7.36627038964404e-07,-966.886591157057,300.7476670907407,28226.179924930595
1.1026564319570316e-09,7.36627038964404e-07,-969.0428303851049,300.8344523950873,28226.179924930595
1.2577892535548832e-09,7.36627038964404e-07,-971.3485369772227,300.92709353186996,28226.179924930595
1.4206787162326274e-09,7.36627038964404e-07,-973.8339552436108,301.0267713504319,28226.179924930595
1.591712652044259e-09,7.36627038964404e-07,-976.5320300236314,301.1347631167133,28226.179924930595
1.7712982846464719e-09,7.36627038964404e-07,-979.4795822082403,301.2524866012054,28226.179924930595
1.9598631988787956e-09,7.36627038964404e-07,-982.7185121919077,301.3815440497118,28226.179924930595
2.1578563588227356e-09,7.36627038964404e-07,-986.2971300063866,301.5237696352136,28226.179924930595
2.3578563588227357e-09,7.36627038964404e-07,-990.1134516407984,301.67502081958077,28226.179924930595
2.557856358822736e-09,7.36627038964404e-07,-994.1508442771833,301.834563590912,28226.179924930595
2.757856358822736e-09,7.36627038964404e-07,-998.4288589894195,302.0030915847416,28226.179924930595
2.957856358822736e-09,7.36627038964404e-07,-1002.9674243727712,302.18129983183115,28226.179924930595
3.1578563588227363e-09,7.36627038964404e-07,-1007.7870971598837,302.3698932304302,28226.179924930595
3.3578563588227364e-09,7.36627038964404e-07,-1012.9092598628317,302.5695926537402,28226.179924930595
3.5578563588227366e-09,7.36627038964404e-07,-1018.356290860922,302.7811396998186,28226.179924930595
3.757856358822737e-09,7.36627038964404e-07,-1024.151719422632,303.0053005665234,28226.179924930595
3.957856358822737e-09,7.36627038964404e-07,-1030.320373294158,303.24286933412463,28226.179924930595
4.157856358822737e-09,7.36627038964404e-07,-1036.8885240524583,303.4946708359242,28226.179924930595
4.357856358822737e-09,7.36627038964404e-07,-1043.8840340406168,303.7615632374724,28226.179924930595
4.557856358822737e-09,7.36627038964404e-07,-1051.3365078787965,304.04444040750207,28226.179924930595
4.757856358822737e-09,7.36627038964404e-07,-1059.2774510454046,304.3442341391401,28226.179924930595
4.9578563588227375e-09,7.36627038964404e-07,-1067.7404377293506,304.66191626333426,28226.179924930595
5.157856358822738e-09,7.36627038964404e-07,-1076.7612899967087,304.9985006849038,28226.179924930595
5.357856358822738e-09,7.36627038964404e-07,-1086.3782702526148,305.35504536345053,28226.179924930595
5.557856358822738e-09,7.36627038964404e-07,-1096.63228898641,305.7326542554702,28226.179924930595
5.757856358822738e-09,7.36627038964404e-07,-1107.5671298491554,306.13247922967025,28226.179924930595
5.957856358822738e-09,7.36627038964404e-07,-1119.2296942176488,306.55572196426465,28226.179924930595
6.157856358822738e-09,7.36627038964404e-07,-1131.6702675422468,307.00363583256643,28226.179924930595
6.3578563588227385e-09,7.36627038964404e-07,-1144.9428099531672,307.47752778130126,28226.179924930595
6.557856358822739e-09,7.36627038964404e-07,-1159.1052738103338,307.9787602045876,28226.179924930595
6.757856358822739e-09,7.36627038964404e-07,-1174.2199511244887,308.50875281535036,28226.179924930595
6.957856358822739e-09,7.36627038964404e-07,-1190.353854052593,309.06898451497665,28226.179924930595
