t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.0002724792133164391,-402.432826244596,301.80743866362815,100138.02072800152
2.05e-08,0.0002724792133164391,-432.4507053361866,304.65048950960994,100138.02072800152
3.1525e-08,0.0002724792133164391,-474.2176029007609,308.37518441749467,100138.02072800152
4.3101250000000004e-08,0.0002724792133164391,-529.1783927518285,312.92685961757235,100138.02072800152
5.5256312500000004e-08,0.0002724792133164391,-599.7073941436471,318.2879468955374,100138.02072800152
6.801912812500001e-08,0.0002724792133164391,-689.0506819460409,324.4584731948957,100138.02072800152
8.142008453125001e-08,0.0002724792133164391,-801.414537975012,331.44875180246675,100138.02072800152
9.549108875781251e-08,0.0002724792133164391,-942.1130110072445,339.27562629670604,100138.02072800152
1.1026564319570314e-07,0.0002724792133164391,-1117.7542417927682,347.9603350225379,100138.02072800152
1.2577892535548832e-07,0.0002724792133164391,-1336.453255266678,357.52716673001044,100138.02072800152
1.4206787162326273e-07,0.0002724792133164391,-1608.0601004238956,368.0025358381182,100138.02072800152
1.5917126520442587e-07,0.0002724792133164391,-1944.390169038066,379.4142938096374,100138.02072800152
1.7712982846464716e-07,0.0002724792133164391,-2359.4401936738145,391.79117869566664,100138.02072800152
1.9598631988787953e-07,0.0002724792133164391,-2869.569866952677,405.162347389047,100138.02072800152
2.157856358822735e-07,0.0002724792133164391,-3493.6260824785136,419.556957800714,100138.02072800152
2.357856358822735e-07,0.0002724792133164391,-4221.77808013029,434.40490093787275,100138.02072800152
2.557856358822735e-07,0.0002724792133164391,-5053.383438917676,449.51305128105264,100138.02072800152
2.7578563588227355e-07,0.0002724792133164391,-5992.634130857987,464.8404728859639,100138.02072800152
2.9578563588227357e-07,1751419.5915384805,-2431929471407.866,480.35123696576187,18461483078015.117
3.157856358822736e-07,7294817.964867606,-7812374664024.776,496.01360622959606,50164122775962.58
3.357856358822736e-07,23683824.649685647,-23186288659870.164,511.79941355503433,128378348495611.47
3.5578563588227363e-07,69364128.08964565,-64836415185021.47,527.6835674782519,312165455393582.5
3.7578563588227365e-07,189802107.1699062,-171439383992552.5,543.6436494679346,723338867087488.8
3.9578563588227367e-07,491156600.6261198,-430087616332989.44,559.6595807050609,1601760016630888.0
4.157856358822737e-07,1209033918.3965542,-1026971880153497.6,575.7133429393025,3398980591112044.0
4.357856358822737e-07,2842098372.8019137,-2341286622067205.5,591.7887422338209,6930156449013310.0
4.5578563588227373e-07,6400005401.575807,-5111118022468862.0,607.87120724212,1.3610426771804274e+16
4.7578563588227375e-07,13844117307.94878,-1.0713757728533e+16,623.947615639791,2.5808700668405464e+16
4.957856358822737e-07,28840164286.960037,-2.1620175653246584e+16,640.0061437608235,4.73583380961777e+16
5.157856358822737e-07,57996638525.419876,-4.210401797149059e+16,656.0361355408722,8.426984507577229e+16
5.357856358822738e-07,112832934063.76382,-7.930871219031558e+16,672.0279876610316,1.456946813862457e+17
5.557856358822738e-07,212807865630.3825,-1.448007907420488e+17,687.9730483894801,2.4519091307461178e+17
5.757856358822738e-07,389841826109.35785,-2.5676167394332346e+17,703.8635280853382,4.023401841254783e+17
5.957856358822738e-07,694882684359.6193,-4.4299186707857325e+17,719.692419694493,6.447609909996285e+17
6.157856358822738e-07,1207193298444.2478,-7.449187156813885e+17,735.4534278560831,1.0105554216216384e+18
6.357856358822739e-07,2047172484787.3796,-1.2228095727168663e+18,751.1409054689764,1.5512155048249938e+18
6.557856358822739e-07,3393655404226.3237,-1.9623949217808712e+18,766.7497967532922,2.335001437834772e+18
6.757856358822739e-07,5506766501092.461,-3.083099798913062e+18,782.2755859927411,3.4507876616529475e+18
6.957856358822739e-07,8757510450344.288,-4.748066780621576e+18,797.7142512667899,5.012354487178001e+18
7.157856358822739e-07,13665375505166.477,-7.176130956760545e+18,813.0622225831036,7.16308307179775e+18
7.35785635882274e-07,20945280116524.805,-1.065587902083836e+19,828.3163439047465,1.0080990095661955e+19
7.55785635882274e-07,31565207944690.375,-1.5561894589762968e+19,843.473838636655,1.3984015212231311e+19
7.75785635882274e-07,46815837525146.766,-2.2373265284716147e+19,858.5322781945723,1.913544850619292e+19
7.95785635882274e-07,68393368203656.15,-3.169441069609298e+19,873.4895533290567,2.584935550601963e+19
8.15785635882274e-07,98496558024696.19,-4.42782924560981e+19,888.3438479190096,3.449582193455294e+19
8.357856358822741e-07,139938702492419.84,-6.105209818209714e+19,903.0936149847388,4.550579698999278e+19
8.557856358822741e-07,196274870518998.34,-8.314556141781818e+19,917.7375547009432,5.9375259791624405e+19
8.757856358822741e-07,271944143612136.9,-1.119222023875935e+20,932.2745942160619,7.666836580161253e+19
8.957856358822741e-07,372425836739289.2,-1.490139623316662e+20,946.7038691068421,9.801914586484638e+19
9.157856358822741e-07,504407666409855.7,-1.9635996961899987e+20,961.0247063163587,1.2413122808516854e+20
9.357856358822742e-07,675962518031090.1,-2.562505283369386e+20,975.2366084405146,1.5577493173095917e+20
9.55785635882274e-07,896728790634061.5,-3.3137786377305424e+20,989.3392392426607,1.937809450184318e+20
9.75785635882274e-07,1178087203812302.8,-4.24895688718392e+20,1003.3324102887269,2.3902965126463806e+20
9.957856358822741e-07,1533324390987845.5,-5.404902492686711e+20,1017.2160686064202,2.9243502260655017e+20
1.0157856358822741e-06,1977768174547811.2,-6.82466650315376e+20,1030.9902852818434,3.549216715212958e+20
1.0357856358822742e-06,2528888869841690.5,-8.558514052163776e+20,1044.655244915518,4.273949323263685e+20
1.0557856358822742e-06,3206327248752225.0,-1.0665221629917431e+21,1058.2112358674103,5.107000355298001e+20
1.0757856358822742e-06,4031842633677913.5,-1.3213605653924634e+21,1071.6586412272993,6.05572655135229e+20
1.0957856358822742e-06,5029144931794564.0,-1.6284379198923759e+21,1084.99793045281,7.125777578561505e+20
1.1157856358822742e-06,6223581027334341.0,-1.9972339708769793e+21,1098.2296516227484,8.320376453472868e+20
1.1357856358822743e-06,7641642905728992.0,-2.4388891250333964e+21,1111.3544242581247,9.63950099606155e+20
1.1557856358822743e-06,9310265965151440.0,-2.966486169536511e+21,1124.372932667479,1.1078991873206785e+21
1.1757856358822743e-06,1.1255890942438032e+16,-3.5953517753530806e+21,1137.2859197769246,1.2629632595317193e+21
1.1957856358822743e-06,1.3503273179173238e+16,-4.343360422775067e+21,1150.0941814087237,1.4276271063677225e+21
1.2157856358822743e-06,1.6074039995479652e+16,-5.231213967770363e+21,1162.7985609752718,1.5997079542479866e+21
1.2357856358822744e-06,1.8985021820785644e+16,-6.282659477896724e+21,1175.3999445581244,1.776307739453928e+21
1.2557856358822744e-06,2.224641579897921e+16,-7.524597411870787e+21,1187.8992563441855,1.9538063915470076e+21
1.2757856358822744e-06,2.5859880883134828e+16,-8.987023643691499e+21,1200.2974543934329,2.1279120568335254e+21
1.2957856358822744e-06,2.9816708095078516e+16,-1.0702744934597425e+22,1212.5955267145869,2.293783475731824e+21
1.3157856358822744e-06,3.409625334549461e+16,-1.2706811474096329e+22,1224.7944876269842,2.446236238705741e+21
1.3357856358822745e-06,3.8664855034739256e+16,-1.5035625327939109e+22,1236.895374388595,2.5800376643581756e+21
1.3557856358822745e-06,4.347547434458041e+16,-1.772571251961066e+22,1248.8992440716595,2.690284266093525e+21
1.3757856358822745e-06,4.8468281424504776e+16,-2.0812189541607703e+22,1260.807170668806,2.7728416336139654e+21
1.3957856358822745e-06,5.35723556123755e+16,-2.4327009633880055e+22,1272.620242413796,2.824810514427801e+21
1.4157856358822745e-06,5.870856704108772e+16,-2.829713328566867e+22,1284.3395593022026,2.8449675659685685e+21
1.4357856358822746e-06,6.379356340264742e+16,-3.2742819895827667e+22,1295.966230798402,2.8341182900674106e+21
1.4557856358822746e-06,6.874461353360984e+16,-3.767626905685479e+22,1307.5013737162276,2.795297108431863e+21
1.4757856358822746e-06,7.348488532741189e+16,-4.310083602761584e+22,1318.9461102615483,2.733758846994327e+21
1.4957856358822746e-06,7.79485952450237e+16,-4.901099635308355e+22,1330.30156622585,2.656728640306991e+21
1.5157856358822746e-06,8.208539887614813e+16,-5.539313806353958e+22,1341.5688693206655,2.572911923593919e+21
1.5357856358822747e-06,8.586342717066715e+16,-6.222712792646565e+22,1352.749147643399,2.491807518932723e+21
1.5557856358822747e-06,8.92705225451752e+16,-6.948845545161557e+22,1363.8435282657417,2.422906367800962e+21
1.5757856358822747e-06,9.231347738386382e+16,-7.71506383329776e+22,1374.8531359364692,2.3748862688369233e+21
