t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,0.005449584266328781,-8048.656524891921,301.80743866362815,2002760.4145600307
2.05e-08,0.005449584266328781,-8649.014106723733,304.65048950960994,2002760.4145600307
3.1525e-08,0.005449584266328781,-9484.352058015218,308.37518441749467,2002760.4145600307
4.3101250000000004e-08,0.005449584266328781,-10583.56785503657,312.92685961757235,2002760.4145600307
5.5256312500000004e-08,0.005449584266328781,-11994.147882872941,318.2879468955374,2002760.4145600307
6.801912812500001e-08,0.005449584266328781,-13781.01363892082,324.4584731948957,2002760.4145600307
8.142008453125001e-08,0.005449584266328781,-16028.29075950024,331.44875180246675,2002760.4145600307
9.549108875781251e-08,0.005449584266328781,-18842.260220144894,339.27562629670604,2002760.4145600307
1.1026564319570314e-07,0.005449584266328781,-22355.084835855363,347.9603350225379,2002760.4145600307
1.2577892535548832e-07,0.005449584266328781,-26729.065105333564,357.52716673001044,2002760.4145600307
1.4206787162326273e-07,0.005449584266328781,-32161.202008477914,368.0025358381182,2002760.4145600307
1.5917126520442587e-07,0.005449584266328781,-38887.80338076132,379.4142938096374,2002760.4145600307
1.7712982846464716e-07,0.005449584266328781,-47188.80387347629,391.79117869566664,2002760.4145600307
1.9598631988787953e-07,0.005449584266328781,-57391.39733905354,405.162347389047,2002760.4145600307
2.157856358822735e-07,0.005449584266328781,-69872.52164957028,419.556957800714,2002760.4145600307
2.357856358822735e-07,786598.2363051411,-1171999323223.2593,434.40490093787275,13822003684634.701
2.557856358822735e-07,3849638.5202456126,-4671366808471.148,449.51305128105264,44976420812878.72
2.7578563588227355e-07,14867452.016455818,-16915666296965.898,464.8404728859639,136455220678412.56
2.9578563588227357e-07,51878793.20711964,-57127253559380.58,480.35123696576187,390131669472264.25
3.157856358822736e-07,168335400.42406374,-180568049267177.0,496.01360622959606,1053855983116200.5
3.357856358822736e-07,512657703.48650384,-535968587987352.6,511.79941355503433,2697145072187292.0
3.5578563588227363e-07,1472442330.458738,-1499099459796715.2,527.6835674782519,6558879486545390.0
3.7578563588227365e-07,4003108975.7134457,-3964621418756845.5,543.6436494679346,1.5198939390694248e+16
3.9578563588227367e-07,10335551982.096844,-9947373553707120.0,559.6595807050609,3.3658213959940924e+16
4.157856358822737e-07,25421143938.93211,-2.3755006645854148e+16,575.7133429393025,7.142673690907149e+16
4.357856358822737e-07,59739860266.5685,-5.416069572586647e+16,591.7887422338209,1.4563667289279664e+17
4.5578563588227373e-07,134511261462.74844,-1.1824125680805926e+17,607.87120724212,2.8603071331621248e+17
4.7578563588227375e-07,290957490349.97424,-2.4786249932800774e+17,623.947615639791,5.4239833906618554e+17
4.957856358822737e-07,606123005277.8392,-5.0019350967318995e+17,640.0061437608235,9.953099881901011e+17
5.157856358822737e-07,1218903991928.4844,-9.741086472237581e+17,656.0361355408722,1.7710975863851233e+18
5.357856358822738e-07,2371416531817.188,-1.8348727510907525e+18,672.0279876610316,3.062113527978498e+18
5.557856358822738e-07,4472653370567.923,-3.3500720213025756e+18,687.9730483894801,5.153334540504158e+18
5.757856358822738e-07,8193536291497.719,-5.940310587263329e+18,703.8635280853382,8.456350390136318e+18
5.957856358822738e-07,14604926924280.96,-1.0248694277224722e+19,719.692419694493,1.3551682899282256e+19
6.157856358822738e-07,25372844034776.16,-1.723351974537516e+19,735.4534278560831,2.1240216116024746e+19
6.357856358822739e-07,43027949843741.56,-2.8288833619772903e+19,751.1409054689764,3.2604286496952013e+19
6.557856358822739e-07,71329183840045.5,-4.539758696743959e+19,766.7497967532922,4.907868941469463e+19
6.757856358822739e-07,115744088817587.31,-7.1321964686372045e+19,782.2755859927411,7.253151421963236e+19
6.957856358822739e-07,184070720907838.16,-1.0983511737389094e+20,797.7142512667899,1.053543334895999e+20
7.157856358822739e-07,287227878346826.3,-1.6599798939668038e+20,813.0622225831036,1.5056084934191173e+20
7.35785635882274e-07,440241522418707.4,-2.4648427403247452e+20,828.3163439047465,2.1189264168842848e+20
7.55785635882274e-07,663455477968802.8,-3.599558182965162e+20,843.473838636655,2.9393016300108677e+20
