t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,7.557265323624846e-06,-18.802480826065015,301.80743866362815,2777.3479760648424
2.05e-08,7.557265323624846e-06,-20.203535652443374,304.65048950960994,2777.3479760648424
3.1525e-08,7.557265323624846e-06,-22.153199379144223,308.37518441749467,2777.3479760648424
4.3101250000000004e-08,7.557265323624846e-06,-24.718834057163647,312.92685961757235,2777.3479760648424
5.5256312500000004e-08,7.557265323624846e-06,-28.011181398489136,318.2879468955374,2777.3479760648424
6.801912812500001e-08,7.557265323624846e-06,-32.181655324548124,324.4584731948957,2777.3479760648424
8.142008453125001e-08,7.557265323624846e-06,-37.4264524801049,331.44875180246675,2777.3479760648424
9.549108875781251e-08,7.557265323624846e-06,-43.99342064525249,339.27562629670604,2777.3479760648424
1.1026564319570314e-07,7.557265323624846e-06,-52.190732250000195,347.9603350225379,2777.3479760648424
1.2577892535548832e-07,7.557265323624846e-06,-62.396787477784606,357.52716673001044,2777.3479760648424
1.4206787162326273e-07,7.557265323624846e-06,-75.07082680300348,368.0025358381182,2777.3479760648424
1.5917126520442587e-07,7.557265323624846e-06,-90.76363752272896,379.4142938096374,2777.3479760648424
1.7712982846464716e-07,7.557265323624846e-06,-110.12758388832248,391.79117869566664,2777.3479760648424
1.9598631988787953e-07,7.557265323624846e-06,-133.92502506250545,405.162347389047,2777.3479760648424
2.157856358822735e-07,7.557265323624846e-06,-163.03404876214915,419.556957800714,2777.3479760648424
2.357856358822735e-07,7.557265323624846e-06,-196.99495035909965,434.40490093787275,2777.3479760648424
2.557856358822735e-07,7.557265323624846e-06,-235.77675367705135,449.51305128105264,2777.3479760648424
2.7578563588227355e-07,7.557265323624846e-06,-279.5739649259116,464.8404728859639,2777.3479760648424
2.9578563588227357e-07,7.557265323624846e-06,-328.5274810825877,480.35123696576187,2777.3479760648424
3.157856358822736e-07,7.557265323624846e-06,-382.72422816962415,496.01360622959606,2777.3479760648424
3.357856358822736e-07,7.557265323624846e-06,-442.19860542540636,511.79941355503433,2777.3479760648424
3.5578563588227363e-07,1952580.850955998,-17061934462974.43,527.6835674782519,13343350298207.508
3.7578563588227365e-07,7239387.724469168,-49115461366655.58,543.6436494679346,31752051334458.043
3.9578563588227367e-07,20532626.903900124,-125222525542638.12,559.6595807050609,70656251926382.08
4.157856358822737e-07,52304033.55905314,-302028539634822.06,575.7133429393025,150430152751291.12
4.357856358822737e-07,124778447.3866987,-694186656812023.5,591.7887422338209,307556156141197.0
4.5578563588227373e-07,283046568.6507238,-1525706358586958.8,607.87120724212,605439281261177.5
4.7578563588227375e-07,614851591.0682371,-3216209625395302.0,623.947615639791,1150366438242645.2
4.957856358822737e-07,1284422369.5239792,-6520940179799413.0,640.0061437608235,2114541206518881.5
5.157856358822737e-07,2588198056.7160697,-1.2749525374220228e+16,656.0361355408722,3768253117193036.0
5.357856358822738e-07,5043467358.797607,-2.4095646379034772e+16,672.0279876610316,6523410701554503.0
5.557856358822738e-07,9524867724.415543,-4.4117372590809864e+16,687.9730483894801,1.0990741591158436e+16
5.757856358822738e-07,17468338886.697594,-7.841538391013062e+16,703.8635280853382,1.8052906867906544e+16
5.957856358822738e-07,31167420173.86887,-1.355629953638736e+17,719.692419694493,2.8955573466267388e+16
6.157856358822738e-07,54192572279.41286,-2.283471367241038e+17,735.4534278560831,4.541813211855195e+16
